beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.2572084910217456,0.9261207438518493,0.43170791150400656,0.006906138049607931,4.375895831529512,0.6482895401956492,3269.4525991362657,0.06555219860793138,-96.23612287629471,0.00014874090734390941,0.5260239056856035,2.7705736317105364e-05,1.3498427351800266e-09,0.001
0.1507447509165304,0.2569675349409897,0.30856794370908713,0.008464827089028416,1.1698236129273796,0.7894442400941816,114.97245809968355,0.019662041865086757,-68.30019289596052,0.0001510931838827176,0.6556165956382883,9.103968122255185e-05,1.3500281825616405e-09,0.001
0.13659972578818325,0.42194341314375616,0.31532630783838145,0.0030108151268731253,1.7526928317583237,0.2900704973741163,4112.632149363702,0.12793548950817915,-110.97470327389283,0.00015247283299176884,0.4635675046803036,5.493089065207175e-05,1.3500452094344484e-09,0.001
0.1287054189271234,0.6801049425486261,0.38177653519495747,0.002948358463714672,1.820056146579368,0.26821164520273555,1128.5918448597374,0.10525725933959976,-96.2399247467496,0.00015302363403590078,0.35848275440371125,5.227494429423722e-06,1.3500854194101546e-09,0.001
0.20643438066728914,0.04887101834153229,0.46098573286943656,0.0072020730824955345,3.0208257733935278,0.5876511755416428,1576.7614033799991,0.15099185125669734,-118.90185022786989,0.00015671870515391134,0.5203439904777533,5.0733790368964304e-05,1.3501012311890844e-09,0.001
0.1278043242698014,0.50370695595707,0.3339310217267831,0.007902207616126927,1.5598446447355139,0.14828805234663087,4594.109708473735,0.03148815091265733,-62.36212391637787,0.00011447559922484652,0.12965015407852742,8.32958756542949e-05,1.3502564503115683e-09,0.001
0.2701219429148638,0.9047104371843582,0.3474327645675522,0.0023663581080374065,2.4973554276794023,0.48144322945085805,2024.1678103639756,0.02667451948977293,-106.47092810872974,0.00013013658139276752,0.15733323794319853,6.247128761297439e-05,1.3503391517793677e-09,0.001
0.306955838498986,0.7107400107824311,0.4991264513647392,0.0035470984008564178,5.790686053737645,0.1946534172612246,2718.7395115635686,0.14854917264590037,-75.39439402474957,0.00017812130719067602,0.4021540782584335,6.275483260801651e-05,1.3503439854880845e-09,0.001
0.40639445634318916,0.6729942040042337,0.4785938134686908,0.0015761660710798997,2.6509045294347713,0.27195288899278164,110.63228175758047,0.13052115071768675,-133.20216267274563,0.00019354802743702787,0.8266259598685952,3.0221343968320485e-05,1.3505080622970644e-09,0.001
0.20388401157150318,0.21073155415844746,0.3676745964452022,0.00648917341929233,2.571580212941095,0.5292140786330273,3399.090133297552,0.1160374938739013,-46.62341130489685,0.0001954744619022989,0.3932939554886805,2.9736625415645353e-05,1.3505842144216138e-09,0.001
0.11833298457518851,0.5332706405323147,0.40724840600467127,0.009271109704010986,1.3282561162998128,0.6857992500497199,4320.142605993897,0.012139391254980293,-74.85690679022244,0.00013750932351839492,0.6559646636328699,1.7624298967329713e-05,1.3508506501179826e-09,0.001
0.2468620039883745,0.051422742828051704,0.46834321670041557,0.0022424190650034794,2.2025671086034224,0.262933825653986,1641.3587277334095,0.1852241289620686,-67.0899549102053,0.00013469607802782938,0.6093350347858979,8.333600164777068e-05,1.351132087270522e-09,0.001
0.11963274376552153,0.4661190254161759,0.34421188232922995,0.003101339303938314,1.1083062134526065,0.5131226745135183,3599.1840297189588,0.05128243561347852,-93.01671815452698,0.00014303751038643054,0.7796278331803271,4.765697775377839e-05,1.3511569185359578e-09,0.001
0.2267563836343084,0.7980375067738553,0.31575187274512984,0.007587873563154858,1.896981257789073,0.3130931566178458,3320.633104021629,0.07647424365962821,-77.34603339339264,0.00017397165412733035,0.38515286080733946,7.629486029181954e-05,1.3517496280765474e-09,0.001
0.2083449676802288,0.22165998681060461,0.3724403691792989,0.007802009206052937,1.9180098646201245,0.5678851316053289,4728.293872902032,0.08787144861621439,-69.22260790814596,0.0001606644243202082,0.7717466899330813,3.47236058477017e-05,1.3518583109751519e-09,0.001
0.2976653905113678,0.4041063206451774,0.3550707158685592,0.0056490374060588315,1.0569755945089956,0.5273965102791761,4544.247671956118,0.13229329176321233,-132.42177484513712,9.372818470007845e-05,0.7662140732670789,2.04611482285097e-05,1.3521549421667506e-09,0.001
0.6677044133149165,0.7211152252208041,0.47381468334154875,0.006451409244088305,4.316985565410107,0.2969307098272084,3369.0722327775125,0.08547371276294369,-109.99002017967874,0.000180527187323375,0.32394597667293323,8.816357916751935e-05,1.3521923976251841e-09,0.001
0.3488614207109431,0.6770879290551481,0.43410692967786646,0.0015707854258730069,2.405349027262126,0.3164221775740347,1417.169681420746,0.0713341537792057,-111.4202284994058,0.00018506505897217541,0.7858774912906612,4.983804505894916e-06,1.3528673893896235e-09,0.001
0.5604254242610122,0.5841851930869995,0.486543211876459,0.00895160168129037,3.46343716388583,0.6433159735923897,1469.0637646852526,0.025148859802214554,-128.26775113500574,0.0001877090627332455,0.8646317021331996,6.534373680651826e-05,1.3531842085953702e-09,0.001
0.5683313447691518,0.993598338255068,0.38421987789423484,0.009352169238785622,3.8176498731160615,0.6742632915437391,1549.4732960463696,0.16305752738488727,-100.78183299250867,0.00014937889265826838,0.05694456423381933,7.541715279529409e-05,1.353197802331117e-09,0.001
0.15084761159820426,0.10128008200827832,0.3360393052986913,0.006193515354640723,1.0253134756418043,0.7375174598319447,937.3708525104989,0.1451686879235587,-104.7044833771218,0.0001920365374621897,0.990771945189975,7.42770464397787e-05,1.353320570302481e-09,0.001
0.2362951999003795,0.5021254016993985,0.3528639812626896,0.0094892571978884,1.4932104592395152,0.635773447993621,2262.0883175582644,0.08437400076184415,-116.31381751242478,0.00016305269015460364,0.3097347431576869,5.518456933700779e-06,1.3534520753745647e-09,0.001
0.3484452113535087,0.13292290961113706,0.47724100200845687,0.0011477139697033322,1.971141559040412,0.5914796760023877,2721.6621323946274,0.06654966280905716,-70.95257914587872,0.00014716211250003479,0.21609450515507633,8.104369026196e-05,1.3534792821679466e-09,0.001
0.18894015768870454,0.18696041913894423,0.39935785393485157,0.006594410565872928,1.4910116333263195,0.7244554333086952,4352.951916286977,0.15945347815112768,-57.34408435383867,0.0001844146018083456,0.7709599644672778,5.1807482080274355e-05,1.3557122385803371e-09,0.001
0.49178464914725706,0.9439396828991632,0.340836961306563,0.0051964926748596174,1.988465946212829,0.7973993914857262,1983.7539076085905,0.04225930775073561,-112.87580874350883,0.00013113999133064188,0.580581976792961,3.2993422616927335e-05,1.356293576478805e-09,0.001
0.5367634764080854,0.8592414739022063,0.46693638692388995,0.00994198910082018,5.951543005366487,0.19624269500826558,4949.198604216807,0.11621853530802798,-80.16504905666527,0.00019132124916108594,0.45652349649558344,3.880028522238018e-05,1.3568255564602833e-09,0.001
0.175955090856473,0.6908179792525984,0.4955026791387821,0.0009020275827959901,1.3351698350427517,0.7281474574749635,3494.135686991224,0.1449720832490722,-54.17461828323569,0.00018499794332954943,0.1949298114288991,6.487246357281452e-05,1.3593818570462997e-09,0.001
0.3052815012026534,0.633685613477832,0.27587836564836066,0.0007340226946209949,1.396698750773259,0.7251199688070733,4092.244748862078,0.07884641079425499,-72.48959125894137,0.00016160641052026924,0.38161895523295786,7.089260127749539e-05,1.4029125850283805e-09,0.001
0.5347898398144741,0.6916581637444923,0.3171614866310806,0.0013233027047846212,9.551894187706672,0.14525013065168838,2137.219735393086,0.19405306813208176,-110.04952437781557,1.5434197883461605e-05,0.07537142317612211,4.565497762836539e-05,1.5921995094623721e-09,0.001
0.6139899372382136,0.5199872461861298,0.49635392980490245,0.008242107301007408,4.347622467537336,0.450031978811124,2832.8254216983755,0.018690574519236215,-86.1627141175941,0.00017583488179582276,0.6280480237205082,5.295425314548395e-05,1.6863793311727294e-09,0.001
0.3391001168749468,0.8338448037909197,0.4055405636291879,0.008483199488051783,2.129821204694483,0.11120218350250595,366.61984348994326,0.17821147588283404,-54.11195809454253,0.00017922564540764354,0.12119562269980644,5.523806050441201e-06,1.7141806738422466e-09,0.001
0.2682474354464047,0.16595363663254314,0.230579866708328,0.006781218776498387,2.1122776463510937,0.35191753470881726,2579.6022822015457,0.07335664716786575,-113.98875181887496,8.94545476720192e-05,0.5527910554268173,1.822416904710591e-05,1.8278335105588902e-09,0.001
0.7962035817624535,0.9559804772553228,0.46306474439382905,0.0013336503910310184,2.8131484731236105,0.703544815330626,4145.999677319174,0.1812739980479418,-126.95212381605687,3.960478957088705e-05,0.36860672194542243,1.2176948234189404e-05,2.0616899122456923e-09,0.001
0.7934275889266792,0.881052429390494,0.4028613029555491,0.0049693375611006355,6.8758364713044084,0.5019488964121489,2960.6907799158234,0.09493827341209204,-97.60044213857896,4.385830624110216e-05,0.7951711009708257,4.6967823110312615e-05,2.0628801986756465e-09,0.001
0.2128013971146383,0.838260903133124,0.11760990470436453,0.004708203440896099,1.7151938276187582,0.2710865212309643,1493.992595589296,0.07692483061284723,-79.02183750751192,0.00013531345469664586,0.723583622953298,5.6255419229531294e-05,2.5825679747903125e-09,0.001
0.36038510961541437,0.8561253684716019,0.199325570756522,0.003225568821266295,8.0613856761086,0.48522597581503435,1989.4556760016708,0.0537648348329399,-121.48151696143434,0.00010053799876350306,0.24265981706837214,4.217817302686627e-06,2.7688277758683336e-09,0.001
0.7289688416888266,0.7122829790026277,0.48639977137263835,0.00876170602414246,1.8919946472540499,0.5223261720619872,2063.731555823334,0.024830312474896466,-96.21900328290246,8.849974821265237e-05,0.11415577357287277,2.6945140147911102e-05,3.883355609993832e-09,0.001
0.17383267781379086,0.9931706694885009,0.11649103807463633,0.000700374830568804,4.831202110343466,0.621706353747705,2499.5524074751183,0.0005939224701213552,-50.72235027034574,9.058970634521783e-05,0.7347457527668978,7.134955665293873e-05,3.928815824784189e-09,0.001
0.4081176982196356,0.3903096798736141,0.30851011515861493,0.0007024113954009981,2.819587641134329,0.13858848003366797,1979.49136236769,0.122682693394637,-80.81001036631652,0.00010395315473754713,0.8554635333755886,5.738827942599594e-06,4.1120695940364915e-09,0.001
0.16658658149059075,0.06228120017981864,0.13741294791936692,0.0037381112272604146,1.802072094068827,0.7995723324290457,4742.938203880994,0.04677804447453167,-87.24353101109114,3.0762223177409815e-05,0.24551365802158565,7.819914265384447e-05,4.221883019697093e-09,0.001
0.4129151685891749,0.6858893585851086,0.3876335903117819,0.0007963578772748203,4.157130468387212,0.6153528290101997,1829.3983210487777,0.06864457350020566,-53.54433642543687,4.6534913199169216e-05,0.40727830206366167,3.433885735332124e-05,5.097858606176589e-09,0.001
0.51728771729371,0.8057218782084749,0.39715180026490626,0.005946376396882685,9.218266386826102,0.712526887220821,4555.17711150288,0.07761586800136688,-70.10306888188862,4.871370997962869e-05,0.29399979137840937,6.621004008494334e-05,5.1941094811820185e-09,0.001
0.47121983780319,0.7815544992753825,0.39632708306306896,0.0026020233969414166,5.751435279220509,0.4662729047659493,4879.786220340575,0.11852430100449468,-69.1003995455161,0.00012103242031023272,0.20080215998641426,1.95591696045104e-05,5.475776616907291e-09,0.001
0.2763741466435542,0.9845950125872339,0.177973539637861,0.005441050963563521,4.551257095395536,0.45692950794234655,822.4902518752094,0.09645197877731074,-58.42045328758957,1.0048185090180144e-05,0.8351559597555729,9.639580586778776e-05,6.9192289041575445e-09,0.001
0.5530180837805178,0.45078777657875047,0.4302082083081643,0.005896714980220962,5.283218377573107,0.23349557578493932,596.4974264608994,0.03497452777344117,-132.72555631050668,1.8437680359519326e-05,0.0031773821289531323,2.2133887004065937e-05,7.159974576625735e-09,0.001
0.5685691324625005,0.4021976686007448,0.44395263606163005,0.007193954400154088,4.002061557045083,0.18458263040298561,921.3406690920921,0.13954275366438215,-118.99303507652064,0.00017077382598830324,0.2500771868035705,9.27462897471011e-05,7.516052373093457e-09,0.001
0.21641139158226708,0.97728437701007,0.1852223245019171,0.002708037018081433,2.314848595306954,0.4404655066746209,2315.1449639849207,0.1695848455295756,-54.8438151242883,0.00011180940560248643,0.6966828963045467,5.267549110717754e-05,8.897224009561246e-09,0.001
0.46549956540825244,0.6000602532752617,0.2982630750226314,0.009476796772358275,2.034532907239658,0.3669949444853493,119.93799310379173,0.1994396804370722,-93.1058818845037,0.0001716566533689919,0.5442823806506102,5.372800004886572e-05,9.533895847725419e-09,0.001
0.3060362789441673,0.5734089893641091,0.17721215489503506,0.005999668574610305,4.755735462315483,0.4512345130403378,3680.0027268898575,0.062263904435480716,-87.4947909446886,0.00014553812640659734,0.14318331724435518,5.42819882880112e-05,1.0553526619847513e-08,0.001
0.2784948146007518,0.6471166328108888,0.17040341176752566,0.008908275916156259,9.18976098428648,0.6001502994722905,2299.0335747185113,0.18026112701692026,-68.19568251766235,0.00013223418178554949,0.9714283793676061,1.4879037827257973e-05,1.2438292178789718e-08,0.001
0.5377457373378544,0.9471404434233447,0.32075594502430005,0.0016833395028947374,1.4920600410399127,0.5921901944391148,1860.059526629329,0.03829513335623198,-93.11583597239651,0.00018596264201457035,0.16178297493044913,4.878716155702093e-05,1.3745012317942766e-08,0.001
0.5581241190588632,0.25774060406623867,0.44792129273083325,0.004041860977902316,4.726651026951171,0.1870380203803431,3941.003470355206,0.1027424232962855,-79.29770044494572,9.183963715861798e-05,0.6208425995972436,7.082790603076843e-05,1.413587543006431e-08,0.001
0.33505705475246783,0.33489810856852464,0.2448274636768249,0.0005794805676238501,2.724479955089747,0.458836854346954,1698.9720771711914,0.010034550791069519,-58.430350086824276,0.0001733763453275013,0.7812121071799589,2.0326585641435725e-05,1.7632068357041696e-08,0.001
0.3389751702661741,0.39802327559775474,0.2297431544713681,0.006098357524361236,8.871691252202773,0.16245826969668242,1173.4793642282104,0.06696539836902977,-97.2109742362438,4.442327021781346e-05,0.4012734477389046,4.1778222389192496e-05,1.826214023282351e-08,0.001
0.5222505265584364,0.9338959027918675,0.2073871787828436,0.009939651701618741,4.988564301991094,0.7142571606011683,850.8385904199215,0.12453654900986828,-92.64611287273883,3.777187607157165e-05,0.6576665204217036,1.8720007849532155e-05,1.862047450201747e-08,0.001
0.6317399957739998,0.7530276780857279,0.4684741761461352,0.004545325991704394,8.796842080372002,0.14272869054374243,1085.0261777202934,0.0026468076483579187,-76.35107081890622,0.00010148791733043329,0.7980137259545035,5.067356267171622e-05,1.907755228109053e-08,0.001
0.2353441620828085,0.05313025143969963,0.2049849657815763,0.008235504750374874,3.0409083889553723,0.34113678115379065,2388.785406769202,0.1874042776579451,-74.32192920104032,0.00014504703833044226,0.916001075898956,1.975783195364513e-05,2.0594227421989758e-08,0.001
0.18680238568411076,0.4315742428488094,0.11804915986542493,0.00796054100463177,3.869476692332374,0.24898673443122732,1514.6488057721153,0.17376318395190893,-56.593688428500485,8.472161229603904e-05,0.31494275155342977,9.265126241895742e-05,2.443103153814658e-08,0.001
0.23593696142709908,0.41747645725109883,0.1306990632157267,0.004453203735805306,9.470642150984052,0.62596137527508,2715.570387232838,0.06808174055570769,-49.385644755011455,3.3055825480524038e-06,0.5970507194261491,9.150814531598732e-05,2.6273607151423092e-08,0.001
0.4080914107299598,0.04305330605905022,0.3471926781634987,0.0024699020511257876,8.920501795146615,0.11394657620477583,2941.8291276095892,0.04898155564178666,-100.53375751645561,6.533846192094694e-06,0.2825782797047559,4.9292157284285336e-05,2.8160292673250313e-08,0.001
0.8050557140225323,0.7041921223858362,0.4958414609043046,0.0028614916895585685,4.200393439645282,0.6851306940103531,2560.1324270463506,0.13171004161510463,-93.69219803449174,9.165015033487461e-05,0.6262998442811513,9.206249630025605e-05,2.8580437742453656e-08,0.001
0.50173037626802,0.7340075150918669,0.366386338635069,0.005040781291816572,6.136685866440734,0.5138277838355222,2773.4386405062314,0.04304327575435916,-75.16118045993807,0.0001578697449668823,0.35568092595479417,6.340473448616508e-05,2.9038395545495622e-08,0.001
0.585949819527574,0.16778304149726875,0.49988357894085833,0.008208657498246502,4.334193445954799,0.6281976394026286,931.5537125292957,0.0018460149306519292,-74.54219833579926,0.00017451939194225604,0.8290867680492354,1.6706453429496812e-05,3.042250100207364e-08,0.001
0.31627386788784606,0.9138236081790242,0.19989956036213052,0.006967192850060508,3.471863027039859,0.7647070657520133,3519.3361167782405,0.0002747861085278691,-72.58854379512042,0.00014560208406049545,0.8260209111541226,3.700625233022869e-05,3.5638937491629955e-08,0.001
0.283859261437605,0.9555641061065093,0.2698220077691913,0.0027221277551314903,5.751337514160135,0.3612261092815462,3688.3737757181966,0.05580147418984582,-47.50612130394447,0.00013666355431649538,0.1837816341584696,4.395293074562995e-05,3.677354333798975e-08,0.001
0.41762138421821315,0.3165499792974611,0.25338842962682895,0.0038660316645865423,9.856173000819895,0.17055476713290038,614.3271087349411,0.11363043286854663,-86.58335610616655,8.705808196163168e-06,0.5601646408025757,6.179513148155712e-07,4.190559093049531e-08,0.001
0.4549399689732152,0.17735541404362387,0.3801816802014131,0.005875437990863416,7.413402176281643,0.4511377507674409,3297.5256447458996,0.006076322855716554,-45.05781401383106,4.864361427695585e-05,0.141649387828215,6.431025388186135e-05,4.282899039862032e-08,0.001
0.41025049358253773,0.5287404676164662,0.22673963302039826,0.00987341653513442,6.56682455286812,0.469775838391868,2932.993728594024,0.0949837907919833,-83.45258420582411,4.4154638675441036e-05,0.24467623714334252,5.643249652503982e-05,4.317242656225777e-08,0.001
0.5049457565217969,0.34498352817416034,0.43008384577433945,0.000600853362478676,5.707050877036271,0.7751856863549352,2955.1479618725057,0.02304386078035177,-48.422793343648905,4.352276181332907e-05,0.9479170817511047,8.935042652234593e-05,4.516583015346263e-08,0.001
0.5228331828620596,0.1432522738030817,0.42159070065936666,0.006388486500642575,8.449307194013317,0.3627110591550947,344.55966424246867,0.19600872451928686,-60.0059761497665,8.935500131854666e-05,0.8255025987974581,7.467651924627353e-05,5.985636234159124e-08,0.001
0.7489229277679066,0.9576971882453285,0.4419193753746623,0.009671973735119603,6.576818269698617,0.5878103632851278,3826.5722501701707,0.07797680177230815,-87.84817254823136,0.00014391162431032887,0.9411366276833318,5.8724031682012545e-05,6.362197288746866e-08,0.001
0.5552988116264647,0.16685989417402824,0.4009094090863118,0.00710452527632877,6.664976542409977,0.1709706199695016,2977.218470160382,0.031849286472393094,-104.38919337989583,5.064951859392753e-05,0.9336191760330927,7.45303179536589e-05,8.459354508611314e-08,0.001
0.26316153987302116,0.5471515831524953,0.17152136241676857,0.0022395994427321054,6.801861225098223,0.45236827137954927,3227.0653097050968,0.08812215213024495,-58.92028758405422,0.0001591903518590621,0.8122009281207432,9.079622769480355e-05,8.523261512462388e-08,0.001
0.3304841080219587,0.672511118377359,0.14749518321011412,0.008292769465620586,7.148383163836162,0.5069329700672653,2193.66513863156,0.01960463027392019,-84.09869710009315,0.00015151022608150884,0.3080701444268753,8.035790960088187e-05,8.700342884016391e-08,0.001
0.5776826765070275,0.37869261184674985,0.44543201107485986,0.00795024400626743,1.3656887652681928,0.16698168030891525,889.0429914215166,0.19019823798819838,-111.31268465006632,0.00011077277055683614,0.702979475404574,2.740003522622746e-05,9.224534024825677e-08,0.001
0.6095951128724932,0.436470810915483,0.4084929609332457,0.006205558754355093,3.556527369634937,0.3320260594940646,3146.1669208533654,0.015402947314087468,-95.99633500015139,0.0001440309281923347,0.3194276754916634,2.4382469692201265e-05,9.55155518512323e-08,0.001
0.4089246383605257,0.6308607799115392,0.3390033341538881,0.0025011551775093433,8.685946623702277,0.7335444376273573,1075.0155787925023,0.1777530729248919,-50.90343253775211,9.38544279732927e-05,0.1711143122184341,3.364907465009259e-05,1.014141655724051e-07,0.001
0.4435377898499927,0.17572721350427356,0.3643362170122235,0.001048418184296358,1.687323508891144,0.5584567712140174,665.1729716256461,0.005329776845480328,-68.06733027296771,6.355953414099963e-05,0.6972419291530354,7.50907603051759e-06,1.0454943057044508e-07,0.001
0.42966033553063565,0.20660948890990227,0.2864592823220793,0.0011773282096848392,6.909750986223374,0.6597890289566108,1814.4005618046085,0.04995974069352276,-100.6519362044216,0.00010805486123230373,0.633452747077941,4.3774852335425815e-05,1.0503850704936737e-07,0.001
0.31406200169565307,0.20168304173120355,0.196776266764976,0.002737467671269662,8.128407825969802,0.7728781208465056,3160.86761032129,0.108667717982071,-95.27925773839758,0.00014728685204878173,0.9732364290365094,3.5655156765363626e-05,1.1380763683812299e-07,0.001
0.41744909675646036,0.09835165440749483,0.312522155319408,0.003964657959275405,7.309574625239901,0.22126346464495578,1470.7798888273119,0.0422781466174591,-73.35448172329811,2.4363133391287775e-05,0.3247838456069957,2.4443933424338314e-05,1.1429960536488538e-07,0.001
0.14862202262349636,0.1512960194047187,0.10155478811839279,0.0009105366716269359,1.636842895747598,0.35526503439511925,2718.429258232987,0.09973453516598976,-86.97729410436258,2.483659019530636e-05,0.8820617303056361,6.111438918936193e-05,1.2183305981852924e-07,0.001
0.4239267607595112,0.8057797359585176,0.3990850144846271,0.001516098860836529,9.005278688753354,0.4526903042437549,1802.7452397676107,0.13568454115118472,-45.87743809057582,0.00012563852673831618,0.8714755928982509,7.780997536728679e-05,1.2495441047128667e-07,0.001
0.6844411622340971,0.8787127287091017,0.3952276325641365,0.004939378629827923,6.397661920047761,0.5900682949631113,1068.1063017820331,0.046561494867772994,-85.45946252329352,0.00010052639380152433,0.5145853852115696,8.427203267550001e-05,1.2761544283072876e-07,0.001
0.392408137324572,0.3844648527360198,0.2321585959293153,0.008568460213001158,8.92138878922929,0.3893965730032748,3496.3422103842126,0.027867752156670568,-94.82477911245803,8.898234465315455e-05,0.03681327052128747,3.4694839995663545e-05,1.2853137592266368e-07,0.001
0.3240999356916813,0.6864460995299715,0.24767069418487286,0.000935461544551004,5.935956680165628,0.4693050299801973,4218.087820969148,0.1559554866284954,-52.9331851008012,9.043145072618756e-05,0.5161534461509947,4.330593166208075e-05,1.3031645535839893e-07,0.001
0.4523208931230295,0.03720329984645976,0.3822052921153464,0.00662841687027843,4.268813133184618,0.7219274216354931,1886.7591851242546,0.09214749233668791,-73.05495489374627,7.492620819496259e-05,0.8852611985659093,3.836013882727026e-05,1.3459746020435718e-07,0.001
0.40370035523167647,0.17290258413093573,0.3217306091151566,0.009755342564074527,3.4606195494724474,0.7385355532641333,1174.0075452773888,0.18671035131194866,-56.06947566204411,3.805650517349852e-05,0.3299260542317194,3.2075382305182954e-05,1.365030736186169e-07,0.001
0.6765099222342513,0.393549641310194,0.44367875830400816,0.008280942889132661,5.644304151162261,0.44655742523947417,2120.047654522213,0.0762597704014991,-93.95671400694638,0.00014728326676055294,0.20335137116514468,4.3111641137119145e-05,1.3716381343041977e-07,0.001
0.4055233249294572,0.1456778615545513,0.27683772187076616,0.003442083448859139,7.260468002710758,0.5620631691575216,4690.953635474256,0.1306484810216674,-103.36939553032214,5.5187226295947664e-05,0.27815113815294334,3.471085843383015e-05,1.467369497456275e-07,0.001
0.3153552883204409,0.17134659747993308,0.24797690530790995,0.009009171641983416,2.04109717993393,0.4054973261855054,4173.199050617208,0.16711658780372327,-75.78578229239314,0.000125605350571688,0.3970635283794728,6.903609670563961e-05,1.5027541191404662e-07,0.001
0.4200849403091005,0.9704408628851867,0.3883166587537298,0.00997049796622711,8.251650219091001,0.2507475859898648,3489.452701368649,0.0053195657346468694,-53.37141935980789,0.00019256019263608364,0.11034249196280133,7.054193131201705e-05,1.5334524635095748e-07,0.001
0.22615511944583375,0.18837553333538903,0.15904070558472327,0.005606733036966433,7.215026646185277,0.7778001423771207,648.8758487213205,0.1840294570164988,-106.45276127351221,0.0001765834137594185,0.4490796571814011,4.3093572279230984e-05,1.5346904755435593e-07,0.001
0.5089162863218284,0.1586778522231529,0.35492852876119485,0.00035907859636903015,9.685635877190187,0.6364587345722346,2982.2774518284564,0.03427717161290227,-59.0358422645421,7.371662612724902e-05,0.507338291119958,3.6181221618189266e-05,1.6338881927257199e-07,0.001
0.5296127543310434,0.4103598164341985,0.27616751697561626,0.002221481870986839,9.03783527531053,0.7524445748552852,3023.2608276121114,0.1649289009537261,-113.36692242442825,4.623742616868955e-05,0.5374856729606708,5.70478021571573e-05,1.653833598595228e-07,0.001
0.7338959369675426,0.6808341480944264,0.435317075003384,0.009368460988886317,6.232498385955434,0.488281586712881,365.33810260238084,0.10574106555391383,-105.64601180151801,0.00016058284772732713,0.5974197476964707,5.876616673510584e-06,1.7136653059479473e-07,0.001
0.5186594590462709,0.09794751514451772,0.4679199677992075,0.0010491027265946817,2.1580988478426937,0.3794526903383182,2233.204770523249,0.17051311458995422,-45.636191391036704,0.00016816178812612603,0.5828908563306707,7.890840276536755e-05,1.7859289264383903e-07,0.001
0.5656578318187786,0.3063475848893217,0.28931189247021305,0.001419951317024677,9.896540932145527,0.6488645142647215,1936.949964659646,0.059979527965757784,-128.70105501611792,0.0001528767857961871,0.9196238916478392,2.3017452192396788e-05,1.8232507821672265e-07,0.001
0.43170964494638453,0.3400230159173445,0.2464516186898814,0.0005842752670158813,5.79410108173643,0.7824046815834309,2813.754358686931,0.030089785516727963,-79.94188761532781,0.00010639043554977686,0.19849703640321137,9.243933467011493e-05,1.959662864759063e-07,0.001
0.7073685019143434,0.8219523670616588,0.4189861882439082,0.00818009989476222,4.705107588536733,0.6712624319361893,3122.9678251896867,0.035640502666567486,-121.55477623469368,0.00017199201896837355,0.5239222409520623,1.6583202361044425e-05,1.987967941889771e-07,0.001
0.628333729557423,0.3988487300507998,0.46055566881213883,0.0071541142856423766,7.977277399845641,0.308814051556259,2901.682034979663,0.044978199119141984,-111.27380650804716,2.345447499651473e-05,0.3646673666284427,5.159214105386321e-06,2.0220372835987176e-07,0.001
0.3228118863284908,0.8358893183190629,0.17675303953887533,0.006131739294511506,6.805929902360725,0.4675423361639258,4921.33009287572,0.03496283079315961,-67.51357722135369,9.450682856619914e-05,0.9254064145511967,8.040013437457018e-05,2.055830286964397e-07,0.001
0.5894316659723763,0.33604845349718293,0.3088125053798,0.0029845390057890242,7.973595639086792,0.4573562451417066,2716.8451528702763,0.11587457726938076,-111.70777227200574,3.583409890610025e-05,0.9143188188830323,2.830178182089858e-05,2.1156156332788534e-07,0.001
0.4335328943382508,0.1640323601630438,0.3165145854526972,0.0035616419853806225,5.167732076879071,0.2379798123432998,3909.4553684702387,0.15229283901006954,-128.9273493323176,0.0001674038926477446,0.2501864772731335,4.591681086556578e-05,2.142695512866034e-07,0.001
0.8981832460969649,0.9108426394761613,0.40194846983140087,0.006644550905817403,3.9211408215449746,0.3088379929289803,4787.061645617684,0.04725094584840317,-98.09769143669598,6.170421369351592e-05,0.5550278103568248,4.570230403932925e-05,2.1495558363790663e-07,0.001
0.4839503969658273,0.27634246143503083,0.3450890895573274,0.0011560674575059116,9.4791645868419,0.5350279508853649,4489.1722653723755,0.12207375828589365,-114.49927875117834,0.00010122638967901292,0.22018422433631324,8.93501161728263e-05,2.3821639076512275e-07,0.001
0.8572831008618228,0.07317503739611375,0.43099934469061274,3.944609658783182e-05,6.605983691354067,0.40239365433243346,964.2753627541548,0.08626011739192443,-113.86989548974252,0.00012764600005049528,0.07738143387778507,8.887340529550022e-05,2.4169260792059106e-07,0.001
0.7607728928178252,0.5789362323764506,0.4255178613245625,0.009983275523436681,5.72954679884635,0.3618123071986673,4391.807920878627,0.03800463919153061,-96.26970981770472,0.0001266677413615361,0.44568515958409183,4.7325881196106506e-05,2.431744946332072e-07,0.001
0.29990059428406657,0.034045203855499806,0.25207255204567935,0.009125444556346202,2.731987367832322,0.6061941235535898,3015.8247174898424,0.04712019307725293,-64.63172393895692,7.956250183291334e-05,0.6765590009167923,5.042558182263286e-05,2.4742012231262006e-07,0.001
0.5664384404316855,0.15239291800375565,0.4452661991367768,0.006905597533228675,5.971375087674027,0.7709823335815161,3193.602452327523,0.11789863439837565,-131.20976426485646,3.290545891964237e-05,0.34736013080398076,1.827044284392546e-05,2.486569876996558e-07,0.001
