beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
0.3595918573642908,0.3680408130659535,0.22917948000513588,0.00011543598047742188,4.07870916637945,0.7155738848524485,3657.6835692823447,0.05198173243531279,-65.87793078990615,0.0001243400455878622,0.03819848664771687,8.125880076248747e-05,3.073927156857908e-08,0.18718976786036026
0.5407908817711753,0.9025925750441244,0.2588310290281315,6.956367479081238e-05,1.5973393479809697,0.4071684816176053,1054.37991110006,0.10433052268281634,-90.91785749192994,0.00010284574487790984,0.030458243623951442,5.199504425042427e-05,3.7643379156736214e-08,0.12889028006724512
0.8695568552129352,0.8097841870958384,0.440412915623174,7.380921233739346e-05,4.891083989891166,0.6580120974170052,3700.42429421666,0.11878055131359062,-46.7645597457192,0.00010070355521907192,0.04295839056948356,5.8922074465611245e-05,4.3976243196743106e-08,0.1881153303812021
0.31013393003433987,0.4305914277378151,0.14695233584906503,0.00026188260798499786,1.4564449700243616,0.739078178887806,448.50284322876814,0.03886937558015657,-49.79782190648368,0.00017304462167028908,0.0976854089359671,5.534677497177897e-05,4.6284059318264e-08,0.10849968506790716
0.7046385883537271,0.9661452531788179,0.21276494915652872,1.178975288735229e-05,9.506176544654483,0.23962807363917082,4307.2572869997775,0.13410788423237824,-97.38366951543584,8.88343342873193e-05,0.015778688402196938,6.963059287373587e-05,4.9929362225749824e-08,0.20560928541669937
0.7945677552454414,0.009710438257114262,0.40635735226877423,0.00026504834364648235,9.7608895664122,0.5027958271226679,2972.2578409297985,0.001218042181831014,-88.19660891128353,0.00013044034513468643,0.01595888988234542,7.201979676466124e-05,6.284402673087979e-08,0.2359675762672442
0.5924706437878297,0.9224574688051081,0.32720150405632853,0.0004134272442464737,7.752247234222425,0.6756449289837592,4917.253869776732,0.02325470278830688,-50.33519868492188,5.222406631225228e-05,0.01614664489078024,7.457377889349604e-05,6.327396286420873e-08,0.24372673833178649
0.2736322551164243,0.816790993027777,0.14838721294195967,0.00035212326583611064,5.382463143137573,0.683801422522271,1545.8775306544119,0.06085666498662532,-50.30206227047708,0.00014801623844572383,0.0575318606324339,3.2599540332218256e-05,6.653892476794588e-08,0.13932774563269582
0.7754486607407609,0.44820297600570747,0.49743915069813316,0.00011488838832857007,1.8510938353341284,0.442771619602218,1957.779721746657,0.08217588713050519,-59.75949627958491,0.0001288168838173549,0.037077950132191353,6.444609685792524e-05,6.866059781973173e-08,0.16878328988825558
0.7963964780478935,0.4693794141016848,0.39117615430352737,0.00020768070916061144,7.795066707333551,0.478160051566784,2820.609018270719,0.03062651535019987,-71.28297829909641,0.00016906318444493047,0.03453642554443283,0.00010047947503022879,7.399331115275818e-08,0.17885498050916532
0.3818672058868099,0.5206034885763962,0.1410720751615033,0.0009319654381772724,9.353689423367316,0.6933508898807147,4840.723718351408,0.004814712492369888,-50.59350155339453,0.00015969530009197095,0.052819797039710265,4.7338786842361516e-05,7.791502034356026e-08,0.15148878231035298
0.8586309027485411,0.5639996337727212,0.33645583080028874,1.2577314981099265e-05,5.931171046698079,0.741650097973582,929.5734942053213,0.14344684036829025,-101.47776192658269,0.0001519703754277028,0.0751918184035822,8.204428297790787e-05,7.968294432936864e-08,0.02522208507846218
0.711557187112876,0.7386807078665758,0.3671297852629356,0.0001692892074701813,3.6643383097365523,0.42991517292791526,2918.169786970979,0.04489330667609799,-72.48122770926463,4.5723851189134844e-05,0.0664963718327846,3.163253665574785e-05,9.679303458702626e-08,0.17413256961878876
0.7694347516223998,0.5392930002659999,0.4962548969826589,0.00010818497159108987,3.531871296571665,0.18979521417931672,4869.19267144952,0.018158279736946902,-79.07661651446551,6.11724352556484e-05,0.05015779273302926,6.662653458019539e-05,9.846330605082452e-08,0.17868560376344939
0.45422941086303803,0.325107105730548,0.23405374116410657,0.00020537185774389567,7.339085635350825,0.4514574705961625,4403.432038366766,0.04466667355721779,-64.29968904069862,1.7019047264863373e-05,0.04355273148580666,0.00010733693613594909,1.0930125290036178e-07,0.14048435798105224
