beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
0.5187957387222275,0.17560331336459878,0.3226013222586899,5.284281185862328e-05,9.967275818536933,0.3103727469195767,2898.2867770684406,0.07171833516189328,-48.26524067378982,0.00012330294620134006,0.057609654429710236,7.103532479620436e-05,5.28360420942422e-08,0.15256537071334053
0.426064614968093,0.7830485826205953,0.25454288851398804,0.0002665467250779163,1.3764474968681584,0.3937788496223247,3960.727547478946,0.03247005879224261,-62.00937092072974,6.401308562059365e-05,0.0673894045243008,8.267020801003477e-05,5.506546520499515e-08,0.2349430459336936
0.4612571725388349,0.42586913794535686,0.32692986366336274,0.00010067323812602669,9.31426926432027,0.2280025462177718,4480.008684088524,0.02907089365001272,-45.201113984726874,7.112557872527382e-05,0.05806137628146694,3.016297416937195e-06,5.765890011525832e-08,0.1941938335939978
0.3860555732312352,0.05753535160851242,0.1066289593229342,0.0007934093458320723,9.431990366139612,0.7010013240854215,3296.042887753358,0.0011809510562202476,-81.28335026411858,6.008639025911638e-05,0.0012095922577536667,3.455094856132528e-05,6.851302615609093e-08,0.18736308703405768
0.2690671229154301,0.12607004450541737,0.16055663529245567,0.0013229463551072563,9.457621716769255,0.1559885614660972,4572.67618916614,0.004042539907344267,-77.0883985532269,0.00013912608943947503,0.04998586963405104,5.6006547225127387e-05,7.313325836664666e-08,0.2191887748883954
0.27614553328707725,0.7567386224998953,0.1097095365932332,0.0010933514136761602,3.447918205868683,0.6885915213188977,3199.0810965740684,0.007888731307717034,-45.0120935056549,0.00016977605076251012,0.02956841588388074,3.2178435077579096e-05,7.633381929866741e-08,0.21957093909850478
0.6589145087683203,0.5429493286073407,0.4178044576937273,0.0001396865893916255,9.62907562302076,0.7763114181561412,690.2159414925255,0.03421060411617079,-45.640215779854756,3.067144748661276e-05,0.021760386116471332,7.890643737698492e-05,7.847205183323661e-08,0.18021211194061632
0.8500276114828644,0.30698881332377725,0.41524207374278144,8.686838822977161e-05,7.409005029474009,0.4451392145566806,3008.1651080891675,0.04029023780016727,-71.93004176343649,1.3367589084750654e-05,0.06080386096833568,7.734308972472118e-05,8.666753430449957e-08,0.20200693418159188
0.5556195709246338,0.7082047710403669,0.24658897174911953,0.0006441833837202382,9.61012871840691,0.7375303003104715,769.6318503161987,0.011705019848155307,-58.89022642590331,0.0001264901970235031,0.057585972249160115,7.682535539871409e-05,8.97523876040093e-08,0.22397669212825583
0.5303201625936104,0.925054676669828,0.3502924054448905,2.6273565095769058e-05,4.482876082730467,0.4935593009093032,3936.145331493658,0.12018356431359288,-53.56827868427642,6.407187604250066e-06,0.022714775671611145,7.090463066109539e-05,9.476253204375872e-08,0.15311939041945627
0.8255399223884214,0.021765031754808706,0.3504102939172321,0.00015418179657728293,2.5376119872140497,0.7313196778768317,755.6383077265718,0.0036095777645436702,-126.32326623504284,2.7632630163446838e-05,0.054411792684624496,6.71608802871484e-05,9.580252910101555e-08,0.19891115500200607
0.5441410513784682,0.5749566899859948,0.20129600328649816,0.000299219613758791,6.941139134383853,0.5490734694184127,4026.1427280244206,0.0034540591100318263,-76.49416896784541,9.739362501990872e-05,0.06548278880108217,2.240548995707277e-05,1.0099790450565332e-07,0.23345678322511668
0.4625345184891865,0.23146795603442327,0.18176894534705965,0.00022469571533071387,8.96357357840299,0.5045234018094701,3529.8282316555164,0.007876507966084101,-48.24744169325241,3.4151762474284264e-05,0.04176974185668171,6.703494586837761e-05,1.0563037332284162e-07,0.21601345147883808
0.512201510212483,0.4441742366633604,0.29865352330552786,0.00015840740393133657,8.822724676995634,0.5535309715563793,3814.0478169628145,0.03516014478520207,-72.95804827483144,2.3997994004039866e-05,0.016849674101658597,2.0302735836450843e-05,1.0811777369189713e-07,0.21112609754558853
0.4510408995515397,0.8876610253546214,0.3167809730762706,0.0005965765155017599,9.538293601591006,0.41296242311954456,1995.6627137882729,0.00031091597945873687,-48.79727537736993,0.0001405048086891534,0.01778072421794128,2.884360085941966e-06,1.127860135142701e-07,0.24680657651728571
0.5035561834227064,0.41972952986629475,0.26192246598985897,9.624663045113891e-05,8.050037425164547,0.3006659783894622,2851.042542373846,0.015682764000568228,-67.36965329407755,0.00011651053898564575,0.033953657649929116,2.169652869872779e-05,1.1297711880528154e-07,0.20323416736353475
0.41816267136140917,0.13121139025655626,0.18676425517834902,3.916467672284263e-05,9.941763510752743,0.3381439601700441,1683.1915383078976,0.05668365085509433,-132.64566256020856,4.321333124226757e-05,0.03130804222496899,8.154174155405073e-05,1.1574208108842383e-07,0.17277348474127008
0.6382923960895915,0.5324558770291206,0.34614419190634915,0.00015733598857795128,4.182059054841028,0.760938336272294,369.3490911911106,0.022355645870572705,-50.4708060828996,2.5222944460016552e-05,0.03340758263993942,7.132034876631017e-05,1.2158027984747268e-07,0.14492699498305264
0.26381694002085,0.019023692626096267,0.13651117934917067,0.000324556716911365,6.0421007882098765,0.33063847528106716,1882.6831529718083,0.0017872170736235261,-78.69590654355714,0.0001680214199675482,0.02955368060232282,8.539147474938714e-05,1.2441225052136738e-07,0.18546057035057464
0.31229718584755894,0.5681222889446849,0.1290094475311998,0.002416453365304756,8.313561364613687,0.42759151409734075,3034.51532244938,0.0017348462849332558,-81.21650380512304,0.00014140247005061144,0.07180899865693655,7.684363853579544e-05,1.26729512664507e-07,0.22166088778813528
0.3722734724470693,0.04284326487366108,0.1303027524750494,0.0017810761394027985,6.7393750030231585,0.6309838611463175,3017.2987569792112,0.0002092218908735122,-99.3090543745268,3.256504585590836e-05,0.029315779365733086,2.4045839412830383e-05,1.291497489928104e-07,0.16464238577191456
0.3071619279800726,0.5932461064578898,0.13974258067225148,0.0012455432419209757,4.604817567777538,0.6413839988078998,2063.093747406817,0.011070239682604033,-51.12396161824681,0.00013562491328970286,0.04729919452768733,8.025728054927263e-06,1.3023887690362224e-07,0.22489289513950717
0.28912276960274924,0.8554586441536548,0.1629879690038714,0.00028850889330789834,8.385163882397904,0.15965533290376618,335.43753262893955,0.004710124286857443,-60.850106796950115,0.0001467310341967095,0.001925074254782988,8.086232295855378e-05,1.3034296453231443e-07,0.1912327176719989
0.5416624240289187,0.4929579371041021,0.3052685992653845,3.571410131559594e-05,6.735967261507842,0.20465674418742125,2157.9902972340615,0.009130347284240137,-72.29025003909146,6.326718219857917e-05,0.03578795866282421,6.503289899848587e-05,1.3372365636803095e-07,0.24491431471793967
0.4363801731871103,0.19842694321981402,0.2270807096842487,0.00031131667805000206,8.567107228334628,0.547786562065793,3526.9445120341093,0.04623560597165164,-58.410331033003445,7.955831257294741e-05,0.0425765276766394,7.503256430770314e-05,1.3378102257874198e-07,0.20167178547355236
0.5959931140615352,0.22703471114817597,0.25070786850044025,0.001283800931769875,9.663908560247755,0.6871941503590833,4701.414442770839,0.0004602199257839779,-134.4851752861285,6.808231006599513e-05,0.01631811850273659,2.0018327744776187e-05,1.408562397282961e-07,0.2418814455093915
0.467329192989426,0.2104517852820348,0.28568173276714814,0.00026961533892645663,9.334971229253743,0.7390209785026355,511.8091846185331,0.02082037494642568,-95.17482545486403,0.00014675882450073297,0.04659590335961407,7.61265890162838e-05,1.4286514482166648e-07,0.20100104308832148
0.513638844608323,0.638574876421221,0.3058373846571315,0.0003209532579207741,6.232038358306984,0.42482249453461784,1329.3850006030623,0.030804960588709875,-53.6742414550573,0.00016203646200187703,0.0669128245904571,4.103812866040791e-05,1.4606413255070194e-07,0.2062547814724929
0.3352976464294467,0.2861458243456094,0.19736621652353184,0.0006414351256765461,2.142333257311798,0.5602917613756725,2780.6049568791454,0.00706798921019507,-72.52612221534943,1.166136066470786e-05,0.06696413459240556,4.4010758232252023e-05,1.4941831419291895e-07,0.21496415125020654
0.6656304105389679,0.1284139698936172,0.35723046599841213,0.00031399971190405716,4.421675970181298,0.752923562022002,188.92639166393744,0.007742300125963908,-55.73098906625252,0.00015173231090622098,0.044029092162216704,2.7413826700427583e-05,1.506562436388556e-07,0.13063757775750706
0.43169603017760694,0.34515539796844885,0.20210187054373746,0.0013095193512650282,7.063019304229345,0.47865161522139,4642.759691687294,0.006631007240683973,-64.48845714578775,8.933528657268909e-05,0.09449498140123132,1.311368426315581e-05,1.5226305728519937e-07,0.2435708949304316
0.3659459453571273,0.34912056691468984,0.1654135729488201,0.0020500097810205544,9.005350618820083,0.626867328511041,1866.270288417776,0.005970017708745079,-86.23225957047323,6.889106288514332e-05,0.03072701755574664,7.464962527811971e-05,1.5888040867079792e-07,0.22931318861568029
0.6181981841019953,0.529864991473597,0.171617276716097,0.00027127317809833354,9.660293798573477,0.328091665750042,198.6577077834005,0.010360896757156702,-127.92650026067864,3.8414880234651405e-05,0.06279191442888188,5.0869885459779385e-06,1.651244245826967e-07,0.19604732532410948
