beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
0.8169277736717232,0.2569550640808913,0.12163596564063912,0.0074786951676187475,8.146960655388854,0.20381830819781965,782.8473240272023,0.008181136549340584,-85.25239971160013,2.603336085380563e-06,0.09924413480396405,8.595204339880228e-06,6.683349405790666e-06,0.14571713473503403
0.7504654596449103,0.16224678617178612,0.22428035687010564,0.0026536917909430334,4.404134327431189,0.4714193792227217,2093.405295368536,0.05488739581070199,-110.32965387517561,1.1058061572664762e-05,0.02375525445408655,2.02314125456824e-06,6.6928864026407105e-06,0.14621418042410214
0.6735984522974,0.2652812927497987,0.35908343539418597,0.0006816744830685517,3.726426973592228,0.16269445804383814,4611.694377418569,0.08475855794266939,-70.70693552312846,9.308028851069094e-06,0.0730982148765142,1.0723718422188636e-05,6.709322457272231e-06,0.13233370748045226
0.7578186080245021,0.16531517138115492,0.28890702350135333,0.00043706063546146147,5.277406592009965,0.25078953294761286,468.6141444738257,0.08565810899817006,-80.98452066864104,1.7196467052992336e-06,0.06860112554255425,9.34243178906458e-06,6.7160899706936325e-06,0.0883857836296988
0.6568489735600401,0.2978605497228275,0.4239677849869967,0.0001312093656110902,1.6209628934666716,0.32448291516438255,4926.459579419442,0.05499342291015788,-90.53630957046875,2.1609782111788093e-05,0.04336980892691205,1.1033947713401113e-05,6.7450705950270044e-06,0.09896360253499459
0.716095762563928,0.7811452413877266,0.10623437626096469,0.0030898064071422406,5.945515461439729,0.519760972954128,611.4254687356073,0.07373113971776195,-95.16791330429095,7.630141662912188e-06,0.015447545676837504,1.6386590850160115e-06,6.768863677471381e-06,0.1405457453950995
0.6968635219385663,0.08042854206362238,0.14181516750193537,0.0030610511370998705,3.7758429958061877,0.5566972726816023,1757.8434049786115,0.009853258216995432,-106.7852634623992,8.739506910470382e-06,0.04006138820437152,8.168270302428976e-06,6.794355132901809e-06,0.1416011871332667
0.3840822494694235,0.9187717877653312,0.17851411225867375,0.002723695657270313,1.299285879900344,0.690240318605017,1061.3558631218987,0.05643976564237155,-55.685245435776054,2.3326419954579975e-05,0.06739975668797797,5.992606400580396e-06,6.861536476263451e-06,0.1212566123794858
0.45542273516612175,0.3111373804438362,0.1666557192417798,0.007137026248077173,4.67245692908574,0.1737528699555792,1995.9787487960239,0.02461502524768218,-48.159015395477496,2.020590752927299e-05,0.05447475430652759,2.5191054711035707e-06,6.874831386355568e-06,0.12023793022321566
0.8986908281332874,0.08127646684445333,0.3090499528827354,0.0013876252857648397,5.632691329090475,0.2000630431282352,3776.5954148644037,0.014582494047571304,-85.7596886769811,9.90820622111978e-08,0.03982673017530463,1.015380495528209e-05,6.8859651951557396e-06,0.11616751090167264
0.6698102798646839,0.01790027118162585,0.17238112690236668,0.008098485101869536,5.290360559645316,0.3352770989219086,4127.828721879385,0.021236838251654146,-64.72230599498249,1.7757841614770962e-06,0.06170639832757015,4.091999995455867e-06,6.901752215691027e-06,0.14077236882320535
0.8420938876318829,0.4749250714835421,0.11465069826425985,0.001253062637143908,5.034868518022184,0.41433241909529683,944.2693875680538,0.08268177672252469,-125.83371766489361,1.9052970799365355e-05,0.006185482987152768,2.013305707068299e-06,6.924501379088293e-06,0.1122411039189572
0.7976683201992169,0.8412934425045455,0.28222003242182114,0.008353281351443222,4.095296446707653,0.18774048235319202,3299.9843621179843,0.040534658387121475,-82.79914895400877,1.1546976196056358e-06,0.03459590386282986,5.851207643033764e-06,6.934573706840906e-06,0.14626200911547035
0.6319653373469705,0.8517329284306052,0.38843880385659935,0.00696596435551776,3.5665451564206188,0.33914709383417657,2023.7100900550238,0.03838046438580172,-60.34947686534656,3.886816719629174e-06,0.011878980380018611,2.4607731335927313e-06,6.9749736020920105e-06,0.14856865244297274
0.5667631561888729,0.3430817220283089,0.3053567193757938,0.0011099683553886387,1.310750010984318,0.16680384370238194,2746.6046479313004,0.028349909775987836,-80.22747003487665,5.846417766459282e-06,0.01931670053429816,9.18780569182384e-06,6.9765836200890474e-06,0.13041484750809448
0.8785137017220531,0.17804046119298322,0.34511365762161306,0.004298822631886749,4.921399376813121,0.5661964473316755,272.6890123601947,0.020380893234557076,-121.26811455744975,3.772507087013863e-06,0.044600326075215704,1.7849678698523814e-06,6.998819459360031e-06,0.12383051451878928
0.5894512867636447,0.36709379109152385,0.19285555468434526,0.004682519548363767,1.7321792969282157,0.5035236996357518,2920.55267971413,0.017336659899104403,-79.85500616392478,1.270991490111426e-05,0.06851872676739314,7.2760954884548595e-06,7.0044489113318695e-06,0.13415625658350291
0.7598314785531982,0.011484328821087075,0.36859562606416796,0.0015266524695099115,3.370279892198081,0.2908937508993834,2010.2763955678577,0.039203880187110164,-80.23874040221794,1.2801229170869922e-05,0.035151117731931525,4.785090927722887e-06,7.077049816815875e-06,0.11593393977404974
0.5082996697331139,0.19362842043271,0.20438505744602062,0.005435649768623965,4.676621913893873,0.36543885454713176,3285.055940607586,0.06067314296094735,-50.64697366110295,2.3336921723621664e-05,0.08471482836759,5.558794402096636e-06,7.1203751346617736e-06,0.14497180486460173
0.6592851053263107,0.38307943049781734,0.31141315642255046,0.008088019175027291,1.478172255053264,0.5239144112916932,3549.5802352707865,0.011928664225031738,-74.01359108687413,6.4872823572494656e-06,0.041038565796826104,7.501427528643598e-06,7.123228833615816e-06,0.13629236983255077
0.6939451859359874,0.07062656268926515,0.2847200214606753,0.00973422631921133,3.173202764747976,0.37437851025630153,4885.058720443731,0.01636040329313331,-84.27478353495084,1.1835797667944352e-05,0.05369387211557243,1.7256478395383617e-06,7.1482216770568226e-06,0.1489158922758779
0.6719021261653972,0.29187670583810243,0.13025551519053635,0.007135452144459128,4.883846126696602,0.3728648710882043,1647.932416078712,0.036508922079180973,-113.95972292545946,2.3020706135998578e-05,0.09462064144240098,9.256574245815117e-06,7.158271190914817e-06,0.14095113472362827
0.469410037418744,0.11506920846129665,0.14762724615389083,0.004405173698365302,5.261655417640793,0.16506732743176694,1624.0955919206128,0.05669020256358768,-59.69899457266989,1.1862670127057021e-05,0.09102723569868836,9.971183060466737e-06,7.198180028840949e-06,0.14186808936941944
0.8300931087130347,0.4760746152914561,0.21342329027871496,0.0004903328115011441,5.912027934524626,0.1073523481744716,195.04893050490193,0.09273727378445742,-98.25780042618624,4.0493413063491004e-06,0.0069576860339361285,8.769387459351216e-06,7.215862627389307e-06,0.06693226803797155
0.679554768957549,0.42726348631147004,0.11462727545593694,0.003926390601993833,5.305496907511559,0.40849720824587255,2271.6808401376547,0.07241226985215159,-110.80751330160177,1.1111851565842678e-05,0.07257715624364679,1.132224555735229e-05,7.319341886451665e-06,0.13693492349944522
0.6033422518068627,0.12453650796216931,0.2148218669589378,0.0035320675486480812,4.606882843059764,0.6066430926902583,2372.3233126385435,0.06104093995316176,-125.08446045462125,1.2264295362425562e-05,0.02331808145965425,4.4191971868515296e-06,7.324445340942711e-06,0.14516133890051675
0.46826553890172085,0.13360506984609222,0.2525792630876844,0.0008210097865060028,1.559319011061442,0.4389012653769585,2003.8611287297774,0.060695334322719036,-53.77850462397282,1.4918068547520684e-05,0.048507953496311075,6.512569590609494e-06,7.329843827692743e-06,0.11242122213551262
0.8903634527062081,0.37460112011814617,0.2550421869921129,0.005523954861402588,3.001196065752729,0.7712902348997294,3201.100944051212,0.03495816591180763,-131.32900395892182,1.1949906947142625e-05,0.02608703358076634,7.599775820026677e-06,7.334742320661963e-06,0.14837930244757228
0.6587769374652367,0.9558911312919364,0.14292253992554121,0.002862959856510756,4.7472297856755405,0.1128740999317715,3749.1114364254204,0.01574291024911272,-98.81700404249409,5.443482708278094e-06,0.07513234153841175,1.2251265600032004e-06,7.395458932569083e-06,0.11636965250855053
0.7976259093582171,0.024039903625089898,0.36311844339268884,0.004618846400043281,4.284168405300011,0.5856155094715839,4950.532876536285,0.055531765656188496,-68.63743767107998,1.5448405232158244e-06,0.06406554442543422,5.3875268082403705e-06,7.422554379162441e-06,0.14949170129531084
0.734950203978417,0.048635339267344424,0.32295453214773073,0.0062125191477255025,3.583390101592723,0.4401350821057608,2559.649140815346,0.04213127087888655,-104.20459028657997,1.345998435285787e-05,0.08750489013140894,4.33292824749238e-06,7.432874242635401e-06,0.14941060635473183
0.5581376879303992,0.09051725006946554,0.26008578689842815,4.971175516008342e-05,3.491970154855056,0.4092884892507246,1230.9230995858318,0.13775656841456946,-99.43461506928078,2.0435880071585716e-05,0.013685386131247602,2.9885382770206944e-06,7.4370538765822076e-06,0.08621427325451822
0.8457172417698057,0.3799115713212359,0.32390933038172987,0.0054622487079078385,2.256226830686395,0.6743133163411361,3646.70179151182,0.03585983399651018,-129.94171743673192,2.0298107984890138e-05,0.028573452490250797,2.900820675486407e-07,7.441840457816189e-06,0.14755779033895272
0.692725464593509,0.2885848634446051,0.20632209305963292,0.004970346344696993,2.1211334384784184,0.4803476879330424,3955.9559641751575,0.010415956880926447,-95.45157220935616,1.4529635329578875e-05,0.07826201608171296,3.7392960182072017e-06,7.4684865862636585e-06,0.14461425488238328
0.6737839139556204,0.027328190803968977,0.14953879072915305,0.008072164295581894,3.722548550221274,0.6410114942387289,1155.2670777951141,0.020465543438078472,-133.1708491258929,1.883263244543251e-05,0.05341603311444712,8.520540370233414e-06,7.486488556459537e-06,0.14535126933029976
0.7492586529242894,0.22289242267022813,0.41284529062685615,0.004858121348198752,1.952924361620008,0.6061421150349806,419.7512764454248,0.010166003935617552,-125.28777299546354,7.560270620474366e-06,0.04356400562789761,9.292232993225726e-06,7.503212754107754e-06,0.14661699742954726
0.8501844996045069,0.6009262964211195,0.15935254650397968,0.0085563432356842,5.102626029601862,0.22925308408429781,2585.349437739698,0.05638060905336391,-109.03561283585452,7.670395825283969e-06,0.06632443020174217,9.44590077973502e-06,7.571945872064138e-06,0.14649722069558183
0.8251458574118887,0.3357486277426779,0.1605224885018465,0.003990280355859831,5.7247832500678895,0.22883789273050623,1647.753892471932,0.05221055364348218,-123.29467211124826,1.590012500717361e-05,0.04581251683730392,4.662780150003528e-06,7.575137307005311e-06,0.14598416089417843
0.6586793680409445,0.19907846502126902,0.1550614291224009,0.002643060950502917,3.9750319821330136,0.525058301876171,1356.9034818715995,0.007353419133714678,-51.681177643972646,1.1029578329973477e-05,0.000880873631092538,9.324352756145032e-06,7.635727644987664e-06,0.14402032499036801
0.7015600715792792,0.7902661023381532,0.20919424524810704,0.0005948077072808322,6.922425101011581,0.12960943876523454,715.8361857894413,0.13546547459112399,-63.88556960764157,1.392826251207302e-05,0.038768741608777794,1.170634611570404e-05,7.645448765359443e-06,0.1385890564200156
0.8947852312398717,0.11578449449625605,0.15180254271444174,0.00786817465231124,7.782875212999416,0.342722375891834,425.146198564801,0.016750209527454787,-129.291688713518,4.4305943727776785e-07,0.05121717311067582,8.286640322816659e-06,7.65309570639163e-06,0.12266840526803677
0.7161755578691377,0.3718775142976972,0.23973659525624058,0.0020422620340404484,2.5038029237842405,0.6704793570273212,3136.361651843526,0.0676632983372536,-97.73362011884606,8.88281146707604e-06,0.06819676162002486,9.087417992383376e-06,7.718022149893817e-06,0.14429777553283674
0.7303486159322926,0.9014364905397276,0.27703083164503706,0.004557443386814892,4.3281692572671355,0.28976109820978235,862.545564369714,0.04027322555984447,-79.17377769777349,8.17795826847124e-06,0.04565394020794338,1.5737596247975598e-06,7.722621177796599e-06,0.1354099311427962
0.3651894897676681,0.026225828967627707,0.1038371259521783,0.00540916293803802,3.5034167151547795,0.6315947341783071,361.94848040076926,0.02062799672464204,-64.902289448058,1.4576361536311355e-05,0.06334658224342793,8.924638345911079e-07,7.746336223541638e-06,0.14124871884824347
0.7724053543615018,0.2306757471701596,0.3973030227856337,0.00019199580926002047,2.2927579830900737,0.6225554917713225,2684.2714802787546,0.04078162523663931,-82.5192437401482,1.1396268011433327e-05,0.057644915223212335,1.102348835593144e-06,7.748454845924872e-06,0.13378164241838728
0.6631728586420239,0.08342423507319019,0.12203327093087571,0.007426815786933469,4.437330388223194,0.5780936287288352,1110.1253331454159,0.009810033863730007,-62.183037733366504,9.72150187150806e-07,0.02235958144826621,7.999201187637263e-06,7.754441320181202e-06,0.11962598669028887
0.863686090100735,0.2468104872330542,0.17994226601397872,0.001634672094634233,6.170051616931971,0.2082658936089236,1583.471625440223,0.07780568566736608,-128.74993171428423,1.1912885387738434e-05,0.08959434585580187,8.077122560558311e-06,7.766382514891394e-06,0.13686419373505612
0.5349635456078372,0.8256370954885532,0.23752025666526566,0.005696738339888946,3.1842162494795883,0.5065231438875863,993.2122616162753,0.01649144780022882,-52.32066847880762,9.256841440959457e-06,0.09350846731118626,9.95231609643256e-06,7.769304211087827e-06,0.14982873905186883
0.6410299580748051,0.07153219340160843,0.25914791310394514,0.008271628590924281,3.211321452104144,0.36480295817980046,3096.115788950808,0.02220387170492453,-77.12118564356044,2.665864828292103e-06,0.030806688389705097,1.129871156044992e-05,7.77063688920191e-06,0.12873948223477547
0.5606196190069895,0.41017219199247357,0.2559105117959829,4.804828032478392e-05,1.6124165731731241,0.46471631182309536,749.9976908490356,0.06549470242779419,-115.91529706320792,9.098807213528813e-06,0.09822427385123178,1.161877205295066e-05,7.783771066021267e-06,0.10359738915079507
0.445531942858721,0.6159041085313579,0.10235443303568914,0.005686683908594888,5.784994898456648,0.38277330839990564,1631.2032030147088,0.06779325400427165,-56.00066685804997,1.0472661400636813e-05,0.021482453272672255,9.226719030265925e-06,7.801998693192743e-06,0.13702468130048534
0.778445475849472,0.2462055909236216,0.16717350322507066,0.0023419327180381677,4.537931369443192,0.5885568530167641,1579.7976274454486,0.05290257720517984,-111.23798506653651,1.5579223715123396e-06,0.09932118494361747,1.4365093795552182e-06,7.823881487642808e-06,0.11617200614995282
0.7877680012701831,0.643657072688292,0.10533394912445965,5.8514774045390625e-05,2.6336356121049245,0.760910841948386,2065.293513409435,0.19007462314959453,-104.20525985059325,1.717138327071003e-05,0.07447786285343996,8.268626310979456e-06,7.833538113140042e-06,0.11088496068003798
0.5320627665007567,0.4716104430693371,0.12524763634058778,0.008889725291460098,4.519566854683182,0.7602652294350211,4987.315619763906,0.0571386356175053,-82.73388097550018,9.749471586792346e-06,0.03954398634426748,7.09839753527624e-06,7.843245444918112e-06,0.14950636941170148
0.5815846460064985,0.7988721843688406,0.1381216387490187,0.004911932743156007,2.045513441006062,0.6186262091801236,933.9550535768747,0.006440014748042878,-78.52537523177918,4.668906962567734e-06,0.08037266506335579,7.288778903938848e-06,7.850397543650112e-06,0.1239119642419405
0.7490027302535041,0.6241303978927263,0.11001212095894215,0.00020113716366898404,5.838473320343731,0.7867341766226567,3999.8212817998897,0.19546472345530308,-93.62549683224915,4.8811259019358575e-06,0.03607794109976679,6.776936599744272e-06,7.851309451390487e-06,0.13931904145537086
0.8993323367154235,0.39769308650793855,0.16900396318795663,0.0031467898203023236,5.047570237474134,0.1380078565399978,4683.277052261282,0.026905011225714537,-133.56808922295363,2.963805034159152e-06,0.05080707528552202,8.887200944882571e-06,7.883129706679781e-06,0.11783029817906326
0.46610190855020595,0.032563189808219484,0.11354747154348233,0.001394447473676922,3.8002748937755326,0.7264329512303114,904.6575667732469,0.06626156249082933,-52.31294028798857,7.716914575749914e-06,0.031176087093311922,5.497784309740984e-06,7.92801164824376e-06,0.1071240669326849
0.5440731999156558,0.36013624759774376,0.11563184051473918,2.713194154005616e-05,4.638179471564093,0.17469857503974554,342.4084364405747,0.16437586471332535,-111.4284226860847,6.512167917995969e-06,0.016610638816615075,1.1482858002094817e-05,7.940343762631664e-06,0.14323027308515324
0.884412537378012,0.01816734613950044,0.28607908468875154,0.006017673878615585,6.3784837773840035,0.44821461765940296,173.90310152593295,0.008663839405539386,-46.69283388175285,7.936902740541487e-06,0.011523368893411646,1.091727354541653e-05,7.972262259337562e-06,0.12350832393825267
0.3957513008060748,0.621887642054468,0.12731209211865047,0.0016994928697954216,1.70906918565953,0.7572394297715718,1170.1097630665092,0.02541280885041497,-62.28675720664819,1.6264733941508296e-05,0.06633159148806031,1.0646640276953855e-05,8.025537914457706e-06,0.1152396159372503
0.42516831199789273,0.7952303779096606,0.17066587271870598,0.0019041917656728092,3.7822018626214087,0.6289416601780892,1186.538771710751,0.080091123759996,-45.70771045077717,2.1081476714369677e-05,0.07944600014142594,1.1860802332495103e-05,8.041679252588962e-06,0.12918492491292158
0.7707305559620956,0.3724323811369653,0.31386238238425956,0.0031652531674151684,4.211354518553415,0.5974761027553682,752.149869336243,0.046470692645900626,-70.62095251443336,1.3217927766750983e-05,0.07197063672981113,7.281052403529192e-07,8.064129177846282e-06,0.1494686324156205
0.5600793133764608,0.3315267410695101,0.1320783663994649,0.001117871043852855,6.070363953992816,0.6614196005889764,2927.1987064041045,0.11888280455136353,-59.763676413253705,1.0941586684549746e-05,0.01630534639114234,6.033562867253202e-06,8.178073607676507e-06,0.14238702155251284
0.5251124905782445,0.12836009086710254,0.23660285362054806,0.007081928849462586,2.394416472136667,0.4684641715028188,4746.973415086739,0.023749945210992385,-121.35801006945394,7.191841669329944e-06,0.017077169287645588,4.210949794864768e-06,8.196491529963726e-06,0.1322247293114487
0.610493841594469,0.05473182447556002,0.2866073575963596,0.009055041029105515,2.2938504204723,0.31206894101222304,3663.284865533774,0.011297314876273945,-109.9547823131785,2.2435538091160416e-05,0.05562178690793036,2.4346118800144418e-06,8.20719137839324e-06,0.11664090989702416
0.8161560805711799,0.8214985095173498,0.37813845213047437,0.006261221582989932,2.7326719509039394,0.6360845868418994,663.386153013251,0.02744465576637949,-84.72890921717149,1.2488213542709838e-05,0.08345366856150277,7.525825368309082e-06,8.243795107602888e-06,0.1451941657898549
0.8029753197812458,0.3533903226705797,0.2500685159023984,0.004784003332835456,3.7713757148371387,0.3920855284990262,446.196508437756,0.009853241764830534,-101.09227877353163,1.8067701061038837e-05,0.05302065986593041,2.374979601705985e-06,8.255784553292702e-06,0.12108254239270526
0.5292383391543288,0.08824803512293333,0.221635366445195,0.004329305739823267,1.852837329530323,0.3571828036047159,2501.7717197644124,0.0049904364431042625,-94.9341651447368,5.755383589329077e-06,0.07147186565172299,1.1733342528573216e-05,8.261768533490077e-06,0.12969692031418373
0.5734193860673691,0.4636060325773652,0.1342383650518153,0.005048633291159787,4.16360998449841,0.47160247295080393,2067.414827666006,0.06377613420543708,-93.32078697706784,1.3566947762321517e-05,0.03310064657140704,1.9136320139157847e-06,8.267080417695675e-06,0.13653195712966779
0.6909155606963883,0.45990389334401716,0.29893250467375815,0.009192394646888051,1.6442843243489702,0.6045957446596986,4930.939041557093,0.01181967110837543,-111.59895467136931,1.2356777347873601e-05,0.034649137030301806,7.2698509660026816e-06,8.27150644362141e-06,0.14791627932153495
0.613486932479067,0.39455041015825176,0.1604616780751219,0.0070503507453371144,3.012247671793352,0.4935438448858822,3529.4072479619535,0.04585353586081227,-112.22419745533297,1.4293936065977298e-05,0.047423267701007556,3.0667133185931814e-06,8.28507358573784e-06,0.13738545873253113
0.4418230050632592,0.6357123524718964,0.10886461733528714,0.003027141214254472,5.5563076596669045,0.41527511091232017,2694.540775214551,0.09324198325080446,-52.91648237102447,1.548295238395003e-05,0.0148377310315579,1.0906099545363128e-05,8.289005561919978e-06,0.14174900519473885
0.6890509554907113,0.15581617674742942,0.264429528566944,0.005665619996593705,3.865195894999601,0.5723668912662511,3674.8797509618194,0.05941733621028065,-110.33054795983055,1.6023707920729018e-05,0.08786619571071175,9.14974722415359e-06,8.358484238159618e-06,0.1499396481696826
0.5230215471262801,0.5373745507583528,0.17492822571042665,0.006816068743712924,3.866772852418735,0.19414246166278987,788.97235427409,0.011203188124634235,-72.8932788355462,1.063949702493382e-05,0.03193358306763085,2.55494131218657e-07,8.374663029470824e-06,0.1078819822997896
0.7837954733559166,0.17873471409351727,0.3435134564034348,0.0008762448072324913,2.4036229868795895,0.3471674880540997,4753.835243137467,0.051275930683593554,-74.14070883402354,1.477837040304994e-05,0.09875994497037817,1.1634452229541355e-05,8.391115458922999e-06,0.14746534935261518
0.41493049486302447,0.1301690679581583,0.15719784344880272,0.0002155296085123426,2.433962700369875,0.6684044320905576,235.83647087215704,0.08877364834027829,-77.65940976980067,1.7855447887088834e-05,0.05409872232788601,1.8532684368030628e-06,8.397790446207055e-06,0.06110328725224427
0.8529280063982246,0.7271170250485108,0.41975431085977255,0.0038278857425382362,4.584899113799452,0.37196523389178615,554.2127725977145,0.02189295079359013,-65.27007097313484,1.506494928411283e-06,0.05962705853662014,1.159651727512938e-05,8.397907460547911e-06,0.13648855991246442
0.552808813136909,0.2986165085031848,0.27692920448882063,0.0013139493589719232,2.194738288009421,0.16600490754840888,4067.4191748489693,0.01692309460750583,-67.71673015485877,3.095821007125473e-06,0.044834499222220485,6.534652804801683e-06,8.433625181170293e-06,0.11902686443268895
0.6874302903414894,0.5347954039971429,0.20565875849789858,0.0022300417210334824,2.6756814114924983,0.1945515933720127,367.0847727464694,0.03951547264086291,-107.55828266800165,4.362093352132124e-06,0.015980018960313404,1.129254539899407e-05,8.495351087730713e-06,0.1282910076025254
0.5530257122489874,0.1371721288050497,0.22346420101292566,0.0011705744832998745,3.8252649302101878,0.25801262404019687,1392.4561352220342,0.07238767919226828,-80.6305088438174,2.3020137077241325e-05,0.043161505968061745,1.952186876864592e-06,8.531126595682796e-06,0.10671802460223218
0.8170569823128678,0.08413060245543269,0.429208644035012,0.0017173845770339924,2.333760279055114,0.42781150964276393,4070.063357580431,0.07275365059754822,-108.92026331694582,1.1927016611743674e-05,0.0871720009185243,8.6929416693315e-06,8.567691430287035e-06,0.14201047674212589
0.6539830225835287,0.16052269198752223,0.19085194237414901,0.000756602096182315,4.621671781361258,0.5158476711573041,4074.9952079055674,0.11258548300812565,-84.11040444034842,8.929273244578545e-06,0.06979750595801329,2.379978219619583e-06,8.572235738124104e-06,0.13416048684727552
0.6235651913367564,0.015306073682060717,0.2736640805541247,0.009433530130907199,3.380252314542366,0.6108383589743231,1209.6312752452081,0.0269817624882311,-93.72997292145104,3.6955465101126685e-06,0.07153085167983876,7.422111331640427e-06,8.614380638953246e-06,0.14019695544993777
0.46749251964018856,0.016755336985732616,0.23428658072523534,0.004106496054675437,2.652667574057198,0.7942189624159545,1894.991452774226,0.04324475051693573,-132.96461025508634,1.9781671236077103e-05,0.09067161474805334,8.378201003761541e-06,8.663363894857796e-06,0.13932013115819714
0.7573006426729529,0.7061343250299401,0.46086569711764225,0.008262540983156244,3.7367588293653924,0.22372700962387637,813.9342501457928,0.015594005036821557,-59.32124897063953,1.6401810888365134e-06,0.07053743582522123,6.979162594522586e-06,8.678226566883155e-06,0.14165551860324777
0.5972342725160189,0.6074051863250892,0.10221397163153499,0.006964006280631471,3.7228295360556802,0.4524870154163345,4681.16819883997,0.00258914209642831,-77.7129034191965,2.0167418604448744e-05,0.09143938609565927,7.570400883262111e-06,8.700823817678654e-06,0.14975990609901102
0.4550780496581589,0.10198007418457078,0.14208957115855939,0.0071578906438170865,4.130461946121669,0.14089200405531277,3260.669670139317,0.002505906348711018,-58.76622817260102,2.290988752637538e-06,0.08061800871020607,2.7677441302533497e-06,8.718111107706154e-06,0.10904165293245086
0.5755852783314539,0.06873715550772064,0.255585040669075,0.003311206785446602,2.9166063999013927,0.3007389006630753,790.4127975035863,0.006363869090032149,-49.75067766294272,9.002636026500094e-06,0.09189288352079317,6.550844589969476e-06,8.729441469100167e-06,0.10677922487431862
0.41385895320597643,0.9441192803698882,0.16993679246683513,0.0032525143202335005,1.8668659298410328,0.39248179083174317,2927.1376816151337,0.01551353154338333,-53.14555959940587,3.614842989331623e-06,0.062356219322238116,1.3526370094191266e-06,8.79196577705129e-06,0.12160978820827262
0.42021361857960826,0.170816643164018,0.206477142406741,0.005896562871569161,1.6516770455091137,0.4359375754943242,1446.2819884930889,0.02922560026354497,-78.32994352038193,1.849412175625839e-05,0.03189496324575455,1.1306360323470223e-06,8.834248914371306e-06,0.12391907441921568
0.7164082411075374,0.6681079492684323,0.23464083162093852,0.008637071815567525,2.591633782824816,0.1623776117324135,1867.4673462684345,0.016698970450929117,-104.48711533554223,1.616108661945268e-05,0.060139382434361566,1.1421814446950109e-05,8.855439174330026e-06,0.12251553146480554
0.6788395984247483,0.04479556944263996,0.3071421051020099,0.0057257851630740176,1.8759840687224303,0.5680697067986784,3536.4093734668727,0.017125710351511624,-124.12921203480974,2.2223242268881697e-05,0.04364834828327366,8.202382053338598e-06,8.904178924564646e-06,0.13836389788741033
0.654292117475347,0.2626951734817049,0.26556303254134916,0.008608721588683378,2.678711595324419,0.6716239467374865,591.5620730247715,0.015642206183105144,-81.28188885670437,1.3242081713068823e-05,0.06277441840372337,1.1855071669759683e-05,8.931438402118808e-06,0.1349540945744251
0.517694943224097,0.6263816529571358,0.13496247946412987,0.006684999709154328,5.818727233798147,0.22360278247936555,877.1953389737836,0.05695355517896368,-58.444040002820415,7.485680429627808e-06,0.021974257243759288,7.855599867499913e-06,8.975961416647565e-06,0.14034912985486322
0.6660287877344263,0.8273064719196097,0.1143854101063294,0.0059368029948240674,4.816796907350546,0.20456610185169793,3967.139020108926,0.017960379312174157,-84.21965968201363,1.0088275620293276e-05,0.05114622100635176,2.640463762505915e-06,8.98911048252443e-06,0.14571161274973557
0.8114400506293628,0.25026380469935694,0.43812013290321683,0.003227472431605282,2.3654185211604712,0.18077519653460689,3707.0578026029507,0.017007234817578553,-77.40476773681398,7.584015491065648e-06,0.007683135170499356,3.980311938718593e-06,9.03761316353225e-06,0.13304650822137976
0.4426912000617448,0.9879471033483946,0.1390170009113145,0.002317934951476353,2.9031681936119806,0.14464385265149418,4018.832374265575,0.01682981766177294,-70.18769435713635,7.352056828219142e-06,0.09955020726319916,8.581726357315007e-06,9.049520663234506e-06,0.12225027982171933
0.5937673421354582,0.09207116095039902,0.293037740803602,0.00011796672277184728,3.288571806822598,0.12332518224688285,4216.144655211147,0.12359742934813261,-58.1551724062946,1.1769533430283535e-05,0.051172113961630274,2.2420844648435238e-06,9.06094989100573e-06,0.11589490907393799
0.7542675591299185,0.6386714547321953,0.47442579345324254,0.003447253717761096,3.7881312234311397,0.17899581255214642,646.3885413929498,0.015465881227957601,-53.427697268184545,1.5376509585156986e-05,0.055348406904105085,9.464856103632698e-06,9.068100356763798e-06,0.1483486171266476
0.8495100840928107,0.31626367403014355,0.1287647983336213,0.0019333352215202305,4.236420323566541,0.480719600079199,2355.3627390862134,0.06824467444292236,-129.34765775653608,1.4276805978150683e-05,0.016791710427722675,1.6591569905835032e-06,9.1114504391517e-06,0.14636222346948516
0.6813950904209078,0.4197735783491968,0.2737279835954123,0.0014715531826365502,3.9451767187695066,0.21541223785499136,3141.4818692498375,0.04309694309934145,-64.4741717648362,5.503568368438498e-06,0.09752642026728325,5.616941069273216e-06,9.125836551270445e-06,0.1391012898774632
0.55502781945956,0.09299410094426863,0.30777519799754627,0.00177227157435654,1.2097692068138897,0.3069128107224258,1750.6158507417608,0.012674435354666502,-50.58031093004419,2.3212131546629164e-05,0.09181190166858513,2.2821404328055646e-06,9.139782758143612e-06,0.1331524920120967
0.8188136300819784,0.31058662809315496,0.272449847603262,0.003857452554323495,2.9618085301913797,0.690658307349052,3002.5469156823874,0.06392812083116942,-127.34391443014168,1.240693785689705e-05,0.015261134932816833,1.0032652265608165e-05,9.175207191520186e-06,0.14586234042844562
0.5591723703818093,0.5905923702911094,0.2641839861773829,0.009611901643512008,3.516851720650157,0.6659953375901889,174.5156988962848,0.003530517423789559,-59.26556546497028,2.088138428079741e-05,0.09578018787529635,7.837623597086729e-06,9.199259570635644e-06,0.1077529478865239
