beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.3280955627769518,0.6103983641399491,0.18698848885899505,2.9660611316489307,-86.79821396062408,0.00016531135585597968,4.724539424540051e-05,8.456228091254316e-10,0.001
0.42596440946834957,0.6639504495318381,0.26797609936900557,5.3298360365481265,-79.56747808943538,0.00016092451647580142,1.4357979271587961e-05,8.488061022356505e-10,0.001
0.2602750771787161,0.15562434779604795,0.20195225555400753,1.7241905633474208,-51.08031864766696,0.00021289857334504694,1.030114830616848e-05,8.653997923751491e-10,0.001
0.5295333217306972,0.48905776538150403,0.3859993512688241,7.412938371501645,-57.86702890829673,0.00012209324762980632,4.7636516459757084e-05,8.731602824865582e-10,0.001
0.764137641362943,0.5139409383736147,0.45202770015333205,1.0982205278569102,-95.65141805977063,5.060679565162845e-05,4.427724580830357e-05,8.761239938191688e-10,0.001
0.3404065201410676,0.6127785036300036,0.2054896357806925,8.629136307281238,-65.24813718495712,5.4590764654943047e-05,3.507231626900623e-05,8.805984118129069e-10,0.001
0.30539516244360243,0.30721102665442623,0.22555316663663466,5.30034884661164,-58.25170015730366,0.0002113038497006624,0.00011382105688521097,8.891900395467316e-10,0.001
0.5427684279248343,0.9892900878764751,0.17551477260380302,7.066735728653315,-97.01913195103667,7.812285450836867e-05,9.230790967634003e-05,9.315357689942357e-10,0.001
0.39558352394641616,0.3996294347217869,0.2574669787295366,7.856876295448471,-72.63864898945187,0.0001070860896183065,8.091047760367277e-05,9.511966092216578e-10,0.001
0.36391115865290524,0.9251379368072788,0.15986473136550083,9.742944365922623,-69.14308479455696,2.5089913907834762e-05,2.1828474427938018e-05,9.676633007438095e-10,0.001
0.2566365766766999,0.37666885248255744,0.17923960200855388,5.397828942620465,-50.167748432489944,0.000207833791788304,9.839948275373894e-05,9.691375156513861e-10,0.001
0.4713090140728886,0.1586663862698443,0.3522056897153859,8.64144914266272,-51.68902062416302,0.00017369645895733127,0.00011227960461214388,9.89569475796472e-10,0.001
0.5201433615681854,0.30030007851713836,0.3701649341073866,1.5027590115233798,-73.93948886007176,2.4607983487450618e-05,4.103163155154397e-06,9.91470741458986e-10,0.001
0.3215923863690786,0.4435901397315355,0.1752331002779234,6.809860897424282,-72.1192649866149,5.2770095353440914e-05,3.637423253962145e-05,1.0016453941987763e-09,0.001
