beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.3714724256746351,0.36476828245333026,0.3567349624722924,0.003587887584165941,5.456717078676215,0.40630998948980723,3802.5556935278523,0.15097069837699414,-91.74402312758902,0.00018346128553831494,0.0668315883257461,6.399345382238372e-05,5.875222072284937e-10,0.001
0.3159471964007844,0.9555146087402377,0.2955340054033273,0.005353952298202957,7.796763134610536,0.21992025506418195,1896.949494587442,0.10494172197066841,-80.19702706522551,0.00019885021622715351,0.08637619710805444,4.540477568832539e-06,5.950284590374412e-10,0.001
0.43228948402528855,0.15616219516081276,0.43554434648831086,0.009287189036351114,9.550449079982764,0.30628542831570754,4109.792852261389,0.015696165131770922,-94.6801072632691,0.00019509128683239566,0.9196606364918446,8.178186587292113e-05,5.952040033865967e-10,0.001
0.2610179409698127,0.4796345444163981,0.29225190186420835,0.0006820364100466647,9.76459322317707,0.576223469628962,4301.489896872576,0.15874271208670576,-46.47781193678148,4.231857547513629e-05,0.018123979705414794,5.779364147981453e-05,5.975545807444029e-10,0.001
0.3535900398894336,0.5153145811157409,0.21621206394735204,0.003668834406781384,9.278302532397458,0.44983113309140477,2677.2630969909624,0.07758127351887877,-86.23868938579281,5.51327444984862e-07,0.6838951843165713,1.2295040652665972e-05,5.978126724180173e-10,0.001
0.36915037470620693,0.2652646465041115,0.4119267971364773,0.004038829465945328,5.287410734322326,0.6152017194993208,996.4362237375773,0.007263299471459828,-66.65492032902567,0.00013466667272623816,0.28682269554506845,4.6825975044501715e-05,5.983161255888682e-10,0.001
0.30140982197357247,0.7871396057807143,0.1910553607696772,0.003418271660454858,9.104638122958033,0.26456339010196667,1900.327725097799,0.1180778115719664,-77.42998562608699,4.263482847340427e-06,0.7319592701378411,5.16241060506894e-05,6.002080569057344e-10,0.001
0.15054447242992774,0.06603515596244391,0.12928849475994908,0.005316507062083631,7.485424791277156,0.37785441922917085,2478.485009382411,0.1353128643329376,-75.49479735550287,0.00022120249857126952,0.495948261748005,0.00010246969963821603,6.007047182143423e-10,0.001
0.5076023797134512,0.6069523669740395,0.4168488747613487,0.008626632175411037,6.902608729462223,0.11264459117907438,4019.206774442329,3.2883354171397985e-06,-92.32859110094643,5.9109945541354834e-05,0.7030560874185326,8.475333246182449e-06,6.019885667547879e-10,0.001
0.18294789869999706,0.6330012081563811,0.17405096821651067,0.009935280487022148,9.114288864436888,0.15096338967043318,1492.3823403451738,0.1588377442237867,-69.99944307190609,8.178003634990661e-05,0.4475226674062328,5.600888691249668e-06,6.030793718538122e-10,0.001
