beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.4048142169137523,0.13482109143348542,0.2900625542001177,1.8312540093917786,-118.86897870283667,5.414253469641307e-06,5.959452631162415e-06,2.453817679789675e-11,0.001
0.49884463933779044,0.5230483709200575,0.2793580478302279,3.074273502011942,-87.05145117663622,4.566337034673077e-06,1.1705952033916497e-05,2.4823574593695103e-11,0.001
0.16826614914920848,0.21725862402759266,0.10337431569769136,7.713773891275872,-65.8338580638538,1.7404070124340533e-05,9.087272098632078e-06,2.4879957037853484e-11,0.001
0.26574939439746437,0.7569742743771639,0.14375499693081567,7.258726132446248,-58.166220366941786,8.699005005361932e-06,6.3484739198934286e-06,2.5212296083905133e-11,0.001
0.2896152599180322,0.5506603646040499,0.15979308010968463,1.109559453953848,-93.72088027232584,1.2695374462768175e-05,2.772882808466921e-06,2.540049510571962e-11,0.001
0.6486092285494378,0.18636739916171774,0.4789413287410602,4.96600571725992,-57.19408282086364,3.130820029011418e-06,9.822910727293157e-06,2.5453593295450322e-11,0.001
0.4720482146584939,0.6194450641658158,0.2788761112428687,7.578331803200387,-75.04476695324502,1.8757879931496628e-05,1.1192757107210198e-05,2.5474523410470837e-11,0.001
0.3178835990220642,0.9964461823085465,0.12884491238467566,8.389104194836925,-83.00782814565426,2.2541446041916967e-05,6.872017753611004e-06,2.5860456575612493e-11,0.001
0.28088404115192867,0.382772890572631,0.16727279143398205,4.410390192890733,-87.27520010970886,1.5797728008226343e-05,6.967017656217561e-06,2.610863517006287e-11,0.001
0.5860327346132803,0.1507315489877693,0.43271387033459385,7.052113532490964,-61.032257344515315,7.570165198052134e-06,6.0491365600333425e-06,2.6132154722868624e-11,0.001
0.2954862155435734,0.3468987937881801,0.17343871191618332,8.384034907668863,-88.07857690462961,1.2218439478018678e-05,4.977820444022581e-06,2.660224443846193e-11,0.001
