beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.4251458985212269,0.57912325440276,0.2225126031172044,0.00879169338105384,7.2014462310574645,0.5771098649602424,1087.10670527618,0.010044305371173724,-98.99270563422284,8.146983010586271e-05,0.2454564659977576,5.179922443639587e-05,1.6519020453297384e-06,4.859591524781188e-09
0.4881316542782775,0.6165843522478551,0.22679821435160263,0.008134386527680611,7.478073361283865,0.6661898967557633,1383.0949653324997,0.03556264940669879,-64.89976693834363,8.881705073286355e-06,0.36677704235580605,2.1916248522997637e-05,1.6550212932779302e-06,1.777211598647024e-11
0.3986242466296048,0.7069262154190599,0.21238680841902696,0.008830610178789063,6.817647575847493,0.7791097506952118,860.8709814664902,0.015048380730754644,-54.899988134664056,2.0561372564985886e-05,0.24830698923353617,3.6748670781475796e-05,1.6589074994395535e-06,1.7825556753866402e-10
0.39418092558979523,0.7520517309424171,0.1704548803568949,0.008497264022355771,7.774558558771883,0.6498451285080946,602.1783055873266,0.010645689853962748,-56.636178048016625,1.3567141054933864e-05,0.2707213097803131,4.249037707011108e-05,1.6649968402777191e-06,4.981461969149402e-10
0.34552909606845117,0.7253937240677851,0.1837440691612356,0.007545787690520119,6.415030677593459,0.7090586367756049,1347.22812488213,0.06065910700470932,-48.97352102096928,1.2031302297643803e-05,0.3715091159565662,8.34363210539857e-06,1.6774633661112e-06,1.3694372816618482e-07
0.4273152716495656,0.6532184210192379,0.23962622391966332,0.00990919105159158,8.143613308985518,0.7590371258831372,669.6715848426455,0.06067158674768763,-49.05743486053117,4.904090867480887e-05,0.3570052617704802,3.7850374255735843e-05,1.6780814136136988e-06,1.7900341468765068e-09
0.35884581781165115,0.9961774937581189,0.24187358911962897,0.007715552110550343,5.642466480915601,0.7131805431860875,970.0281416217053,0.047179583700829066,-48.86126457363839,2.3128277110478416e-05,0.3322351762055143,2.1321828004757316e-05,1.6821384251209674e-06,5.486585897554221e-07
0.3248105998533007,0.6357856459072546,0.13521262054930688,0.009181051101297837,8.022633621304902,0.6261471834644181,202.83272020095592,0.10732192392121057,-47.85711745495363,1.61596389854809e-05,0.4493582848165717,3.402800976594394e-05,1.6841182910950348e-06,5.061783805261703e-08
0.35293262947927106,0.6255780168249884,0.16835093859500552,0.00966923189784204,7.130414521735884,0.679903907840591,780.1361665709034,0.07187018889798992,-52.92307866395403,2.8910377404873736e-05,0.41963075343186873,2.819038453174689e-05,1.6927453823972294e-06,5.404320807364133e-06
0.6406868159064063,0.7461345313313262,0.2061062081438823,0.009481322737033346,7.888770240278936,0.5616953109480594,604.9407385123243,0.047720458478299366,-109.6874932347342,2.611639777115601e-05,0.12589752384825603,2.769809054179843e-05,1.7014197729985695e-06,2.8927578399381713e-09
0.33569728772317714,0.8548852788812482,0.1845999889508106,0.007466117042606975,7.203912202413362,0.6609964149309885,693.5161117058708,0.04306806895819594,-48.71479556489608,4.566186416992447e-05,0.20134832068340536,3.841377965563696e-05,1.703744223016022e-06,1.092092355775048e-05
0.41256824032542105,0.3852368483800685,0.21823266622838255,0.00812224581622009,6.113554220369409,0.6852556386577877,874.8622439873337,0.014799447729957643,-56.74197542481179,7.27143350785964e-05,0.2743748499829035,4.5621716541794705e-05,1.711528335348658e-06,5.367052173905355e-05
0.4917551658085102,0.7976799463286686,0.12575576232173225,0.009724072801480823,6.989536805940023,0.5356838782801534,1540.781925639583,0.002939553338072741,-121.18834725014197,3.2401204550112285e-05,0.3445879935678987,2.4513122888961164e-05,1.7168857053113544e-06,1.073252511322209e-09
0.4458941976027541,0.9130346258665798,0.2382433620077878,0.008143027452911372,7.435098548334565,0.724504616721785,613.2945920036673,0.0049438876155000755,-54.292690111680706,6.444240634320702e-06,0.3781734414469666,3.1881341709507595e-05,1.7252922731638372e-06,2.1548641346070462e-10
0.42959850482389383,0.6077188106193104,0.16832445678044264,0.009606888757004162,7.202236747056723,0.7147410468312168,774.581684952582,0.033181275973267865,-68.76784524071665,1.1624288372164736e-05,0.17669834336854073,2.398845679472685e-05,1.7282556136703934e-06,8.930804752249857e-09
0.46195003380440186,0.7683528694734849,0.2427816296969894,0.007426542203989422,7.6313787734705585,0.5435038257646992,406.82872449763425,0.06415035708392064,-59.24362761527002,3.028643062813138e-05,0.12657225963001764,1.4403820902378948e-05,1.733558977111415e-06,4.678015520541647e-10
0.822609676300309,0.7832989812551193,0.32771663274734425,0.009111450950344999,7.418189791002788,0.7461593478575537,275.59429699424913,0.0416610634114699,-99.14401613420107,4.669788876355818e-05,0.3681722039497146,3.396108635190116e-05,1.7380196050668807e-06,0.004882791377208757
0.4324223159060892,0.6844871934540675,0.1867925789417031,0.008964635993080849,9.681694662151124,0.726475157299855,1440.8531873145798,0.04443961622545596,-119.19518191215543,3.751765477666403e-05,0.19894724063758645,4.1775111325743904e-05,1.7459497957132354e-06,3.801728652582517e-11
0.46346149979274914,0.7500801238175446,0.2627594554252232,0.008641549897795203,8.074056599841645,0.5995609282636626,759.6502417254679,0.010390452341850355,-50.43599939535258,1.0856780102886798e-05,0.16237195375662938,2.952552011040861e-05,1.7511754736984123e-06,7.227964715315899e-07
0.36823178238153564,0.8758116693855943,0.17400880501174748,0.009515001311807915,7.084858212707674,0.7263129867372393,968.8313997767083,0.05552129405368227,-55.52268972916714,1.1629714753244941e-05,0.17145635531883494,5.0766460750214e-05,1.7518112876321857e-06,1.7086387630726699e-07
0.39184486069231556,0.6399853472070386,0.1786718078087606,0.008449880333560473,7.789019523482079,0.6515048977787528,1631.359146350204,0.07761760503785256,-54.820239150880504,1.8133592034890327e-05,0.4755526159805633,3.345271315471962e-05,1.7560275157739134e-06,1.914821161026954e-09
0.3608268643714631,0.7863916936407073,0.17752084145478877,0.009256516807437347,7.592051778683693,0.7981818370146402,423.7076108344662,0.030576148844514327,-51.14769580055764,2.2303421018701503e-05,0.35472900207605773,6.45166797101737e-05,1.7563369551275908e-06,3.7652168725477736e-08
0.4051419395854744,0.7504159192500802,0.20379464704415595,0.009725285353183457,7.897879831751036,0.5645868311275714,970.993748045425,0.02395071801046909,-52.5178075325561,1.641581585932559e-05,0.05433392165662834,2.0327731355703263e-05,1.7588591307691595e-06,6.2282426944509e-10
0.40937526762967164,0.7755477573114348,0.24052370885864757,0.008445113708625065,8.144870475647455,0.7985755370071415,759.6129780368257,0.04773952977377892,-47.006986844835005,5.729418626916268e-05,0.23280999956566012,5.0303407635922294e-05,1.7675278147287256e-06,1.6422580203747336e-06
0.3772773323267025,0.6159212624215069,0.12645662875499766,0.005629394287411188,7.824389115800257,0.6497937574302229,924.2395855913628,0.07172740467180336,-64.72103380630683,1.1564562109875156e-05,0.27159133732562424,3.217723205919496e-05,1.7835625062338945e-06,1.7948659260082715e-06
0.4059970378582697,0.9977290999619475,0.1919125433381008,0.009457668431862007,6.314781098794007,0.7875654107315045,1213.232891781382,0.06870815156343946,-64.64494576942951,3.111101691434018e-05,0.4380960326738632,1.9753142095269455e-05,1.7880253536747674e-06,1.503311308383719e-11
0.3906773370272433,0.626331872623206,0.22830290065494047,0.008282369040539304,9.228387398190268,0.7225438474951174,1298.8736432348355,0.01559698414418785,-113.27029762706141,7.981511724319906e-05,0.1799575749939779,2.1027380690546395e-05,1.7903969929656658e-06,8.835381913538553e-10
0.4232212026640519,0.832545371891371,0.27411173836495006,0.009461932947265451,7.577502738651307,0.5561355945639517,291.7773372565309,0.06783827227136591,-46.61278912992026,4.654419013177505e-05,0.1269643374347696,5.8439659895835486e-05,1.7954515785963575e-06,3.6646468309735575e-06
0.34995888988788026,0.5364886405871323,0.20117381230615697,0.008483693266105537,5.449861211710617,0.5434946931890298,545.7952382612652,0.03959714558517467,-46.4254452707763,1.8369173919588763e-05,0.28707309233809997,3.423674983503999e-05,1.8017466494320088e-06,0.0714015803410403
0.5208931584679586,0.8597647400458267,0.17860406776548138,0.009250082841562483,5.579203096727216,0.6317345583198517,2665.350749595263,0.02422111740353714,-76.39945807707248,2.4826982390834008e-05,0.32879083891005856,4.8718429254790686e-06,1.8021697528588743e-06,8.221241240391369e-10
0.3263852793158798,0.7009870416149835,0.10905535203034211,0.009975586932801265,8.014686474532352,0.5690527896521079,960.1206728317335,0.027587348183026248,-50.7461352830091,2.154495364669113e-06,0.33389071696876765,7.735892415833139e-06,1.8024057138214324e-06,2.5235619176889144e-06
0.35646569380426296,0.5976687196746542,0.1623881584326218,0.009639478333211606,6.526326362021679,0.6908287694001087,1201.916964487452,0.023100046416658252,-55.977205689710985,1.590770203898275e-05,0.3059484202028063,2.4836696594996777e-05,1.803778938568616e-06,2.2740821257584087e-08
0.4585334236177321,0.5997177338162367,0.30363135448518713,0.007024134163353386,9.182468348749534,0.7431345472839879,859.4210134222944,0.009052004628116641,-112.43218580460791,8.575246775431112e-05,0.10742866043656404,5.216072179519222e-05,1.809229556871495e-06,1.8442534935183577e-09
0.5090398338559801,0.7318852207540905,0.33250396757437767,0.009434542782225023,8.48974837534343,0.718085818807235,436.92592835728686,0.01472758590474042,-117.17841524289443,5.6031576252036885e-05,0.5419851600322838,3.5160129372156877e-05,1.810649891407538e-06,4.0317099253291307e-11
0.45657380114932644,0.7148740437565402,0.27543139686073087,0.008428861750431397,7.3506765752821535,0.4098870914337044,2063.3494931076884,0.04516723912380424,-45.22250520453991,3.425243980331952e-06,0.38376200988067055,2.510032775099369e-05,1.8186369698157978e-06,3.4294439837933647e-05
0.4768901671171373,0.4905973733947957,0.3288017461474204,0.007078833509190478,8.207929049630291,0.3749950817073841,1511.6689485903748,0.05134358174274626,-121.33436720874778,6.272942334482079e-05,0.6195120648436925,8.212041793194248e-06,1.83820220771225e-06,0.007093906762865977
0.43023707104308384,0.6494021098889534,0.20140814183450098,0.008914327440119635,9.109422880452279,0.530500360727155,1859.656384981647,0.03549086254414791,-106.27408366606376,6.5490504824590955e-06,0.008673662179777608,1.6421113585159843e-05,1.8573877709074386e-06,1.639550929527341e-09
0.31443753621205495,0.7012469310790461,0.18807823676338664,0.008143554379128313,9.172848334323115,0.5521845346389479,1431.0118934352995,0.0326021935793539,-122.60164983527646,3.2244172616984344e-05,0.02227544930555915,1.1281077534823067e-05,1.8574986982095493e-06,2.587201657129624e-08
0.48934458783893336,0.6069631259643681,0.2862201285523185,0.0062202515419959754,8.8628646709099,0.6595214349081256,957.6258091725576,0.030520636212121713,-104.43426767001603,0.00012478436979125016,0.2264420205713649,5.0740482554591235e-05,1.8747155015796778e-06,4.959521433783146e-07
0.5025059173300387,0.9664874516605355,0.21011188153820493,0.008890427828893415,8.573363918322158,0.6408243432831153,1565.928766782728,0.009053103857512755,-48.96424010154615,8.272203235077022e-06,0.31147121542355943,3.868665873155772e-05,1.8936872665898142e-06,3.026035594704076e-08
0.6407530732889857,0.6140722665892703,0.17600645534035447,0.0075819747110344345,7.59060317382334,0.7367956425505627,1797.2763671292453,0.060931356706711154,-95.5236428361637,7.196486323404092e-06,0.42520922907676756,4.934538149544104e-05,1.92154157741635e-06,4.971362719896561e-07
0.5707975618901404,0.6410606250626723,0.2670510036855204,0.007472297492309149,9.361416616778985,0.5622733363395128,307.2717218564542,0.015538168269268834,-119.84931699874717,2.677032826714318e-05,0.2284971141503436,3.299029759004597e-05,1.9230728876778384e-06,1.8200100688398255e-09
0.4764205321285615,0.913374069201137,0.13847173318492803,0.0093075410480379,8.812627240221326,0.6449258637098676,575.330893849308,0.07086854724669478,-74.03752597636262,2.849018857851176e-05,0.1846879147839976,1.6156330938025026e-05,1.9437716109331695e-06,8.776417953780889e-07
0.3349437916602109,0.8986269998430917,0.21573002543142766,0.009598552237289667,5.480642741458771,0.5337447359032482,351.3768756638328,0.07965713675121966,-48.853260778857276,6.601966774439854e-05,0.32611887897861236,1.4405113938138887e-05,1.9467821829630588e-06,4.3130499914927416e-09
0.36977590042721065,0.8412434335581274,0.12550246431980988,0.008106249441465832,6.5013367050909565,0.5052587436061928,771.1243091505532,0.002631721018328134,-53.978172520271265,1.8714566748079234e-05,0.06924047108863349,2.5769127591408267e-05,1.9720066014088247e-06,9.656259571954414e-07
0.3556165240775129,0.8619649167847689,0.15865879133538138,0.009947674909506496,5.167521855331351,0.5087669670841731,221.44624842333087,0.008234253841714487,-62.90824335817199,2.105454131413709e-05,0.45936390812145544,2.2863177900233994e-05,1.993912461059096e-06,2.2127170863280284e-05
0.42136013074578976,0.7468644783277818,0.2277494384244318,0.00586950284005981,6.253392869120648,0.6068864680239964,892.0606900916396,0.037723584991790016,-57.89991656651356,3.0262957025647223e-05,0.07410500801629669,5.082173087617343e-05,1.998274294975979e-06,8.223464841756763e-11
0.4552493975324036,0.8852669751727819,0.1740552101007677,0.008941291691959563,4.935981324782369,0.7811128461652559,2851.4483514460385,0.014190263176962089,-55.28686022472391,2.1919398290805777e-05,0.38624578302874446,2.4822470843214394e-05,2.001522830533283e-06,6.665278427566405e-06
0.4522090013851468,0.8804961685434037,0.24741348121515794,0.007958285063082797,7.509981788315508,0.677718894892122,463.60688845978314,0.012548435302042017,-106.72139807602957,0.00010020106474834185,0.21322489109715628,3.44575103594219e-05,2.0051083513869035e-06,8.430432932333988e-07
0.47366272882717,0.721984545160624,0.15701033367320597,0.008500801967559347,7.640830257354209,0.6052268926583335,1512.206067918019,0.08293764221584256,-72.94820136518076,8.264291333845861e-06,0.23622715545158068,2.3298975339630288e-06,2.0077119394707255e-06,5.54707605482964e-10
0.4830443928082956,0.5354116980981845,0.14162024085847177,0.0059182973243791966,4.788729096902376,0.6277950394433669,1493.635632263881,0.021124894546191587,-70.97164095834484,9.892558882120333e-06,0.0090318358558365,2.938667365869808e-05,2.0084981064847722e-06,0.002660881380001033
0.47176826371885344,0.7653174006162602,0.23218670991368545,0.007132266076385599,5.979202507268034,0.6167241362702952,1664.4809232602076,0.017082015660412245,-46.98678142662891,7.323357422225347e-06,0.1627923223414822,2.991155313404589e-05,2.009041841079085e-06,1.7934273505988774e-09
0.42927130490373666,0.7407562948060743,0.15258423246175248,0.007487054667470757,6.209003501975855,0.7161061428274709,706.2945967524615,0.0013806163243885936,-54.12716352302651,1.8847384726921715e-05,0.2615286285550116,1.8118413844609327e-05,2.026742770998983e-06,9.237667307999562e-11
0.3779827042643286,0.7158161780823498,0.1586234118250575,0.00852359045849655,9.143172998880686,0.5181475623664338,716.6671639181972,0.03273598672769239,-107.10642858522552,6.639707090881881e-06,0.22402185776857897,2.9441324060190488e-05,2.0499899134847777e-06,2.2221071237091202e-10
0.5008584829142468,0.5429371985213106,0.20070824057184133,0.007426718377597245,9.828691738062858,0.7954662908125636,1873.5216012069718,0.06002103095292122,-55.61117355858602,4.301502415736624e-05,0.5240058771506233,5.5753897444784495e-05,2.052031818650781e-06,7.536734792141127e-08
0.5283387369933495,0.678357892714888,0.2654881369038625,0.007850305458444621,9.059816679950583,0.7078885343179621,710.658370212423,0.032347277366489395,-102.14773987956964,4.381411729428185e-05,0.25567069048970864,5.549964694118718e-05,2.0627109289289237e-06,1.1934964982246338e-09
0.42067618248607586,0.6253564535891134,0.17507402417503296,0.007198817198660378,6.858637411983582,0.6777656487785174,1121.3660117806717,0.01930327184560424,-46.66732772039697,2.243328688956958e-05,0.2777760131086957,5.835743714293996e-05,2.064891436019992e-06,3.653721956798604e-08
0.47768865280515865,0.7458139493092654,0.30334287095768686,0.008620319022234351,6.580156727411071,0.7186040490685411,2180.883627466755,0.021401799299014642,-46.74646191926107,2.9816239674259118e-05,0.16200689828106882,4.0724023344786396e-05,2.0670376627688144e-06,0.00024025290110751225
0.36825387143181487,0.908332190028301,0.14265339753521597,0.008824442364972237,6.354912904178267,0.6095407719808953,922.5151314633314,0.018520738684281814,-57.26009317934295,4.424018722232816e-05,0.06319882175627475,2.9340467193767627e-05,2.070510891160485e-06,1.622027326824604e-09
0.45743289396347786,0.7226796183421831,0.11416492435222968,0.009095051594955387,7.500549466256411,0.720833303154159,1495.123394575543,0.0191795220171335,-55.96497448385085,3.1302365121000755e-05,0.19684452988141443,3.911294684333721e-05,2.0989908226142714e-06,5.13460063237015e-08
0.36285199415949365,0.7176200937762798,0.19381675988458796,0.009698150820419344,2.0653597936857118,0.7476914986288898,235.32818461355487,0.08852170359323866,-64.97605338034877,1.08173885490216e-05,0.2731029351942585,2.498140847293834e-05,2.1074647077581624e-06,6.826640054955063e-08
0.598669673224709,0.6543106068590132,0.2555309176555115,0.00802516725358275,7.307671181369966,0.7520919665206622,981.3022640553307,0.021329467282495955,-74.17664763921975,9.289238814445397e-06,0.27174855519000884,2.5396639312092664e-05,2.110238810401645e-06,3.378846544841219e-11
0.4399014504705049,0.9498417870462845,0.18069729918137317,0.009878191209422384,7.830875673273845,0.6407093671007109,302.5829630984199,0.037394432028369465,-63.29838293756994,1.8057438667539644e-05,0.08990601963983622,1.886728002832172e-05,2.12243186502779e-06,1.1929754106325746e-10
0.3042140850431941,0.9636026238434228,0.1058838439848761,0.009421763995994854,7.6242046447087,0.7628456838887909,1263.8663527582605,0.030428497189409084,-47.5249445918959,1.756272247107265e-05,0.20895735368572055,5.644950204755625e-05,2.148778656386877e-06,1.2457611016959886e-06
0.3971555063428589,0.6705003398568538,0.15627403366192177,0.006513101848824612,5.458423690127968,0.47372718056912727,1869.9259447410125,0.025226703906649918,-54.34873221305502,6.297605759537655e-05,0.33591681595268474,4.758837772395665e-05,2.149428946319942e-06,1.025355853358152e-05
0.4698594696539545,0.5405517380962315,0.17541809577043457,0.007346950845851967,8.384504114316256,0.5035374150931988,998.7235345289595,0.06232643828089074,-64.42114239194649,1.8435830126893463e-05,0.2365616523652381,4.137651239486595e-05,2.149796423663181e-06,2.1662430905745298e-08
0.5892710311918687,0.8925369420243566,0.2982216474614992,0.006609504939006367,8.856930610193244,0.7353429242475202,335.7240652536574,0.08816751580368926,-95.65124770065965,8.643314716094324e-05,0.3870074616278728,4.168082999609981e-05,2.1533549965747286e-06,8.049460585750985e-09
0.4416010163047654,0.954658288180701,0.16776756197083503,0.0096349035657198,8.506048655997972,0.6394924151966586,832.1135207573707,0.0023006182974394385,-48.00298482161871,5.697550482840645e-06,0.46653465255556287,2.9990672506134926e-05,2.173099002367095e-06,2.3838663687159708e-08
0.37082716248754766,0.6943737235798659,0.22117443777994344,0.008373586162807199,9.036608143539109,0.7773262228814598,2006.140960312082,0.022036822731940332,-118.75203879984623,8.610114425456055e-05,0.08606257356977615,6.412403411394692e-05,2.190514436563991e-06,7.716118756856448e-08
0.43085198274658615,0.7520139553870411,0.18378011346010822,0.009900380688294835,5.834627556349341,0.6530001966243594,1037.0275709870057,0.011905239250183448,-54.29413566256593,2.8726272644160316e-05,0.1285837628953673,5.064254071237184e-05,2.1983134735367625e-06,6.265906605066061e-05
0.5935714707006451,0.5711148894112122,0.3177729489255723,0.007676246237083706,8.901070993038585,0.7633043350418182,947.8666100034859,0.015779985461568842,-52.37637150064747,3.975544383164082e-05,0.31289450097452,4.548304999181296e-05,2.198318306780208e-06,0.002024043529116113
0.43394530162436457,0.5718770020511232,0.18808324931632003,0.007694916830192472,7.353218861004426,0.71969581482308,1431.598563711742,0.038789712564924465,-54.19453686762893,2.617646383966869e-06,0.2577879202721196,2.553740989389987e-05,2.199400709842046e-06,2.9251697908437278e-09
0.4121382754533605,0.7846555321479715,0.25680557751965966,0.007158457305153867,6.454571741574441,0.7451153638217145,620.2767232810752,0.032699838610647944,-46.263600391390774,1.9769954904502774e-05,0.2944582278438371,4.549569932072432e-05,2.205735392281129e-06,0.0027228404582800275
0.5070780050982467,0.7310942159182009,0.1630631427328451,0.009377296286151861,9.130047468631108,0.6184848711019751,1836.3728777149436,0.1183413602308678,-125.37938347920274,9.30178647036955e-06,0.02301003430909819,3.627661089871291e-05,2.2178552726935895e-06,8.830922166628725e-09
0.39591484110404673,0.7973883911439618,0.12202803586309471,0.007261391972797806,8.859851464487583,0.6234414979708696,825.9778083056617,0.029479883182962713,-57.94725867703905,2.341599571316523e-05,0.23320178772705996,4.69261630575027e-05,2.2250000035969986e-06,2.2320084993820636e-05
0.40990990818389667,0.7626685836385336,0.10597854188596258,0.00999154350142049,8.96592164074502,0.5905264524180762,1265.8690887743626,0.032207276051328754,-61.50384277739061,1.0565901715505603e-05,0.14888776648416238,4.256294689822949e-05,2.2268472441071487e-06,1.1348933705938455e-08
0.4685217640550843,0.41453386157621414,0.22171164881286282,0.009533825222380476,4.8441330178455555,0.7390921556512121,750.3142954073122,0.0027386003416903157,-50.92565198044337,6.75386843551706e-05,0.2832025105699562,2.5042312671092585e-05,2.22960268428016e-06,3.1772196564663924e-06
0.38669574432480525,0.6227047566119286,0.16613811054318783,0.008392566119503982,6.49090346171924,0.4313897499638098,1006.1001731552795,0.055782920726169194,-60.8163988353796,2.72854354985206e-05,0.15588560238093851,2.4567308826543515e-05,2.245961888694648e-06,3.801934773580899e-09
0.4348902697864495,0.398596595666879,0.19549028911646935,0.008859498099471348,6.986850266662522,0.7399339696306008,889.2267330577104,0.07058563751443998,-55.59275344667309,1.1438427669817689e-05,0.45007166177519153,2.4429363343621974e-05,2.281991657944035e-06,4.492088522318052e-08
0.3474920693761368,0.738920019908046,0.16889246219170684,0.009075291614769394,8.033072417763753,0.5707934662903615,1368.1715068588906,0.05483250373039248,-91.7530167647311,1.8293112057174974e-05,0.1120649701081536,2.5862785587337892e-05,2.282806376458909e-06,1.1498575097257894e-10
0.4106438715737929,0.9222801538880228,0.13676844307574332,0.008788520001897,7.81193350107909,0.3763687177565592,781.0476791082799,0.09556180187488107,-65.38242124169733,1.9509981169160468e-05,0.33173736575813767,2.0546600267446544e-05,2.2872440427778793e-06,2.1117561960198834e-06
0.6205914874950016,0.6405306475470712,0.3746627670497376,0.007993799372648465,9.870519572180083,0.5874943096310471,1357.2644676964328,0.0124195627127902,-117.16858211461484,9.839444185962177e-05,0.20183615736506616,5.3819079397316766e-05,2.2907553905967634e-06,7.753619815254863e-06
0.4025800802408881,0.7632297226232911,0.13764983930043465,0.009202108046576596,7.22044153300427,0.7292061768153347,316.32550864912616,0.021848426851466044,-65.09774518459335,1.2815214479311258e-05,0.41010051744284776,4.2359681116493785e-06,2.3010222640613e-06,1.306632439380899e-09
0.3975006654431011,0.803592878897225,0.20942151134416226,0.008441054513243864,7.5507796473307,0.5840439142889664,586.9574322921535,0.06399753143716068,-49.91065616071772,6.53469158557267e-05,0.37541822628096877,3.77224478846283e-05,2.3058927705626273e-06,2.9956545558794905e-09
0.4747848042074116,0.6579669669991762,0.2137870871321701,0.009472233015800672,7.367857312699325,0.7698601415194584,727.6039724236199,0.009896902793399928,-53.66956731671043,1.58245920446671e-05,0.2506703812261978,1.8154155907776275e-05,2.3252506004750414e-06,7.720986545278538e-06
0.4969128334743569,0.5712076502631631,0.15973228774213324,0.008253175185609122,5.94413709653684,0.7830776795366995,1521.696967133748,0.01751073261071646,-58.069564690040295,3.927693794375382e-05,0.29491342781014745,3.922033843946277e-05,2.3438474625589625e-06,8.762497903981077e-08
0.474053948693576,0.44034280053854363,0.21751340347006826,0.008519443507366806,7.051187039622384,0.5070419208229117,1393.217654957275,0.022453736930283293,-49.16164365778401,1.138217930166244e-05,0.4601319645613507,3.1607150050733934e-05,2.351010705955277e-06,0.00026525895389522397
0.47925802850442367,0.6249488936182436,0.24682095267490417,0.00838471745899154,6.156519398560284,0.5897899881069182,299.96861732015543,0.08437513611258797,-63.24314444538618,4.2606845904786e-05,0.1583773431207829,1.7442283018092428e-05,2.3543583884149497e-06,1.231270664814308e-10
0.34909096701316716,0.7071208746561095,0.15408127950838982,0.009810887152521744,5.436247050975069,0.7023495042446485,867.8980828261801,0.016480563505839492,-45.571313662454045,1.58014249339945e-05,0.33387667029435547,2.648299234503127e-05,2.3653838247327204e-06,1.781895164879094e-07
0.5134740062171017,0.6569460394367589,0.2807728275586493,0.00838931637910976,9.105152962250768,0.4961294931859477,530.087714422778,0.021287861492304917,-121.48625099875566,6.585166014534205e-05,0.37345634432895647,5.560464668380798e-05,2.3719008019144004e-06,5.403096680769963e-08
0.5629771924778886,0.5514303423333806,0.3563123830105667,0.009588654739659282,8.282199320057167,0.6736817108108198,518.1182616161681,0.02890229134426002,-113.83521676411931,3.164993023839899e-05,0.07256212407177651,6.467032452351229e-05,2.382272670298624e-06,1.0658461902141291e-08
0.30064682421729305,0.9932051182541402,0.1417429104298756,0.006718816261564587,5.071912635383352,0.6251798697742843,306.937615795375,0.050133848395693854,-54.5471082499622,2.429823233369878e-05,0.5453926113844357,3.4251455746234745e-05,2.3840198226453486e-06,7.556782656704837e-09
0.3465822139725205,0.7355087539163065,0.16309751084741714,0.006453005447603054,6.93629012951813,0.6480842495229764,454.14499061601964,0.07007140300569237,-45.718996227751376,1.242595101835812e-05,0.35243279980420433,3.706110359871984e-05,2.3921830472878317e-06,7.081233935328334e-10
0.5131364858171478,0.5928903317438091,0.30165377065595544,0.004670016698943192,8.267423536576512,0.6393135910179687,297.9435894595849,0.032137951525471636,-116.95729893779142,6.521602488577432e-05,0.1489792045523502,3.828600931148261e-05,2.4002588477883433e-06,4.310246709704092e-08
0.3263082210518332,0.7000763560860381,0.1530153291501558,0.00889591234762499,5.653578287316776,0.6903719221051504,957.5638485609229,0.06281229281291156,-49.182260018586696,8.301050936648712e-06,0.1885226714233854,3.551777305365861e-05,2.403200850679473e-06,1.6285569455047362e-07
0.4657329452611192,0.6421766298126144,0.20883977298288076,0.005814733523803666,4.656472064662443,0.7977279246873763,1108.3960355907357,0.05755288339458908,-76.944832547112,4.943865723896149e-05,0.2499900316608403,4.099182283277853e-05,2.4079691475257013e-06,1.9152030109825757e-08
0.5131685541399864,0.6885717200482323,0.2697852717991265,0.008650059513100933,5.057120556330956,0.6734962191045544,2307.012219298892,0.01601584833571799,-48.615625467092954,4.3190900603458635e-05,0.3579430078740737,3.052798962710175e-05,2.4282500428815673e-06,2.595683669685343e-07
0.302029834586682,0.9399141119573701,0.12743893455911356,0.008872055484582716,6.534498512739985,0.5266518492616376,1710.7457886655984,0.06487744509785526,-53.139026072064276,4.780094015246068e-05,0.33342589239101045,3.3976396762114734e-05,2.430819407886108e-06,1.624945478570956e-05
0.46757110261634705,0.7299042086759162,0.21953238983081386,0.007490344890091491,5.488909593551015,0.5844121068821327,895.7491156413846,0.039136336511180925,-58.34608674714423,4.27431356538398e-07,0.2817914838360961,4.1334966776167084e-05,2.4377100435177426e-06,9.947054239087846e-06
0.4806583645186839,0.7324379370728455,0.16545832587835008,0.00799599223263853,8.809189182758246,0.7082955237262374,890.6392988414984,0.012824180792541225,-127.16705159637927,1.7179788136325902e-05,0.15742773738679883,5.215526231985687e-05,2.4386001771146365e-06,8.721805700894474e-07
0.45896840714231624,0.7377921622837322,0.25294087863173553,0.009128102008365458,4.810231295940563,0.5701626933168196,781.1634040169389,0.060900875879776925,-58.93919177069397,5.069580668958598e-06,0.44973370957289116,3.763353639650789e-05,2.4495685094479926e-06,7.981854405684898e-07
0.4686919921599119,0.984865470834318,0.14273118948301994,0.009995969527012857,7.595814544010448,0.7619746679581823,1239.5925814338352,0.03436799739529614,-67.26050552082674,1.6749029158766549e-06,0.06394263439040682,4.373417637482974e-05,2.468097352925398e-06,8.565765022081286e-08
0.30982704577363057,0.7153969722963062,0.11153271751227944,0.009899935818243681,7.1981595538531895,0.537472434180643,221.18961716488263,0.02353063382761593,-45.09160352009851,5.493702011277292e-06,0.2919766023564357,3.560022409881317e-05,2.473826105548702e-06,3.168555628052078e-06
0.48877853751759665,0.7728644342486451,0.2111287715852698,0.009531173499402662,7.435262672009574,0.596151024181076,1550.3590209292072,0.03868106045742284,-66.29871562536351,5.8521547569424134e-05,0.21809568784298464,4.744330308150981e-05,2.4782544582348672e-06,5.223785167398827e-07
