beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.2963447474866808,0.18489195845424922,0.20381777219313377,8.07733385710323,-93.5693852725899,0.00016572971253613888,4.6243652601253254e-05,5.4349202096498997e-11,0.001
0.35674944137792564,0.671514253241383,0.22712089114436235,2.566851874121235,-73.20069035301306,2.705571205082026e-05,2.5895620777942714e-05,5.5723137135562e-11,0.001
0.43062527628895386,0.13416200183251503,0.3304095551372404,6.62984121093916,-72.41721356419325,0.00030866780347138994,0.00014872852390169703,5.57304746309646e-11,0.001
0.1483461904721023,0.5378864996565026,0.11248928285116958,1.6468816194187583,-51.99968121740643,0.00013820176815961186,9.580227473637548e-05,5.67526046649654e-11,0.001
0.613489467264921,0.27918723202200535,0.4252823816762258,2.1773056653495453,-90.3336142125595,3.354228024543828e-05,1.74749021997138e-05,5.731801795403426e-11,0.001
0.4286283271225294,0.44706677471804734,0.32572987911718926,8.03120829726722,-62.57889534731804,0.00011923918960020125,3.813291791958816e-05,5.733600451419655e-11,0.001
0.62852541793949,0.13440881213790856,0.4717362571226852,7.55701070758992,-97.03628019061978,0.00020330845097566472,0.00015748907141292185,5.827595838229306e-11,0.001
0.36287544642049163,0.002152736832518487,0.3027238436324168,4.686310865176015,-115.4114377871591,0.0002166339501578879,0.00016136723496748063,6.045475661385938e-11,0.001
0.35685798490314335,0.003983419622347384,0.2982638312439532,2.64736868688289,-46.58389690147847,0.0002089411878115677,0.00010975215653540114,6.07423778138309e-11,0.001
0.6000157766199109,0.2104588655265205,0.47170064509866316,9.63317557699363,-64.13016533346253,9.871373042055813e-05,0.00011580359105602113,6.097524248004231e-11,0.001
0.32073219778289697,0.14022114999958546,0.23322192359521754,6.36334016677557,-109.15643049157345,0.0002886863543133785,7.053101855952019e-05,6.146146329696629e-11,0.001
0.24057969683386898,0.4465285163787256,0.18586013916593136,2.4913709386719574,-61.20884454204412,5.497099513541427e-05,3.5165755570294434e-05,6.215878899479722e-11,0.001
0.42955548764843654,0.057402678674985386,0.33631797775531647,4.318312599117034,-100.96695549201038,8.15050630674364e-05,3.383801913946261e-05,6.366980638430893e-11,0.001
0.19245432649729832,0.8475416393382974,0.11588324747635688,8.767587785063643,-62.20155009111737,5.080662828062152e-05,1.4772578945584454e-05,6.684169558832022e-11,0.001
0.5635556502831045,0.1395079754433296,0.4264258023223886,9.026347910280688,-96.14997424827428,0.00020145603229515573,0.00010580209571896872,6.782308873465725e-11,0.001
0.15655389044350373,0.2979053242640767,0.12507702139438168,3.4328281332685173,-77.17243284287426,0.0003116999062340795,0.00017544304023842978,6.81656332020877e-11,0.001
0.5332012173082153,0.8836589313538871,0.21930991623220156,7.2343311480261745,-90.05905927199728,1.5958806331101893e-05,0.00014361692563373421,6.889046479795404e-11,0.001
