beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.27894203296903236,0.5864385353069391,0.15535482056916486,4.458845284253588,-120.13709166878124,4.016107539810692e-06,1.0480033409276623e-05,5.128794455790999e-10,1.827814663102589e-12
0.3428197397910069,0.7627196362483712,0.17733520661298952,5.46598386748111,-127.58390355674389,4.2853293812514655e-06,8.344322133848564e-06,5.129037861898281e-10,9.079114091839482e-12
0.4451556965288671,0.5743849135970448,0.24060216796915548,4.848461647419674,-104.19871631665208,1.4768243463317172e-06,1.0542730012580666e-05,5.12931858527602e-10,4.715194445466177e-11
0.19853104211938155,0.475092509955368,0.12003698792300341,4.4977193828880395,-113.22732079406609,4.8823715517010535e-06,9.530763853945735e-06,5.129721042740267e-10,2.4266751075053626e-12
0.367100395223792,0.5428374493403292,0.21532831623252763,7.700204116962433,-119.04330869760162,8.60673108964347e-06,9.412310876196566e-06,5.130742488838276e-10,2.5384458050532537e-11
0.3791428831952639,0.6634620535059319,0.20156721027090152,8.708514615624086,-107.98195418744261,8.280324972716877e-06,9.656486015081025e-06,5.13090357257409e-10,5.406084701084826e-10
0.2467421575388785,0.7413706154982119,0.11620534689105343,2.1307014216438183,-129.3461669650544,1.565607086976196e-07,7.74727844093333e-06,5.131056601901273e-10,3.087790309078199e-10
0.29325641418514314,0.7208757728588654,0.15486691801900626,3.966164584781786,-132.81545432651174,8.901449450390806e-07,7.232660378711407e-06,5.131286191113883e-10,5.5060883643421885e-11
0.39387757571114107,0.6761579285592044,0.20221701294179106,5.507305618388434,-105.32001308820574,3.108835031380041e-06,1.0368272621948938e-05,5.131479676397176e-10,1.0001753003278408e-11
0.2910189836828053,0.9086230114921089,0.13150425137503224,5.723514159814733,-127.17983556738383,2.436944224050637e-06,1.1070429672710029e-05,5.131786293942216e-10,3.1027116891104986e-11
0.23198178587994517,0.8088951454062417,0.11873775170331588,5.287720211036613,-102.8394228969189,8.40658117298528e-06,1.1918244504172675e-05,5.131824883621219e-10,5.898739081414049e-10
0.22793989557695374,0.7498327699444693,0.103772906748088,3.1506262101643627,-122.02439399217837,6.222479858734984e-07,1.1264725455936506e-05,5.131896432313429e-10,1.4818435458454982e-10
0.2363805685411206,0.9447945828330843,0.10153490438839337,5.909293589651637,-96.57381624731349,4.373876895269322e-06,7.940190106799277e-06,5.131943793007203e-10,2.0241736833194784e-12
0.3075985183198075,0.6040580735376015,0.17843041091015174,6.666926672220933,-113.1618119228211,1.1545195035957476e-05,1.1037827876228828e-05,5.132361719026691e-10,6.743602553117636e-13
0.2464732613966345,0.5497010889330167,0.15293897758425412,4.9753304291395315,-130.98942277806026,9.095152614161799e-06,1.1255008871321886e-05,5.132746038322234e-10,8.418361139408888e-13
0.3769693650183297,0.7838042683862736,0.1762445703574051,5.656787055606137,-115.09866288332523,3.316440162483693e-06,9.535687445334554e-06,5.132908244259768e-10,5.26797800946187e-10
0.20660948692469278,0.6879878648802976,0.11163483709665435,3.8569552516216845,-131.5293410300608,2.5855874921677157e-06,9.856896429335181e-06,5.133111447893747e-10,1.3883717087290362e-11
0.2555481635417054,0.45862403614538777,0.16428612798729503,3.377863446628975,-124.10878720204211,5.017118834334488e-06,8.102873943976711e-06,5.133220977535863e-10,1.1284092650976602e-11
0.23921032344129337,0.7900841580050233,0.1055249925880416,6.88539026142874,-124.28221236399312,7.152464379562849e-07,9.872409384064225e-06,5.13361562681622e-10,1.141014945538246e-11
0.2758079971615647,0.6407085761365534,0.16099952256535965,4.63123670214437,-131.74676577292644,5.909308457424288e-06,9.82473674239931e-06,5.133865619593481e-10,2.832820937861695e-12
0.2732503978724532,0.9783534759560786,0.10286767894328497,5.287700918176492,-99.20622597506073,2.70978511517703e-06,1.1311987756161205e-05,5.133906277106327e-10,2.949922447233685e-11
0.23406920179914173,0.7300345641546376,0.12026006199083943,5.516586928393609,-118.14668918867744,8.693214652473052e-06,9.764521640481027e-06,5.134111728444916e-10,2.3223795583255764e-13
0.28365424904044223,0.8536880394860081,0.10062888560334868,7.474239191879903,-102.79130639074108,4.795180566057231e-07,1.089477586059812e-05,5.134521657576416e-10,6.377986851326976e-10
0.23056605951309378,0.6005122693928704,0.12088079411850607,5.644669895777953,-123.60540972906507,1.1790330385657687e-06,1.1030538068823309e-05,5.134831771811206e-10,2.539096391762468e-12
0.24988270257618855,0.6129586279501128,0.14709885654291038,5.750982961109462,-134.5756838733498,4.016245199887627e-06,1.1685821134053985e-05,5.134851923517902e-10,1.2925578052157181e-11
0.36049252568404005,0.8372536835685227,0.1868196529416053,6.183890190034634,-130.29955126864354,6.713037814696835e-06,9.850690663461805e-06,5.135011656796564e-10,1.663896867273582e-11
0.2061814067940479,0.6237071592384497,0.11144125174863186,5.0305379771886924,-122.18919305631358,3.599627301905203e-06,1.0486605576432078e-05,5.135019401400494e-10,2.765907049556252e-13
0.2541200595470724,0.8636489635321173,0.11429131527755843,5.877607024045743,-119.54973967455555,5.597184844029212e-06,1.0819246531794386e-05,5.135062706229724e-10,3.076192939787529e-09
0.18714540427459042,0.6774191756600129,0.11737628740830133,4.98635628920222,-97.78790674669841,6.729799537308352e-06,1.0859455003863167e-05,5.135096016915669e-10,1.8722079705376092e-11
0.21128512161092644,0.7377518630419682,0.10468262080260289,5.24787001075402,-121.07581668594332,4.228976455951202e-06,9.574121065882185e-06,5.135224286428392e-10,3.5688230495769706e-13
0.21861324428907938,0.6681337598025792,0.12547845528982737,4.874429366714668,-133.26579171952545,5.342500974021441e-06,9.787495921222873e-06,5.135504170431167e-10,2.176836886939419e-12
0.3973007240440475,0.7871156145784992,0.20832343385001656,5.605443235082536,-129.71383226085266,2.81713640748318e-06,1.0815582721661233e-05,5.135931949465563e-10,5.058531810782262e-10
0.21619707092487533,0.6537122352793608,0.12298901370869889,4.519659387435492,-134.4641523955919,2.746013448402561e-06,1.1234802861586498e-05,5.136289098733522e-10,2.5066203045638433e-11
0.23203827274361535,0.6112540144234928,0.13093932443412126,3.258869735310436,-124.14321094065384,2.840197790853447e-06,1.1922239490360913e-05,5.13661505611206e-10,2.412573344022323e-13
0.30550722626348914,0.42941107377279303,0.2012803433874119,4.530553144196081,-130.0724622066572,4.739183228466078e-06,8.542648037303729e-06,5.136647886134217e-10,1.2757414080345996e-10
0.2231457726444878,0.7018603079530665,0.117781670213219,5.712481078334823,-123.48250042493933,5.463651707847345e-06,1.1112776798333854e-05,5.136773116154498e-10,5.905596799661556e-12
0.26493371355906364,0.6330252131329771,0.15337903860423446,4.399411758383752,-128.92388837205013,4.985110019317095e-06,9.632484679734068e-06,5.136783163454851e-10,1.3363796815980534e-12
0.26185015975134157,0.8072640226829771,0.13163336199086917,3.8901743963386917,-124.62122079351889,5.2325904694446116e-06,1.1078157814965699e-05,5.13681659386381e-10,1.342626687515959e-12
0.23993758319934005,0.7574896400716543,0.14202920926514642,3.4661960898808344,-109.03560094534649,9.616939732974615e-06,1.0590383857463814e-05,5.137006234000373e-10,3.789239819671931e-11
0.2762406555164926,0.727139549075121,0.1263543155601237,6.845851128771956,-119.74037193097045,4.892654433124597e-07,9.853400355160237e-06,5.137078533756411e-10,3.015543548039243e-13
0.28358253833537317,0.7543854941440796,0.15198903741252973,5.28925575755577,-104.8628099736,5.617883512348143e-06,1.0808735512095338e-05,5.137289389604984e-10,6.493072246545253e-13
0.20011650085126145,0.5804385153733801,0.10392312651262695,5.921688842126402,-118.80984197017716,1.3990643594390291e-06,1.12340665073138e-05,5.137289484128012e-10,3.434329655578316e-13
0.20991198728454907,0.7483611733879504,0.10233841855671598,6.511773977340658,-123.98785801662409,2.7568581777119677e-06,9.882314581419782e-06,5.137518100475539e-10,1.0579657043067193e-08
0.2710014980035588,0.7024494866170395,0.11702616347402424,6.888065772259937,-124.53495132969225,1.363112526661394e-06,1.020707376976355e-05,5.137634794727206e-10,6.871109127172504e-12
0.2501807025269905,0.692893726866979,0.13285766255956613,6.268098794007112,-101.50749318239805,3.5044917976067473e-06,1.1121057281648006e-05,5.13781899697757e-10,1.1522957999193104e-11
0.2677755987959548,0.6528408403795476,0.1369584233859518,6.453599156012055,-107.10754613504466,2.7254907357645022e-06,9.341063129041729e-06,5.137994069742838e-10,1.1143639395352427e-12
0.40953709647409825,0.7899878261259974,0.19036766785645004,4.885784767774976,-101.45726195949767,1.1358121780994782e-06,1.0441139713468353e-05,5.138196579891783e-10,6.285025731941087e-07
0.3671339410528184,0.7608443737727317,0.16332342898547025,6.563970690777227,-104.9628403912261,1.0906905939988755e-06,9.935133545083148e-06,5.138347152608849e-10,6.0079430702645805e-12
0.20058053991522715,0.7030758038588137,0.10718517909447438,5.5506541046266955,-120.0906514600926,7.235170365180658e-06,1.0998221095972233e-05,5.138416660656089e-10,8.144291335060966e-13
0.2108342570218259,0.6242348122833932,0.12340952418354273,4.221354513452162,-119.39728660597947,6.860533288173295e-06,1.0714296518737069e-05,5.138419121554438e-10,4.1877866316688496e-12
0.2836886253185822,0.7161255150955056,0.15035675099398008,5.973121375900219,-119.26416993629243,7.790297381601066e-06,1.0953697840120101e-05,5.138754205002119e-10,1.2392048052490444e-12
0.2705748675850463,0.7242019585471418,0.13599367581883093,5.573170656127205,-115.80770820961664,4.063389101375322e-06,9.243942802321337e-06,5.1388437873632e-10,1.242464409357007e-12
0.3159575845729181,0.7794767392985488,0.1540899760509867,6.412022367527728,-111.34054441246403,6.097734268183554e-06,8.240894658229415e-06,5.138968430194719e-10,2.995892991717984e-12
0.23671535246142925,0.4172074101080428,0.12394804760160491,5.156739056357195,-114.24280363167146,7.019902333593171e-08,9.83324615575005e-06,5.139020627293284e-10,8.446785750959431e-13
0.24965700072917762,0.4811314439183241,0.151006492917037,7.884582096577614,-117.20916750528681,4.154653221962275e-06,9.596947783506474e-06,5.139124438619679e-10,2.6140410924856946e-09
0.25656714609810816,0.5364097675285141,0.15460098136440664,7.828199322736092,-125.45710545615694,5.709327758409332e-06,1.1655661142119736e-05,5.139406507754216e-10,8.643072343826624e-09
0.26115865445580866,0.7617019463370569,0.11812870320560699,5.282506402172042,-129.079834019148,8.144552198498564e-08,1.138109141788427e-05,5.139427124784433e-10,2.063832373762456e-11
0.3060856472023953,0.6779227101252738,0.16406258257588824,2.6851096504290273,-125.59828555954331,9.382638292571832e-07,1.0710673396771229e-05,5.139596743498021e-10,8.662781030703475e-11
0.29888326014867433,0.7158853258079569,0.16880066460483753,5.414747207782818,-130.40432422444113,7.237801564424526e-06,1.1496399067367401e-05,5.139598987161893e-10,4.7411649786164206e-11
0.2413280442932751,0.7992199675150435,0.11029016949988579,6.3520973643545355,-120.47299051913234,1.7262624414216324e-06,1.1861059125323351e-05,5.139673387569634e-10,5.852398134434214e-10
0.2762783873268579,0.6566343561808846,0.16010191020580136,6.123699771523227,-128.5684499766619,7.466400776904625e-06,1.0394928447725232e-05,5.140118432918107e-10,1.1006510660637402e-11
0.2203739928177731,0.5495807713424143,0.1508161420962902,7.057617633106429,-109.14464873484602,1.0108574884782994e-05,8.104825194974056e-06,5.140213584559633e-10,2.966206345740345e-12
0.17965136262513354,0.54954527837435,0.10370762139244437,4.315786513946555,-128.61600681048182,1.6989357490279971e-06,1.149891536525028e-05,5.14027102043359e-10,6.094428636116643e-12
0.22745279250539618,0.7262698054979411,0.13036981833224762,4.0081955578940365,-131.7415980151455,6.63460905559628e-06,9.864371200766677e-06,5.140377415875927e-10,2.340099041287467e-10
0.24837934605657128,0.8045579297465372,0.132103578363253,6.5334567901480405,-132.79239075707775,4.5547019060936155e-06,1.01525039412628e-05,5.140659131592993e-10,3.6964714541553585e-11
0.30766444557757366,0.486620086870928,0.18475462406883975,5.093671791494037,-132.35580639653267,4.3008195139088917e-07,6.6234223930927385e-06,5.140672182074656e-10,1.4336100051286986e-11
0.30654246968148546,0.764444976619626,0.13018613431835244,6.957300215645323,-115.53581712239148,1.667906183363645e-07,9.977167398389991e-06,5.140806680999207e-10,2.698394869417569e-11
0.2299946716897659,0.7552956597345786,0.15569581960210296,4.663491157940523,-102.9244516149446,9.647929727862561e-06,8.48245896006009e-06,5.140847216780168e-10,1.6699575470769836e-11
0.2612747552493166,0.6667731549974683,0.15496813636047876,5.357580586342335,-111.8228950382684,7.3535027584541384e-06,1.151670659863302e-05,5.140900411554884e-10,5.35371796026664e-12
0.23780514356440535,0.6593251919355706,0.13484710646599724,4.98094823864602,-125.29080304430335,5.01836322242343e-06,1.0531605908949593e-05,5.141098659751426e-10,2.7814277529538334e-12
0.18164644699043453,0.40323363010215957,0.12688950722886128,4.281896954485434,-128.5142958030349,4.372605783437533e-06,1.1729989961810265e-05,5.141134631187203e-10,1.72387253931437e-11
0.21742460545596498,0.7879544869123903,0.11553857162708726,3.969818646245513,-133.79696359769972,1.9589914174909e-06,1.108140618436661e-05,5.141281449474033e-10,1.502682690213573e-12
0.3084217182181119,0.7017659241183647,0.17803867726457473,6.3689645709732545,-115.93680880482077,1.2394987858197272e-05,1.0239088322240832e-05,5.141382209670395e-10,1.307353374905294e-07
0.43087819361093405,0.7307817334144482,0.22506925696573346,5.524669710186265,-116.63420407272876,5.8871932675158934e-06,9.974540559834655e-06,5.141400172871418e-10,4.829331250209245e-10
0.29991952069330763,0.5275574244679353,0.18092591343596914,4.655996182798871,-113.6451393261189,2.661354228719391e-06,1.1411751262663427e-05,5.141445984046446e-10,4.2142094321571106e-11
0.2595585325482896,0.5350108148062748,0.1513495317449313,7.156225183869685,-111.86993713144392,2.9970622815808612e-06,1.1426017302924346e-05,5.141466086158079e-10,7.829580682371611e-11
0.16583804280044206,0.5314044234641344,0.10269451432592927,4.418491855962264,-126.08093809837298,3.636518154696329e-06,1.190208860332246e-05,5.141595642395453e-10,3.3317086092120606e-12
0.2684512887747303,0.5505837494386823,0.1503152877635578,5.668507491726844,-117.61047673085585,1.3630114781679987e-06,1.0051020832744302e-05,5.141761802776204e-10,5.467033342072056e-11
0.25503759569956225,0.7790864098457778,0.12273926594352588,4.3327799708554995,-127.64987657629375,4.38558234928749e-07,1.0618264384248307e-05,5.141845416405942e-10,7.903943645141335e-11
0.2185055177081989,0.8482758185672246,0.11503011917540505,8.579168569851308,-133.36101455118734,7.420259279579693e-06,8.070112234607288e-06,5.141913906507713e-10,1.7270183067645607e-11
0.27776392835609093,0.8827874974071637,0.12627644101287738,7.894032989773643,-121.00526092493372,4.4064330855730994e-06,7.994879070813035e-06,5.141993429558182e-10,6.377465759932826e-11
0.1921044170098068,0.6098605270954263,0.10658452449061101,8.664289288375237,-124.91574056890889,3.304883839642392e-06,1.0139227093417756e-05,5.142216465688596e-10,1.5241352694151657e-07
0.32115025516215134,0.7477644879779457,0.1490608147221258,6.354474181895728,-118.98998240686139,3.5867193048122915e-07,8.96791998401995e-06,5.142224524753312e-10,4.789786708343531e-11
0.2599286358917003,0.7269727980625389,0.13011418786317258,5.811685708606386,-119.81880025495697,1.984407312698727e-06,1.1302962222040664e-05,5.142260366897275e-10,6.562166320936779e-13
0.3427686187817753,0.6288878496260825,0.19036626745883597,8.720032449101343,-124.33311194174489,2.332832070957424e-06,1.1782405790233997e-05,5.142402708165846e-10,6.162374397668858e-11
0.16036667403987917,0.5368775159311082,0.12107091777040362,1.924728970577232,-113.39679841902162,3.5004834462317805e-06,7.941064345026292e-06,5.142421330636328e-10,3.646632620302416e-12
0.2825024383090477,0.6484293368542265,0.1914296576612881,3.013714037319728,-108.31231422723074,4.976267871907462e-06,9.783607399124957e-06,5.142424741819279e-10,3.0836857448614326e-12
0.2144199451537578,0.5193781063839775,0.1329514625018175,7.669283922105468,-116.64437954329364,5.0788975510037065e-06,1.0196351533509465e-05,5.14242970330447e-10,2.9866165687719026e-11
0.41158646143514854,0.840195947296815,0.19108213016768305,2.5206403820462455,-111.02189839825735,1.6913370976779476e-06,1.0666232112975356e-05,5.142431367834229e-10,1.276690827181996e-11
0.20193836698031165,0.7341906697352235,0.11786977538071208,3.157074201125665,-126.49582130497795,7.629773396255928e-06,9.72386804184802e-06,5.142505661853388e-10,1.1868639107215965e-11
0.2964743998932781,0.637994526933375,0.17388969199919233,4.052444589877635,-127.00047748785164,4.101014690637069e-06,1.1013810858070098e-05,5.142620391970308e-10,3.029463536826773e-12
0.3890199153107501,0.6545919265488463,0.2169694530411025,5.057753066740995,-126.05888001424644,1.526983584230324e-06,9.457116461123325e-06,5.14274146696199e-10,2.2060467848104877e-12
0.23847519299553926,0.69527758608272,0.1384488307680659,7.5320584433278,-133.2174528036533,6.2491985611893275e-06,9.362281684418991e-06,5.14277989402551e-10,3.827232004918053e-11
0.2543979479206563,0.5023576939337786,0.16930365194707062,3.3609202759235783,-123.52677136888265,4.119148667470596e-06,1.0522143764868139e-05,5.142826284357467e-10,1.3558242897124458e-12
0.31649308778734386,0.5643392536241031,0.2033677150275906,4.560569584258802,-131.32230447128632,8.136742872160887e-06,1.141054273254676e-05,5.142861701377933e-10,7.645203846622895e-10
0.28060174252569253,0.6049851583691028,0.18048978159829387,5.433713027470437,-122.47264930222879,1.1608442323810549e-05,9.069911901101255e-06,5.142953779824282e-10,6.556505873648202e-12
0.23616189159734757,0.7078803350854973,0.11089321670921225,5.2196538415794365,-132.44741150322108,4.382479744187016e-08,1.153623024064e-05,5.143014361229241e-10,3.3659334992311118e-12
0.2708076873487747,0.695582659881774,0.15491525175024792,4.989388841270747,-100.29408199982507,1.8155498621203397e-06,1.0460826521988935e-05,5.143033572103848e-10,1.0781112279019296e-12
0.2331849697752755,0.5329787362316192,0.1635746098000677,4.844222232264952,-128.72503318493133,1.1584955148923202e-05,1.1658578258992935e-05,5.143040350037695e-10,4.882791975474887e-12
0.3190964142338848,0.6230971459361939,0.19401581930381684,5.459254663354894,-114.5767413000979,5.86063346146482e-06,1.0728571046474451e-05,5.143142783451741e-10,5.733015501659029e-12
0.2984286087770935,0.5669083245621223,0.18520339332561142,5.455332357257914,-122.42219693261093,5.958973759400089e-06,9.126657094007344e-06,5.143260609487545e-10,8.490146247371196e-13
0.29741125770896626,0.7535177279312897,0.14452513175888082,7.04706525547084,-121.4185441595928,1.0257176909556802e-06,1.182012390596895e-05,5.143265155321368e-10,1.1643374857720454e-12
0.29715856348372044,0.7793505094794303,0.1538770641456143,4.809994514489843,-116.89996281488061,5.6945939352934895e-06,1.0952756517555292e-05,5.143304148638659e-10,1.1353274561672713e-10
0.2809667290813958,0.6376151257661558,0.18036605195131591,4.089028425067937,-124.89387306406103,1.1656181427084918e-05,9.516715876299397e-06,5.143326547601502e-10,7.240614930753379e-12
0.22072093887950323,0.5850477298023177,0.13439180303800752,3.835802859226816,-128.20534760832209,2.994866025845708e-06,9.593077535153712e-06,5.14334810279354e-10,2.8478390547582502e-12
0.31479580410682456,0.6515621125845427,0.18053685772749783,4.9876332348120975,-117.26303011861518,4.7041294102296376e-06,1.0384002789995454e-05,5.14336814772975e-10,8.207856577986104e-12
0.17960904868749047,0.8541329557257157,0.10631413634338939,3.178026238479951,-110.54908010146349,7.166067857802433e-06,1.1017694220711436e-05,5.143403536541082e-10,7.32842813945038e-11
0.3070384694465371,0.6415413521627589,0.16127037768397798,3.6483374908420565,-124.45605648939264,2.2777735985252648e-07,9.501271234766576e-06,5.143411886035679e-10,7.480263955720113e-13
0.32217237649577396,0.9396559690130972,0.13629849477911857,4.327530963487337,-117.66683375076823,1.792855405856876e-06,1.0938977972544845e-05,5.143428988711966e-10,7.012447120018001e-12
0.34640146234365277,0.6995463064545344,0.1996357807137668,7.053078828050478,-108.64121589681932,5.096858620850938e-06,9.638162016318203e-06,5.143461741983197e-10,3.530383860678574e-12
0.2782943391564984,0.5200698170366429,0.18936862814242705,6.826174143292983,-121.56757648166597,9.92487645136897e-06,8.681420051917183e-06,5.143490659718819e-10,2.364955399021674e-11
0.23626016446378936,0.9246347034595789,0.11091062985994454,2.517742353362101,-125.23310492067142,2.248307684318147e-06,9.233340261746392e-06,5.143493705583111e-10,6.89867503184087e-09
0.28470106665058226,0.42429739619388834,0.2047739059059363,6.588655706373059,-114.7044102656833,5.325681289554417e-06,1.0809249143825126e-05,5.143581884389663e-10,1.9015598180682573e-12
0.22518903270745133,0.732670339242042,0.12686037167377406,5.212422823024042,-133.55040612386165,3.0277056442464006e-06,1.1625636390966791e-05,5.143624591275177e-10,3.122902785130876e-12
0.17780665853435332,0.6130579068991557,0.1156013325905045,4.498878818176002,-118.85185572340005,6.163209452391618e-06,8.184831896406084e-06,5.143696919042859e-10,1.35089026297316e-11
0.15644469298741498,0.4704108700638973,0.14410867862352617,4.963260347704079,-103.31444881641102,9.23057309747837e-06,9.323730383711094e-06,5.143725840115271e-10,2.1796847634135993e-13
0.23857504982851838,0.5783638792630286,0.13969367365048876,5.002117082342892,-134.95361860055064,6.756250246182059e-07,1.1511331386048662e-05,5.143748404411552e-10,5.271692903819865e-12
0.2628021782172744,0.6607054892522699,0.1788775334322506,3.1573908274696953,-94.6893115648945,1.4159723035652616e-06,1.1276889435759796e-05,5.143774735821057e-10,4.552120209960888e-11
0.19559275142921595,0.5428176061650097,0.11268316204478973,6.36281944045901,-115.54859572290408,2.014339018440267e-06,1.133936052976623e-05,5.143779971180937e-10,9.173340513542247e-13
0.16637860966057216,0.4014911354105745,0.11752027274057808,5.152740551029133,-128.22290990263275,3.5909462484849465e-06,7.833705945926839e-06,5.143785353540934e-10,9.559168232256842e-11
0.282137055992749,0.6620828915070387,0.17333305660046588,4.7779764965416565,-133.2240272470349,7.668776769206543e-06,1.083436603517585e-05,5.143901526837442e-10,3.5688132013510075e-12
0.2891266033240738,0.8715389789130289,0.1349035794022424,4.847114711100719,-118.9496979293679,3.5124437179774393e-06,1.1510209105707166e-05,5.143923842602507e-10,5.749087602472516e-13
0.25031836583645434,0.8009127334570768,0.13655641384555534,5.0526565357425275,-134.32561471026563,2.5680904206992964e-06,1.1218093246910202e-05,5.143972615579823e-10,7.388643651691681e-11
0.29478869709122263,0.5602197805224968,0.19013958748242954,5.270551622670254,-119.02348794913203,5.8136554532607955e-06,1.054014119640874e-05,5.143983343574958e-10,1.5578021792192638e-11
0.2752681419761453,0.7028145769387677,0.15898987156068053,5.916526711101697,-117.32355703621332,7.668480222933683e-06,1.0033949419422829e-05,5.144009043062113e-10,1.7853556618991453e-11
0.2642693896197899,0.7306496289660454,0.14942961216611567,5.670571794669443,-131.22508948615027,4.322927240828244e-06,1.1661201378938499e-05,5.144039023364258e-10,6.029003678683034e-12
0.37053586019431034,0.7126488092796875,0.19639471198094677,3.9940847617727777,-116.14439541307831,2.5298033041887677e-06,8.561002656063481e-06,5.144044148774998e-10,3.2436503479653296e-12
0.2840480985472904,0.6714318234070642,0.13614632518544464,5.5608281032622315,-126.8629643795499,3.880601625421514e-06,7.746596850232022e-06,5.144068707830788e-10,5.073961554247908e-12
0.26514506985060793,0.6513168253701442,0.16967204687150772,5.063334893523717,-114.64307235478053,6.764909016053362e-06,1.099903878243503e-05,5.144199206943921e-10,1.0816950716915166e-12
0.17964285521332496,0.2570161833963363,0.1356448390833584,5.34654645756373,-112.1811417716764,1.79213012548872e-06,8.372849202677477e-06,5.144203550736137e-10,2.8912615438411445e-11
0.14641147445165614,0.6281115000990087,0.10199768516154038,2.4650493537122427,-133.39514136022794,5.8469274346729025e-06,1.0960476747353831e-05,5.144213547007001e-10,1.2280128963678595e-11
0.18110447815695746,0.6410613231479664,0.10970008227022833,3.0699349599369357,-122.41397735844919,3.208945343604112e-06,9.068067938254215e-06,5.144245603876801e-10,6.206559058034009e-12
0.28998130015630286,0.5371419321325027,0.17327593370570277,7.58469254529603,-125.2880796563516,2.084846829384677e-06,1.114727082368857e-05,5.144267820551221e-10,4.0612009975860595e-11
0.23695746157203587,0.7674757038498488,0.12839256145187708,6.857715426669409,-133.70983605430715,2.1105102271090884e-06,8.031450172837972e-06,5.144269607793798e-10,7.055826915191131e-11
0.19218760192866313,0.6488497349976058,0.11217929667221826,4.319443458132063,-126.59452811953213,3.1108915095264045e-06,1.1274620654421165e-05,5.144350852394057e-10,2.188003384595913e-10
0.2197179915554009,0.5941845442534217,0.12407301018950143,5.911539957471245,-118.94686134777791,1.9938783699146044e-06,7.913042600953588e-06,5.144351704732327e-10,3.062981027861299e-13
0.2232540259759303,0.5968878588794607,0.13657431707681345,6.862298915605573,-130.13078156517318,4.7822822048481995e-06,9.36412285656952e-06,5.144353550246822e-10,5.298556068012584e-10
0.17806331106043796,0.6161409009438368,0.12573571335614458,4.539340015535976,-120.23059999391775,8.530985346014342e-06,9.395051576691318e-06,5.144373599453869e-10,6.085965691523088e-12
0.16674597552730486,0.6235296408870832,0.11013309113595532,4.212527025513647,-117.53640069884733,5.20817332325719e-06,9.37444218359234e-06,5.14444857117983e-10,8.466003763293817e-11
0.2559802704918287,0.9148185469534931,0.12774419422231523,3.2530319002302583,-129.69062270027123,2.6682159928698746e-06,1.0695328299346542e-05,5.144496651278256e-10,7.012618083300024e-13
0.2533157816909916,0.9361181384617129,0.12640943313815578,5.793557539996667,-110.80937193600984,8.818033149102296e-06,9.413135226046985e-06,5.144575420631461e-10,2.7646488533744205e-11
0.3563909907122497,0.7146783145814757,0.19141469259689053,3.354830908330289,-117.13703112815112,2.3058127519229904e-06,8.242233683709703e-06,5.14462474292274e-10,1.3519788095785031e-11
0.19288312830787682,0.7620890292559415,0.12202263322275667,2.8615904588659893,-110.69399257071912,4.071853992308389e-06,1.0604308168941585e-05,5.144649089187149e-10,4.846196585917476e-12
0.24349058277410604,0.9322809188632349,0.12143895699248544,3.418918849551975,-127.52079868269733,5.5667936860514725e-06,1.00883848787355e-05,5.14466068812859e-10,1.534695500193938e-08
0.29616542530195655,0.8734975175413795,0.15203822096371333,5.587413866221781,-130.72491791693028,3.3337187944649043e-06,8.057083656225306e-06,5.144696612466538e-10,1.3909894732314341e-10
0.2533936054617841,0.6350934554766147,0.1858079961220852,2.8453363132724965,-111.60127361395706,5.207989598583138e-06,1.0136922634191335e-05,5.144707148329924e-10,3.3301716037982957e-12
0.22571926193733205,0.6133438018662799,0.14071878142702354,6.287424042860552,-130.99505078448314,6.15264127926194e-06,7.900603247429105e-06,5.144722988000463e-10,9.527312348670869e-12
0.2737433365515539,0.8647381799045117,0.13796167767788667,6.080029713999116,-129.87815215923032,2.408771267056208e-06,7.9001219439385e-06,5.144786493402194e-10,3.451474497739936e-11
0.24623497575721437,0.641451984096563,0.14948442789226474,3.474632297296462,-109.13513310811098,1.8826562934927152e-06,1.1257495462430702e-05,5.144864113680409e-10,1.1453881128796027e-12
0.1785149061175379,0.7577022614446248,0.11035591407787887,5.012841261032885,-112.93324601173032,6.871111777294113e-06,1.022902870477262e-05,5.144873070952136e-10,2.51804989169471e-12
0.18929768067776448,0.588018421671074,0.1260764549108165,4.187908994791212,-129.17629029679645,5.69464974953547e-06,1.0242622203908187e-05,5.144901114164372e-10,4.848951168239188e-13
0.2426615695978749,0.43259159673831743,0.1644126040675615,4.204666266634984,-124.04998241022166,2.1506005398634075e-06,1.0302306098138031e-05,5.144912183715424e-10,5.744307565412856e-11
0.2961835544055088,0.582959348180335,0.16778888118606725,5.055951581850758,-122.2653269347547,9.041332064218725e-07,8.754051331872378e-06,5.144919804682633e-10,2.056405874917109e-12
0.23994832818840983,0.6090419652546103,0.14205853756831047,6.39443549424965,-133.7849633125543,1.5224562007886552e-06,9.609596899707728e-06,5.144936255521813e-10,1.0829327781310017e-10
0.26593264647629655,0.45721172223721657,0.17913465462810788,6.316782044994339,-122.89505374476832,3.80430486912171e-06,1.1449153865086494e-05,5.144943171509486e-10,2.838165338617648e-12
0.20584672066842788,0.7262878440283312,0.13056340278630726,3.5102759039215488,-107.420591224732,3.1102602647501666e-06,8.283234941136883e-06,5.144984847889211e-10,3.86767114768415e-12
