beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.3935471621139103,0.7677647151527808,0.4204141231860152,0.009877401031266915,5.310641520962593,0.17584540478347083,4897.406466190802,0.17011440130741015,-92.61363050575102,2.0741090763334718e-05,0.6347405021134594,8.227372971200293e-06,4.174678217013769e-11,1.2228542798498935e-05
0.29126544568995416,0.5611064518873209,0.2915458439488699,0.008979338521133131,4.119436202065813,0.18681755425311586,4896.504040288474,0.1537877462599574,-123.44184099738156,2.0178767425683574e-05,0.6978941271221606,1.1276077873710716e-06,4.1749025048347166e-11,1.1959811299374634e-09
0.27354350107424025,0.5857732071989146,0.3133544358000881,0.006877704957017719,5.1813655914884125,0.2028117113666693,4810.979499918825,0.19443297186704417,-105.65996299912577,2.1830735539515366e-05,0.8147385351948924,9.549648531791473e-06,4.1749822771501436e-11,3.6024265662597064e-05
0.2858404962162103,0.7621797167547242,0.2889009678960567,0.007977823245835304,4.339257412959947,0.2508387037166848,3849.6496514720216,0.18144388163757028,-106.84286834850379,1.9773030742067958e-05,0.671261597511922,4.827057804378909e-06,4.1749849288909813e-11,1.6875604988009468e-09
0.1297701241055243,0.5324371968080894,0.19431589157817486,0.009689233958023786,2.8986552341015117,0.10229963969969895,4585.439443124819,0.1583234945456427,-117.56774890632084,1.7267390005156814e-05,0.9760788717740435,1.58083657653159e-06,4.1751698418054376e-11,8.639282211035847e-08
0.25990948876084385,0.7369589492070868,0.2938457507613557,0.007723406110631546,2.545616475590596,0.23504826752389846,4991.917183440128,0.12572293715752442,-99.62128721243985,2.2097218070940898e-05,0.5887025850020383,7.4792312046527715e-06,4.175199235775593e-11,9.441295148225418e-12
0.29867205090032856,0.7406545147251724,0.4152146639945635,0.00726251046861969,2.0878263159812667,0.11884264564800996,3619.9931979892344,0.1802899513850228,-65.36034815339922,2.0817792198314795e-05,0.7363552323383684,7.415902048890244e-06,4.175208149419649e-11,3.189568624120358e-08
0.2962311460301814,0.6372478243714711,0.2997077145881444,0.008815427166462924,2.44741439574432,0.1921991881937205,3884.5421361559634,0.18825729924252219,-114.6372740507293,1.6362249719770033e-05,0.6343889872138211,8.087865375647112e-06,4.17531288256271e-11,2.9894157555052665e-13
0.13204221398143545,0.4641108838788317,0.20519583145662199,0.009246137354099071,2.438325139063964,0.32835622625175276,3091.9727615624342,0.14548758763236197,-127.97879426543527,1.953379622515747e-05,0.8750244885577767,9.915391144662505e-07,4.1753766960261715e-11,1.1424797009257557e-06
0.45460977582327844,0.5678638966458421,0.39304267699915774,0.004006966339558438,9.104854585006535,0.31341049328867765,4436.349964564761,0.16657758210148843,-119.8073090705189,1.6814469478710616e-05,0.47741638205869846,2.3396419338041337e-06,4.175430652504076e-11,6.167123395048147e-08
0.20895217851843578,0.52619966505683,0.27478250183914416,0.009073075757072788,3.2302356429937698,0.22123119851008113,4410.560824833572,0.17224549853585067,-108.75938429770088,2.0142044991957118e-05,0.7560368170240459,1.754708964433967e-06,4.175491938059304e-11,5.242929548033399e-09
0.2906841946999248,0.48665520921850325,0.32304357290850666,0.009015711472439335,5.314138349871352,0.37161298689153666,3471.6370207472346,0.14311670773519172,-117.91396631843759,2.1777755106277987e-05,0.5386778343166505,6.173789542299059e-06,4.175613841836442e-11,3.84866133286145e-10
0.18448090303210274,0.5118845361556277,0.27637128504935815,0.009786256126781592,7.622691788025991,0.24141080416582134,4349.185366671985,0.1638914348094929,-89.7712336072426,2.2446305421522506e-05,0.6365315086752572,7.672277604054102e-06,4.175747684221797e-11,1.3545799058272543e-07
0.33097504616035894,0.818391673649913,0.33344295145236696,0.008459921149816182,5.349370289831098,0.2311547705710995,4091.5825307139557,0.1550407646028796,-101.96999976242223,2.106358735897135e-05,0.54163741518541,1.0611674683874152e-05,4.1757737535248016e-11,9.835739960958043e-12
0.2160283798297446,0.6895746665564119,0.32928069773415963,0.007792568740384979,2.456099790041073,0.14221962674263455,3743.19985251551,0.16878508160619157,-78.79513719187072,1.7514597176064975e-05,0.6168199569820271,8.542916294807074e-06,4.1758077720150325e-11,1.585147471274845e-05
0.288221189949259,0.5288656867730207,0.3704003784007346,0.007394584442725786,3.0407038863052414,0.18666997225439122,3241.5385923912836,0.1273767277780809,-92.82999209548377,1.6545188273169233e-05,0.4720532109561276,1.0094294058232766e-05,4.175820567909582e-11,4.658805737727388e-12
0.35072651690708256,0.38525585449796784,0.44561932399136,0.007589908182352037,4.974480881645567,0.17259817378740405,3307.6587839505833,0.17068325467463738,-90.33812110109729,2.3635668607147705e-05,0.6291667889537745,8.2154956186647e-06,4.1758690883515716e-11,4.98011296166583e-10
0.2915096817342392,0.6333530057666141,0.30751510403755367,0.008455320108441093,4.368138939353545,0.1473559546182934,3750.778945268973,0.1351925007937899,-110.55939900620423,1.2666953744014109e-05,0.7755913865768685,1.1136201849384768e-05,4.1759708115823354e-11,1.437006793501313e-06
0.25202881550965917,0.7427145038325741,0.33107946953882594,0.008185963602931397,4.628832252139845,0.22047637221016383,3619.428296836752,0.17027093375279034,-90.13101938880962,1.6338741904402305e-05,0.5284819100184538,6.321292041675806e-06,4.1760469249155853e-11,6.493090521168224e-08
0.22888628796900332,0.6781526507095389,0.3236968609347616,0.008566579602095612,5.120159522656977,0.22905092623379342,2842.664749723581,0.14178696875873514,-87.97455455228257,2.153343846339622e-05,0.7729848350791718,1.0223158913552516e-05,4.17606830521375e-11,0.0002717973919811656
0.33426535553325465,0.5753836819869509,0.30893981614189236,0.009248315444515171,2.2316968926840133,0.2376284302486774,4010.3094019979076,0.19968069943667266,-125.29192249478525,2.1505977137190746e-05,0.8347068116627486,7.698558205734871e-07,4.176100471172477e-11,4.949309376475005e-12
0.2595819701069563,0.8036718716450575,0.36510815846562183,0.008229874020094766,3.950393596683042,0.2691469587084187,3190.0815415682973,0.19510361450631947,-81.06092791417659,1.9798345704116337e-05,0.7974246223971768,7.360912242195342e-06,4.1761688355116584e-11,5.956613839358129e-08
0.3341396953225374,0.46851627121766193,0.3914768352131842,0.007482247139891869,6.021697265852996,0.26611893112014623,2740.594250683208,0.179869378875325,-104.90182314118198,1.7983768236734367e-05,0.7160041839487781,8.855239833901305e-06,4.176263096559621e-11,9.176621112935541e-10
0.32332920440400637,0.6710525781705717,0.3446523470598597,0.009243809127869724,5.679415924299212,0.10927707576230587,2266.8437164775128,0.1941512812131967,-106.22323117723913,2.267617890394905e-05,0.6328164087251616,1.0322574904809465e-05,4.17634654456482e-11,9.514712277704463e-06
0.3813063866936431,0.7093146042555678,0.36516208961034047,0.00939182370792294,3.094208205775332,0.4217572285100736,4982.299390838567,0.15027703160709033,-103.61143551378174,2.1897580584049523e-05,0.6531522511289435,1.046543858917287e-05,4.176416927810484e-11,8.672285148841218e-09
0.13737777659046407,0.695782623089154,0.23299332893642977,0.009864348652462022,5.258479955851781,0.14723989555758865,3324.9452928667047,0.1938199537518419,-91.20092174877955,2.2607137393029153e-05,0.6751536467580157,8.43855809078235e-06,4.1764447472588945e-11,37878.28769593717
0.30292376526504466,0.7557081562081354,0.3870894714484755,0.007389734249423869,3.770051276949612,0.1056183971366603,3989.3817265173216,0.15438588964759825,-84.07300595393987,2.2613663686602327e-05,0.5727160547162011,1.0498776156964173e-05,4.176448667396954e-11,3.341741186454043e-09
0.22773674972283306,0.4992099451892189,0.3101486058827252,0.009010070064045394,8.140039610712103,0.16255393810178978,4141.167002894702,0.17653348592057327,-94.3242932537782,1.6486856141381287e-05,0.6791828846715509,8.097097803066112e-06,4.1764608050508557e-11,6.235283475789168e-11
0.3806423931896052,0.8429341041077848,0.28982245292792874,0.0075773387327125324,4.548824272319617,0.18261667670289097,3728.6931103492375,0.18136952305971898,-118.32562528837819,1.785483555206593e-05,0.8674226161348273,3.915886129736805e-06,4.176466792905583e-11,1.7472553311707422e-07
0.20397913849822336,0.6073888257302281,0.275395134261306,0.008554688552804494,2.553984891704622,0.13343817817303782,3477.81550570705,0.16723048508283053,-105.49012827542784,1.8086310865233575e-05,0.5645036324748574,6.956636582547248e-06,4.176524327802305e-11,5.272231849787142e-06
0.3200170599249931,0.5306745835078288,0.3698079991285401,0.008157018151096526,5.340637608551422,0.16221468243328935,4037.5629126298936,0.1303354575942104,-107.30241022613347,2.231603885569141e-05,0.7761092369294108,8.198082497674973e-06,4.1767358035172607e-11,7.144784175826772e-09
0.3896363433579176,0.6118233996450091,0.36579217520717094,0.007048927253346663,2.0103318219857735,0.16668548515640327,4472.371974521946,0.1981317320334257,-102.55780679071304,2.2254818917555303e-05,0.644190241660531,1.0895402117660434e-06,4.176751656164212e-11,4.852065701816311e-07
0.24962099218265166,0.36078900829268684,0.3910678430898469,0.007924362426304404,7.001670693097255,0.18423142771873846,4028.6424323650167,0.16925145472031947,-73.41102876396526,1.853943612566273e-05,0.8461739411494431,8.841764567568078e-06,4.176784872159898e-11,0.0023239039098255894
0.25296018949795673,0.5098745680430257,0.3591259592626754,0.009606699743591128,4.791215199409352,0.25091997116334197,3053.4047277707537,0.15685041124226887,-90.52630449480264,2.3394524627486707e-05,0.749042528196486,1.0410632458701283e-05,4.17686493576564e-11,1.0279693205696313e-08
0.24387785995900116,0.47002188272608936,0.36680035732853866,0.006424513845448012,4.618194953692558,0.28492581495851477,3473.6597753276155,0.1409022098744769,-85.31098480114557,2.1449743899780315e-05,0.7431645677415378,8.01159042124639e-06,4.177011145601297e-11,7.703568416903742e-05
0.25965998929661166,0.5083292297220061,0.3833255530106005,0.008958770363346987,4.786940234600346,0.20261091585270238,4855.7908240942825,0.1180504497639843,-82.64192078754775,1.2244757879186078e-05,0.6832483345932953,7.532633097729722e-06,4.177019703513196e-11,4.0267146336611263e-07
0.22074752736266143,0.6562534140367209,0.3142478583014169,0.00906184907168244,3.109106502479232,0.13981016506146413,3394.396700477069,0.13895148780342748,-91.98582758488676,2.116789788510265e-05,0.6377586961560786,8.816023839493942e-06,4.1770329271991846e-11,7.978967535048089e-08
0.28495480184338673,0.7522401125315015,0.2914554436629663,0.008878915796342417,2.088076735070599,0.3403517252565903,4745.65972551204,0.1813642644603539,-107.15025421102803,1.9347642156717747e-05,0.9498621818674686,2.23856117340677e-06,4.1771181620633e-11,2.699828407073878e-10
0.3756354354604575,0.7671988859494585,0.3254269199488555,0.005498448568171339,7.2556872802446035,0.18578792962361954,4723.333401096662,0.15992607986399066,-116.68924999646501,1.9652326338561454e-05,0.5415783936624128,9.02776041534999e-07,4.177215911035197e-11,0.1310166838208886
0.26856889540280815,0.6034870656407904,0.353100540863944,0.00855372835183743,5.041663005770505,0.1122650606340273,3143.681490499266,0.15030992747346977,-97.26728521903254,1.9003272089961318e-05,0.9363041679985009,8.331599819701592e-06,4.177238996579099e-11,3.261794498383191e-11
0.32796221340571813,0.45390248062160776,0.44429337610392855,0.008833000544407223,7.671015079379751,0.12599319968158867,4124.539781194746,0.15825216089514024,-87.81543391817084,2.2885595817425774e-05,0.5796577413398523,6.935125712544888e-06,4.177278157463893e-11,2.1818752806648716e-13
0.2432937760293592,0.5069976846298221,0.3732967745357876,0.007693682842070311,4.538685249268568,0.2367208910835803,3890.645425791322,0.16013312107788194,-81.6964805203294,2.333864157021749e-05,0.6053593124886502,9.208050381701934e-06,4.177324756652045e-11,6.533084574751972e-13
0.2906872162243329,0.40653668741509175,0.35884702934400287,0.006619740999408643,1.7953267266191686,0.3625330616715603,4749.629391104842,0.1196120871087489,-117.45218575232666,1.0265859461505717e-05,0.7819401010203404,8.854043194045986e-06,4.177372231057016e-11,1.9199461974387997e-10
0.2113153270600436,0.7020906229571077,0.3121339987495998,0.008852277270844056,6.057148399867098,0.14242088842345985,3902.313360937999,0.18844190127247448,-90.68454450045068,1.676958182243027e-05,0.5426308304636924,6.0481354966634e-06,4.17737604061615e-11,1.8739815684301872e-12
0.27428057189540545,0.8001189318813023,0.2910897496733979,0.007212650865631295,6.809166722828499,0.13984166148506896,4710.28441590593,0.13729127864040228,-108.41527227991344,1.7357158349987724e-05,0.560880906093919,8.622070712582347e-06,4.177408792490553e-11,1.8528892203080552e-10
0.2809212529350226,0.5171389907442715,0.4075145998662375,0.008198818357300039,4.1632150372301595,0.27461391899363663,4785.115233094804,0.14318725923426814,-80.83311354223548,2.1456372345057343e-05,0.8665857084655473,9.905163081343798e-06,4.177421878912291e-11,4.71186728425543e-08
0.351519537128728,0.5352974345173149,0.4584347781963888,0.009872536208539898,5.647837025173787,0.17872342742161354,4698.677733896804,0.14096951816415576,-88.16757686781722,1.8089637794067233e-05,0.9347548535009933,8.7622381330406e-06,4.17742247029348e-11,7.828892022333566e-11
0.31558909622277703,0.6829248171469103,0.3701764279283908,0.006141095293730215,6.783271663538039,0.28797476852646137,4138.261654392081,0.19737463137016112,-101.03494527151882,1.8091625020655078e-05,0.7220622136988315,9.847206461584027e-06,4.177457320530909e-11,1.2895359063260965e-07
0.27715073320286276,0.5605746275713732,0.3235653310927971,0.006717884297969279,5.703308125833578,0.323773663625067,4606.821253810904,0.18740562260442598,-112.82472795233768,1.2451126439290576e-05,0.9678259422261573,3.7829022530606372e-06,4.1774877664517606e-11,7.794524693501079e-12
0.26319457187677575,0.5404469594705016,0.3307610183365234,0.009764573992154935,1.2406630326936743,0.3362827190414931,3990.6316049806896,0.1905740190549719,-105.05958028008332,9.176311866216098e-06,0.569274270649577,5.091540206842056e-06,4.177499933494555e-11,4.780854023859322e-09
0.14296270738269123,0.6175947132345926,0.28067208799378046,0.008758434506025033,3.8969942352959914,0.15271157646693434,4582.832418947435,0.18684142610907262,-82.24463656189948,2.00841456568921e-05,0.6398014112812459,4.676515103108907e-06,4.177555866557779e-11,3.3611605658217027e-11
0.5076593105773476,0.7500050486709908,0.3655860929661831,0.009474360785204708,4.2398864492338735,0.30859992231675853,3362.4650313203797,0.13002214812779456,-121.86256971294968,2.3687540330637193e-05,0.49950764347023413,1.0390781543844478e-05,4.177579211821786e-11,6.0771362402354895e-12
0.12045567528460399,0.30515444543020626,0.2356323760457284,0.00821744388258983,3.214919333072771,0.5133763436338652,4013.7060501765527,0.1562302602664594,-118.00918745374612,1.2405778856184212e-05,0.7956148033473842,7.278973592662608e-06,4.1775892073886645e-11,8.876186113238606e-09
0.4369055727080356,0.5218051533674781,0.44079187546496823,0.004360917432435545,4.589877892179451,0.24794567269285334,4257.211843889706,0.16961336772493021,-116.7846800348116,1.525794576637964e-05,0.6546589499858375,3.200061003059338e-06,4.1776710241106525e-11,7.400661666090883e-12
0.32539320068314886,0.8424825350472025,0.2559215198256559,0.009162241619261564,1.1396600838803155,0.26679895779884516,3468.5740685817605,0.15464685037076722,-116.91976913019859,1.229986975798679e-05,0.5283233610000779,6.03652575719768e-06,4.1777698640416025e-11,3.78094799070087e-10
0.2868411581084319,0.712111582323313,0.3416784340999255,0.008415201934638789,3.27902809431253,0.2886681149388518,4915.547313779008,0.12642668432593354,-97.18663053424696,2.3012039856574715e-05,0.6844776877020219,9.07022694097358e-06,4.1777744986267187e-11,2.758294497668263e-08
0.24650615556166017,0.6211911818444862,0.3535585070871725,0.009767454111467583,6.30379677035195,0.2825302960902567,3867.2155326362918,0.198355282756708,-93.6141407408729,1.765133001722528e-05,0.557382442891671,1.1694369957380122e-05,4.177814885545262e-11,8.194974370798211e-06
0.21846242033865307,0.6233233341484629,0.30704574701667003,0.009711532010363821,3.4176782974504754,0.16036214454415948,4007.830217560075,0.11771301583197387,-102.91927800441304,2.005908370950583e-05,0.8765541092677315,6.537261467007883e-06,4.1778235088320277e-11,7.938991478288659e-13
0.2864851842016401,0.5965690962515966,0.3479247167474335,0.008088034270456807,3.47623217673131,0.21777265700813717,4082.51473982656,0.11275205861569154,-109.27063947821256,1.2974645553375895e-05,0.9388652590481456,3.326858792476558e-06,4.177827381475011e-11,6.659925927853813e-09
0.17980962078769583,0.7011146014787135,0.3033303891354728,0.008490483681065926,4.43602924422454,0.1522095983855387,3763.1082818291256,0.16983562073181763,-88.67729580721108,2.3279877661908473e-05,0.8201827316027953,5.487650692069459e-06,4.1778274827577144e-11,4.395444387599484e-12
0.306593124653827,0.4457272614417711,0.4272659834073347,0.006891951087893713,5.922519032211846,0.2045084103027409,4001.7580485892477,0.1789648257197062,-91.65640934485228,1.8024964425589996e-05,0.5378797944033771,2.4903158642222886e-06,4.17783550660909e-11,5.385969033723214e-13
0.4646509519048113,0.7146855246642816,0.41963928270111506,0.006674920987872699,5.990774378199905,0.2125649208591464,4191.369470711384,0.15710447759547008,-112.97731645697314,1.688900321192196e-05,0.8782988557062752,2.441308723817875e-06,4.177835980186762e-11,3.7826617993140505e-08
0.28014387031106464,0.4731149856002518,0.3258636269646544,0.0069865359363743594,8.523518871127731,0.2744268545632378,3226.8678290856774,0.09598296095524823,-127.32513711689805,1.8189592515636474e-05,0.7074990808321993,1.1539587964517694e-06,4.177844973284876e-11,6.304406881864072e-09
0.22670765898473613,0.6063682253264738,0.37888905082376223,0.007518163940466361,3.5157097675060185,0.17095093464591535,3675.516609628655,0.18797790097632083,-70.06027242189863,2.2312373336732445e-05,0.6598309617021161,8.308219755566352e-06,4.177913121283964e-11,4.0327635265184823e-07
0.3144535910298233,0.5587052003017039,0.3845279085212907,0.006710546351818608,7.025862568871898,0.3127310939765464,4959.9935243040845,0.13456292753244192,-106.6406486518529,1.784977172563256e-05,0.9457750237128,3.1087830218373614e-06,4.177946739061261e-11,0.0034447701978235824
0.2186361188527199,0.3935035163941403,0.3581853799187472,0.00880852404411157,6.448221904621897,0.17379214596021345,3042.9520114489933,0.1686239689054951,-90.46440489986628,2.3207153908279147e-05,0.4003191655637171,8.30715944662903e-06,4.177961420329655e-11,3.948229142125856e-12
0.19712442277969813,0.7387272128943092,0.3565306519927832,0.007494198956784581,4.450682177372541,0.10782619394514938,3394.0964743401046,0.16944948894012007,-73.20989958365712,2.080841100169285e-05,0.6803998820090515,9.507648683517679e-06,4.1779679011237855e-11,1.2406621141950216e-08
0.28586621864214357,0.20889594924876373,0.40528415842612947,0.008071643791543437,3.6510735502200786,0.3121486929350432,4407.601074821255,0.19672954275951995,-118.62423729775503,6.689317593116596e-06,0.6986319476915357,8.697885163732281e-06,4.1780144484483694e-11,4.104549126047287e-14
0.38070517500223516,0.6495534750644729,0.4138994527595864,0.006124807927785667,5.384547716744948,0.17043798708187585,4213.114605679423,0.15166355423104064,-106.24045923308967,1.761663194083249e-05,0.6078655387903138,7.14926434437935e-06,4.1780430430220475e-11,5.322956925748789e-11
0.22446308364305556,0.4028000748887435,0.33022344472358595,0.009529916379787087,4.862338237222529,0.19338672305280918,3335.4114522810814,0.19496114736631293,-117.18256514528969,1.9778856186858254e-05,0.5656380641566974,1.0057450541239218e-05,4.178087821388577e-11,6.137760503667394e-10
0.3600224745555294,0.6876563201988354,0.3481680071214176,0.00785351859375447,3.6525457884671306,0.296378839451683,4073.0542689655667,0.17373179584389767,-120.95004783511838,9.745242347891144e-06,0.6000395320845922,8.245627908867411e-06,4.178127458145913e-11,4.771753514414601e-12
0.19788854567477254,0.6350950422801008,0.28596302517429323,0.00716693728752843,3.007216104662268,0.2531663972881869,4568.38308157562,0.15507708819421664,-110.16014395491482,1.9467459273752765e-05,0.6282909587474867,1.8269170527504626e-06,4.178172784360296e-11,1.603870857387292e-13
0.200055419234198,0.81906358993569,0.25276215485329645,0.008293802347969363,1.4593228601877384,0.3288838628361892,4690.513366068325,0.16680854761450226,-105.65527516114302,1.5406044201973524e-05,0.8724039712650209,1.4847331790487384e-06,4.17819089245412e-11,4.3936348628926293e-08
0.20311710562959626,0.3158917642658191,0.3566351121613795,0.006577996916730982,5.540362213365055,0.20737009946045354,3845.3509767217115,0.19755217145921314,-89.79803772644345,1.618351241236151e-05,0.4881439226125635,5.8468325519658375e-06,4.178208502819731e-11,6.950106199566051e-10
0.28974158044130793,0.5299688870440373,0.34929249382540883,0.0076495512743050675,8.075357467152738,0.14368470068569383,4640.479606413463,0.09837339234734208,-119.55389795060886,1.7293054859592328e-05,0.7303130378277926,3.3861764928479233e-06,4.178234541720654e-11,1.8273773206924097e-08
0.15722861981945835,0.46632669328470566,0.27623279451501,0.0070086082369563395,2.96397064002559,0.193254311816073,3638.9904002541357,0.1423730338609387,-119.77795192056576,1.5751908784759044e-05,0.899092001054699,1.5529982670332854e-06,4.178270986554355e-11,1.703683475804841e-08
0.2986000658323524,0.5328919847972701,0.41874333800187635,0.008500796390123766,5.246842601520747,0.25105200480289996,3671.700320446161,0.1595439099363853,-91.05781255081622,2.0152691591534945e-05,0.649603233153143,8.674428012593643e-06,4.178282908277069e-11,1.1601642064817712e-15
0.36363718671799417,0.4218890560482489,0.4049579511001876,0.007937618460391687,2.01120815073402,0.287489590251715,4440.05350073109,0.19656097692022628,-126.41692758862288,9.949506682240834e-06,0.5534412526631614,7.438592850328847e-06,4.178297915533339e-11,2.8291633768364573e-15
0.33610408972091527,0.42232432405638776,0.3807889813887922,0.009410583340582038,1.90046669922263,0.23574989375232253,4225.401878088071,0.1611891783377976,-111.1688609155643,1.6498360924503606e-05,0.8159024744500787,7.866717338525222e-06,4.1783142402141895e-11,2.963886928650794e-11
0.1901150781068392,0.5884544116136119,0.31963818413257467,0.009721964657764402,3.2886216157660444,0.14491982990141306,2605.6388980911997,0.19968447391308808,-97.14283977273894,1.3766764084707533e-05,0.7998231403637817,9.618314711728474e-06,4.1783314864400034e-11,1.2393151726277686e-09
0.3309490159185916,0.8722526224524428,0.40826474234801685,0.008052944456888676,5.3496691218792884,0.25139374386485885,4220.102389084675,0.13702440176427064,-90.55639213963057,2.0848247583426597e-05,0.7783995646315254,8.57857817576189e-06,4.178339436107274e-11,2.495641680745844e-10
0.2585936594614163,0.4138480629183887,0.31174302574182466,0.007572960790825262,1.0344500684546984,0.3815920551145409,4999.133314751287,0.15801365732334746,-111.42415643029308,1.4601886016713349e-05,0.6844689157729403,7.337815078862834e-06,4.17842941045161e-11,2.003597679424157e-10
0.15905083508576828,0.23271055568882143,0.3175030162337582,0.009568758473063457,4.599930094153195,0.217755782750192,4234.166815643166,0.1655921768317092,-115.0956229197151,1.9444022863609e-05,0.9708951682776495,3.2927884444340756e-06,4.1784540236257194e-11,1.28346125143135e-11
0.32370889300356775,0.6523631307342318,0.36314975550965517,0.007912094421077506,6.310733755646847,0.23764650625148925,2793.057342531238,0.13722350767841934,-116.75280231300044,1.864678437972782e-05,0.7509668231232428,8.059246375990691e-06,4.178454503581492e-11,2.1007124798112125e-12
0.22890384846145914,0.7460927154138202,0.3346384494654395,0.008349920783678248,3.9835806211404052,0.16966483415032943,4510.155567364804,0.13893882109232927,-92.82671203577206,2.346303413366089e-05,0.9589567624791191,6.736346659896415e-06,4.178518623797422e-11,1.8020789360221355e-13
0.4513071865194825,0.6942394062869539,0.35830513078586207,0.009620697893425682,2.2868825626408555,0.39821560953921353,3497.6302284157446,0.1547179452930548,-130.85865389936203,1.2992179882871762e-05,0.5640228857474043,8.832047110045873e-06,4.1785442229100696e-11,2.023450156721699e-12
0.524882797394649,0.752492124424541,0.3769281262527171,0.009566073559623224,2.5279918930322243,0.18011838301010172,3865.524357139207,0.15642638105792347,-111.83362466392651,2.0484559584090744e-05,0.5344969298698047,1.0998202064169894e-05,4.17855742789852e-11,3.3686353061562055e-12
0.1778501487429533,0.8077080274195759,0.36487295836967026,0.007991442603178769,5.876805365342626,0.1847773886618019,4066.578520362865,0.16857213186886552,-74.13991565807733,1.5758783852645512e-05,0.6210446177428447,8.598432870760933e-06,4.178558678167518e-11,8.937123404723402e-05
0.184264928348307,0.4654301646990334,0.3010039325668481,0.008535040576448124,4.747585116337873,0.11562886930646751,4926.998748044734,0.1440057842009256,-125.21114179869419,1.349385788203638e-05,0.7221245287912894,5.090691314997668e-06,4.178560728205648e-11,7.241566473702014e-05
0.10663261782282868,0.8641094391792139,0.26534588086769884,0.007018736878136423,5.597754799729563,0.12408149744494733,3348.3448834650258,0.17010433066971953,-87.8685164367911,2.3578147004452848e-05,0.8532422839084216,8.720454134274248e-06,4.1785778355980386e-11,0.3136768541547481
0.2579970546261763,0.9746273827999609,0.33232872374010886,0.008754788248479042,5.201078128261818,0.17809190663172225,2625.93710261032,0.1353580278932246,-96.77892624588002,2.2875900225501125e-05,0.6248379534814039,1.0219268311636201e-05,4.17861297917768e-11,8.590296384552109e-07
0.24835899921298793,0.7924451323373989,0.3048763343365142,0.007966936995661788,4.186278905234085,0.2227723134890249,4082.1284489257746,0.17389157216532453,-110.97103377656309,2.2182790487908873e-05,0.6084993818737927,7.644569110248355e-06,4.178623646570493e-11,4.5388097164223077e-07
0.17771292498325936,0.5963700282830963,0.3185669358256493,0.009792921624815105,5.201542827477764,0.38922046284819534,3798.0697965995646,0.1994118061078166,-103.1871186136232,1.7320648857202546e-05,0.7904069256036861,9.613972317167633e-06,4.1786428168209463e-11,3.376564605689323e-05
0.47416737916616725,0.9480216236278347,0.41077172996080086,0.005812665891691783,7.731060632345641,0.22265168081913356,3619.477809488895,0.14813127315830632,-110.18552258051236,1.5850145097476476e-05,0.8670804606589997,3.6778367628757676e-06,4.178666029338332e-11,0.000815760061783048
0.31979798426014605,0.7908393073024547,0.3778558394937512,0.007924342180534958,3.6234870419723073,0.3245206535944791,3825.5217246834964,0.15681345062010268,-95.8239646739704,1.9301031884926987e-05,0.6791904513042701,1.168987341113431e-05,4.178667838757477e-11,9.035938022373227e-11
0.17121481212377251,0.6754123450019563,0.31335437446804426,0.007733091309362563,3.2729742191583258,0.11935612898391004,4254.30526635042,0.1733333465983674,-92.83998461888748,1.8693980978123865e-05,0.6100698835405111,1.1857963982351346e-05,4.1786770537143626e-11,2.0330589639162308e-10
0.3238775836178773,0.8366815776571301,0.39036432487663436,0.009058876032237767,4.773811051796578,0.10709680466170572,4556.826574712964,0.14581235138623477,-96.9655612608407,1.8803994188664736e-05,0.46062141715398147,7.525671034654329e-06,4.1787009389067236e-11,4.893248089192932e-13
0.2278284520212445,0.5724445401774403,0.33888394486721585,0.005373748953631338,7.429111981813621,0.11744106803670479,3176.4441096489527,0.15060077046070536,-117.22329879162882,1.9746926295195156e-05,0.8789678496529203,2.8122889282277102e-06,4.178706297540583e-11,3.6798040215339256e-13
0.2095050039162644,0.8366982650390724,0.3013723973323468,0.009308293430672432,5.620069937132171,0.12157964963457565,4801.234667023098,0.18544126511763528,-110.64450744385871,1.537193137084038e-05,0.900254519890798,4.501113691535602e-06,4.178720800824151e-11,8.986660488004954e-10
0.4271137588515046,0.6492926962392981,0.3917518840795235,0.006099252344372377,4.361231281415854,0.14283735765392375,3757.0135768597456,0.15013508253827057,-122.20684199016337,1.9448206163094108e-05,0.6333220034487916,7.105562245518198e-06,4.178721612207311e-11,2.4749349467029947e-09
0.22583087442569533,0.7274575849546002,0.36791533428725737,0.008168336378930132,5.691939819297536,0.14285434132929098,3574.437241427809,0.16396589656724556,-93.2322118158355,1.863209559835855e-05,0.7763903960121183,1.1825721264078781e-05,4.1787351955515585e-11,2.8492200906429065e-06
0.19401371434122913,0.9215152780494322,0.3255685258962425,0.009296752784689217,6.362990862564711,0.18780615923996613,2448.060991692751,0.15547194372624124,-96.45783132184752,2.0610034305593577e-05,0.5731464394372973,9.087063716866931e-06,4.178758692453213e-11,5.5272895778199164e-05
0.19498398205571557,0.5343215136629241,0.3957235356956579,0.009267860467574478,6.992907161444618,0.18491683922691193,2223.4283199795536,0.13726663860664656,-72.64381927213009,2.37412132743423e-05,0.738247381080203,6.5239224985247475e-06,4.1787817797888886e-11,0.002623858151592012
0.19529923661743823,0.481137732337122,0.3617141650649856,0.009158529602094758,6.258370695103171,0.19503092233171912,3319.8737837245553,0.18993587416975333,-100.56439892327009,2.1729711165589676e-05,0.6846664720577011,6.641968081415019e-06,4.178820039768507e-11,1.866538358820558e-09
