beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.4421820754951723,0.2557239954393876,0.17359349705451338,6.955588968198624,-116.77758170104505,1.8708777496649762e-05,6.587518304003585e-06,4.28571370823873e-07,0.001
0.5091599161429543,0.03436945427982563,0.2407622236906044,9.186417265566824,-106.21487108854213,1.6875985237565116e-05,1.0207031988445168e-05,4.4227556722929735e-07,0.001
0.7674540191466738,0.16861862426270557,0.4467283885847315,3.9647204167787584,-81.35631599798904,2.004884048911518e-05,7.721148301877688e-06,4.433418560565817e-07,0.001
0.6151221511207055,0.23886405018383405,0.22195013968685828,9.968300944107307,-104.02484858998146,2.2312254892744102e-06,8.323205488216828e-07,4.4515261581662033e-07,0.001
0.8483750453834407,0.35404866380325983,0.322304276968543,8.975522184515484,-97.53875016305751,1.683261197579707e-06,3.3861313668338706e-06,4.463946914107823e-07,0.001
0.5021072720441395,0.058222263623219805,0.2672559977219213,6.381904700497558,-85.85701291618601,2.0388111452365852e-05,1.256074373367426e-05,4.4724098418387634e-07,0.001
0.6247336892059854,0.6156097864813989,0.27464800920237786,7.412414188302097,-72.13184406176224,2.1186962935748368e-05,7.415102211090351e-06,4.5098068683835227e-07,0.001
0.608188026488891,0.6011074281018572,0.21574065229414952,8.987032288905294,-79.77391719144414,2.1684673200913937e-05,1.0878962119226192e-05,4.552491824237064e-07,0.001
0.2852890169678304,0.2617711560497382,0.11419957791390352,5.405115228778939,-81.84111475465559,1.4538377565347651e-05,4.615776508782219e-06,4.5832282520813534e-07,0.001
0.6922622006222803,0.30828614251260544,0.3099407020950675,7.657686499008496,-86.53934201364953,2.7172051911702618e-05,1.3031813271911276e-05,4.584262999306293e-07,0.001
0.7598069039752521,0.742164801365191,0.2431927416470163,9.73373458417414,-82.95622629864795,5.516580205142238e-06,5.808539466326513e-06,4.636214714591119e-07,0.001
0.6625480341505254,0.3188233597688843,0.24828853254662114,7.9070136121365175,-103.45395540617312,1.2213509892116376e-05,2.963166082040936e-06,4.6395234057847256e-07,0.001
0.7034285996907058,0.31695752281734635,0.30832337865105675,5.262405367427741,-104.47119552215077,1.4309803507017855e-05,4.08038946580182e-06,4.6582668907636165e-07,0.001
0.6810190006362775,0.14263915990128218,0.360688183885276,4.896875912021422,-109.10986378672091,6.41372402954482e-06,3.053699210605143e-06,4.661926077987671e-07,0.001
0.6451340118095346,0.0725772293173359,0.37119360615848984,5.519735549435209,-56.81070099819533,1.7818735550048267e-06,1.0453163878736156e-05,4.697806085922391e-07,0.001
0.3579610787440204,0.143968128358955,0.21675751521422898,3.487231558962238,-81.26458578819482,1.7341293985629063e-05,4.70046069590658e-06,4.765735018932333e-07,0.001
0.6224214195601032,0.21181495850140264,0.295058847148614,5.130169711217639,-93.88896309984389,1.504503424594419e-06,9.604712607160978e-07,4.853831408096548e-07,0.001
0.581473382572573,0.5451893704388383,0.1095131478841577,8.684157255133204,-120.47632814168773,2.4837144189253344e-05,7.473250614041805e-06,4.951763954686633e-07,0.001
0.5670929170474887,0.377252704807966,0.20171050338708169,7.29639409453199,-95.13668469047954,2.5615125915521216e-05,8.661809693030731e-06,5.093762732039512e-07,0.001
0.44553227220313807,0.41262302114304894,0.15752963181137922,8.118856770015329,-116.02155476154287,1.0950811504928197e-05,7.257047531862773e-06,5.102026894484952e-07,0.001
0.6316899054229019,0.6792845331926759,0.1279248382233806,9.031843757696212,-94.46493098627846,5.292192869426929e-06,1.1307355520999823e-05,5.102626383678062e-07,0.001
0.4777049888665654,0.4183296605536192,0.14375852913754908,7.691778488729836,-86.52102022434975,4.709664700517141e-06,4.1881570319541204e-06,5.105672308363049e-07,0.001
0.5286651353220875,0.2590104075206152,0.32536347063682747,7.588504941336021,-103.79111053506661,1.9925263127304694e-05,1.260201720724854e-05,5.153348210321611e-07,0.001
0.8662788022320251,0.27079254522152696,0.3788180893720833,5.792516401776809,-132.88925794196734,8.430485103268123e-06,9.86417106536456e-06,5.157797538047147e-07,0.001
0.5203968439207998,0.4929461151007132,0.10666550665297257,9.868114977825602,-100.86806766187189,9.04538607506544e-06,2.539824255797856e-06,5.173654605856849e-07,0.001
0.6963793125315884,0.15565706409215607,0.3800296700764504,5.666163394616104,-72.93459020601513,1.2083156261800716e-05,3.294102711508577e-06,5.228973808856456e-07,0.001
0.4169286117736253,0.03756239012022078,0.2298705337232931,5.149902465040445,-104.2979212152593,6.073446574180385e-06,3.1315606410802653e-06,5.273785114007369e-07,0.001
0.700202935688527,0.38693118300548746,0.3070939654067104,5.138206744759164,-95.4634212360179,5.827898525391797e-06,1.3713412317075052e-05,5.341736792693688e-07,0.001
0.6845885917989769,0.2130985022951084,0.2744782724576638,9.172447970313831,-106.817773778142,2.8361713598671488e-05,1.0191559873891217e-05,5.400897694979544e-07,0.001
0.5850924174563131,0.6497619652923499,0.12933665533166414,8.707094555235436,-108.61024861315488,3.7659950788082504e-06,3.152865388092967e-06,5.427058153734301e-07,0.001
0.49494184109190853,0.1298769090750609,0.26386458435878235,4.13274989709406,-94.87518292619501,2.4212776709144383e-05,7.337285448435918e-07,5.437999399155607e-07,0.001
0.5680301814269307,0.1591277924728831,0.323686209105593,3.40361763711554,-71.28249325280609,1.5745537763816044e-05,1.0074088435099572e-05,5.469262196165682e-07,0.001
0.45356934718376063,0.41060481282570105,0.2509337017052896,5.628382155479315,-67.17275487543623,1.396303656403954e-05,1.2210308519186896e-05,5.499655252982737e-07,0.001
0.31961944995699065,0.4487551749375942,0.1300337681994829,6.735613709587165,-79.80304717257485,1.3719833207755309e-05,1.0104965699478032e-05,5.508065484835819e-07,0.001
0.5197552802793335,0.014102652768356538,0.2698419663410755,7.112667816001435,-123.66639269438429,8.857217045222514e-07,1.135858346193457e-05,5.514176171708101e-07,0.001
0.588139857234199,0.4923450551092875,0.26136719197676606,6.518500853430581,-81.90784741635899,2.552915651233323e-05,1.0193442750859059e-05,5.593080252979238e-07,0.001
0.816696496795166,0.3848733917247211,0.4061530578852037,6.79819775355279,-96.72809525466397,1.3930922294411093e-05,5.684015722895534e-06,5.597707400749733e-07,0.001
0.47114464572206727,0.3023458194329748,0.17634227332544017,6.26876276448134,-111.71838850582552,4.653856776916516e-06,7.828457769398748e-06,5.636040853889176e-07,0.001
0.7038058539509351,0.2980533088409151,0.47430118137533384,8.026127052656355,-103.24210252646026,1.2723744153863235e-05,3.5342888894186397e-06,5.677576853414842e-07,0.001
0.36540847229396334,0.3459666661441525,0.11692015411279018,7.869171764186,-127.86054750188418,2.871054710706e-05,9.263311692892992e-06,5.803710413684231e-07,0.001
0.4837199265921466,0.4569422424425529,0.1739093558687165,9.673102953176695,-126.42101887461156,1.6025953340105013e-05,1.1295989117012406e-05,5.813828298381256e-07,0.001
0.700691513880006,0.04840804039784552,0.4430661465049405,3.190112693959,-127.02344392766636,1.3356290066048821e-05,3.0990881604950644e-06,5.837812472311869e-07,0.001
0.6864914190918352,0.5635826777566372,0.2573567965872525,9.216972351301937,-104.85492231177389,2.8757380968616262e-05,1.1033370396849726e-05,5.847079703337256e-07,0.001
0.5163892968421966,0.4310274849405549,0.17796361426323457,4.610928017101426,-104.27311565536755,1.1588876626889594e-05,3.90985722149828e-06,5.86571758981541e-07,0.001
0.6588458008858344,0.031977403100128976,0.44467350374529535,2.1006929546247326,-97.37413815818222,1.0224709768314886e-05,1.2639500355181943e-05,5.904746452709021e-07,0.001
0.5785909785389834,0.45844196007865745,0.23548736819621283,8.672037291695778,-115.48792110531636,1.9090997537439545e-05,1.262564434005897e-05,5.90729846080499e-07,0.001
0.589852830560503,0.3657726755918428,0.30533184942082914,6.523103514127883,-93.3251023628619,2.094062353258238e-05,1.3996013088850695e-05,5.96154261725528e-07,0.001
0.7243106652558126,0.5451200842952827,0.33045737411933573,5.037612962186234,-71.51306125007487,1.6581130079193805e-06,1.9045874252137684e-06,5.992217968091055e-07,0.001
0.8899450813909215,0.65630382357133,0.311731931331166,8.650653134665784,-92.7806005804573,1.441992763218965e-05,9.995293976615544e-06,6.063873096501325e-07,0.001
0.6152145189318071,0.1526733367699349,0.2609985545589113,7.744697059239602,-133.01636634495557,1.1494057058755562e-05,8.744231762145045e-06,6.146604279558292e-07,0.001
0.44171896858636994,0.05273035839482454,0.20823285311052553,7.311628899307448,-48.1545649880817,1.7482601976640162e-06,7.805512832360744e-06,6.164673150433581e-07,0.001
0.2781469572781958,0.23783368534011728,0.1647942434869686,6.384706516422498,-132.52981855333812,2.5232257673061336e-05,8.206831189122386e-06,6.220930128531511e-07,0.001
0.52756653590772,0.7423886880360787,0.13091377648469776,7.405506456392374,-88.04466024052002,1.8883704329579715e-05,3.541877611097235e-06,6.310670645643113e-07,0.001
0.6904010990386897,0.0868190074861781,0.46260437813772237,1.656269611399593,-104.1006711004519,2.231653339000431e-05,4.455571217772458e-06,6.3164136777015e-07,0.001
0.8152863357024768,0.4029928860744104,0.3170038123352946,6.46410681145562,-93.79629970036399,3.4209630783082125e-06,1.060846365487974e-05,6.348499975304772e-07,0.001
0.24791928853582423,0.31855267275473775,0.12948344913941573,7.789745575790527,-110.55011195000374,6.110612406711981e-06,9.079169366467898e-06,6.355415093876592e-07,0.001
0.22795041448707665,0.3135350234317349,0.11552345127005102,6.789832741499519,-95.22556086949217,2.645586900795412e-05,9.075471055819751e-06,6.544758592421233e-07,0.001
0.792428531758575,0.8694106344765568,0.13606576297031736,9.413142140288077,-96.1903395042934,6.733940804548321e-06,1.2930555122655119e-05,6.555292986229306e-07,0.001
0.5411195865401844,0.5136183924566762,0.3191949584862962,6.418694160303499,-85.23418302243928,2.7871058382905564e-05,8.504078425328813e-06,6.559003615178275e-07,0.001
0.6087460821264339,0.6612678621866324,0.10509749360393546,8.984513873124165,-124.62895391363104,1.7248084759606934e-05,4.740949582923619e-06,6.59742373746151e-07,0.001
0.6741123606070613,0.7355791885325839,0.26287490968147,9.798184400571387,-81.84389497207633,1.2608321882434811e-05,1.1963761044502817e-05,6.608122184631642e-07,0.001
0.3242221236123559,0.6378840086764932,0.13937875452918216,9.841675097988977,-71.14103676815562,2.2287809830908647e-05,1.0496671921192337e-06,6.700370523134656e-07,0.001
0.197938847940922,0.1966777340856256,0.10211601857828173,4.963488548878532,-93.98151690632156,2.75052135319986e-05,5.3648001924567555e-06,6.72326627762404e-07,0.001
0.417003373053482,0.6190017336436406,0.12486904668705945,9.607252344892107,-64.9784083036795,2.411426158177911e-05,2.493125365708736e-07,6.728134948899557e-07,0.001
0.5148363506728696,0.09660901861033844,0.28295909363876226,4.139695168932596,-126.49207950037308,1.6415722206272594e-05,1.2932518650571554e-05,6.848099532832168e-07,0.001
0.5773975610374987,0.5713084629282906,0.1976958150867413,8.398295724031977,-108.25098174193,2.8607001500830302e-05,6.489333901435789e-06,6.863427960902626e-07,0.001
0.8491748553562947,0.25046888379989407,0.4841216112087533,6.0101614206121186,-134.43650660845657,8.271438662547038e-06,1.2978614094724004e-05,6.87545327366904e-07,0.001
0.54895640830015,0.34496674575533604,0.14656719379575478,9.561549432311365,-105.08016991215057,2.4455580423573898e-05,6.981511311943812e-06,6.891679845155676e-07,0.001
0.7859024366706014,0.324583221970947,0.3971932273504818,6.997244361094048,-133.264785907152,1.0194458291265901e-05,1.0794386506841144e-05,7.051093115248e-07,0.001
0.6265359278572807,0.27909647291461115,0.36377982019812616,5.05986023247015,-91.38323881655418,1.5279576651200668e-05,1.435760712104767e-05,7.087587047134693e-07,0.001
0.7422727194373602,0.6789438810138023,0.2438183327838519,9.857966950872383,-75.66121924507772,1.3452529508980979e-06,2.680272802403952e-06,7.097014926711299e-07,0.001
0.7333893582189202,0.26406115091935667,0.28913269698630517,7.501555825413169,-105.81755469734726,1.8283157548637088e-05,1.2231531468769855e-05,7.1415876176659e-07,0.001
0.2861799601230428,0.3424118175721863,0.15019490525969276,3.748903020471806,-60.41347992902185,1.565147331928509e-05,2.6416036233165696e-06,7.163918643829941e-07,0.001
0.7191857853946607,0.7190408943149673,0.14877257602623972,5.976050131943701,-102.22564445345162,2.3747379469129564e-06,7.082822450316989e-06,7.163989697538659e-07,0.001
0.3815777638397141,0.7159033080390017,0.11102119909877498,9.71874215188226,-87.31509931757438,1.9177720257391143e-05,1.2872175027434201e-05,7.194378408280152e-07,0.001
0.8844216145607469,0.6505042863545364,0.13512698820848568,9.321786898564676,-113.11204891572292,2.7210840717545315e-06,7.028999542449782e-06,7.201291846835393e-07,0.001
0.806011137274917,0.5227137993605041,0.2520465396820176,7.005547033008358,-97.99202331722368,2.735789051550357e-06,1.4146377922014455e-06,7.291569001891533e-07,0.001
0.49873008059277635,0.5401325035616935,0.14563063156785452,7.245378154681648,-82.40273455539936,1.6893361726569754e-05,5.85213125195412e-07,7.319089951077374e-07,0.001
0.345510518667555,0.47425402466872857,0.16039948281061944,9.606066434527008,-101.05631766351327,2.2111442189362284e-05,7.745390417673821e-06,7.339361718288158e-07,0.001
0.5948449506149175,0.0260441202030538,0.3499253088310008,4.228626376539263,-116.29064109907642,2.9148708629055428e-05,8.547885664607601e-06,7.382138920722048e-07,0.001
0.7170473098615104,0.21021181301121628,0.3343196941991661,6.451901571983495,-85.71426068934248,6.9394163243298375e-06,2.3345263940455895e-06,7.402036347528566e-07,0.001
0.7897451885683643,0.34010519344709056,0.2469491989275969,8.126049805505783,-127.77616029693364,1.7157237153351534e-05,1.121152065306818e-05,7.408854251436484e-07,0.001
0.5287017682221864,0.09537435045715537,0.2667612065079142,6.3798368812294255,-56.981335483232854,2.091254015470335e-05,1.2702506119376448e-05,7.414537924880529e-07,0.001
0.4722878197449859,0.6765243360057059,0.1558274835682092,8.146103556865313,-83.5177042328186,1.3894376202736051e-05,1.0530273303139196e-05,7.426600898049219e-07,0.001
0.5145823631221579,0.4826595919189183,0.3099169707098306,9.747519520863081,-102.66488505115728,7.89319788584037e-06,5.5026670982986195e-06,7.455241032625449e-07,0.001
0.7496893334365793,0.3625991521214825,0.3973735911743158,6.544375476595723,-98.4293771939098,1.191882440013802e-05,1.2058102202481521e-05,7.460928178842826e-07,0.001
0.8276089716441694,0.49065248406256035,0.34639990528840753,8.950728088041105,-118.19491455814693,1.5324712057183074e-05,2.2974448471076545e-06,7.517913419828242e-07,0.001
0.7650542298158388,0.3319791088231342,0.34917448710357035,5.00192798460219,-108.15309039365187,3.039334552915894e-07,1.0696735634729461e-05,7.583660557167668e-07,0.001
0.6449265685857681,0.3269533659500148,0.4102416985737656,8.636268678593236,-105.38195282953895,1.8190963666341383e-05,1.1220634110766131e-05,7.616110354605307e-07,0.001
0.6730762318354414,0.5886364584137892,0.12159600382098597,7.196137128962613,-116.54319706703453,2.3249398079470162e-05,8.67697808990605e-06,7.675346585099705e-07,0.001
0.49731138785622153,0.24141026307071534,0.27439735460892406,3.53106369799981,-52.716157965301605,1.2506404873588035e-05,1.3008050281722677e-05,7.841929604874519e-07,0.001
0.263404656598873,0.4677126080111751,0.10476190099813083,9.063171731770638,-109.04201411876264,1.7483674246407955e-05,1.0878758306561166e-05,7.846672323333655e-07,0.001
0.7232680337964691,0.309864725841986,0.3935116062368734,2.246078438898625,-78.39560095145771,8.706281669710213e-06,1.1203544634823436e-05,7.94355474089595e-07,0.001
0.7116608438167679,0.3150961643147069,0.19595334399679099,9.468867165900365,-119.50093233051157,1.524496162131456e-06,1.318797375213704e-05,7.956577766554154e-07,0.001
0.8708549130646704,0.2710448922056833,0.39613563257407713,5.727084639801059,-100.59818646369435,2.1149519666748778e-05,4.857236729423476e-06,8.065653980047444e-07,0.001
0.5670596919225218,0.38001892834085027,0.22927999451566594,5.386952732405981,-111.82549984772712,4.07071136061558e-06,1.3148061804223511e-05,8.075218935192448e-07,0.001
0.6192033015994649,0.476529128904836,0.3975996800333377,6.1635588320439565,-109.83056392195934,7.71089943762086e-06,8.311948324851471e-06,8.085341572755159e-07,0.001
0.7164871407310951,0.5646584389763412,0.21597842625839803,9.896274504245417,-85.80826557798265,2.1920741226833926e-05,7.150087761129723e-06,8.169550793094611e-07,0.001
0.2562461293301094,0.0371166983741581,0.11533662573734378,5.460922371600706,-126.00240332394735,1.0919715637745254e-05,1.3908867032417799e-05,8.21036716606401e-07,0.001
0.42865322841498554,0.19869384438910764,0.2227887528531326,4.78012698417143,-130.61791138510785,1.843948387915999e-05,5.182993023500816e-06,8.226216328955593e-07,0.001
0.6810181531772708,0.595240297456371,0.1741225425692512,8.378077150310506,-123.47347866989257,6.1426096397263165e-06,2.1719522306162506e-06,8.305459214697771e-07,0.001
0.5516410905126307,0.18103038235042201,0.31852966759767215,3.625015144720997,-51.998153301924845,2.0655728858903378e-05,8.005505914862338e-06,8.348833442690855e-07,0.001
0.7226370611511692,0.1852815834338567,0.48126171329173795,4.51251007051298,-113.14656308909312,2.8495997562253008e-05,1.362660447291074e-05,8.364244074979524e-07,0.001
0.4446428835717524,0.12001018578720868,0.21807894982023412,4.4749375790576105,-104.04130183364038,5.345207764326772e-06,2.6340209189943655e-07,8.374359880224053e-07,0.001
0.3540417346441972,0.062271944387368605,0.2370763722358273,1.1965081499567798,-48.1865831400212,1.6233430120064408e-05,7.374098713914324e-06,8.388951638597524e-07,0.001
0.4305657324099107,0.39476582890505485,0.24739578619384145,8.209507246337523,-94.39175429169248,2.5415865620800685e-05,4.020772558491023e-06,8.421678579048041e-07,0.001
0.43325389868083997,0.16530471623957244,0.2328731300645578,5.036895000235134,-132.70450141810724,4.166923076055224e-06,5.615305257020748e-06,8.450140312372522e-07,0.001
0.6211442861665134,0.3936947358779531,0.2689069513025021,7.976517792393179,-129.41835545964213,5.003116845943321e-06,4.030216730846385e-06,8.46610805568597e-07,0.001
0.42187454898167986,0.0668058384316138,0.19729616928003077,5.638311174148771,-102.37036620043808,1.7337164601301773e-05,8.12030529892154e-06,8.560669705876672e-07,0.001
0.43674097546035207,0.261340325160645,0.2597713572582474,4.1031946204264145,-76.585743167412,2.0718996663841254e-05,1.4480551155401815e-05,8.599818974594899e-07,0.001
0.889489568516096,0.4628382658728033,0.42761319943446996,8.979688141115462,-103.51550823906445,6.3255554052876456e-06,6.977250326524494e-06,8.731500363018217e-07,0.001
0.8861993018043035,0.5686774655758756,0.20267367746865222,6.695567839156034,-118.45263057847134,1.7912081291621496e-05,6.76805071416255e-06,8.812077668827782e-07,0.001
0.6956321494294,0.2761479353508406,0.23419100296360834,8.663322469677778,-101.68675163715207,8.079059660029287e-06,1.2981167861720519e-05,8.866390489404207e-07,0.001
0.6358088080992688,0.4599999799094462,0.27026194815373283,7.151976659739529,-71.61519227684654,2.4544254936536163e-05,1.8825673987709877e-07,8.870454030714868e-07,0.001
0.7181777906986978,0.3144209134581929,0.3364706757253886,5.011580364308325,-84.63673084957205,2.599448102815952e-05,1.3866094092883293e-06,8.918034511487534e-07,0.001
0.693345243091303,0.23039857254409912,0.37832703632170783,2.4606725137941665,-85.41492235823115,1.8900952114653776e-05,1.3010650144275255e-05,9.063601010997908e-07,0.001
0.7361168402482875,0.47562836755405546,0.3670569750727487,8.209509273143379,-88.18145096225084,2.468656309927277e-05,1.123214655815122e-05,9.078009106591126e-07,0.001
0.8549435382922407,0.3502822741081215,0.4240072059046891,5.23256312334431,-93.05935164957478,1.2307409899735225e-05,8.722384888952924e-06,9.211038365617155e-07,0.001
0.7241320676878886,0.39664707989936643,0.23013394171090235,5.7927604801969625,-117.22086984368887,2.609992805252761e-05,4.305029571216288e-06,9.231913116585628e-07,0.001
0.39947157508729714,0.2801825547846406,0.1270955854187292,8.75485468895107,-52.43333023374106,4.448325370397052e-06,5.105798894364491e-06,9.237053926113721e-07,0.001
0.23112755427066017,0.3874126395406323,0.1219397225893038,7.115865472805933,-130.35140674932396,9.372048549300028e-06,4.2103909684178784e-06,9.238355532386138e-07,0.001
0.8197868500242557,0.5816896283874686,0.3041254861402727,8.118004737383284,-108.07986595378074,2.6594601990423357e-05,1.2829637935876594e-05,9.357900762260683e-07,0.001
0.48479478397139675,0.3175403102707717,0.3021903730854017,6.986634112722024,-111.7796843938132,2.620747893941391e-05,9.592571478261666e-06,9.45663771742543e-07,0.001
0.8219326863661945,0.12551807480026667,0.4135719254925657,5.1617141888360685,-108.03214693190714,1.6113398506937404e-06,1.0917343465519827e-06,9.558611796834863e-07,0.001
0.3348651470596923,0.06520034881382042,0.16159605624711193,4.804920526633275,-45.76509973087566,2.9418073718327617e-05,1.371617249038693e-05,9.73124376350154e-07,0.001
0.6806217313089542,0.3294409125086697,0.27111469361362356,7.425456023592518,-79.94494186850342,1.0924714997854938e-05,1.424232000809324e-06,9.758391336639786e-07,0.001
0.4938801623881932,0.2933867083897994,0.26528645558452835,5.8706439028669894,-117.90129690905081,1.4655411919113034e-05,1.9310963537429506e-06,9.827707743261615e-07,0.001
0.8336208521254126,0.32147185012853763,0.25286994993449174,8.460868094308669,-124.73086004841761,2.9006157395721476e-05,4.823700789991702e-06,9.874207423974202e-07,0.001
0.6392991422774064,0.311245217877654,0.31717594132203697,5.240639664479402,-59.407805990399424,2.6871209316934645e-06,5.55500437147106e-06,9.92434397554456e-07,0.001
0.7547636297168231,0.35361203042303113,0.45419453167325585,8.452901019003814,-115.09260869224744,1.9838129045561098e-05,8.349183368762223e-07,9.99549561635956e-07,0.001
0.3640677099449071,0.14732716247457478,0.12460945362107974,6.652722502884162,-85.52235435936814,3.4086861016834365e-06,3.6750210067065806e-06,1.001451395624448e-06,0.001
0.5703736002664694,0.7572181995121202,0.19730462975446167,9.49498235017173,-85.34625868463465,1.8723253467242726e-05,1.042423215884047e-05,1.0065428667134816e-06,0.001
0.3660335234211288,0.019707452908296563,0.16075213882033107,6.0926475161508975,-56.57955996067686,5.193838923300416e-06,5.439846470429665e-07,1.0146779482719269e-06,0.001
0.760614300087737,0.49604134790825816,0.26750182886842927,7.070447700339607,-89.04300488685189,2.2074769405493635e-05,1.3056099002707772e-05,1.0361495651015354e-06,0.001
0.8389292839172481,0.467203966583869,0.3762272651694549,3.797089373079162,-83.44088204535664,4.558698164114683e-06,7.8111132650705e-06,1.0527713243013068e-06,0.001
0.8253397868588829,0.6181599107907658,0.25079410751378917,5.917112970665255,-95.81463928128139,1.5258643224555469e-05,1.9918986099089577e-06,1.0590973988800978e-06,0.001
0.757507109582885,0.28977189824287697,0.4151017290618674,5.185623210386905,-126.116668381442,1.4710923610634022e-05,9.675276248050454e-06,1.0605725423633623e-06,0.001
0.5546772435353089,0.5502884686108567,0.24015073653716415,8.83384207608307,-81.08336978245472,5.517319233527538e-07,3.8462393218835065e-06,1.0663516881103834e-06,0.001
0.885234101847561,0.34269808457050577,0.47529537863327653,5.201533068913845,-109.14035240964489,1.7332404744753646e-05,1.1045468840211962e-06,1.0712424413312798e-06,0.001
0.6688646409383858,0.8503983115540125,0.1043446555363503,9.903550108618589,-89.14131505474771,1.7273173213423563e-05,4.810696179291445e-06,1.0746622961243587e-06,0.001
0.7344751790079173,0.4543960261777099,0.2858551353672787,7.170069119052409,-124.28833240098076,2.7639849605308277e-06,3.3389988793783107e-06,1.0804043151750918e-06,0.001
0.8211216086966955,0.30184960905894664,0.41310794033288867,3.2736088776004806,-125.60771417564713,2.3608503929410646e-05,1.9562498793642278e-06,1.0831285557610085e-06,0.001
0.59727829739364,0.45355466841247494,0.18052445757650723,5.875870804265228,-94.51620830053204,1.1348308709261452e-05,9.001818208360693e-06,1.0845198104554388e-06,0.001
0.4118081839103972,0.7380310803635843,0.10580522111874667,8.774233616949942,-59.16995872232734,4.671694797669223e-06,8.864095700471772e-07,1.0846284225860872e-06,0.001
0.8858880733495873,0.18072172123392205,0.3746059485935457,6.519167906114726,-130.8755070622007,6.190228585186227e-06,1.0641979410107798e-05,1.09525439660806e-06,0.001
0.3767989737173981,0.41894473312991365,0.1935828021382512,7.1566283136151885,-89.57894133595195,1.109901795384804e-05,5.737313888725914e-06,1.0965047796297687e-06,0.001
0.22467165337434303,0.11309348303863176,0.11772655290565003,3.492079173323117,-100.48395817897618,1.69939814157872e-05,1.2162553835578381e-05,1.1107433858857838e-06,0.001
0.3108711836090243,0.6755677448189086,0.12732130939887654,9.500559087498589,-83.27837242279381,1.3475996672413573e-05,7.434303099473561e-06,1.1134944348171474e-06,0.001
0.49923452930859147,0.21288648599615367,0.22053050867863255,4.010567308156778,-124.27143269232974,2.753276690957962e-05,7.594943885173686e-06,1.1160481576249323e-06,0.001
0.2896292007468929,0.5041968002907257,0.13268082961732822,8.078168599737031,-105.656703089004,2.910115304205795e-05,8.377929314132154e-06,1.118553145344041e-06,0.001
0.6226590741525364,0.5001025728405398,0.17694873041232262,4.671135645284291,-119.36082010547484,9.635472932094086e-06,5.703648331854995e-06,1.1283794749947563e-06,0.001
0.5672555092892134,0.8096091367735385,0.19457086021688538,4.707673998724237,-68.22060524255053,8.109678871199216e-07,1.4064430718413714e-05,1.1438548529863121e-06,0.001
0.6281158664279267,0.159400535196758,0.23894212570167075,6.91971282348908,-133.1174886842362,2.413156518905545e-05,1.034868008088984e-06,1.1465056203726668e-06,0.001
0.5060834994772567,0.4555950911811063,0.23562863930185435,5.815007642245266,-87.30708903765897,1.2831812963249362e-05,2.806826227280152e-06,1.1579178364963167e-06,0.001
0.6988263827733271,0.6101770437282463,0.15439392779528666,9.713199076819373,-89.93141998918504,1.908880751702901e-05,1.4655747909457877e-05,1.1608887117047922e-06,0.001
0.5278668837878091,0.370959004009091,0.28369612523425447,5.488761077347606,-68.75991193418776,6.237668805266574e-07,2.6970325783985125e-06,1.1636779022612833e-06,0.001
0.39785252262030724,0.5571561031857647,0.11270913195293991,8.210816952666928,-59.95097155308723,2.1544469360426385e-05,1.3730564536480903e-05,1.1720528205436022e-06,0.001
0.36415819674796424,0.3175002033610943,0.14434414928327266,4.1657142667672025,-57.03396946210529,3.073242231362047e-06,1.2534022987215806e-05,1.1773673658265926e-06,0.001
0.5606535160090543,0.21923550045140106,0.32703293734553507,2.4575029840648215,-95.16340702998065,2.1078140342424162e-05,4.420394840199767e-06,1.1885141232632104e-06,0.001
0.7514608477231696,0.3931513063065417,0.20087775525111562,7.80401495348283,-108.47664351283296,5.0507507453305075e-06,1.1258198886642344e-06,1.1886654613702778e-06,0.001
0.4440341056492517,0.3356499860958002,0.22294500254458738,4.201163018877342,-97.38306842852607,2.9252180127162386e-05,1.3107002672603736e-05,1.1901790105034914e-06,0.001
0.6922691441246942,0.4463902119122237,0.31212977044176227,3.764623252950376,-80.24775809711409,1.5769769956602776e-05,4.4858622730734585e-06,1.192258071906348e-06,0.001
0.5257379944759003,0.29534963787546464,0.17392262895706068,5.467788343772956,-128.54630399811737,1.9349320014811312e-05,4.341011107144607e-06,1.1938593923280931e-06,0.001
0.8133384928097133,0.09175993009682926,0.4710982841736425,3.7656797697239366,-61.60067019311376,9.228119449508456e-07,1.2929776122029347e-05,1.1994054620785801e-06,0.001
0.697913477224348,0.23125521089175471,0.2637702168733912,5.858021625583501,-133.52567317979393,1.5243856116139736e-05,1.0731608378581909e-05,1.217564661178164e-06,0.001
0.47678916607373223,0.138150106992195,0.19846880010703455,6.86045527781949,-53.498514379528515,2.68698889455714e-05,3.4093786117343326e-06,1.2300965395880991e-06,0.001
0.6788534332071917,0.12699476978338753,0.47704252181260054,3.0164159112468063,-117.9288289809156,1.7088314809259723e-06,4.544273412617059e-06,1.2386587165635683e-06,0.001
0.48973813780269704,0.28218391403255116,0.17564353146944006,4.725343310465734,-123.52522423639235,1.977464898682501e-05,4.875913244412865e-06,1.24145479245052e-06,0.001
0.32849538654132815,0.22825149604772244,0.21350336758612284,2.0725466871713207,-128.7938445367596,3.1072666517268035e-06,6.147519923589293e-06,1.2463740517781118e-06,0.001
0.8825895439725796,0.5813986290878272,0.26452206105691933,5.888960204686419,-104.16849532195536,1.6550873323753144e-05,7.60485133637014e-06,1.248547191339005e-06,0.001
