beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
0.41809700686257667,0.15959432345459318,0.38620711831221627,0.006450758324815974,6.168957528252314,0.41656032864390835,2518.856171979914,0.07635630307825331,-55.31897815930427,0.0001432637814913763,0.9408957966121365,7.672363239955428e-05,1.0922363077241865e-09,0.21234346690226275
0.26561986293230044,0.34724833587966153,0.25562330327751487,0.009957230020130102,6.05478793283779,0.36144357729654647,3443.586604110422,0.07197489533472777,-50.07283521035828,0.00011041296477237715,0.709456292780173,5.104549636058603e-05,1.097035076695186e-09,0.21234346673708202
0.3928758208681429,0.1368928151424337,0.3888580147848666,0.008474350040759086,4.408315086262251,0.33890537298300594,4434.571006694581,0.13241189863483283,-54.03499050548033,0.00013185840398544928,0.8638686125276042,7.071974723471026e-05,1.1010470517506743e-09,0.2123434668736685
0.2747609323517216,0.21480250256295083,0.2814604739704505,0.007827298847942591,2.0205437192169358,0.4662525292651674,2429.796688279677,0.11807718680469886,-46.8601337606555,8.980235099890359e-05,0.9109097023179173,4.30941049666305e-05,1.1132600192035062e-09,0.212343466906352
0.3353213732800421,0.36404346111764113,0.383046196690478,0.00475744499165002,1.457794613916057,0.2698455569840708,3059.7402308075502,0.13153620313114914,-49.637689217400165,0.000127963991315215,0.8889079587822953,3.765148255816271e-05,1.1281156941736798e-09,0.21234346680732397
0.31718956316312263,0.09208987207855997,0.31692595564352977,0.00862516255237675,2.5256082943995266,0.37649575539007807,3559.0513413582726,0.05916685764218866,-47.82433090752562,0.00011373938544546113,0.6415258259599956,6.757975680838003e-05,1.1397174907372362e-09,0.21234346689913813
0.38849028470117664,0.05915958357145702,0.3680640112868596,0.007735127011865128,4.831568310455827,0.4714200842408654,2779.925270995958,0.09626602424205426,-60.41906447039992,0.00012785934756217053,0.48526438034267794,4.859052515993295e-05,1.1432130288333284e-09,0.21234346692090472
0.29270856850840987,0.2212734487660763,0.2848350538836758,0.009128945030505438,5.471391566360655,0.3275212085221062,2032.2099972559386,0.07345120078433812,-48.5255275445822,0.00012272356161526228,0.7230198064853371,9.13947791838997e-05,1.1449189045533562e-09,0.21234346691605777
0.30698977215947415,0.3305018239826543,0.28947202928418514,0.006364087162732689,3.923115605741226,0.41789476857510816,3028.792624079668,0.12474752184810678,-67.4588802452767,0.00012033589549340024,0.6969347363025826,1.8131635111520368e-05,1.1506335635525353e-09,0.21234346701977913
0.34143379253495626,0.24097213175880394,0.3013343689931789,0.0074147555993262365,5.344410694854854,0.27908713002384145,3197.708933091295,0.12708767499690637,-75.89123805106294,0.00010148829605307184,0.6919570634502283,5.060453945740439e-05,1.1567735883143422e-09,0.2123434669104953
0.3409228705589637,0.06751049647851715,0.33604851862969193,0.007184216554272806,4.337491318792948,0.2629172270101169,2090.6320404712437,0.07876768412293106,-46.53487670265008,0.00015822065814281015,0.9808648874225934,6.757012537974941e-05,1.162830130946288e-09,0.21234346690556724
0.4066322163231113,0.30747926269729725,0.392644134900461,0.006323328364290337,6.200377010817995,0.34346548637359714,3801.697583143287,0.11928513015289986,-64.07058381714754,0.0001116385570377387,0.4414273992632205,5.7350992447687946e-05,1.1703588267674485e-09,0.21234346690522546
0.30463177289809673,0.15914971589663202,0.305555676779273,0.00572360205082755,2.6428128886029594,0.23671341617706826,3340.2187258052045,0.08626345057080309,-47.233058978004905,8.857792319854198e-05,0.8440388988877275,3.9433379388650195e-05,1.1782968735836825e-09,0.2123434669061423
0.445917871356412,0.010319777653947024,0.44039261283028475,0.007862851020660188,4.633817196844533,0.5871670340972335,2477.295494111694,0.16087553505200086,-52.13450382285367,0.00015176979170393088,0.998414956606319,3.9195282166848785e-05,1.1783874593601857e-09,0.2123434668728431
0.3139230031758028,0.09951672752710931,0.3017685285092239,0.007420601330832439,4.32917481278587,0.1734268915940975,2221.770693727459,0.14569790771568342,-52.58772224772497,0.0001206232074657303,0.8216328512183058,8.611476217789948e-05,1.1839780344038415e-09,0.21234346682443014
0.3796798661725964,0.1339272457514589,0.3818689380620715,0.007016208174522233,2.0364856290580278,0.33384494394664316,3477.466865327066,0.12743209361905028,-48.08746088807722,5.5788581584357965e-05,0.827416768342282,4.269848103018267e-05,1.1893584809655096e-09,0.21234346690294084
0.4722721398259147,0.07438741343327458,0.470699446930291,0.007018111861639052,3.122601162881397,0.2503500314071171,3250.5635580892395,0.08261383933574845,-60.76805241417165,9.95918739943155e-05,0.7075616014342248,4.862790342340198e-05,1.1932330508943046e-09,0.21234346690784975
0.325942900171007,0.13741047707374146,0.3087656544325486,0.008138006868207384,5.667312297499372,0.2661559352871012,2605.360898324888,0.0991846481135471,-67.00843225326237,0.00015973563880761202,0.5347062867454067,5.324668099535326e-05,1.1998346342717777e-09,0.21234346689498942
0.34079649915670673,0.10247182626045954,0.3288366335039232,0.008964402789555214,3.4270001642484025,0.42691410581234435,3212.0312562104914,0.1350057654600953,-73.25580292249981,0.0001280087927604189,0.7321441509776119,5.647214984076455e-05,1.2065148410075857e-09,0.21234346688506478
0.36874573201243316,0.33033115721633594,0.319814294792822,0.009062141333732593,5.012841556334039,0.3600514020395253,2896.523969918624,0.08783359420177043,-62.47681313953823,0.0001331285449408599,0.9325644668923443,5.9788791107138814e-05,1.207958600730396e-09,0.21234346689657213
0.41851688285938954,0.026164552399372723,0.40389653193441477,0.0048149428507230745,4.235909296907461,0.17677120946224184,2939.119570926253,0.12262898880973705,-61.672440339792615,9.25239785278669e-05,0.8039733552422438,1.6847222698995478e-05,1.2146965977727135e-09,0.21234346689253375
0.3341479972238465,0.011090032118118792,0.3329648578022954,0.009429592205534767,2.685252865086829,0.3543163173057977,4436.259602177194,0.13290232300593732,-53.948152529862156,0.00011345734680783674,0.9294509088538916,4.6595637959671686e-05,1.2195151355123218e-09,0.21234346691778885
0.38400825070532674,0.26277359808928763,0.38399327525056787,0.008828051886110131,5.581329594375548,0.3179206874743923,1491.6825058319664,0.05172020239712164,-57.57413288591246,0.00011709173018525874,0.7016847309679655,4.454826675103285e-05,1.2212325280001073e-09,0.21234346689963013
0.298195164109497,0.1543512665834413,0.2979214557855929,0.007289810760621654,3.1524857161396755,0.40143082705486743,999.0432441332182,0.0995603232254914,-55.19346575039758,0.00012344388637842765,0.44848329285625566,5.963192857512873e-05,1.2232851899961225e-09,0.21234346857677924
0.36371684282890354,0.2754345291568095,0.3765458725201171,0.009561584762993923,2.553170322448081,0.2650278913692398,2814.7818265058054,0.06064763233962326,-62.31365636237364,0.00012509631536243405,0.753896569206887,4.7566860057911105e-05,1.226577268628678e-09,0.21234346690786965
0.4614205879031038,0.1960575985792747,0.46314002444856806,0.008942960007335554,1.4692230529519081,0.2924298228019239,2359.746330947272,0.0772171550664947,-78.05960960089455,0.00011224605143983604,0.8412808272100595,2.976646263115206e-05,1.2303705476412456e-09,0.21234346691704026
0.27672997202669686,0.2248553024689005,0.28746947124034217,0.007637360000942469,1.8137518596696391,0.5605280859352884,2804.9306594820723,0.06833221849082595,-61.52205479727474,0.0001293594030958995,0.9184877704468752,5.735707766815329e-05,1.2335463983661446e-09,0.21234346668768744
0.24627758668234842,0.518571160981552,0.26896079409306506,0.008464049283005273,4.025379370332566,0.355022211950371,2865.8284403922835,0.11513113284661905,-45.34066725608581,8.440817606138201e-05,0.7224244971770307,3.8368855050719724e-05,1.2339011078385967e-09,0.21234346691822772
0.3721198267818413,0.19104525399158817,0.3408211566094138,0.007415546434152338,3.287505246649228,0.35445204364378524,2764.24319487262,0.09599024270110239,-56.03944631881846,9.748074363940062e-05,0.7983260405029082,6.348556583084386e-05,1.236093382933785e-09,0.2123434668674036
0.3184520340128811,0.004580851764699578,0.31029726945485925,0.00765508662383035,3.53686937473945,0.3834688958591769,3657.1203298927176,0.0905790175763305,-49.06905007139312,0.0001266595401255846,0.8074679531996223,4.942296602767429e-05,1.242434550208812e-09,0.2123434668786846
0.3267913762774704,0.24439745929066603,0.3318653052506738,0.007758517243429165,4.28089353402661,0.25995362914876324,2047.194950868537,0.09068672658963237,-54.788746878403344,0.00012450215471647338,0.7009872413525765,6.0618627827574896e-05,1.2438604412181603e-09,0.21234346697277695
0.41582698139405583,0.31747229651255626,0.40833636623674624,0.008350535657223716,2.6479233382800884,0.3092384492065319,4488.811980748332,0.07593176668577181,-73.47345742331305,0.00011156351260396072,0.8133680051680523,7.46309357712955e-05,1.2498845779319963e-09,0.2123434669217486
0.24510691365097295,0.08355775532522437,0.24204690184748306,0.009979537395355221,2.806169538081756,0.4661532677769905,3417.8184275699414,0.14236068576832558,-46.71630104622483,0.00011450993295724169,0.9273070650414179,2.967840559961316e-05,1.2753274112800343e-09,0.21234346689064545
0.3481499951280494,0.08430623858952141,0.3671811001196541,0.008098828914881616,1.6988300565000272,0.37990035312702775,3982.2183471114276,0.1031186500514235,-55.257516815593775,0.000124673842151888,0.805613830906416,3.810488902669384e-05,1.2888148787407938e-09,0.21234346692209236
0.328525445747191,0.15738569460347243,0.34399206634639545,0.008121475244024857,3.9138842142468873,0.23668192757658915,2931.3396746248395,0.1408374703316064,-46.033490812558426,0.00015122447761417815,0.7671117544192043,5.6937826927342946e-05,1.289203528324845e-09,0.2123434668552096
0.34929110559142756,0.24843431275757544,0.33470580871816846,0.008305063873596799,4.549179208790345,0.5463458948663987,3869.5575251997952,0.08179136720214053,-67.99356344056724,0.00010716951967193072,0.8916813529166181,7.047620184310692e-05,1.289308485511707e-09,0.21234346695708284
0.30978245632877427,0.19184681798251402,0.2982267596714505,0.006004672066252331,3.7542259319780036,0.15428238926932691,2599.4569775696327,0.09606608848320253,-64.15519027274951,9.845311972374619e-05,0.9416841832678093,5.366534512020515e-05,1.2908579244425665e-09,0.21234346682804567
0.22222416175150903,0.18313536338299333,0.22368900689209828,0.008654863126690617,3.0459886850002995,0.4762219095617118,3289.590107758453,0.12841638872526223,-49.29009075721711,0.00012911839018371984,0.7168616649593195,9.071780195783039e-05,1.2917793720401925e-09,0.21234346690943226
0.34262711720276634,0.0022198316979872568,0.33628250825016115,0.009524363182292033,1.898711953492723,0.49757355932091457,2738.7548785316085,0.0661377491405838,-55.89700295463319,0.00011260244135334911,0.6255618607186357,3.91507496414429e-05,1.3074531126244026e-09,0.21234346689477843
0.2831669524327091,0.02979645111474656,0.2688081110328009,0.007379876804234876,6.171448334173784,0.5218396218380403,2446.59822500013,0.040077115002375256,-57.165126512031264,0.00011738540752976635,0.6707311263175231,6.051566832490392e-05,1.3170348133594022e-09,0.2123434669037804
0.26778011731739926,0.24790004212896183,0.29321350996094997,0.007217123207841749,1.5741114734050137,0.40048913815857057,2338.8590978199095,0.11498114621396377,-60.65841250022872,0.00016105650679401525,0.8720976213471843,4.235882521278246e-05,1.3173405325159437e-09,0.2123434669016065
0.31483279271001824,0.2302610603037048,0.30989065309691255,0.00553866415287619,3.488271935525911,0.4270376932745852,2181.319734373325,0.1430396041875149,-56.02996789224389,6.894134668870997e-05,0.5189261552620557,1.0495556503334314e-05,1.3182972138632059e-09,0.21234346689992661
0.37110634608981613,0.26355578639800364,0.3957510886827197,0.008214782508720564,3.8802406082640313,0.5797600273011706,2727.1546897360226,0.14456990131842107,-58.02864004763835,0.0001860209210484018,0.9841234529963421,4.504560717712346e-05,1.3186470249901732e-09,0.21234346691965458
0.3150498923632178,0.04517738654048668,0.3049588575107965,0.00676203140744543,4.637157764901788,0.31158833334713243,2647.874523078298,0.04794825314783819,-72.37710133367513,0.00011600506084129096,0.7867983325496709,7.251428014811759e-05,1.3266924453902338e-09,0.21234346694419529
0.23612395423706775,0.07928304078454707,0.23587359562614155,0.004803678286424621,2.5193504716157724,0.43368698284989676,3425.1126508218986,0.04953319135726765,-50.635258565028806,0.00011031666995462808,0.4739552535727279,6.214327403451725e-05,1.3321603988624542e-09,0.2123434669100518
0.37840568480063286,0.06940549544553332,0.3681603348350545,0.009913124061514164,7.352912879734808,0.3335529143387967,4273.896839132209,0.11894824735881038,-47.07115181046679,0.00012031260489863305,0.9656773020471084,4.368058192318284e-05,1.3321612599756796e-09,0.21234346689990288
0.21222182430719655,0.17264968971941086,0.20691959721560002,0.007743209931538317,1.3980833889937592,0.417180592913402,2708.5714758273803,0.1142973902733438,-76.09759014875179,8.961080033481551e-05,0.9025131753299898,5.6051206582992116e-05,1.333870968952657e-09,0.21234346688203626
0.35790545834128584,0.07634255802770509,0.3882090866322001,0.008638249423278531,1.1745374056070177,0.1819361964587715,3703.2423436655354,0.055691793342534636,-64.4203048438109,0.00017075074050104796,0.7748831296235823,3.683035131192773e-05,1.3343902938623658e-09,0.21234346693455006
0.37325963848338173,0.14208745496182132,0.37026621613649446,0.006674655640648109,3.9989319198820756,0.47557735433919646,2701.2816665218033,0.05411189123540405,-59.675331390732815,9.369739792103967e-05,0.7067800419312086,6.130311321654541e-05,1.33724191368428e-09,0.21234346689697745
0.2914643037691619,0.25362090133085397,0.3035259472571025,0.007582133816336747,4.0302814133691625,0.3933709286216813,3902.93919228159,0.051697193650027465,-52.1780749437029,0.0001267223341699464,0.8221644550056959,5.443067342338633e-05,1.3383493591247983e-09,0.21234346690472095
0.2915711980708855,0.16439491564600084,0.27130855139126653,0.00786059809826713,3.6045049876239434,0.21599454150748718,3372.600565723181,0.11072488907371433,-51.04373384720518,4.234711660776505e-05,0.9037334084359085,1.716750016513392e-05,1.3435529991986515e-09,0.21234346695782358
0.29430896390459693,0.03144993417800579,0.2844839997885322,0.008404308693166827,5.215376883966044,0.2820649400607923,4099.996889691411,0.06540615382438258,-53.77302559094386,0.00010807575511827929,0.7301563875816057,7.547713488993719e-05,1.3440275622155169e-09,0.21234346688731723
0.3272824744467304,0.19553610607149527,0.33218011606910536,0.009439967163427973,5.271898440784453,0.22750639826317895,1464.9268551187674,0.134068485056888,-48.35784087627282,0.00010651354153368643,0.8906010708106685,5.098954468497985e-05,1.3495575651553882e-09,0.21234346694490738
0.36870024721906003,0.046634987725673684,0.3736181138316286,0.0044788866525298215,3.4683289591180873,0.3244375832419971,3694.644803255458,0.06986814600639524,-47.46841899768843,0.00011469350931632033,0.4962099567282437,6.240694015886906e-05,1.3519156711578427e-09,0.21234346686716804
0.3878021794966233,0.32277221096944636,0.4298983669684864,0.00777633182647875,2.4070409236285117,0.4651185840217972,1608.8036618622023,0.09603929426682632,-55.9775460178696,0.00012589300459533783,0.6913654126237272,2.8548848404490922e-05,1.3532843895810852e-09,0.21234346689410155
0.2837708627657071,0.24489989529280193,0.2942546815241708,0.009317095787483883,1.4895953475888062,0.3496909251712652,3107.7152665467524,0.09616256591163645,-64.95492565875408,8.314260071521805e-05,0.8814528864985081,5.268085905175873e-05,1.3549104521178646e-09,0.21234346685765337
0.3846027045766326,0.09806199493522069,0.4019126695338399,0.004578491258728813,2.1281611608993485,0.3385764081842189,3290.084097096781,0.12796204107184134,-69.46673184653122,0.0001499846170578763,0.8923249600355969,7.6233047771789e-05,1.3556627116089795e-09,0.2123434668795185
0.31452116568864846,0.4848682915597627,0.278743292282412,0.007046107382860226,2.9328647474575056,0.26114402282961846,2265.919402140137,0.13882785672918485,-81.83295219274402,0.00010907572334573048,0.6762611942262561,4.3120792043617874e-05,1.3561177292985114e-09,0.21234346690152267
0.35339685820109434,0.04444101365096383,0.34046815597624913,0.007243923626701722,3.8491854898453632,0.4067615505108937,2272.0688215102846,0.10604853307242189,-54.88033985136464,5.711378045390272e-05,0.9394004276707775,3.8575875738758267e-05,1.3571627072686477e-09,0.21234346694730058
0.37550897835315805,0.13131804210962533,0.38329180633413534,0.008176224914075868,4.5297940322365715,0.5588073037634236,2731.56248875076,0.08952372300132344,-54.84935800737297,0.0001326490159410088,0.8704767534887028,5.1832573037137545e-05,1.3599647923152957e-09,0.21234346692565736
0.3510404693909033,0.2585599767661457,0.37165128871035463,0.009976855777065727,2.3571951982388057,0.43918202869879913,3811.7306546234367,0.10222585362433029,-57.71518416679849,8.948182765223793e-05,0.8003091880109302,4.7148287966169366e-05,1.3620934135689298e-09,0.2123434669005052
0.31311330128256976,0.08316112128742104,0.2927138950788635,0.008250434222471183,4.475607253680407,0.24676000652645413,3469.229806951331,0.16030375940323746,-46.83214552030716,4.382360344529965e-05,0.5722381207826555,4.31430368600488e-05,1.370704182699395e-09,0.21234346690556744
0.3385623855220716,0.014150048942362117,0.32301260735600446,0.00870403554103908,5.094015824235187,0.4529318622534143,1525.210812843141,0.14758884955536145,-62.68808929676474,6.513550861943533e-05,0.7959023829392609,6.173722631459252e-05,1.3724021804270272e-09,0.21234346710312557
0.28126871376221163,0.14174294352738148,0.2853149560129883,0.00488150430230222,4.509509094873148,0.26130764089743763,3331.4090483509804,0.09679822794672971,-54.04626281057952,0.0001549506725725822,0.7903133924382049,3.298431893484836e-05,1.3745063049942584e-09,0.21234346688752434
0.3967352826022958,0.10196886368755771,0.4031035320556377,0.009256895444494385,4.022383229896475,0.4028859119192845,3732.7663277081947,0.09649277906179086,-62.10575583933403,0.000132056647614198,0.7662592563427355,2.5666614241353274e-05,1.3769072221687027e-09,0.21234346690239203
0.24229438606572376,0.049782713816093074,0.25602500431749026,0.005756750099757204,1.9890999063101436,0.2304731588998155,2371.5594253855124,0.103677993374089,-47.845021625966716,0.00014358664352256663,0.8237253328591776,4.853801871777032e-05,1.3769560227790202e-09,0.21234346690669598
0.2655708192493377,0.2039713404201502,0.2752699274931081,0.006378355425581284,2.2861148110440697,0.4388292650022065,3508.790695352313,0.1254810696185681,-50.06113691526413,7.562572062267433e-05,0.8080624930507938,6.562799898538435e-05,1.378088716483933e-09,0.2123434669268322
0.3354049241287215,0.3600959856166624,0.3539982653918818,0.007422354920716106,6.059603071164188,0.2709132449451329,3264.2597489083428,0.08646679186829213,-48.54130766342513,8.158917634114699e-05,0.7960326019695411,4.3740774263813455e-05,1.3793325391751526e-09,0.21234346689278433
0.32447007531806016,0.14290717266335498,0.329647646533758,0.007713910546778054,4.197128541557339,0.38872412193386086,3971.979364769065,0.10539680289732949,-51.20503686011524,0.00010949194684193031,0.7010702232837156,4.2765161478863024e-05,1.3810695463160377e-09,0.2123434669052598
0.36088305708284757,0.047436125901250105,0.34287795691660405,0.00698492981427283,3.7587463866978004,0.42448608043860486,1161.9107762809617,0.11619265131569616,-45.77793716679006,9.392440726132246e-05,0.30091578699026933,6.320335460140091e-05,1.3830018788827176e-09,0.21234346694817094
0.3152152791879102,0.10520303549102286,0.2979894200683222,0.009231698610869683,4.632519914799908,0.4572889348232337,2996.4130085320826,0.10583211445443638,-61.30657120401182,6.986992624385903e-05,0.8921428917024279,6.684718596294467e-05,1.3835683737410558e-09,0.2123434668869229
0.293450849514474,0.12788079781453096,0.2792029290979554,0.008465469255682196,5.880872154212851,0.3170498513721568,3299.7860007240597,0.08155923139360044,-53.41231829899831,9.100789766988534e-05,0.9961624640863177,2.7474300372628214e-05,1.3868408842494344e-09,0.21234346690901937
0.2914959210274234,0.10606462750980641,0.293326570012285,0.009083104047763092,3.4004693847349046,0.33853765773691047,2453.686803747573,0.0976810031108791,-51.750270594048246,0.00010088412184630894,0.6662677008926048,9.953700937327534e-05,1.3937870100179934e-09,0.2123434667679971
0.33940313314324677,0.28011172593673955,0.3530794354512919,0.007443455287688601,3.505785549338075,0.2993490942791069,2530.573393003126,0.14758235804046363,-59.29352214852372,0.00010213120122678861,0.6740082687548374,3.849951286394277e-05,1.3964546846018407e-09,0.21234346688309308
0.39073289693664714,0.13955370300165912,0.4027950787314321,0.00798449207998086,2.281392380299513,0.3098374949702727,2384.9201629382806,0.11042330989654638,-60.45536159444627,7.702108047200958e-05,0.7519946256226495,5.537240461871938e-05,1.3970319328287854e-09,0.21234346690843403
0.33129002625927284,0.30299838988485467,0.3604615401145434,0.00673276958172879,2.264228979709274,0.3409126072784149,4203.827025184928,0.06604794379646475,-62.68595380645981,0.000144960655015044,0.8619797625267874,6.569695975636999e-05,1.4061336044383719e-09,0.21234346689844286
0.23859861497102686,0.16383698028847318,0.2346479674024936,0.009764223336056843,3.5763376374659623,0.2658520059463753,2900.950887893307,0.10301379636445195,-50.80270366089705,8.815853366586415e-05,0.9241766384661732,4.698137626241046e-05,1.4073774328059258e-09,0.2123434668342597
0.3142984206152076,0.06051085995684162,0.29168991585840465,0.008225781871394037,5.8587042161817,0.30424235055117216,3105.372578575771,0.12961544643378606,-45.536660064222616,8.314657632405706e-05,0.740566991575663,4.082280856597978e-05,1.4076074503265242e-09,0.21234346687452643
0.36514792232168247,0.16827597939244576,0.3479623062696301,0.007929960741282886,3.5648900883444075,0.37804186282821395,3545.6463204818283,0.06604728843693153,-70.62802886668577,5.986296572972531e-05,0.8370142125066677,4.799827804366943e-05,1.4080309018497366e-09,0.2123434668958678
0.35371704212125515,0.07940054243462868,0.3745225080017917,0.008010127592470983,1.0003544168342695,0.2956610588139523,3853.684342976658,0.07949281447988923,-63.930589223255964,6.424493897569465e-05,0.8285596166995758,4.4130964367715586e-05,1.4118609961810825e-09,0.21234346691015002
0.40704474570135296,0.015069205642085387,0.40786539533505184,0.009290716104227159,4.988730824307044,0.4374344243916165,1857.07196210538,0.10459149476341004,-51.80756056334459,0.00011620527016362833,0.9160962519086584,5.9740860919546916e-05,1.4129028393019592e-09,0.21234346685416344
0.2862958702412291,0.16755641685847072,0.3169497243658755,0.009543015063971776,1.251691006035927,0.44610460654998896,3709.435353053126,0.09023225160353972,-60.22046730216603,0.00012024688486107298,0.8926710789752537,6.298995456292404e-05,1.4158602257916985e-09,0.21234346690865155
0.2747989905152438,0.1745794044694814,0.28142330598144183,0.007619065159228583,3.8225029810170734,0.4402190752815114,2021.2989178513399,0.05713989541724208,-59.87744949243644,0.00014430539031003658,0.7900055311860191,5.358670110443293e-05,1.4190141886040294e-09,0.21234346690907452
0.3866925585862314,0.008105803514467616,0.3977351315935363,0.009495172765973506,3.1986463472814686,0.2638588740623251,3986.6636697735535,0.07354578808919814,-60.69734749137956,0.00012914237553544568,0.8914212537776101,5.3792939020443904e-05,1.4191895926912143e-09,0.21234346690055808
0.2698098334351908,0.17549356198774188,0.2808246692043697,0.00837940810919985,2.782307905095122,0.33007546009076993,2232.4350139325134,0.1153404988793719,-60.696562678653535,0.0001268142902882596,0.643908456214871,5.313933345321436e-05,1.4244771065167377e-09,0.21234346691387923
0.3366306650501487,0.24171253504794155,0.322847402633479,0.009728598802576241,5.526854167812049,0.36268579660891664,3305.3263063269146,0.09770646165448897,-54.88858348845234,4.6564295631013034e-05,0.8924363900089105,5.640321087604894e-05,1.4280863792253503e-09,0.21234346699161324
0.3692914074491137,0.060265858865196406,0.38032066567275097,0.005810549372586309,3.0062165864844115,0.23699419235159322,3551.0456273922637,0.09666368365020228,-52.27256450071453,0.00010093316147589773,0.7603971438309257,6.56740491121931e-05,1.429514706635263e-09,0.21234346696415263
0.3485278030029052,0.06208744810558937,0.35983957973339076,0.008823729124997778,1.5908693146904667,0.6439268068925205,4233.278171170384,0.11830800291900022,-62.997300288754104,6.634130111341061e-05,0.7937618199026352,9.386577793121425e-05,1.4337328999790827e-09,0.21234346687045935
0.3438142425440271,0.10490594504202194,0.3743343300855331,0.006984347439853105,2.5046194974231613,0.4258249003892396,3844.2919631447917,0.1321199689583183,-52.45832760437421,0.00016199948558720138,0.6943788164821443,7.374760112529895e-05,1.4393458225861061e-09,0.21234346691288294
0.4023099149140891,0.15620035371706564,0.3736680472853889,0.007033511568236967,1.673060709872066,0.38242683962747537,2655.166497057752,0.10862264290099669,-49.52381664016733,2.9374133635539775e-05,0.7690676718407858,6.886000996829441e-05,1.441015891243903e-09,0.21234346690688516
0.2089208917990696,0.1851871387447231,0.21604436744169378,0.007126332858937596,3.325340826938173,0.34116868366319075,2803.4177901327844,0.0866746328426297,-51.72318065145138,0.0001315765385117176,0.8156415411746958,4.65648199347571e-05,1.443827314267886e-09,0.21234346690389647
0.2645740213659211,0.008731429309490238,0.2770046391959361,0.007480073832958401,2.7913492389915344,0.296421440733258,4021.3675551895444,0.0578252937883682,-49.82679815051494,0.00015546798522063162,0.415515224069701,3.859026570146087e-05,1.4457128263288787e-09,0.2123434668791525
0.344213363912917,0.32723555824602113,0.3875320773254999,0.0064074764165573785,3.7226310032302,0.2745834380171233,1578.2792244737054,0.10143818463194788,-47.670562337098225,0.00010320220829667333,0.8260904036794977,6.711369616189585e-05,1.4480907187040828e-09,0.2123434671194066
0.40190966987484006,0.2300618584950847,0.4293275544252121,0.0075955725275778496,2.149491205321083,0.2494881795798925,1947.0538296392194,0.10049604440869096,-65.01185484947815,0.00010641250965070816,0.8141070651683552,6.0293371119820266e-05,1.4554528587639828e-09,0.21234346687837558
0.4183501461228109,0.18540867204007108,0.40204374379892965,0.007670784062417407,3.4763017111480203,0.47981647864387283,3162.160503646774,0.06514682142471301,-47.357517655807705,0.0001510189407678646,0.7306220719872242,9.085359452898237e-05,1.4555694909754562e-09,0.2123434668635558
0.3180561442593432,0.26125638925635136,0.33198864655459465,0.0078349972661034,5.396296755726587,0.26844147940331964,3072.28386142389,0.11099450030150372,-56.88795824430676,0.00013343251212757744,0.9287308234847307,6.749644404276532e-05,1.4595114935627123e-09,0.21234346690916855
0.31877037356220417,0.04018992710983183,0.32459135917846194,0.0034520119355539386,5.38854061861961,0.265872687993989,2892.6969669731734,0.1046262612381814,-52.79940139776809,0.00016878011087555108,0.8316807616672159,4.135786769761925e-05,1.4602604818307773e-09,0.21234346713294758
0.3471034055334305,0.1719347234454709,0.36580574190190973,0.007830824053160823,3.8662672729687335,0.37842681022093705,2283.3444047549606,0.11236187895795703,-54.01852907259967,0.00011498297452865948,0.8730536845908977,5.3475622909718244e-05,1.4624223209281198e-09,0.21234346696331094
0.3345155099372918,0.22291625512028562,0.338198556543385,0.007941442156566966,3.593645991752475,0.2762192666246836,3237.171449372292,0.11836289969619408,-57.292028808637596,6.194041450280363e-05,0.8764670745576266,5.085417704851807e-05,1.4652341521896757e-09,0.21234346691151942
0.3467431171122317,0.0337635314924184,0.3657519612825439,0.00670297133315362,2.5112313264543724,0.4391793678313529,3432.0250679091496,0.08761411631538464,-67.23410423789879,0.00014137452109031786,0.980248184167118,3.3098335169808385e-05,1.4656419281500185e-09,0.21234346692274855
0.37767461401226254,0.27859623858205335,0.4008590606627502,0.009964777987788838,3.7383190223907503,0.42704296786400253,1864.3283018017619,0.10297801477585106,-55.94555576074239,8.095108076492112e-05,0.7673053666881318,3.407161954495336e-05,1.4674015151243078e-09,0.21234346689933598
0.32955940809088635,0.13078759008525417,0.339851521809932,0.008039446822491168,4.684513085068276,0.19830497214050222,1787.7716416188218,0.1291485476033499,-49.243010053921,0.00010825693971352725,0.7401512445574115,5.4961114908491675e-05,1.469270180029861e-09,0.21234346689753963
0.36494068583832506,0.14198662884050503,0.3747122536374507,0.007712963421845607,3.6825217686954215,0.6435074838084877,2733.5496183877376,0.06708578120495431,-64.09750419904918,0.00010911326726791838,0.5729234166376233,5.117803196333979e-05,1.4739690960109473e-09,0.21234346694855163
0.3908114170525317,0.3398044136267162,0.4264919745293469,0.0076099457633396605,5.677935581746384,0.2946297824789209,2959.1606853265343,0.09465901080254803,-48.13450403106176,7.32392438518434e-05,0.8290820841340009,5.4553157692375696e-05,1.4755256462537274e-09,0.21234346689501035
0.293496271229755,0.1498367378534812,0.3115767924120633,0.008928721393603385,4.168269814650912,0.3895715578976681,1558.876190644058,0.10255757881622182,-54.57516235622617,0.00016347704486576942,0.6950034889912667,6.422927386958365e-05,1.475993674578676e-09,0.21234346689471337
0.302766478716657,0.31125521436351217,0.33613293549674006,0.0054070549749836785,3.6559502740631764,0.34665084388556233,2352.9394512686763,0.10307891382853594,-54.912867906753824,0.00014507553014176435,0.8037541176400883,3.0106671879036273e-05,1.4773568998209024e-09,0.21234346688778408
