beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.1611704630896587,0.1430897939971093,0.19255153933194064,0.0016043757839849326,5.050994366096984,0.3294486292165138,2172.2624726841145,0.14677997614130184,-57.3896693329924,4.8712424235530566e-05,0.2900884385420516,7.639881582145723e-06,2.691324832076012e-09,0.001
0.1471252266964548,0.026801105816427362,0.19160000421294196,0.00869122702623441,7.495730503665336,0.28693917286420023,532.4088561603048,0.14451738844558348,-57.02952850138064,0.00017614775137400244,0.534371332013477,6.66958329322571e-05,2.6915325754974032e-09,0.001
0.15008230925677754,0.1028857255443304,0.18864211598264646,0.0028532234576684103,8.554644313655206,0.5355968687614033,3622.1358180707975,0.15945048760768046,-55.25871674535051,0.00012764095047770952,0.6013489690355367,1.2110287257635092e-05,2.691718329174248e-09,0.001
0.12566666029880003,0.10771420369484319,0.17087524169290536,0.00844288924269953,2.7751156234258785,0.33862962937451335,542.718798965567,0.0440376815021198,-83.49085235574495,0.00012083662750948641,0.24637487029913063,2.381067518312803e-05,2.6922917795805575e-09,0.001
0.28787609848939033,0.6109971273179349,0.2538565607662529,0.0002494607768113699,1.248977548100389,0.7232456651778533,3813.390797309682,0.017010695485400264,-85.2885174965659,3.718987429678683e-05,0.7691610294513815,5.07975521381887e-05,2.6926735408671744e-09,0.001
0.3991306296758784,0.3206249794036726,0.3813660305528377,2.7690168032258322e-05,8.366951791589194,0.5780368312204424,1508.3887201337395,0.1760501101895431,-133.42389363999828,0.00015734202207962094,0.012916731689608163,4.8448774778618216e-05,2.6929435469727745e-09,0.001
0.4691550967544392,0.4120290660701902,0.40220501468742975,0.0044095244429632465,6.71699590167044,0.567247595427615,4113.337167629618,0.08122253794895185,-102.06745182224327,0.00014261591413588547,0.613733472809559,4.6003410929418975e-06,2.6938222213377616e-09,0.001
0.13270081026116998,0.3727290072800413,0.15928682364905225,0.004291052586945694,6.502566564439072,0.6407449581852551,3513.997379589218,0.15481918952806978,-81.30911599375561,0.00014268058303968823,0.2227290916453587,5.802086286116728e-05,2.6941526539298526e-09,0.001
0.10500249046983284,0.8579946429254741,0.1603140131504675,0.0005897561156651543,3.1708881656552204,0.22267101105172105,3326.5154110452263,0.17133199680258196,-46.077435237920554,4.4485746867172246e-05,0.9919594443485772,9.967333285401339e-05,2.694498620341418e-09,0.001
0.3514547143946659,0.38697903543031,0.37744028301575816,0.005973810422661188,7.440839681527089,0.1852927891767071,178.44919779294935,0.052240447422070194,-59.54390515160415,1.5576233660907275e-05,0.9771683613390496,7.006434894411919e-05,2.6949395243294225e-09,0.001
0.36993066529414065,0.18838127804674798,0.40807950996094855,0.004304595549364557,3.656780295860831,0.49031463909365636,1753.0108748079726,0.018888322492118803,-50.47096784835432,6.265111229412844e-06,0.28553435278513417,5.560581969615182e-05,2.6949454765107907e-09,0.001
0.149771280378459,0.5092307483047361,0.13711754128772552,0.0008602843511621184,7.588525891897676,0.7316869919520257,2685.123359141695,0.010995809320877827,-113.65797694136441,8.230255499776773e-05,0.6564312240539657,4.568583651528644e-05,2.6958353964296224e-09,0.001
0.16316835743429542,0.0623738560152759,0.2039834209442796,0.0004278966499034731,3.0037704457222607,0.15516200908624092,2188.2002428890883,0.08339168629112932,-128.40117861645427,2.8437671836035154e-05,0.13327107081306555,6.65369173137893e-05,2.6959685447035635e-09,0.001
0.26554039544643493,0.3801908361816414,0.2518238315373925,0.005559289485072644,1.1265363100520216,0.4384561672077879,2896.2381870042045,0.0097495241461947,-123.23706966173022,1.9249402179951663e-05,0.69143125740825,3.497675779135542e-05,2.6960303684553784e-09,0.001
0.1260241247201427,0.7400565592482589,0.11263923420800888,0.004258645719761918,3.041088285144164,0.7269645243026526,3305.117468664999,0.18820091612403766,-103.11439414891896,8.304428750784725e-05,0.15964083946330265,7.722452599265845e-05,2.6962445727250254e-09,0.001
0.5307117462624663,0.6092156133944218,0.41063634189108944,0.0003870600931745882,5.723230951239685,0.32558473301302415,1740.9730531194211,0.1605972246724906,-102.59624326563737,1.7693869018324794e-05,0.15607418214467528,8.58527803761419e-05,2.6962605805318073e-09,0.001
0.2987489372429636,0.41355680818866136,0.3460201029445964,0.002279272614617136,8.712346040298227,0.5514550782546261,1223.2590432668198,0.12449294932671329,-49.70032438912045,1.0229788856294668e-05,0.5569761268707274,8.565632939266067e-05,2.696299737443845e-09,0.001
0.16244123476606698,0.06524257444939996,0.21406795989313882,0.007432581132159667,6.986030828441132,0.4143624251456062,2723.5720482606685,0.1140967542225218,-84.27184482061833,6.77801524688167e-05,0.4739466556257468,8.903674239863645e-06,2.6966345237850477e-09,0.001
0.13902555718539072,0.1618551198453605,0.2063839425113403,0.00023275559953684133,2.879205357918394,0.12702076389960826,1325.926846348424,0.11735424021427575,-64.522786638442,0.00012465787413264606,0.6774252931767695,6.797527781046986e-05,2.696771462932565e-09,0.001
0.10978181726550124,0.8040978799892224,0.18056369706472686,0.005222441621746105,8.996028644065742,0.5346806216933565,1850.0529269839533,0.07136797522783221,-45.114125811655796,8.191459371521222e-05,0.06562429803812198,5.73091335105538e-05,2.69680626088448e-09,0.001
0.11810229590023838,0.46951540543855663,0.1316015307713439,0.004020095858175164,9.667701629261073,0.5911887488885049,850.1810427189561,0.1594203908276186,-115.59242392440211,0.00018713853680410146,0.0548031636780697,6.60023282641798e-05,2.6969163733574293e-09,0.001
0.3470384827126962,0.42077298209729463,0.3360503202526087,0.0010423441432566949,5.763767094858838,0.5117563908192512,523.4734653679734,0.03243884604817726,-87.1040535746004,0.0001567150701213538,0.1708326028210786,3.952046534183179e-05,2.6969283716781597e-09,0.001
0.23113906297133938,0.5017438752334974,0.25434319424644947,0.0010349808450334885,6.666692602293978,0.43622730003398347,738.9862570283607,0.060546408808858754,-80.65583362383742,9.727718579873901e-05,0.8991056888096571,3.2786639962330085e-05,2.6969715830620465e-09,0.001
0.37947657017985836,0.3165738995647518,0.4618486605010531,0.009808053565407718,4.228281043368023,0.2919050574347234,4318.240417075686,0.11342225253862392,-56.54269774090609,2.4588786622186495e-05,0.2229701590244263,8.086243600438079e-05,2.697455802338258e-09,0.001
0.3609073447151664,0.29280202814919476,0.38075329867788477,0.0007542657893828497,7.711343951760973,0.7887989687105803,4439.0929489355385,0.192784931035045,-58.75214617850955,1.3663148064786508e-06,0.18911266617106337,4.154859460202925e-05,2.6975423371745386e-09,0.001
0.1917495931221157,0.5993663435274408,0.17632707743123263,0.009859632314976453,2.055800892945806,0.19101292402189884,3684.184829718805,0.13117580109142343,-108.34013967239468,2.0812585901833472e-05,0.4732031830829354,1.2094143786044528e-05,2.6975541140657817e-09,0.001
