beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
0.6388310906828775,0.6036292031019005,0.2982911855462811,0.0003791518993192089,8.683568986742097,0.6574214224096889,104.31742275219182,0.02631426248985065,-84.0945915492259,4.870731663595337e-06,0.017864217358525336,1.4437940377201743e-05,3.4553635016758664e-07,0.2370491788089009
0.5403832297603337,0.18359865575148537,0.2659889756291046,0.00017232324052575133,8.342041216278833,0.7195908283465334,3761.3708109355493,0.08050095771639372,-70.03181847727704,2.9672099976763108e-05,0.06553486174359173,6.156592662009649e-06,3.524606440848239e-07,0.21269308588311933
0.29042539327718125,0.6600536736967247,0.10128442625642116,0.0029768965145101954,3.9648951519789457,0.7464116969709997,2372.3946010257255,0.016803261519510105,-65.0857242285624,5.300634729184563e-06,0.06633265503044856,5.552923108689109e-06,3.537365973132455e-07,0.23715200496782926
0.6088572146096902,0.9802844586370536,0.29712000447655573,0.0016446155976320809,5.17302973806146,0.23511826181202095,4274.6418195924125,0.027277684010041516,-79.64936003305333,1.4241116781396014e-05,0.03037875720262431,3.0576200533637252e-06,3.550818670196942e-07,0.24036811004813616
0.34363720897840044,0.001909794449201918,0.12457404961088786,0.001030270357246711,6.015576386089217,0.733356885922995,3905.2578794901438,0.01032480736647299,-86.46423350691155,2.172961812353318e-05,0.011103546379698338,3.5693856819521333e-06,3.590384471032377e-07,0.1888671621467897
0.644995001162538,0.07473338764892101,0.3458628608940631,0.00039438382849745103,7.686808855865904,0.29384680958455345,1555.1411126809048,0.01979701870450994,-122.65990709572952,2.1343249040553735e-05,0.075390124861203,3.04433968490396e-06,3.592360987690874e-07,0.1382133707034666
0.7685813555339892,0.5579863984823303,0.2704592735204323,0.00038295052447261726,6.892089052077098,0.6225463752344456,447.80197804839605,0.03860402732493014,-85.59472009120907,8.199708065301286e-06,0.06453966651865177,7.818838866215031e-06,3.6020239165153277e-07,0.12155778176681614
0.7378610980816606,0.2755639693875005,0.40958526581073595,0.002511950848272465,8.796123476172099,0.10708306545070626,4364.239567838194,0.004714285804127073,-100.475653553044,1.7011972206504372e-05,0.046266214491946435,4.527177387157859e-06,3.747899646398472e-07,0.23394255595485866
0.6626826753182,0.6105124657453282,0.15067341917379592,0.002154834561286525,6.480679639326252,0.7104269040846889,3554.8178244954543,0.0031568781465757256,-99.28776711429694,2.5254089988801352e-05,0.0021004004191109817,1.4713820816879072e-05,3.7522765236733337e-07,0.2421499048789697
0.7557999609594269,0.7682049657156772,0.3397686303388201,0.0002559258495752592,7.094315525936937,0.5288702679222657,3757.2597964262027,0.03819927616074344,-56.50778547561703,8.207746758078005e-06,0.06690045446153281,8.574194847384293e-06,3.8147392608371734e-07,0.17059598644885063
0.6960335728872946,0.056537409378239145,0.3890188741582987,0.0003803723921149549,7.8436850905571145,0.4654832097800963,4146.294182032593,0.03774487524656378,-101.78377834858308,1.2456526320524917e-05,0.05175448117414048,1.3495584983011854e-05,3.8494696079023457e-07,0.1687186642433487
0.8348408892194731,0.5669110755305522,0.3183077651544346,0.00029987050327006217,9.708814332999154,0.5226508588158718,4569.105830365895,0.0038728743124491153,-60.235519805707526,2.9775661832286656e-05,0.01553962391948991,9.00346056559013e-06,3.9075239381766004e-07,0.1807040696995763
0.6155111992335374,0.9164016624330905,0.24839575293396862,0.0012931849881847968,9.815221205627783,0.7033517519344907,1462.5133312138707,0.018214825217125943,-70.48124892373805,2.2410419906816082e-05,0.09591814728389203,7.29961022908695e-06,3.9390137801681913e-07,0.23016238989749865
0.4483434421162421,0.11828573300864853,0.1703980653380849,8.969013329708008e-05,8.099511570702912,0.5350620562347009,4610.495970236615,0.08346121594575368,-101.03503841740438,1.189839494532069e-05,0.08269325571173702,4.3004019965284804e-07,4.1196548590454017e-07,0.13073813333271558
0.5634482586240871,0.011631868559603853,0.22807459106972028,0.0008032167272977974,8.87624358584614,0.5673860602364404,3977.766129433789,0.015310614186739247,-47.38595317460461,1.9601406777569647e-05,0.07429871614939558,6.514779370694888e-07,4.1212567050369094e-07,0.13369625448658157
0.5353634478010263,0.5006223984052129,0.16970556427434524,0.0015872796810492641,4.238873414295943,0.6904905926850099,4732.898020569284,0.0021956850421976037,-51.49213721743534,2.8933127273760232e-05,0.023808560143112667,2.809793029727632e-07,4.153558655820982e-07,0.170906512216818
0.541303606306175,0.47031411950139146,0.20527891563942627,0.0010041134297720977,6.8672710239126245,0.47836544559331295,3787.9982631362977,0.02815212120143118,-101.77922521799977,2.7392594771934813e-05,0.09748004372938647,3.6517634726654206e-06,4.3270304715723504e-07,0.20856928604827235
0.5635483774254383,0.7497230760455412,0.39662307257811336,0.000491044447865906,5.340828882289306,0.3326490872485608,4111.234587869867,0.05026724984427078,-61.82917191236419,2.585295364452598e-05,0.029475834731430808,4.066515957177206e-06,4.3464995582484787e-07,0.2129410271801121
0.5346062308386713,0.5961251687580412,0.2596443980735744,0.0006928655584999199,4.259586703542978,0.6690004240057041,296.82823589454256,0.02673946884977703,-78.97829433669534,2.404701840154532e-06,0.09540230188784193,1.434958082153995e-05,4.3699077986200575e-07,0.23757460717836623
0.6339566677908988,0.9570009411302346,0.4449856149847222,0.0008387845086979973,3.694843095248924,0.54299200701831,2106.977535736586,0.020463656846329295,-57.13947813925337,6.57614110100053e-06,0.0983148586622015,1.3689225921515384e-05,4.3859237954007637e-07,0.23116212168339223
0.7329388155150514,0.32412001505619004,0.25202914539303756,0.0013904495581030817,7.657540909987663,0.7736365184952183,2430.252221220295,0.0014083005709958575,-96.92088314160159,9.416229069112741e-06,0.08372373138232542,1.1346141391410852e-05,4.39371268452446e-07,0.21571501688240638
0.6516230068437096,0.0779997895144332,0.2293546775226689,0.00011899215976392541,6.752115885589653,0.5293491449047034,4350.376961010877,0.05908090124980066,-55.62493326463971,2.9386943421287485e-05,0.05362800524110467,1.320841647893619e-05,4.400585658546879e-07,0.2006443206491605
0.6141637004824969,0.895475953827145,0.21362775591066574,9.689696688693239e-05,8.11929248539776,0.3913920002669764,3918.05420163305,0.07907195123478106,-73.26154363095364,1.288761687720471e-05,0.08688041025073755,1.2890873177274526e-05,4.420808198171652e-07,0.22080970319409177
0.6239780070047904,0.02773180748478188,0.3547120357092961,8.851853046764058e-06,7.043929702313694,0.21421237489664313,3599.367538415266,0.0696871437818202,-108.34655048671323,1.750011022855858e-05,0.0333425753822081,5.371382971048414e-06,4.5243701596142953e-07,0.2341844265051676
0.42661457611977116,0.2547059736570618,0.19792362688087978,0.0010963779949332742,6.5972912041845175,0.2901156935937018,3657.0512895510956,0.025190919182115336,-114.84031743368723,2.1894916164347597e-05,0.08850441836403701,6.35915276023031e-06,4.614975535094279e-07,0.24876903670870573
0.6269071395283027,0.49395718523800725,0.1339268893601323,0.005167418745798147,8.706990499120817,0.7300759870849347,3316.4699760844965,0.0024484374613157112,-109.81002124486511,1.3151129411648339e-05,0.061398921158439125,8.07501258881991e-06,4.67981828623763e-07,0.18937696455949207
