beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
0.672992434974264,0.06448767352956367,0.35681330278818296,0.007172280129026084,9.72315591230707,0.12342628308112347,1751.9410698078202,0.07893449586960852,-116.49511484771794,0.00011289115353333768,0.057022980506097914,4.2572895841077106e-05,1.0046641087780107e-06,0.21062930309109895
0.33685666338485953,0.18499371145583152,0.10219993096484248,0.00045500809904249547,9.966540807779058,0.19231064038899282,3139.386949484164,0.14481259753489398,-95.58050465846512,8.662833449614018e-05,0.07089297017574288,1.7045299496924392e-05,1.0054872846915433e-06,0.21060444117163443
0.6748454248930771,0.5130998842653575,0.38494500421101024,0.0036617155279442238,5.975965735029918,0.39163793902119143,2262.7223718044274,0.1976788848121939,-83.90822839933344,0.00011200533846787749,0.07965906925038406,2.5658330549113625e-06,1.007063939089444e-06,0.2106292788059602
0.424144382520149,0.8456071235734418,0.165747539533164,0.007698123152222776,8.968300027305219,0.18073502186521628,2282.454383881042,0.02635159316816658,-73.36023638029577,0.00010452451149947604,0.09837942119101435,2.904327517445748e-05,1.026269085917256e-06,0.21062923629625457
0.8142617769127158,0.24340477618499978,0.43392411178853385,0.007161714553969379,7.4162967574345835,0.7448735156886643,1390.6532995551338,0.12254164554180183,-111.28745920767912,6.411388879726436e-05,0.027694527945323514,7.259073932218462e-05,1.0314466595526136e-06,0.21062930188617135
0.7441379181001985,0.29703035410062206,0.42706446326253217,0.0034919333674251485,3.7167076842062508,0.47167478526966156,3857.4752978371334,0.10031287939444947,-131.80503340836103,0.00018063579471221437,0.04949140004298523,7.049620291101443e-05,1.0339799439360273e-06,0.2106293032367785
0.43565594350721404,0.7225748185196449,0.2193283588899732,0.005745421725876303,2.1850279290740384,0.7218258654563584,2873.8967895737956,0.10160667000100723,-82.00890665270636,6.486283167972649e-05,0.037134339845664915,9.777479230476614e-05,1.035548502089038e-06,0.21062930334154992
0.7394010634706953,0.3466778125149789,0.42538128084643534,0.005061759696997841,3.1927271411950464,0.24918451148054266,4246.030666758968,0.06991266897575128,-125.63839482802821,0.0001491477410207651,0.03411343300105291,7.759428833561998e-05,1.0824652919247558e-06,0.21062930331547627
0.568267937769094,0.5675344059036148,0.2412278743774584,0.009099536352645812,6.375189422266786,0.3988261028175044,4736.3973602581245,0.19327606606077416,-92.70690121079559,0.0001147603418323534,0.03709826523248669,6.387292735129106e-06,1.1088125204922252e-06,0.2106293034067355
0.5528814448425154,0.5487443046989464,0.2881246770001964,0.004244860661720269,7.085069915647637,0.2799516572877628,2765.2547127434536,0.05696682570669805,-71.67674137789591,1.5029084828095831e-05,0.039588830132273614,7.67818920942952e-05,1.1261007235898959e-06,0.21062930295790994
0.4364442816753452,0.1356240672491396,0.16798331762374105,0.0007846384778129327,9.442336108740689,0.3236508888498682,3975.95970810142,0.1699451952624818,-108.13736692972589,8.45349927135104e-05,0.05867786308194223,7.237551944984395e-05,1.1439019294792416e-06,0.21062613136344419
0.3641534665311421,0.19025437939634435,0.16682485927617652,0.0067733616516211246,6.302440651877703,0.4704431706212009,2605.220466039923,0.06339264735330126,-100.28532492831847,6.890572753386279e-05,0.00523357228688762,5.020041468839963e-05,1.1698445973921113e-06,0.21062930329686022
0.5943527925660517,0.3378591250806959,0.2548170528637549,0.0028089480069208614,6.354726264522788,0.27533519044851795,748.8280872770868,0.05792345755654397,-119.04247892295088,0.00018739097941960052,0.00822075196944319,5.098775261757872e-05,1.17563082487479e-06,0.21062803622669074
0.6876248777042189,0.3619114782454704,0.4365786189508437,0.00890650356696991,6.6966153055559,0.555662895036013,1928.5637084950815,0.1296110207023688,-71.17774068747269,0.00010530597250994959,0.08295997995461105,0.00010069707170221948,1.2081755897909473e-06,0.2106293032718397
0.7167810683515067,0.49186471331215614,0.19270189376592148,0.004181426402368811,6.695014617958319,0.6322326278892635,2804.0096327711444,0.03798769940953505,-130.09647613309141,0.00016784510485241523,0.03646804692507305,3.393921434844413e-05,1.220190926977631e-06,0.22181642120290976
0.295448099927407,0.45186581384434016,0.13987962347496954,0.007051691454315789,6.196391051145324,0.43457753006147243,506.09938664659893,0.03675437026276421,-61.02880629848161,0.0001503499630937234,0.09090850275812785,2.037479927233423e-05,1.2202350637310828e-06,0.2106261890047142
0.5771794251033483,0.030411465065027884,0.3563011807367586,0.0016052741563083593,6.491439673404685,0.41758874078319763,1238.4845120765847,0.08039704975023242,-113.23270897246935,0.00016968484706994993,0.02006872952619969,3.260048759229328e-05,1.2531650793378134e-06,0.21062571330673424
0.3704804883804799,0.10704139393652272,0.23858538567242632,0.007077789284065555,3.4225847787757795,0.2891733722328527,1323.224748490837,0.14719693306763898,-119.74481796145888,0.0001355212512305025,0.006918520075731276,6.446506895229434e-05,1.2549625220794871e-06,0.2106293026829757
0.5276907343461711,0.5685611257606961,0.35644074062039727,0.0043074708064283875,7.981934739250084,0.7048345333162301,2122.128155048564,0.08400400665549586,-47.65091700695193,4.020274931997656e-05,0.07525356903046888,8.124649926700976e-05,1.271596053737417e-06,0.2106292938252074
0.7412307520157515,0.36736187424008543,0.2524909818981407,0.003984430362366736,9.295964491132736,0.3243498037444542,2852.4370706159034,0.028836603258195363,-97.42665035809345,0.00013787971407844035,0.060496143098598326,2.484679601125865e-05,1.2723313400330509e-06,0.2659273010568887
0.349988545086436,0.3524915500114937,0.1511804191944862,0.004951437209699004,6.180504747894792,0.46889206368052944,1486.5959057073228,0.17297917877792804,-76.0780668832148,5.1950363748226244e-05,0.03788264526082544,8.93969301279993e-05,1.2786042756099993e-06,0.21062927608731896
0.25055544444979927,0.36563566838917305,0.11441318203715797,0.0014994443944722218,4.700935945625,0.27742715243702654,2995.373679651716,0.132175369907731,-105.5945954643096,2.769431727755793e-05,0.01382455853856434,8.961759280249622e-05,1.282786198295348e-06,0.21062912981782317
0.48692699168759745,0.4450020206004589,0.3488339377507014,0.0069758586664389,8.54432583435366,0.45992488322638037,2451.5389304627975,0.02325594249946653,-106.82749310619226,7.20646958714985e-05,0.0020190325309938223,5.316116299278076e-05,1.313929378958833e-06,0.2106293032801829
0.6137661234043309,0.2096834000036448,0.3048156406152359,0.0035653959354310736,6.691029417194821,0.662508240707426,4284.870508164413,0.04014436516420425,-62.351197299108584,5.630330477672006e-05,0.0794558789546317,7.01503349615143e-05,1.3235374088040783e-06,0.23223875251670215
0.3578782856742183,0.5179255859743604,0.10162083817554111,0.005707372337510344,4.472808662090234,0.2736139376096086,1742.7676927728814,0.10215230866019791,-117.48819473051324,0.00010059333800452803,0.023599811093790078,8.411369107152395e-05,1.3389582309944924e-06,0.2106293019917751
0.7773635973378628,0.0737809991616751,0.3923286362556034,0.0034045994600600295,9.573571946113574,0.5300049255484731,2241.5143837694436,0.07581301918657003,-117.51159452037918,5.8442540478586616e-05,0.062244971068576294,8.199678900403187e-05,1.342509005199956e-06,0.21062926819862643
0.4699355556118096,0.39367197195242626,0.19127474853605572,0.004210450475019496,4.264434112584362,0.3410666522308727,2504.6644404532567,0.025708935476817976,-91.99849691425244,6.75421621736597e-05,0.04474133949735417,8.580026950026619e-05,1.3438671105405354e-06,0.22395148606975934
0.674225406528595,0.28132053451184236,0.4605611027934806,0.0005969237388370781,2.353589283232795,0.7963968550040453,2700.7268055219315,0.09156170037859399,-94.3064019960014,0.0001514728272957143,0.004200004690705485,9.01199553473422e-05,1.3439448516557783e-06,0.21062786868024846
0.6794388558698262,0.19234743470631546,0.2759053725969181,0.0005490143950215326,9.163832461590921,0.7992787008240314,3129.902615944342,0.14216480813261237,-134.68712208115699,0.00011326969994651762,0.04263870228812366,4.344275808562212e-05,1.3475074115120114e-06,0.21061865954576908
0.637636888105888,0.5225769693045391,0.2172857278400524,0.003857788606435318,8.408489931106214,0.33987205130960507,3858.238732825289,0.08968477352400639,-100.50879245651058,0.00013868528077990775,0.05726807411235761,5.329914193997946e-05,1.3572190664042158e-06,0.21062930328450627
0.2755487611350531,0.8166053501763815,0.1383739804820794,0.0024912753114797667,9.521117367069728,0.7992799374057296,3775.2291709276983,0.15607907111308902,-93.9720621318814,0.00010623005069831378,0.09836798220035234,9.518296815479693e-05,1.3584252847091525e-06,0.21062929326936985
0.6885786016656309,0.283596694919113,0.3928753755830455,0.004999235700568763,6.981345531061445,0.3571229243685825,4873.705158502769,0.06467964245239813,-81.70319875915371,0.00010742416883774567,0.09111457623756894,5.4922052784077334e-05,1.365472617734654e-06,0.21062930332195634
0.3243068160933381,0.04534939610827474,0.14871042997162612,0.006065596944248121,5.697584103159024,0.45707256196223206,1233.0508674358362,0.017679823036054223,-93.80447688096721,4.606155981341152e-05,0.0935236257282441,8.7880192852149e-05,1.3659627147742095e-06,0.19022388331725842
0.5100859782773864,0.48182608720378467,0.2849530878087674,0.004084368879942502,7.227779621799844,0.34673275878933346,513.6347462827391,0.03472336631211862,-67.02260751999059,0.0001972922167921681,0.03547340566321308,6.60181040405939e-05,1.3922730672435144e-06,0.21062378542434854
0.838155373838154,0.05780027748181743,0.3724896608062275,0.007292991264868402,9.773985694689154,0.3780312413755527,2502.26915211973,0.007980920539911493,-83.62524662210078,2.6151843988547474e-05,0.046680788373454234,4.982771398860539e-05,1.3986793339445317e-06,0.24243773030072766
0.5558858121832407,0.19792984840122718,0.27641357148819706,0.0026957068856898452,6.081628632475258,0.4320808503718138,3619.6893751476364,0.08026588383849456,-119.68085349538109,0.00012615967571841127,0.037201290190541525,7.047257410714602e-05,1.4099013863104634e-06,0.21062930070240937
0.5437122142063036,0.7159428149349416,0.3658016973460511,0.008799444194204411,9.191912777688305,0.3058161490588391,4850.201928235466,0.1234610344489559,-47.71446418099532,7.793123384340601e-05,0.027779507446236862,2.738130883255175e-06,1.4192032603720826e-06,0.2106293033334301
0.7910033366705637,0.8097087439143867,0.35299481982142256,0.0012810204566271511,4.669496750211941,0.4151927303161129,2928.2440278407703,0.15108082962598232,-92.87879701531703,8.454769562165838e-05,0.09183459620673831,9.857730090197649e-05,1.432769387827691e-06,0.21062655759224744
0.5789396686495208,0.302722474578235,0.41397069699969785,0.004140257302011687,5.85130235858529,0.6373533301322444,1605.7775797471388,0.13574730827974407,-47.04619673502949,0.00011707093921995462,0.059780520406129134,1.804616601903354e-05,1.4408439281015634e-06,0.2106292114348638
0.7298007541020144,0.2121755414139297,0.376043385957699,0.008447379301545366,9.2713409012717,0.7540695742362141,4077.0721862181185,0.10388135855095494,-76.55407102888915,0.00011017793511921111,0.0025629702667131563,4.340684074070989e-05,1.4427199017695536e-06,0.21062930331286714
0.5722373095590689,0.3734549046554969,0.1478243293021932,0.0043558550945155886,7.934490022829886,0.5996019930236965,1697.7953763329842,0.0323213552810752,-89.86657754805213,0.0001271419743717502,0.01755532240787269,5.616903266518703e-05,1.4519664881920527e-06,0.2706605594920754
0.7337496681297342,0.2961848161430263,0.33635193315773265,0.008258860107256173,7.09409754747101,0.49556718577315406,2623.631171471919,0.03516817929749467,-112.93541871974034,0.00013418074534808327,0.00457231439706118,4.0407107300193215e-06,1.464330435309768e-06,0.2106293033500436
0.25148715267648936,0.4792351618576862,0.14625560496541626,0.0015873762147521247,4.362761523616734,0.6356173970764313,4701.9386756089925,0.06356580458596583,-83.11496530923483,0.00018984279608509627,0.04831349589810716,4.854061334612807e-05,1.4672934144646818e-06,0.21062926471762608
0.441340574485183,0.05389806225531277,0.3500946288019297,0.0007506178537815176,1.8958723969883762,0.41407523346963404,4317.652335661089,0.12531402458127963,-117.16504100100923,1.1986041986764116e-05,0.014645125263911221,8.358047647306799e-05,1.474507274777435e-06,0.21062863703236143
0.6676645341131228,0.2986545765476273,0.34439293674531263,0.004919199536374083,9.560997903005632,0.19308928352850296,1710.3127203302245,0.13863110776717524,-61.97848983747543,3.266588750678784e-05,0.035275816426073955,2.3666733240558304e-05,1.4793922452606948e-06,0.21062929454774126
0.560661863911649,0.13383664316414726,0.288030123539656,0.007091485717412692,7.988634953279142,0.1862758698690317,4572.620121564633,0.06136876174300144,-74.89194925554396,0.00011257605692715894,0.031323104579851185,4.055591681234038e-06,1.4853730984309886e-06,0.21062930333632338
0.28724025180595447,0.6322539875598079,0.12734000068893953,0.005178367171119441,7.855628271916897,0.492829184151751,3635.2434970734894,0.009657440792741636,-112.55647804488217,0.00020123856756184533,0.022065535624054965,9.100345689410305e-05,1.499504262019173e-06,0.21062930329230267
0.8666415984384047,0.6000497295058412,0.48795989495340847,0.0032447707326997265,4.039361365104469,0.28733759745934206,3670.765868789885,0.0364523360839826,-83.19551934625851,3.1931399136172314e-06,0.08363587926770659,8.228821614319454e-05,1.5025600665967726e-06,0.21062930272884903
0.6090032330433603,0.677570489579261,0.26317522409032573,0.009682667035451915,9.616797177579237,0.14972395555373544,676.3357112037261,0.19125453608484094,-72.77849373180361,4.082779196022981e-05,0.015696460298774414,8.87889487650651e-05,1.505414101607042e-06,0.21062927869028963
0.7044572190760088,0.3564767000916658,0.46287325203558866,0.009621013405563227,7.987922639812109,0.25482866906420415,2485.058792246916,0.11058337711679217,-53.357137016641346,0.0001725936370660734,0.0485369401064259,2.4481519999262255e-05,1.5159070747163307e-06,0.21062930337199548
0.7217902909017108,0.1571229441239305,0.3637930320637336,0.006551735795833479,7.101380264912839,0.2974007843932528,3783.4403362677294,0.0579385333946452,-130.9443755448014,0.0001529277029600171,0.010747861793159622,7.287952635624988e-05,1.5465551654494444e-06,0.21062930333151542
0.7440289048441705,0.39219268211692526,0.3052972317909798,0.005705910872916003,7.78836653582014,0.6623933609625163,3487.20644149051,0.1108635578149495,-105.52115775442441,0.00019921730560405336,0.06655342614645482,4.318797332608229e-05,1.5984662318937835e-06,0.21062930350281892
0.5669300226331538,0.32014916541575456,0.15636047779630569,0.00947043826557347,9.44368218541349,0.2990490361451172,3568.7024849572686,0.13632256715256919,-114.90459638011458,0.0001673745394137357,0.0736472414418836,5.975092883303009e-05,1.6064236537240833e-06,0.21062930331993987
0.4857264587051928,0.9873721769825379,0.31496393315691074,0.007516332648260911,8.08619094354431,0.34610329644759785,3329.305972923891,0.14619184336895702,-54.17756036337012,4.4403640382624236e-05,0.018109803921648737,8.005800009887483e-05,1.6143338958647456e-06,0.21062930332130278
0.4696043543331897,0.2205860264824328,0.21017109860899122,0.006179139036640979,5.571432820828436,0.3848571554369463,1258.845362107186,0.08468241298318407,-127.52582842300427,9.632368588899303e-05,0.04768258143460053,5.4592966993421536e-05,1.619948980725763e-06,0.2106292802724929
0.8913492291722647,0.5268976958057663,0.47616536589560693,0.0023882111177632986,6.9811796522366265,0.43842003670800805,3527.1531315929074,0.13865879610155207,-113.91255890975887,0.00010938058838980387,0.01793638932323969,8.741553483907467e-05,1.6251452344353051e-06,0.21062929875611022
0.574067555495458,0.04511443496284476,0.30483947598600786,0.008201433203270698,7.117988441594797,0.28772207163035596,1183.7968742810351,0.07952023105625351,-131.45805281113556,0.0001664018575941127,0.0974346026807818,0.00010541511688540116,1.641205102796878e-06,0.21062929605423958
0.6330380637920243,0.32141431065385956,0.4710735191512003,0.006068609241378955,2.2994751228101973,0.4386161581818098,1583.4315605598197,0.1788880438707152,-74.5657025610856,0.00014971303584337107,0.07703424230430791,2.1190969460526165e-05,1.6427504550304239e-06,0.21062929666921235
0.7468687640474106,0.48550950349649535,0.46227268354614426,0.007676541474996508,9.140283338674076,0.5862463353430615,1709.9247902090926,0.16857857775134275,-57.15119040363362,0.00015896284734363467,0.03969775477945599,9.801877961654882e-05,1.6664190905257642e-06,0.21062930325780355
0.2998123908909849,0.19489649974728443,0.11045607013252948,0.004629814997524677,5.949759771331383,0.673321929919826,2483.6882524799075,0.11069919544004914,-103.58617402486419,8.895657058590079e-05,0.08475922967111181,2.159608645510489e-05,1.6688265093708627e-06,0.2106293022457022
0.3168518881155299,0.5133543419886718,0.1465949710457102,0.0028015925882583547,6.230007553630744,0.23512942315798582,876.5429080103835,0.03849019019135892,-60.007559946383395,0.0002101548852425814,0.06445262363008722,2.7782745596547833e-05,1.6718443548634584e-06,0.19953208826845245
0.7055544560182179,0.22135231446197137,0.48907295094479686,0.0088515184442825,5.484633606163125,0.11331208353012498,2767.0558326215933,0.08400072887877338,-58.07097920340625,9.839841823333422e-05,0.005509557737811962,2.282851382093128e-05,1.6734552454137446e-06,0.21062930331743202
0.8034765746777148,0.5809568990267097,0.31701852018041704,0.002330731688186876,6.639249740693511,0.3798721501707994,1487.7551977336468,0.06063612562939704,-101.85117362632457,0.00015182592530228511,0.023607349011482464,6.335865417684449e-05,1.6986195796635204e-06,0.21062843458233735
0.7086470239284716,0.2621502910467592,0.388872576499344,0.0006046743938215708,4.156999689634712,0.18531351424733156,1487.9041963886023,0.09076897674657561,-111.38333267827046,2.8896035423659254e-05,0.05220387573883371,8.968500126569219e-05,1.7014585314751863e-06,0.21059130519084696
0.46081682570337407,0.16657449927560555,0.10923391055559269,0.002369759976723014,8.684887542493824,0.2270579192194901,4485.398851347435,0.0011519228522852004,-85.14845536345598,0.00012131077315278988,0.0972623541310815,4.25204976569511e-05,1.717846201303665e-06,0.2587589593193892
0.37021945659122846,0.453876713608495,0.3060543778359692,0.0035693152303498572,2.3289428719599217,0.5142332276018905,2268.308249524635,0.022322675181764753,-130.0654951427075,0.00017604845235536038,0.07353751866203237,3.364427531708754e-05,1.7262000736124805e-06,0.21062927271934676
0.38197851997742854,0.29690817914447526,0.13579352189453509,0.005228234715342214,8.975042854731823,0.14735367886661024,2987.735463356563,0.18886273331227207,-51.58356462283502,3.609980827074379e-05,0.06665523498563618,6.464775633137849e-05,1.727224529652667e-06,0.21062930332612131
0.8696972466504428,0.17009546131204856,0.3848905333001111,0.0024476968171466286,9.561178685723537,0.1300277633391052,3028.2123277524825,0.15392022533576794,-108.3094483153374,4.378289461641111e-05,0.02511277388859815,7.407208022868733e-05,1.7363338757073106e-06,0.21062928631989902
0.5209763345251724,0.6510888801989471,0.23704188372533522,0.001443554076898497,4.350869155692845,0.10103072588860314,1863.6183311330842,0.11399921259065282,-91.04193177387313,7.04573914802089e-05,0.05657191369335797,3.953216900217746e-05,1.7508654330259242e-06,0.2106245400273928
0.427663439551354,0.016391211187804233,0.25161995737784104,0.0022043003662530983,5.377322760573645,0.6884710832549998,1062.6196680600062,0.19277537600746536,-46.43760804691364,1.1106050618832004e-05,0.0055112834144433204,6.533106675570365e-05,1.752150367968684e-06,0.2106286707314424
0.7527300569966424,0.7228568718020645,0.451604644299941,0.006624979662816226,9.07214356213829,0.7939137728806283,4955.217561868976,0.0914480624545851,-64.49940171237989,0.00011178512845028794,0.01420866849989982,9.346848032713293e-05,1.7685403538219507e-06,0.21062930330673058
0.6329080825370142,0.28335263722710424,0.47070713345618714,0.009461010739525329,4.294699063212669,0.7644438887935032,2155.701804828374,0.04417191022050134,-130.07903230136242,0.00011864167373813831,0.08089601127878164,1.06295600614872e-06,1.7973336708642896e-06,0.21062930334290927
0.6315853231276511,0.3230275612503012,0.2199959823309343,0.004729369343041297,7.33137559517312,0.3051366502152732,2404.605351702586,0.18441749329146645,-123.3716338580234,0.00017149034936945432,0.08566330676410537,8.355965281783491e-05,1.8325838741913867e-06,0.21062930208013034
0.826636367154118,0.09704116524289134,0.2603233034567379,0.002579761519345483,9.651535676102272,0.594192846173762,410.55663082028786,0.02444546535706677,-101.34343480572433,5.462715543473815e-05,0.013826194583046996,5.026549319769125e-05,1.8449173157553263e-06,0.27429975601901313
0.4658712820313933,0.6426519685482264,0.1551385834099975,0.005468142101089065,8.627811086786927,0.6464676323839929,3876.465250808971,0.053035825738437736,-51.667880584502505,3.737284554723473e-05,0.013938124995342843,2.8595380884649097e-06,1.851196581196386e-06,0.24329720083484116
0.753686420221684,0.926555810752586,0.43514384292377256,0.0050639497182495535,8.596847145623048,0.40854797681445987,3790.216370041104,0.03965124842780657,-60.63789585860156,0.00011462193437314124,0.0790474223589533,4.815425796459143e-06,1.8568412486928087e-06,0.24322753174088385
0.812932144554053,0.19374853934893493,0.3205840802853788,0.0021952327705714553,8.84417667269817,0.5314105835286331,927.1327411698878,0.049118879634651454,-129.94898695318489,0.00010963942612571354,0.028712940777698977,8.885108161029627e-05,1.8569034736558146e-06,0.2140549404955934
0.3006484706481317,0.5362309799766771,0.15650007939537225,0.00993501142645586,6.634487237946381,0.6978313009349504,1706.7907252779098,0.13558946464057672,-117.71798865479325,0.00013636130086109067,0.08703346174370276,8.814537635540804e-05,1.8666036684085187e-06,0.2106293033442958
0.37833587724708595,0.2625173050746549,0.143047510838002,0.00452829680725575,7.381298063825938,0.3035442166721059,1327.7879588500366,0.03824462778475815,-61.356753544291145,0.00017436492737415177,0.07237096841556026,4.316526046857345e-05,1.8855911236714342e-06,0.22399235776513368
0.6758940748649729,0.2761198622994314,0.1920513422483284,0.003648211647286601,9.68804339815157,0.38177194261797287,4456.5878393930925,0.15125938839219957,-114.16076552453058,1.0167270869489744e-05,0.03248146846604366,2.5479090870006843e-05,1.8912026893872308e-06,0.21062930332759175
0.5152057265627468,0.2983758527419784,0.12114344636888416,0.00616750184769719,9.60537520165437,0.21099265031349512,3066.316006199353,0.19618670004505906,-104.37637327760648,0.00017956206834892908,0.021669306501205025,4.8365366742629994e-05,1.8983876760353057e-06,0.2106293033321785
0.6565033675310251,0.29778648269326513,0.233563084809648,0.0014701132855238891,7.074724490673274,0.13047247716428653,3741.101452931308,0.1191341962839427,-133.22061248009786,0.0001548561103399888,0.09754729142349115,5.9906001508961256e-05,1.9400905353448004e-06,0.21062878345108452
0.42231464187333534,0.23269463561532122,0.16573068618323827,0.00253529547616195,7.471705733809076,0.1491810141692796,3940.5815335048806,0.19181877515485612,-76.6559047056153,0.0001624339315639499,0.0758703782331561,3.674470063985622e-05,1.9541263138177723e-06,0.21062929882054762
0.2995778302468264,0.25473348600084966,0.1826121298534052,0.0011708426736708132,2.2048248882802035,0.2252555668066749,109.8214592337302,0.08278408992053429,-102.21865169564319,6.913638704787952e-05,0.07132241739037816,3.085350002876542e-05,1.9542747898672787e-06,0.21030445545562398
0.4191252782913768,0.47801316636386737,0.1790379930589172,0.007307046178442964,8.765476755136833,0.1301822052912089,2326.1736697398837,0.12183109763091349,-51.34271521080689,0.00017141997274288634,0.05484815508671284,3.513446629145346e-05,1.965089371366116e-06,0.2106293033029224
0.48654525010613026,0.8238174929940073,0.2103723854279534,0.004537504451904871,7.128301174941229,0.6933862394771928,835.7676204055722,0.021782217683858605,-61.62734689573337,0.0001595892279535121,0.010362325836426165,5.8845980881908964e-05,1.9653160173617166e-06,0.2686471667807162
0.829688360185419,0.45182418264293167,0.4750322457153019,0.004029061736359967,6.350723441584148,0.38900082481980736,4122.51087709451,0.16865532479910356,-82.02664739477515,0.00018098360512976697,0.01422436816426814,1.4255996476262006e-05,1.9678715193137515e-06,0.21062930323750018
0.5612558378486496,0.41967193711208084,0.29683198965807045,0.0035162644435596463,3.482910731510187,0.19405621200016743,3514.9313129917427,0.12800962385768183,-92.65289463540641,0.00011729636550445825,0.01611812737823701,5.013328096073026e-06,1.974976267561672e-06,0.21062930336838806
0.6307961642444699,0.21050561405057663,0.40576222645535104,0.004128189386253322,4.81060429374765,0.5142611052070244,3895.995720537246,0.07884553655479411,-72.46782311153926,0.00016413059843721806,0.029416153828525,8.354818230056575e-05,1.9836830878019025e-06,0.21062930334830007
0.677912083643156,0.06891005523214999,0.47557974262815006,0.0013630936186836999,3.726853572675033,0.40290258675804835,3356.9553204538106,0.07883036185575133,-89.69826508263284,9.767490796261038e-05,0.032685670894469915,1.8864962700904164e-05,2.011666825964033e-06,0.21062888910466418
0.6945129064627045,0.6598418399651825,0.39393764822711114,0.007151397291738569,8.766179882079587,0.12268331573292526,1043.1258553155283,0.08352631555965967,-96.10599993736045,0.00015803520378814966,0.05748846655992018,1.3990429419399843e-05,2.023211616705392e-06,0.21062926482433306
0.21997014644200336,0.6315617835313017,0.13292669971585525,0.002039633501198405,7.142324459623984,0.14968492324984292,2454.879766011287,0.14801558351360578,-132.51504963658275,7.811457081337021e-05,0.00905361825203831,0.00010190124544530785,2.0399289059085405e-06,0.21062923558642196
0.7486317548799885,0.6953205782346695,0.4012971081777288,0.001408595287062668,3.6064716916261164,0.18543391775946133,3489.614327726496,0.021879496050788226,-75.201407465591,6.496180785283011e-06,0.0847020594728124,8.65226702878903e-05,2.0406326241416783e-06,0.25904296273930355
0.649538685244632,0.9871932796092863,0.31359040955727757,0.0034277379286814973,9.395079007887947,0.3128935730380709,4727.0103603592,0.12484259922498,-68.60446813274037,8.373420070026551e-05,0.08465761789240435,2.3442334368882653e-05,2.0461483652322355e-06,0.21062930332606383
0.5867112770469433,0.6852646869952614,0.43607532764709145,0.00735545909415462,7.810082220333798,0.7861935702681021,1993.1509940682708,0.04483697537505263,-125.19336285086449,7.042867669908866e-06,0.02255340207223493,5.1502394447041296e-05,2.0629594521945214e-06,0.21062930329334703
0.6841996558536437,0.9655847553453665,0.1974598047227457,0.00839524713968037,5.692784484704423,0.3447290512887207,1746.6858645494337,0.13168027894221868,-87.58249089435698,3.860301552623155e-06,0.05575272049089887,6.671761094441372e-05,2.0727376066053087e-06,0.2106293032680043
0.8254495880134198,0.1497782843614953,0.47094301141084177,0.0063158788364001016,7.893002067746089,0.20401009564847358,2768.083813558772,0.05096873821123651,-57.27129235112472,3.191099248862954e-05,0.04777814452512456,4.502634773169249e-05,2.0760045975845257e-06,0.2106293032701523
0.2822729453899307,0.7917308337589877,0.17195702659884027,0.0012137794860891326,8.29994831557889,0.5120425360059313,2215.780195103004,0.09993875463716151,-120.80415858548135,4.8271631321847724e-05,0.02754146017622077,9.03550331529518e-05,2.086351474172371e-06,0.21062707873101705
0.3410764890260345,0.07274877524351642,0.17436390190632317,0.005268655416804019,4.752627403010007,0.2683105004008266,274.21217484835876,0.04847246974869188,-125.30584908018206,0.00011707483009939926,0.050898364188790686,8.918121747811254e-05,2.0877710496699836e-06,0.21061227588889198
0.6545663976048136,0.574213281238631,0.33376066908055796,0.002521427172840129,6.134942219271935,0.546580820938043,3382.187351583811,0.030216436350200007,-106.44973352242549,0.00020416743382705577,0.02756881015729247,5.1150944960923085e-05,2.0879123008893576e-06,0.21062929654765777
0.5098183374802113,0.3124084408201144,0.3540663976553824,0.007091580998512077,3.701370453346416,0.23492586929708992,1037.9587994823355,0.11729957416758598,-116.47606043150483,9.622546055893983e-05,0.07579915899973481,9.481426206304927e-05,2.091893037438232e-06,0.21062924580578443
0.2775200790981318,0.878823094325493,0.13212494941934397,0.008785551919399313,9.48187791866067,0.44909631027029095,2168.6027114428352,0.10355202926232814,-113.31577851900168,0.0001253475532830485,0.012531216337323878,1.1753479492259477e-05,2.0948651723214942e-06,0.21062930331373753
0.7660088295974146,0.14461402126852074,0.225405372834109,0.004259469630669386,9.765587280352735,0.3115824597178948,1971.380042727402,0.016562793381111055,-88.5856944088409,9.978747085978499e-05,0.05913648810886588,2.838980444257599e-05,2.101873841084361e-06,0.28183986559077506
0.7890985150356103,0.4842499683992612,0.4259405809242978,0.008595687242712185,6.132116593930761,0.6294265433963646,4107.401415295374,0.02726759956088568,-83.85393188817575,0.00013300213869763537,0.023661947904009925,6.964370619598285e-05,2.1084898331153257e-06,0.21062930334079696
0.6424194349770787,0.20693966250556836,0.2255408430723495,0.00291569600170912,8.469978245722842,0.6248490913825878,2958.284339714004,0.16801996448694295,-117.24608491260413,0.00016069930334827747,0.060367476874555445,6.9605195578251865e-06,2.114476557111982e-06,0.21062929012507645
0.6479490449348693,0.09159739096791622,0.22218641277933324,0.0017640523933670706,9.070244488070124,0.1387732573276494,1985.372229758582,0.004490631117042239,-78.25538426654114,0.00013752468550731135,0.05788436866908421,5.0642145201847285e-05,2.120835885050396e-06,0.28146040391245486
