beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.17441946979855655,0.41291778706586535,0.14970598475436311,0.00929809802034597,8.971681844656509,0.6193840645635202,761.5422527945796,0.09251459385213881,-89.08550734386948,0.00025093314866452037,0.3478400834361386,6.849676403323427e-05,2.1406126466585836e-10,0.001
0.19801378643583947,0.9100575129948423,0.17325218891163224,0.009310469487058506,6.23998936303528,0.4999279261924843,3845.799845408801,0.015786701122749693,-78.44921129623003,0.0001577069551951252,0.4450108912202322,4.413661830627167e-05,2.1486362949913897e-10,0.001
0.11854240960724854,0.620219407195506,0.13667749989574315,0.0015817955148991491,4.636621849037747,0.26130929442478723,4587.144489319119,0.10361036745424604,-58.43042489583972,0.0001830973007956101,0.002899831137143094,9.49541315206741e-05,2.1571747780020984e-10,0.001
0.12774268110317238,0.3158219990141289,0.1330613667371565,0.0073214460533131175,2.244724637268279,0.6573956936705807,1624.8529684111772,0.03419537446571377,-112.06417894328557,0.0003265962731939421,0.9286492218632981,1.1007080681607092e-06,2.1607312003575114e-10,0.001
0.25726009443409864,0.7993401640751857,0.15086663053026186,0.009286255697120863,5.919534077321638,0.6741721571127381,4806.112398774408,0.08230778088441415,-79.38478186587064,8.321555206784231e-06,0.19385045612631258,5.4664534307581175e-05,2.167651779967334e-10,0.001
0.34670725126994917,0.5662982804232842,0.40596464158623147,0.007780007864598213,6.69034800848897,0.5748493424042234,1707.8922705595378,0.17937138999040647,-62.914675236997155,0.00024495157994921374,0.07806634667214862,8.931391531216946e-05,2.1685944171404e-10,0.001
0.47833972472731145,0.24767855319687648,0.4814679962846665,0.007054709404366116,4.546420512108471,0.2766413060082916,3109.9798237363334,0.09387425347740762,-75.94527246867261,6.318860423063618e-05,0.9988026559792004,4.3444583564184415e-05,2.1821264904489658e-10,0.001
0.8284033932527959,0.9437091940209222,0.4173476887433648,0.009194702214656448,8.242259028697283,0.1846210946268318,817.0195225006296,0.07768146527872416,-104.4262415300563,3.763660934729782e-05,0.8205762827757668,0.00010054705470087578,2.190880690812126e-10,0.001
0.43279827455912556,0.04472464036710433,0.47146123016524055,0.0064299031339205915,5.28400775060277,0.25847024946390945,1963.2795388581146,0.02499580509154886,-66.8813338101696,0.000189944164096718,0.43809797235462156,0.0001392961128181479,2.2281369913434662e-10,0.001
0.24000480059753118,0.5807084138442454,0.17206124922522364,0.008626705448050867,5.972449989620415,0.38451170741457086,3979.423085239591,0.1469297111871148,-115.78944728097554,0.0002759595998498429,0.504012514059382,7.678875168647764e-05,2.2386893888525024e-10,0.001
0.4209187124335596,0.40237614174816994,0.36210663332544824,0.006415960922188324,5.464601325101308,0.5433788129684134,2437.023430851183,0.16768081986330585,-98.52892193105087,9.379936194321478e-05,0.6421627346886831,0.00011130671584968599,2.2599759598266837e-10,0.001
0.5691695286058915,0.6541517194084052,0.38043549327709203,0.009918795315298233,5.088094872424015,0.7210147164814904,3177.453492591268,0.02879599827213595,-110.28974700440406,0.00024743693341601676,0.4515798057471788,0.00016579093469626198,2.2663824133889816e-10,0.001
0.31949873560528175,0.5663984555720029,0.33431994171444224,0.009817347872165169,7.491751275277181,0.7287766874822605,431.0356256160059,0.053895915734668925,-68.61158174195933,0.00010992629114239637,0.9731759432813742,4.364221980063772e-05,2.2990645140042432e-10,0.001
0.3466000637170633,0.52786766757502,0.44003952517224865,0.002208613824400072,7.0111238697634795,0.32731832910571157,2476.6522520619988,0.08990839171026295,-54.08441878841653,0.00023560573246245327,0.8970077028475287,0.00017043277028000464,2.3042380527068023e-10,0.001
0.4133228855154111,0.672770248406463,0.45346353010390106,0.005525116026866681,8.731545393933718,0.4166103477329788,1725.3162215566226,0.09897094840288082,-56.155027110760855,1.853931829758394e-05,0.257592800058966,0.00017627241493758063,2.3069001036099868e-10,0.001
0.1214372997509142,0.9115046657549027,0.13421099608370476,0.005965282333362716,3.8274502352846826,0.3676148420955019,219.97156986453433,0.14698625455140962,-68.13441768479538,0.00013831063913674697,0.3385965279917693,9.808426003281409e-05,2.3116171840189785e-10,0.001
0.4930959945091613,0.8717183218378134,0.3962047133806402,0.006214345911679217,5.271076479461141,0.6837545401698467,3378.276746164994,0.02326352367931426,-85.85382401409248,3.297738213423846e-05,0.8080149454926545,0.00012964604650233264,2.3251450625337675e-10,0.001
0.22305120585869745,0.13241960644544148,0.24844407421838088,0.008712452831532864,2.8274807075249924,0.5308698406797879,4198.059131887892,0.09778510853219767,-134.27303978054235,0.0003521660440367005,0.06875567920286463,0.00012302549582635203,2.33031732062209e-10,0.001
0.27168989378371267,0.41421107293048676,0.20443705687891775,0.0070508316461961994,3.8593684831102193,0.44502128300794663,2303.753951358409,0.17266250404875852,-89.01155610988138,0.0002952578145856526,0.5131079335567061,0.00010114741624791371,2.3336794125736594e-10,0.001
0.5413268203597611,0.9803868865786665,0.39826782609586797,0.0014153073459951438,6.7103444871665,0.29623690394818536,2969.0441719612877,0.015353955624217375,-91.75611300058173,0.00010197868248737551,0.7333534614705196,8.188895655608224e-05,2.333956520045176e-10,0.001
0.39766399092668936,0.8302727786940778,0.30827760584224034,0.0055641468581743205,6.295712998502772,0.4142413476104745,2880.351387715592,0.18085177633154534,-90.80703646883899,8.94794511979395e-05,0.9395135913810813,0.00012089223724812126,2.3344226568774927e-10,0.001
0.3604233917488199,0.08305930913457937,0.42467745929294975,0.0042863669150180585,4.596397768310807,0.2054904558822574,3358.7223362849363,0.04373303877373658,-48.72470743741532,0.0003227241878675263,0.17769385456743847,4.11840115045163e-05,2.3636141946510983e-10,0.001
0.2926100565762343,0.3444171622207791,0.27328657422656033,0.0019393584474388349,4.0997185644856176,0.763687374884776,3229.626053783201,0.16694364564287217,-108.00038684306985,0.00019361470770574372,0.6769074608057132,0.00013574363386557824,2.3645787120152244e-10,0.001
0.4126422557316103,0.7300283022916548,0.2577464802225587,0.00519962240866567,4.783726135588704,0.745281841365027,2454.3672951389713,0.18527283600721223,-113.36662242142467,0.00013240881391903247,0.9720228020227026,2.728899238493072e-05,2.371016276489252e-10,0.001
