beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.7935954058555955,0.10401102841331816,0.4854966294544593,7.9441841711902965,-133.6771442005992,4.424881434731389e-05,0.00010046138311018618,6.116864450791222e-08,4392.604644428133
0.8685267267946963,0.237589845097265,0.49953793434771854,9.6120002356243,-104.49243926228655,1.1995686366901062e-05,0.00010237618245242801,6.119772360394954e-08,337818.05102365377
0.8087674623493605,0.17662924124888507,0.44362768391116875,9.080252000986741,-126.4116648440225,3.4345744514612705e-05,0.00010248677904697336,6.166038084789803e-08,3723.417316178958
0.7632767718920426,0.11944083021580673,0.4475665044607511,9.024756346466509,-115.99110315851743,4.922644553129329e-05,8.12332759850594e-05,6.1695432102469e-08,5580.740809504601
0.8196212471781119,0.1892443048984176,0.43759951513076234,9.821379782368089,-128.22955545567854,5.5167487308865036e-05,9.70547297190617e-05,6.182698695493819e-08,2.786853845318952e-10
0.8190720732238251,0.2053971457774065,0.48492982393524464,8.074116911702184,-111.17593421181836,7.96173621906319e-05,9.562987709199178e-05,6.198571235232838e-08,1778773.910481969
0.8271093772925486,0.1798365454117108,0.4830562171269183,6.9199496022120535,-126.58237313449136,5.352137748730805e-05,0.00010287985507247058,6.260069426657373e-08,29197.634928533844
0.8391858736515843,0.21275545471950666,0.4661478968821451,7.854446276001027,-131.82409384363416,7.267813268795211e-05,8.134062612861765e-05,6.285465304598576e-08,3.1863003554573397
0.8058181646869903,0.21976673960435453,0.43042910852393174,8.508936549127707,-127.11135883076759,0.00011409118993769821,0.00010189307557349358,6.36809977562872e-08,1.0797842034091585e-08
0.7401716094658997,0.15867016693497354,0.43786625320866573,6.540982717497835,-118.16675295598333,3.750285581133626e-05,0.00010474207557995964,6.368957492114752e-08,242855.8514956137
0.7924283046183229,0.20656600410790055,0.4667269728757155,7.638536965095728,-94.85708238693422,2.7998489423306717e-05,0.00010231036086258549,6.369907942373107e-08,111.15990773148843
0.8309230427421385,0.1409062027899658,0.4759413039306661,8.946788430795609,-109.3730901670222,8.9298701024035e-06,0.000101592091571778,6.430560805566636e-08,4.2204893802690446e-10
0.8247105252431279,0.2010082637032797,0.4928209419744986,9.187210877128456,-104.12048172820093,0.00011160970149094043,7.723137527851255e-05,6.434375561459977e-08,3.673709931011216
0.8614777848966418,0.15971143146982483,0.4837282457044868,9.866542880217292,-120.93204417089437,0.00010263606494382297,7.014338240326786e-05,6.455730985217028e-08,12219774.8058656
0.8713109098185111,0.2492499604539059,0.4624056536421258,8.304212985911926,-130.41078026281147,7.231227357307012e-05,9.809399142489198e-05,6.469291875764268e-08,1.0440737055337753e-09
0.8202985207606287,0.18729442307626604,0.48491105476705443,7.92014824085738,-120.33170301172406,2.3761078497562273e-05,8.91073048731895e-05,6.477619981115682e-08,5.366734221778766e-10
0.8606199421844415,0.19393454154409598,0.4757608235336511,8.307107514933664,-113.42273381357755,3.5857488091597825e-05,7.55407136252109e-05,6.488061321679198e-08,59.188012504058655
0.8996395653351191,0.21384452291454398,0.4831886330279618,9.209828503502322,-120.63110795696448,3.605290098966562e-05,8.622642193327926e-05,6.501789687251695e-08,8.228097401152816e-11
0.7097140540039131,0.11424238394117969,0.4864192202791473,8.416430109233444,-118.87439228685783,5.019382473138436e-05,0.00010235226541644755,6.562703578596136e-08,16126.418509209436
0.8345065765739184,0.20842226352375898,0.4409223192156335,9.592098085222203,-118.40468493509105,5.87229925024881e-05,8.038189282677489e-05,6.590439180273743e-08,2.772892996951633e-09
0.86342245801149,0.15404132525490566,0.4844165467578251,9.8915912165881,-116.59532797829608,3.663340154252844e-05,9.610893745548349e-05,6.593354810893842e-08,101511.39457619927
0.856954527067574,0.2002482797994364,0.461380484865119,9.121608637670617,-112.29608246700835,2.8675053475706142e-05,6.513095722251276e-05,6.63028221978926e-08,6.465560522499199e-10
0.8327902127419826,0.21119255420540636,0.43339939210500383,9.37518255962001,-118.0129045719271,1.3882336442579166e-05,6.184684173526366e-05,6.646829749081477e-08,991.0229407622692
0.7677364507771205,0.15875108357986537,0.49788888793297537,8.689574079366835,-109.05408590556257,4.358203900674071e-05,0.00010499194198926655,6.693989446462215e-08,0.01134750532641332
0.7977989011211525,0.2004123598468535,0.49387959300469414,9.295027099191431,-103.7864275667028,7.209937177778e-05,9.030119952288121e-05,6.8386646521878e-08,5996.546503315135
0.6932699901396853,0.11828496959668855,0.4840330743521463,8.680714200247333,-119.94011613580133,0.00010153244372551289,0.0001038078730851531,6.840854535126845e-08,2.5628085295676877e-09
0.7787545315886438,0.22112978675292194,0.4562593157365829,8.468306472995176,-107.17183389087356,4.468141038346486e-05,8.748700326707606e-05,6.876642084074366e-08,5.733524018670636
0.8682083409995699,0.25786472694019713,0.4282120608761826,9.782456132245105,-126.9046505700314,1.7390053488870242e-05,5.849606205944436e-05,6.895704221538189e-08,169.96327939147224
0.7165125702831685,0.16952393936389354,0.42669887713056986,9.081147202115128,-124.83345840199402,2.4184258679490626e-05,8.943285639956947e-05,6.927631154218352e-08,4279.470578701913
0.8759164919308493,0.19291209020646627,0.48478762578854917,8.360845945119808,-134.3670362587069,3.264388244777329e-05,9.350143579614954e-05,6.985660376071079e-08,717410.5429335005
0.8081257585109131,0.0929136557735192,0.4798529514412838,9.922416230213104,-134.46796486677164,5.703628091190801e-05,5.739875828341485e-05,7.022223272750606e-08,1408939.229010105
0.6749779321412019,0.16893094892153798,0.41398876651261596,8.269874007204166,-125.47981097320647,8.676811046786926e-05,0.0001046600918444878,7.033964011252347e-08,27214744.835918125
0.7205405545490599,0.2065551237144513,0.4250800017341503,9.581125639474456,-120.98471634599312,5.8022126907349614e-05,0.00010132444343552356,7.04038917996487e-08,7.968084843215073
0.8021155257874203,0.23173695640291414,0.4682173147156783,9.258354746145166,-111.56566334928876,7.86422520944997e-05,8.864582489878787e-05,7.082122010065888e-08,0.06854534123341892
0.6882241324201601,0.31963179559585486,0.45102537148037564,7.309173050217101,-98.56730061096602,7.161430773416638e-05,9.394998093873563e-05,7.084772408754626e-08,0.01040764155117712
0.8126936990992653,0.19781369451683958,0.47978825098633276,7.96367851624929,-127.1894848262019,6.577856194417691e-05,6.86968285443964e-05,7.135799421488814e-08,108.84624863136784
0.6165605776444112,0.07452469531340307,0.4128572464541993,6.469167091852076,-121.92302321390225,2.336513540519121e-05,9.184661306654806e-05,7.151087268655153e-08,57.206604047495695
0.8325339970981023,0.2115069515294304,0.4671207912633966,8.893961206090568,-126.20212981922107,1.8089785008416844e-05,8.309973334000511e-05,7.242182970913056e-08,518.9033053744876
0.6493443073876205,0.20080740209226353,0.4547495759392724,8.791405969199824,-118.49002537156714,2.8886262375607342e-05,9.789454932509738e-05,7.26804920319545e-08,91080.08031360054
0.8756909268933054,0.21587270837342099,0.4525979702102899,9.674321619709904,-128.74843902125806,4.682171477729506e-05,8.410678297439991e-05,7.308745898185398e-08,15425.515039079815
0.7899048409640252,0.04707905977558986,0.4966455995259484,9.568574193034063,-108.95494547841804,6.38319334326007e-05,7.673009776865299e-05,7.32556916736589e-08,970.6417319002103
0.8850881095669973,0.35082353117025733,0.4072428525751249,9.951136594411357,-126.50996090865762,9.427004087902714e-05,0.00010326881854306386,7.330838502705069e-08,5191565577.839493
0.8568164192408462,0.22424311772754174,0.46804449099769835,7.800186870690455,-134.58753182128075,7.385485392996976e-05,9.71141668247752e-05,7.378811743841858e-08,366057.7024479998
0.8715418302940088,0.3006443826910299,0.4195440065184097,9.649375443917497,-134.39848222804451,5.887045668037532e-05,9.517571688151046e-05,7.379378514356162e-08,7188.640740942594
0.8571299161046491,0.33126520518200164,0.4020790973568018,9.37682472659245,-128.17298799517337,8.690487873361955e-05,9.722000803990096e-05,7.399593176411209e-08,2266510.1366423024
0.7569880461184497,0.220226443142983,0.4512675630801799,9.247598909846072,-107.624985069356,5.2835411005651054e-05,6.651340101657897e-05,7.438925022058423e-08,0.08525654059389227
0.7709690991519783,0.18027318359459493,0.49176719193188434,9.241248551180687,-109.88911122301658,6.653556334283015e-05,9.567022746720585e-05,7.501508226657284e-08,1.4624127240587162e-09
0.8136879716758726,0.16530742681007082,0.4659551587485535,8.348095094446242,-98.85049858432744,2.9104768798321508e-05,9.39681893103802e-05,7.555032037802439e-08,84.56029849910958
0.8092152296847775,0.18922297084466913,0.42302167877352226,9.908180387469477,-114.43347703197138,9.083367310614529e-06,9.130546890265181e-05,7.60200950287966e-08,651.2276133986038
0.787508224953969,0.158411539134076,0.4403101956927233,8.286100670187796,-116.5903442519435,3.042751077483699e-05,8.498698153580262e-05,7.682610749166244e-08,2.615915518774356
0.8151774098632796,0.20504375986040904,0.46011409225204203,9.653715234136872,-125.61626534709032,1.079272166931977e-05,7.376566212741843e-05,7.692984629214745e-08,749.8436322942321
0.7479773802652752,0.14597662658217672,0.415033818954339,9.126502469059819,-111.1248428986456,1.2653587768325746e-05,7.528861414701811e-05,7.80846153359679e-08,14.531147697485707
0.8511164327822943,0.2592328974470975,0.41802874754572017,9.59277778677999,-127.64512752202076,5.687810580361349e-05,8.657929373856155e-05,7.816596049560913e-08,7.766296344286752e-10
0.855167335733313,0.21854139971938427,0.49779015559364964,7.430247290407403,-115.42871007195336,4.521891486232349e-05,9.79891473802477e-05,7.845380875660346e-08,0.1142599122720988
0.8941670428863351,0.23911977909394766,0.4992654522380858,7.740774073658958,-113.50203730152637,1.2907613508361952e-05,6.720921758957269e-05,7.86352994588445e-08,0.01285620469853997
0.796857692520514,0.1990274908609981,0.4658364978385301,7.772330973012989,-130.3004339094044,7.238209024081107e-05,6.983771566047633e-05,7.87750848015856e-08,46.46046541426033
0.8322678531825105,0.12249445874816145,0.4813411024369461,8.998621224253142,-131.2287468531273,3.621999054674639e-05,7.963083291241216e-05,7.899753722671608e-08,65719.25324549271
0.7375936448191673,0.25336142168358444,0.37150047608064185,8.507773287655459,-130.24700826016291,7.594687118354748e-05,9.918626059109836e-05,7.905597991844142e-08,1750.1518431450322
0.8505409069563131,0.17998417262735297,0.4607322582720255,9.164702099110938,-113.76309412390226,2.2730861488957395e-05,7.211622998447934e-05,7.914358834924919e-08,3.410154612711433e-11
0.8057312546181439,0.09211579367193591,0.4870180712423834,8.443792530348201,-123.09942228506286,7.22474925102474e-05,7.261974241148398e-05,7.940425680941149e-08,1.132662782042907
0.6267478887718316,0.15214299236957687,0.3766620708183153,7.525585812900553,-123.41454851771653,4.6951548044211925e-05,8.514305448681119e-05,7.969776388892616e-08,281.20635966591215
0.7988542295644911,0.2069391859165749,0.4083339197639719,9.99180126333234,-113.33188225222872,1.747678046836487e-05,7.902836230437335e-05,7.972074344147487e-08,6682.026066927703
0.8096516295583274,0.19331189275525593,0.46335324176689513,6.324605645461394,-118.38981810807803,6.967825730948204e-05,8.706588698638704e-05,7.988234084000608e-08,9.386189621678009e-07
0.6926583964439904,0.07286576914672234,0.4249237130629619,7.945131667147711,-123.53395119955432,4.732565785027506e-05,8.757412216030425e-05,8.004240237198315e-08,3.9998023464015235e-10
0.8218900370365568,0.1496561742580492,0.47497654057356375,7.281820640084241,-115.57415937324267,4.746820877350431e-05,9.694133065975108e-05,8.017735797368975e-08,988.451391713973
0.6538238774174853,0.13767836317264986,0.4253426112514964,8.489806432146477,-120.86665181943205,4.637207856409364e-05,7.157984594644262e-05,8.040274304149629e-08,214.49828483149344
0.8480466986260458,0.14087067731667824,0.48233259227494096,9.084321575702191,-116.74258909620092,4.500359102893411e-05,9.057704356609973e-05,8.126698839597945e-08,796.2132958236947
0.7388757837471555,0.14082309174537308,0.42528433685254574,7.772430294086316,-129.99623370085553,4.166903410155908e-05,8.196403189676094e-05,8.180354458375995e-08,32753.4920351959
0.8536072771793543,0.2185372518813303,0.45644279132399174,7.6908129245800785,-121.07537035095193,3.4238438708382576e-05,8.854545681802106e-05,8.20647045607789e-08,2514.6339059697766
0.6426842727174771,0.2561758075822705,0.4342694656307495,7.7313591073134935,-131.95907527330644,2.703870837505532e-07,9.377369102915019e-05,8.236512011675932e-08,6.970866813512268
0.843835101381798,0.10979838812523787,0.49821532123034096,8.731997889812215,-132.30357351914768,9.748827739202858e-05,8.539480273731187e-05,8.265263298668414e-08,3.0812364994263124
0.8903122428599756,0.1469919067491703,0.4989411209807529,9.243821142537609,-131.57319039989585,3.259875436108207e-05,0.00010304889062412823,8.290723014836637e-08,91980182.65299535
0.888557697010635,0.2392050081982599,0.4496641125454971,9.230657723619387,-128.96764865603288,5.035697436820648e-05,9.524120526524633e-05,8.300527509470393e-08,4.128483662159777e-10
0.785523607673842,0.23432364087489332,0.3904534016754357,9.366086299458933,-131.83015902671488,8.00199573843547e-05,9.311354663788796e-05,8.302423858071656e-08,3223036.5030409903
0.6429688853995625,0.1828915059999228,0.3901451312240072,9.650384136813955,-120.93136131758547,4.692535999469727e-05,8.378831929477869e-05,8.377656219185052e-08,4262429.4493892
0.8025014120420161,0.10750883690811969,0.47913526939509904,7.818041337321091,-127.500661846864,6.565723514431487e-05,0.00010512023780183388,8.380891788537855e-08,4.935431321162431e-10
0.8209200261271975,0.0869071225541403,0.48763865978225013,9.658992264971815,-123.60400585444926,4.516385103331874e-05,9.745142103179816e-05,8.404881827983826e-08,754477908808.177
0.8773185643781684,0.20316854828089406,0.47000100970071024,8.1415545425851,-125.43698004146265,4.441224644277808e-05,6.87511112433245e-05,8.455787180602476e-08,6.556065001498466
0.7909332982849449,0.1765565007222396,0.4975355511931084,8.273924084379054,-113.52748593868672,3.77359995161082e-05,5.8129800885116884e-05,8.487790414930291e-08,1.6386620364010527e-05
0.7344223210550034,0.04668242755160956,0.44873257731799265,9.93858907730472,-111.94725600572825,3.388821958093522e-05,0.00010432123751202167,8.50713223257648e-08,4230.6495129011355
0.7530429481723973,0.24508641617620153,0.4002966681117468,7.211702083733253,-106.47318894499165,1.8247232834008546e-05,8.895588256041003e-05,8.618689928171082e-08,5.581164601518326e-10
0.8381357828200031,0.23794860639739618,0.4547063982212756,9.039900672461487,-110.82491197573334,6.271226534101844e-05,0.00010565497156959779,8.630310084890269e-08,508977.84665433434
0.8421161871603751,0.1536981821613135,0.4618451429896294,9.814342389392031,-122.02547541842497,4.4584674265739974e-05,9.348533178447365e-05,8.642836351625154e-08,1011772.8911520948
0.720362192803524,0.12681249676267142,0.40024639632683934,9.738137337211766,-119.87169819572274,3.3120534894120175e-05,7.782507088388052e-05,8.676517121753999e-08,186.4802865007035
0.7391422051257899,0.06795810584114687,0.4510583336884895,8.655001607100067,-118.96001295630232,6.899466492813174e-05,6.931167643642814e-05,8.744144781588309e-08,0.006898668469653022
0.817721570826777,0.21071160621922413,0.4120349485445646,9.983985951683568,-128.24832045794813,1.5813883002024132e-05,8.971217892715616e-05,8.75856872436883e-08,2.597110590522561e-11
0.7129430267979342,0.17474119318065048,0.4223349470574985,9.344406855903962,-129.2497304234818,2.221966781492741e-05,0.00010369778303157999,8.772736204605561e-08,1.732382443851628e-11
0.8895550868042964,0.15959838416021732,0.49580241306011996,8.93556556358799,-121.35979399398991,6.407556127253127e-05,7.879553281337684e-05,8.814551267012427e-08,418.4219812994926
0.8715346668476934,0.263773064569263,0.43547621762977,9.97870049172445,-122.75043285661383,9.812297866856095e-05,7.099206914630674e-05,8.838830300080905e-08,4283.591536884051
0.832795023079721,0.2136074663523103,0.4976644445417387,8.803597355344632,-123.10964000540824,7.251674868163551e-05,9.482354432307562e-05,8.844246181218782e-08,4.378339391380162e-10
0.8906443020657071,0.21823747118245704,0.4611517922199574,9.546486093704099,-123.9286489764737,8.279177728662841e-05,9.356779882972896e-05,8.845862668564186e-08,3.6676538047809893e-10
0.7756122107570693,0.15379231686982717,0.4869209445393813,9.921456969820026,-134.9300417103193,1.9065354413062457e-05,9.281295188671332e-05,8.890846236765535e-08,1.1491758094445555e-07
0.644526497110255,0.011494792465015807,0.4165732497159933,8.009647735453846,-129.5431020715679,6.931417905034441e-05,0.0001010928642127756,8.933392647589205e-08,1359146790.7704008
0.7756230940200317,0.049675926777123805,0.4981088108183917,6.923125347122758,-122.99561021096882,4.474893928706022e-05,9.283564763147025e-05,8.99329834725703e-08,51.69047288051257
0.8411034587847781,0.16477304933153838,0.49007468361590617,7.3975364659684075,-125.3563491917031,9.30073553950571e-06,0.00010218183246269606,8.999678504117134e-08,6.442398082480357
0.7995519882934241,0.22419944629073854,0.4351326317293538,6.839203610516737,-119.30838585213743,6.917071570290317e-05,4.6982950091900856e-05,9.002832416766947e-08,0.0009026064990423955
0.7973783385981346,0.056811513628744675,0.4922295941905354,9.2616736777525,-100.4064781773258,3.129238936951508e-05,8.949773640623177e-05,9.10157550975903e-08,335174.6077928148
0.8379431364302556,0.2138207692990212,0.4236687999424923,9.683959269422443,-112.62625391550932,9.781799600088785e-06,9.730786765587944e-05,9.148819770369397e-08,3852.1392021020624
0.8466664686281228,0.2149415822421204,0.4630404104414208,8.050537343108624,-112.82059225452707,6.429425324027767e-05,9.624169679609931e-05,9.169260956037325e-08,2344.5612452422665
0.8659665160752842,0.1600112506818997,0.48652454641091536,7.770230100997631,-133.5800204384303,6.996706802457517e-05,0.00010497616706489727,9.221596007070595e-08,5.705440055632246e-08
0.7965593199802927,0.17108721023125303,0.4951179751111321,7.814876190586122,-123.02121509911133,3.78074958873708e-05,8.90340094911424e-05,9.301209070479583e-08,0.716431174204341
0.7744022967488348,0.13917174411811203,0.4272691733704382,9.864949543566457,-120.6806150909938,7.983600810421661e-05,9.46628863266266e-05,9.375733184020902e-08,150.0732518709743
0.7857426650474639,0.23138448466638833,0.4330976793584111,8.182751385690782,-120.38332836712407,1.855855291118208e-05,8.761459600029205e-05,9.39179974371272e-08,0.03613261290760989
0.8663053064030077,0.21591558231403346,0.4611025344414164,8.901170668511561,-108.83988063429008,6.663011664511249e-05,7.35587415934832e-05,9.53667965318044e-08,8.745615777626583e-10
0.7669771009450826,0.1719304024394596,0.4021094078997964,9.845413515402061,-123.23397876646042,4.2778365338732393e-05,8.129402996918639e-05,9.584332131814634e-08,197402.0577069763
0.7911819385637338,0.05706404286469882,0.4881533028293976,8.616962474060468,-130.2759291626774,6.0392746774088334e-05,0.00010560142216428784,9.672290367912998e-08,2812545014.1702538
0.6498624730091591,0.053155957286655925,0.416883218031499,7.2522625616878535,-127.67419102003387,5.691446253021091e-06,9.500050590422143e-05,9.689745126098853e-08,368.2772856888184
0.8344806061318492,0.12352687434438893,0.48572933365402876,8.758077117509666,-111.54476732483542,7.902146393935091e-05,9.60119054184798e-05,9.752906324073782e-08,5.104780119101465e-10
0.6911936329215492,0.09151561423102779,0.4014267753853987,8.949679867840716,-121.06658974293791,4.97775501537906e-05,9.042406624285438e-05,9.753566110425964e-08,1106.5929572845307
0.889355527190026,0.2887231802033785,0.4444278564990528,7.981468458660085,-121.55657049036319,5.295147499851746e-05,9.586068254650725e-05,9.858446209243349e-08,2620.9302233935396
0.8208780849645003,0.18487175917920232,0.44661298541446093,7.946599484506441,-117.77914723713351,8.512192475852568e-05,9.132123406320893e-05,9.870623039798385e-08,0.7235295695246183
0.7887642866696134,0.18913179533441307,0.4779279786423206,7.424524569455507,-119.73544702465007,4.022484331948897e-05,9.607569843082465e-05,9.905172114585167e-08,67992.18685331472
0.7128221107590519,0.17261685057547865,0.456926226604524,8.900513244688407,-121.92972376791914,9.165741005730572e-05,7.150531441162248e-05,9.943592757604555e-08,2185.810359657261
0.8221181073033851,0.2776922602235599,0.43147341252911375,7.950983317933058,-114.70533474744036,6.107174924757248e-05,8.900303261287243e-05,9.982508362369944e-08,1.339145240784738
0.8892502729274312,0.22467491019817315,0.4657766776581188,8.647074177058816,-117.79019013882484,4.354520461841355e-05,0.00010216232172266362,1.0036366169642318e-07,1.0822877504087767e-08
0.8333552129289363,0.21702623370325366,0.4917710271006937,9.324552704131474,-114.59695609644038,1.3197222224765932e-05,9.932046086749852e-05,1.0049689418612644e-07,9.825268617427074e-11
0.8985986749437506,0.2546369240015688,0.4744707974228832,8.547908007069317,-115.39371242345807,4.95956599826948e-05,8.907808492943488e-05,1.0075296099009517e-07,3386.143572587036
0.7496905191030002,0.1975369673384253,0.46026693427578896,6.849733863349142,-95.64088000292573,4.4131764930776965e-05,0.00010552337198086943,1.0095098907879458e-07,1.5700543003665637e-08
0.7273136563816442,0.07465087736064065,0.4353136710634656,8.691505602095297,-133.45235558714893,1.467507779795008e-05,9.264539486096994e-05,1.0130672940560605e-07,7.318887880037001e-09
0.8596335164792237,0.2114506168890138,0.4729718458784677,7.502008455492373,-111.24229644305696,4.8398749159516675e-05,8.573857506288494e-05,1.0135181416829427e-07,1.7124757669446147e-10
0.7284809714774308,0.1682773021109238,0.43673043563317093,7.076227274118146,-112.33220704393794,9.555059328188418e-06,9.716352122937146e-05,1.0188820077311686e-07,333.377137658635
0.769130910647239,0.16784248364492574,0.49275001504055116,9.73093068773469,-117.7387727016598,2.0685807973258292e-05,9.334369773162801e-05,1.0216701350481477e-07,0.01115256271493232
0.8362124830615061,0.17527566463798583,0.4523617698113452,9.421129803024398,-134.11777249563505,6.507604584858906e-06,9.90050316547784e-05,1.0217512879027908e-07,1.6986078745855372e-09
0.7230023928536029,0.21443703813843276,0.3713568781251549,7.8906048944668346,-128.66032896794496,5.851173498797927e-05,0.00010025004331666026,1.0351702818832144e-07,220.0561692664597
0.8775203715109133,0.2651649770200285,0.47798280197932186,9.090467820145191,-121.5534848315946,2.2497686409528976e-05,6.522148782500003e-05,1.0405348410862415e-07,40.15349523748068
0.8680890610216038,0.21324028847017126,0.452053838587657,7.934747364529382,-128.0641626220405,3.5973969439040934e-05,9.235840318120324e-05,1.0468073378227117e-07,6.153041849293907e-11
0.7852462663772317,0.1626608269556309,0.4354201802430676,7.371672671930154,-120.61315535992122,4.372003050958547e-05,8.843958882297269e-05,1.0472967498508483e-07,144.025516806639
0.8065702330692721,0.27831938552151847,0.43276545101574476,8.751811875602215,-112.45794715189507,9.745064683717098e-05,9.755540430319933e-05,1.0504446305484566e-07,12291.443613436033
0.7382804194691897,0.29151266183411195,0.3825538677250246,8.995827773621,-120.08656525633019,5.602902291732245e-05,9.848224031413317e-05,1.0510662842208305e-07,141.00587527293408
0.8935633298057758,0.16114675769532025,0.48906228171353316,8.780353689371795,-133.59890676697958,7.825432287000074e-05,7.867129337173345e-05,1.0571729665874612e-07,514.6801926640924
0.84414059363899,0.13084229743089373,0.48259927724164275,8.4692560604544,-118.5653868385828,6.396877810983295e-05,9.606822299158749e-05,1.0635862519616217e-07,1259.0141310661297
0.8340199809195004,0.20144562733778187,0.484508019362324,8.332939765376281,-124.03262883415344,1.2805948228046426e-05,6.486283388016203e-05,1.0644337086773156e-07,1.6637197721804526e-10
0.840379379300653,0.23250028565552022,0.4374358270979192,8.002411831323013,-116.29235385962154,4.166020602055268e-05,0.0001051983782987343,1.0688565594850027e-07,117188.79705660454
0.8121964246768508,0.30180495385053063,0.40635267028756666,7.610661579730446,-120.78558526337427,6.508797679891833e-05,9.805226366483919e-05,1.0699791471583021e-07,8.890809010912208e-09
0.8102713473490089,0.18727367528047634,0.43812087995134136,7.496756958454325,-116.11734041993063,4.853861639212623e-05,9.059023080297517e-05,1.070708318542857e-07,0.024701511988383256
0.80121063136952,0.09860806323195716,0.48226154402532834,7.0859861354943705,-123.1842221916323,5.658022679921362e-05,8.503727260735832e-05,1.0782238198310777e-07,0.003705552575149648
0.7242061466770513,0.05893002981068658,0.42775887246405336,9.827484586409133,-128.68767167408836,4.128957542545933e-05,0.0001045760043478994,1.0817713616309116e-07,211785003.14363754
0.8061065865203185,0.2740222825758517,0.4007059738000248,9.238333239467703,-124.73316252128501,8.978386591750102e-06,9.967363149195578e-05,1.0825926876605348e-07,98.18119052304844
0.7184267066828716,0.20404778645599034,0.3791665538266398,8.989566087744489,-103.42065438387186,9.864674811807059e-05,0.0001056196506686879,1.0829142007010128e-07,1.1972805785242302e-06
0.8424429231700209,0.30710820360387375,0.39994931051520394,8.423058207773403,-118.17310754074623,3.745698805334678e-05,0.00010493648910533985,1.0876527926754792e-07,40593.39262944297
0.8710754433657537,0.15693285788835323,0.4903883102349678,7.482226987146219,-120.27763836945834,5.214642800595555e-05,9.57097888816961e-05,1.0926666964607892e-07,2.043807296656718
0.8618015287137171,0.16082775592907658,0.4888856823720082,7.305146323447293,-110.44421960214102,4.109289008449535e-05,0.00010522025010509405,1.094524701506059e-07,8.022918749952774e-10
0.776603115971827,0.12869077654901628,0.4473413535395821,7.977678032642313,-113.6795704527357,9.634411296258771e-05,8.501707322256691e-05,1.0952726357478256e-07,9.317678756403515e-10
0.8766080384851207,0.2633524016806773,0.4352510690441241,9.701036706051301,-115.87280900153073,4.275917608299676e-05,0.00010133808047511905,1.1070880923802363e-07,36444.588340442984
0.77225766134799,0.20068402072541613,0.4036297813048706,8.486406742307919,-111.54736306430274,5.247829914179012e-05,9.550036376439807e-05,1.1102397950062332e-07,0.33768519008787395
0.845514904619856,0.23172932579354583,0.4945245025820436,9.144358001021558,-99.67386985611235,7.909327363619688e-05,8.488664888431974e-05,1.1142083665167511e-07,1.008018446614496e-08
0.8488056735526199,0.22494614332192697,0.42943950803445846,9.056685580875868,-114.69782870004488,4.5455412607579746e-05,0.00010030106115894587,1.1207363135831913e-07,4570.9853727386435
0.8266363888732622,0.24619999774737267,0.4095695677167984,9.619466279545845,-109.0601268957613,4.899322744389106e-05,7.810532866443247e-05,1.1237523366070797e-07,0.6862522333783742
0.7684437132582178,0.15687384684986477,0.4175539247293649,9.543812635498849,-108.62599789973697,6.469410956345529e-05,8.042441533296775e-05,1.1266831051365086e-07,0.6323362019393577
0.8319610369441103,0.22198142384301733,0.41006812538044,9.679758392738751,-125.16493364804857,6.876432307539606e-05,8.713345674422462e-05,1.1271332193377836e-07,2.4171075155254094e-10
0.827197541986844,0.25301043410600094,0.46529675392357545,9.866410974882417,-127.23844398476325,4.994622759429343e-05,8.436088373387125e-05,1.1319065589867505e-07,2632.281151448432
0.8618553739029426,0.11745912331168717,0.4872488215735962,9.551845312496498,-129.3644188776948,7.198714602368858e-05,8.945879236575314e-05,1.1348136728905796e-07,777568.3240739915
0.8877866717273161,0.2670866507941389,0.4479953544167108,9.375169155211486,-106.60376235754033,2.61504272621056e-05,7.176808465879874e-05,1.1352732098404613e-07,1.729966513425818e-10
0.8812503818311386,0.3059593360510394,0.45447472686244683,9.265446161680256,-132.62891695011095,0.00011400324763549154,8.050518596049034e-05,1.140266157436119e-07,263824.65173041687
0.873968649333668,0.29981624886220265,0.4613041838988684,9.381733222251272,-123.84486139073427,6.904749369856923e-05,9.45809473789369e-05,1.1462960364185032e-07,8.834017214055237e-11
0.8501491248352752,0.09334858511399735,0.4977480309159956,9.59907141445211,-113.46308664987257,6.736594180354065e-05,0.00010134856780762783,1.1499150304467e-07,225312476.39262792
0.6776034150486991,0.14349321294388748,0.4524541093036477,9.464951759932285,-93.06091976136379,1.6707362401397318e-06,9.701431601539536e-05,1.1554479487365621e-07,1.1417667332262795e-08
0.8925156488804169,0.14941442211719047,0.48853870693202534,9.229029566747126,-133.9880121707967,8.154549898198302e-05,9.195960995376946e-05,1.158682418262308e-07,1.1830205860564021e-07
0.846060956923562,0.2564753631050597,0.48681328597236717,9.090725977963166,-114.80943995971275,6.984228774949735e-05,8.998979520090853e-05,1.1682504259517795e-07,439.0933528299928
0.7710543995940242,0.05470707012478336,0.4608650997637638,9.656867591511471,-120.36736851273353,5.673489707420874e-05,9.300378809446964e-05,1.1768372005847128e-07,435066.4939785959
0.7568055110815167,0.24302801469446159,0.36173027031083405,8.8674981427565,-128.56070136168526,3.2926255079386395e-05,9.68833780654941e-05,1.1783444930345433e-07,1.8342256018607228e-08
0.8157108129817697,0.15138324158083727,0.4694832131913006,6.79382400905666,-130.1989782033988,1.631356139275169e-05,9.878149946733427e-05,1.1842337826120893e-07,28.075236601114874
