beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.2774741009107915,0.04570965320880149,0.3303393454092789,0.00806558530782729,8.875932480792184,0.5372129780075718,3505.306385082172,0.07150329282435182,-109.82291441038613,0.00032075797637949653,0.7772684361544522,6.3324835123970165e-06,1.1133008083989137e-10,0.001
0.16678494623692278,0.6583685849095839,0.12118487792106013,0.00946878660768004,1.7038396600343062,0.7769222323527447,4110.940322531778,0.05274787846322218,-107.82643182320216,2.3386077764616062e-05,0.6062202136947219,5.815870236918239e-06,1.1134065692408029e-10,0.001
0.18254065693091218,0.18306570171153336,0.21420536672150334,0.0001189655908121523,8.073843517486177,0.13872564057851938,1157.2556137466581,0.05292845509902815,-105.39416036116586,0.00022799392037910673,0.295024316392263,9.116400013625201e-05,1.1145600691493688e-10,0.001
0.2967384516408078,0.9673174289611481,0.20898142720990337,0.00658980711579494,9.985631145663916,0.6471136252800931,2317.1341847510694,0.054314827523170586,-94.42384420258846,0.0002762099691448392,0.21444557874331538,0.00012181700381092544,1.11578804624491e-10,0.001
0.31384635302129393,0.7999898559883528,0.1984216411816355,0.004661116843565976,2.902058274849881,0.2523228241788498,782.1970956718594,0.12489261822407133,-104.1614445462611,2.2434538680530875e-05,0.9341696461745599,9.456047805770004e-05,1.1181343060778079e-10,0.001
0.18383851423338138,0.8482702883035426,0.28182725320657764,0.0008207975070074359,4.764599062536972,0.7072705719569519,2765.661200548136,0.12572793042023384,-51.24229865750134,0.00019186540519891234,0.5484881877170225,0.000129757846786429,1.1225186135448483e-10,0.001
0.14116589596319493,0.6931187977363162,0.12858101767256136,0.001619855875241656,6.406425463462558,0.5280000044082492,2959.8209331134954,0.15033860304121616,-96.22857301878298,0.00010198113914741146,0.15476936072505487,0.00013198747345697439,1.1248028554175685e-10,0.001
0.3761661381026834,0.9482234685084718,0.2428519743372188,0.004533492558012271,4.104739690072873,0.28918373213452037,263.8738850216904,0.014462498840172545,-100.43178684178372,8.044551230606233e-05,0.6107731652723044,0.00014205921956067071,1.1253175802142939e-10,0.001
0.3039473097935129,0.3201252352438497,0.38543439859098527,0.003207269997638567,8.183155292909762,0.3278403440068729,3004.475040991287,0.08738440693315581,-56.38665435088498,0.0002329201014675182,0.0486434118894844,6.144680542756091e-06,1.1253534525606181e-10,0.001
0.4686951775934304,0.42740422233672903,0.37240613424854374,0.005320566980314729,8.671501805699567,0.5027906115332235,3639.445074401475,0.09705366523021719,-116.81602832065683,0.00033708061603309077,0.8604818040497972,0.00011132771281170553,1.1262802471589288e-10,0.001
0.24223870359887495,0.548419626292123,0.3079137015113047,0.0018033666140622384,7.759328720139585,0.6783668932504712,4889.340419273426,0.030554897217330138,-67.16486282694136,0.00019987828159385757,0.4767549193600361,3.527731498616213e-05,1.1267190363178426e-10,0.001
0.2664221451694002,0.8410044093933571,0.18536274784487028,0.0008812050683249439,3.6399976667713485,0.7725285884597703,237.69330314012203,0.1834236193721197,-106.19450692532268,0.0003192769461484253,0.7509193666413936,0.00014574553666496366,1.1270843792793495e-10,0.001
0.12787662959830268,0.9502655226542671,0.10080923388981439,0.005659695151066628,5.410882778088271,0.35260661861293496,4989.6822296948385,0.18813375309525515,-104.29202703031348,0.00034011710130827885,0.6329821505772815,5.2281210996489604e-05,1.1272724330530011e-10,0.001
0.5545742099001171,0.4861477978379777,0.41613870294368327,0.004213092924220367,4.863927011859101,0.4789760939955535,688.029422843611,0.09507243923492803,-117.1368728553669,1.787531078738716e-05,0.590834976818504,9.464600934224758e-06,1.1272805436606297e-10,0.001
0.2391241891675776,0.8547542909328583,0.23916562279338915,3.2580773534636176e-05,4.52301464390839,0.18772489569692155,3810.5295688428596,0.1692788999545495,-81.95064905243949,7.707191833008149e-05,0.6704635816949223,0.00016913036522667147,1.1273839200802279e-10,0.001
0.18906632402656387,0.08391400609370336,0.25763092564684975,0.009103479631692257,1.5797703681500148,0.7050495183305687,131.38001369660105,0.13121969831572342,-66.80395732533748,0.00014047973041556215,0.7856319463083453,6.467325347882523e-05,1.128780511829075e-10,0.001
0.13841997236033335,0.43439180238409725,0.13785641250539601,0.009411532963816685,7.199147008153193,0.3097568517969498,4763.399305804451,0.024269342987232267,-112.06557459078003,0.00011832359586030539,0.7355311200090483,4.2823726999445805e-05,1.1293010692090599e-10,0.001
0.2092321080170626,0.5216759645761514,0.2617551185964515,0.007138826152833969,7.000641219826121,0.45885008498389,3770.457215868753,0.17161135697008778,-58.81955526764911,3.791206514131856e-05,0.9992493597573786,2.792487013198282e-06,1.1310786013409098e-10,0.001
0.11259338705564784,0.9847688784137985,0.1462310766151807,0.009324192938308686,4.039398330726021,0.48765425686076036,2599.9057863249873,0.05880855456397138,-80.42062566734617,0.00016830630482963325,0.7869409443484497,6.832531254120508e-05,1.132859682024888e-10,0.001
