beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
0.813001889875457,0.22160173324639176,0.22207225057656044,0.0006651499814553896,6.865631183659942,0.4503197204882602,4232.6382476602885,0.017035658732234983,-52.193018712713666,1.0054488111089585e-05,0.07268894317528744,6.977090320463077e-06,3.072735183642734e-06,0.21763001434861684
0.7967853361136885,0.868884832107315,0.2842322181442372,0.0016032982203291668,3.5186038664221284,0.27065464753306523,2744.108539660873,0.05608365386204146,-91.0152577258293,1.4563859329144344e-05,0.08927744717005416,8.02177063028437e-06,3.0820450738307617e-06,0.2247266879854209
0.6024534871693356,0.5044770192370379,0.163354567259325,0.0065075623876920796,4.531398440104437,0.6899547008278072,2483.4644575347793,0.014296653572210417,-55.06537832402603,1.1598461305121324e-05,0.04726929413653648,1.014776544725651e-05,3.094987087175775e-06,0.2395773686331893
0.8662901916996002,0.4981246250183381,0.27933030206067594,0.001409906345829085,4.421104833155499,0.48378780547247,1352.4866387850225,0.036899691354809465,-104.85269618290053,1.0859776031645873e-05,0.07807401088472651,7.608186053483458e-06,3.095416698585875e-06,0.18996719727591801
0.7846783406276098,0.9798568651437833,0.11182840334233002,0.0011259095886516101,8.134154654954138,0.3036793704376759,4573.271274974833,0.06484769110212119,-88.51596613670328,7.017177181642458e-06,0.07808145149496581,1.0506238367866775e-05,3.1004274391661532e-06,0.22264210291741077
0.8370250444876796,0.19938022629500296,0.3609413689176644,0.0007589346953536291,4.784074583086975,0.5546934540200893,504.4507189133622,0.07467290638141673,-70.06747909745198,1.4409210765288527e-05,0.07136009783953508,3.155787545675964e-06,3.103460144902311e-06,0.18021182120924067
0.5179517927825326,0.5338673259002433,0.12007790624417525,9.426265839462156e-05,6.679529673814868,0.3040565492764224,2520.2349680202324,0.07690235947842727,-67.36171358801712,1.0051857670342459e-05,0.07779716104634293,1.1865899652353802e-05,3.113320234492664e-06,0.22664008361646718
0.7100142316773038,0.16392109867194993,0.19886525170243297,0.0020296100157043474,9.5877550901121,0.17094238448111498,1001.4152904648067,0.045315152679296755,-92.25032587789914,6.952956882218623e-06,0.003679418410646851,1.0515350464774423e-05,3.117072699333838e-06,0.1928163922565364
0.7901833739578413,0.19451357295943528,0.19312880146560463,0.0011849474383759395,7.982084743999944,0.3712982469666395,4278.235909372316,0.005002702350585687,-70.17935608459278,1.4851019891957011e-05,0.06843417767427663,5.6388914987729165e-06,3.120076871408944e-06,0.22360476518607633
0.49843028996997474,0.3934721809425028,0.11843704497343639,0.0016456043397755538,6.313674650957111,0.34511382207505115,4501.38520835276,0.05334250048055447,-77.10511781481534,1.2399108692289192e-06,0.05919422957962828,8.741007592712764e-06,3.124950606976956e-06,0.21295421854441507
0.8536406034908686,0.6912600277152007,0.4137872856956645,0.0033219764781423433,6.0564369515099505,0.6605207284926393,696.7209839714142,0.012619500822880282,-68.24534322229795,1.6087374464892054e-05,0.016427073695593354,4.721844210440826e-06,3.139185324704017e-06,0.24850147456802454
0.6172664188297536,0.40782028234478274,0.12424244384246186,0.007435631372861953,8.805295959397387,0.31325117358618326,716.875101220148,0.013919056353961491,-89.9062197722794,1.1052638758731598e-05,0.036408486220604476,7.182623224854379e-06,3.140302207549565e-06,0.20537874391526637
0.8925262137164348,0.11737443656386404,0.10441569256568523,0.005738600087236958,9.400636631032336,0.5669264514804414,4290.167112707424,0.009983987091182468,-45.19559714141451,1.7400537402071155e-07,0.07397802236029431,3.0401415025412565e-06,3.1412261998632883e-06,0.22705134605269237
0.8036554943150748,0.4022066479950892,0.1597219748526416,0.003038842373185008,9.79491299379796,0.7280006422886558,1222.8090290690743,0.05069131573002033,-100.74435875953412,6.707389606626504e-06,0.020044406749916734,8.995110185787909e-06,3.1434991993316107e-06,0.23038060579173575
0.5058982342113516,0.7755260951450962,0.13625443644020066,0.0007175023677138615,9.25000795016543,0.15882587406309961,980.4212918689373,0.05598473023120452,-55.689298591749875,1.6930861168140012e-05,0.09693723268716536,1.0008035901139403e-05,3.1487621015449826e-06,0.22629079427609974
0.722034948028864,0.20995392310841043,0.14831689919712387,0.0016021809831638489,7.7902577378716105,0.5798603212141249,1547.9122791497336,0.04940605320767158,-91.91545924972074,4.213074761587433e-06,0.08108584108974984,8.533816109084711e-06,3.1621441307788925e-06,0.1941249251152983
0.4775649785372311,0.0427793665554117,0.10767655944925454,0.009111527715991127,6.368769481527982,0.4576003744758824,3050.845715801989,0.021861806901365324,-115.41233807385275,8.33160221065577e-06,0.00942179231286201,5.158316764255625e-06,3.164304251719927e-06,0.2107365443280664
0.6091097408966843,0.7285988318986623,0.2775074204417418,0.0023611178149645583,3.2333894195118815,0.3608634014245613,1176.1348579007847,0.009211509473839486,-71.91904096491558,1.915439920487267e-05,0.03202218153589569,7.998265797812734e-06,3.172416324015522e-06,0.18585498488147428
0.87564152224689,0.5645023394274213,0.32323088584413695,0.001383024097217801,6.219642438530922,0.28328352422962944,2921.5583332097694,0.011139770138507489,-79.73519412727353,3.7335318580578588e-06,0.0802494221821603,5.894521449675901e-06,3.1725003784830667e-06,0.21828023776856825
0.583127234993268,0.4788313431769685,0.1588775391540252,0.006852145934423303,7.892745408291077,0.19765855313013778,3371.7323774334905,0.030387336572916326,-76.63073501359335,2.357650106828717e-05,0.021865149780508034,1.4511753272559172e-06,3.181614306453476e-06,0.24080794916219084
0.7928036561105675,0.017218161980532498,0.2405001154896075,0.0015239264253446405,4.203650845157673,0.7503816119478341,4022.3979224704585,0.030490801834664506,-86.5255803469053,2.0670605313929647e-05,0.09997844559507979,4.603365121286474e-06,3.1854946208994255e-06,0.21503881776301803
0.5024819447194682,0.996428688145693,0.35792761178525667,0.008834606165234448,1.9946194977339324,0.14081233244099012,3739.717660147331,0.00738577541732921,-61.44297937891346,1.8256416153228823e-05,0.03715234275437419,3.896109695612987e-06,3.18796083292023e-06,0.23881143205211275
0.40515057340069194,0.22852871925490947,0.2663947359125539,0.0004320585762263518,1.6275256463541925,0.614075429128724,1901.0538627002927,0.02150883705934985,-72.42727099965384,2.2207424458454657e-05,0.03842453732034077,3.320502230108698e-06,3.1945571544862813e-06,0.2130033437850225
0.8649827076232015,0.1991445200068368,0.29019001306170306,0.008060719000132973,6.078351373070726,0.4071226837042152,4240.947339447445,0.013125803099682165,-101.56561572465472,1.5745129752713916e-06,0.046036460623210575,8.033572682475939e-06,3.1959560267186206e-06,0.24628801833372235
0.5937526517007187,0.3777997374882328,0.13343681302421292,0.00544197395480663,8.369690535894275,0.598143746889965,1851.670579634848,0.04685625119581083,-77.33111225878724,9.51353818130886e-06,0.05695625495357425,2.7827516804175956e-06,3.2128988352025733e-06,0.24406750206102465
0.8679118425994864,0.2461278810772125,0.2982279363432777,0.002937634199713387,8.927551667576225,0.10769489396947748,2613.949341089842,0.01139747321870961,-87.8879991643816,1.0671033027415079e-05,0.026614119213936693,3.8178781578367675e-06,3.2174874624978662e-06,0.24659449078600004
0.6934594833305977,0.10540120708833278,0.23701641947864355,0.00545273521118442,7.612471718252815,0.4553844194537805,803.4345771107163,0.010949172312558632,-98.62981434992116,1.9280037780206198e-05,0.001776979893229347,5.426385408179108e-06,3.222632693246607e-06,0.2221345366456032
0.4983611806966429,0.9428737883805804,0.24297190396154755,0.004363375160990399,4.140453332297775,0.5763144942427612,2865.759741167321,0.03591395345703905,-48.78587674297178,1.4924301093539284e-06,0.04377804728921919,9.181710065416391e-06,3.229708038960627e-06,0.24106862758107334
0.43852717771044536,0.8942382374981966,0.1324615754009237,0.005727375175209687,4.270291708283777,0.5191671276548795,3391.834111816592,0.01614052596878144,-55.349436830446834,9.863453759202904e-06,0.048737307753347,6.491115881437369e-06,3.23219156690199e-06,0.19634445524927507
0.7364414462516068,0.5327672835391258,0.3424359012113932,0.0018056717576584204,4.133276770902081,0.5183725962986123,1195.7946846510004,0.038690120670556286,-84.00967317630233,6.889311581341486e-06,0.036735298488748284,6.469052970331472e-07,3.2421439082277543e-06,0.2298668075009448
0.5574614295185609,0.3242443291076613,0.21571292970626246,0.0015807977697633712,3.201789080512979,0.6793353549055541,1952.801185184893,0.028096714821334957,-57.43377506880695,2.130994777491406e-05,0.04704408364045676,6.154375977930911e-07,3.2523411548621497e-06,0.202374376438544
0.5078393705033237,0.5204157815457187,0.12909601501889104,0.0008530091754900993,4.231274082933351,0.6433699253884417,3097.8831366138015,0.08774024744793654,-57.40181978305111,2.031338933229148e-05,0.06944303789996141,3.866908534524769e-06,3.255272094467753e-06,0.20800445887826968
0.5192718756384379,0.4817304925179141,0.10757468144847944,0.001195059657196591,8.92283419412451,0.5461369327932799,2100.9984747580097,0.08445572081928049,-64.4839241232174,7.752583498672641e-06,0.08807333103072856,1.487332488415693e-06,3.260140373071376e-06,0.2056001082852216
0.7738915515168816,0.7663751288271303,0.11466008975103198,0.009146325871395052,5.639267383221521,0.7091526083921029,2689.4461622088206,0.026127421379993934,-86.37579151321842,3.61554992586601e-06,0.06213849254895674,7.366746286332744e-06,3.2640260965021417e-06,0.24683093032433276
0.3700118753030698,0.6114104730939443,0.15060160683065563,0.005216793223239861,2.0685974816638146,0.333884149784773,2491.5719534733407,0.01388900124734458,-66.36642127282853,2.0823087392870474e-05,0.02590902460044381,1.0343240472875522e-05,3.2661007418417195e-06,0.17009267227315766
0.5737185766634559,0.004139828243234445,0.29241295762827724,0.006466727404222497,4.882984259558997,0.25277048314959844,4032.5614183113307,0.022862049511493555,-130.55781859029705,1.374063428659977e-05,0.03516529182022983,4.973158077644961e-07,3.275083058734129e-06,0.249502946483084
0.6589815883266124,0.22898839492483003,0.39412950773923916,0.0004486239557073046,3.2369407119607088,0.5549123365180573,4262.110759807809,0.07372926161059815,-67.55551253031686,8.543472074187557e-06,0.08097718217942666,1.1047494950913252e-05,3.2836530472988295e-06,0.24424060228657546
0.6891093431631279,0.7543270767457233,0.16246469208436573,6.243238932630679e-05,4.668232972169392,0.18984885458859874,3432.998300430516,0.019275863718651712,-109.38290643411662,2.0307019093791263e-05,0.09547021602269555,3.489912582293702e-06,3.300751242661208e-06,0.22638088807280363
0.8517003060506897,0.029039918704561907,0.40937062969742155,0.0007811062113514345,3.207568745123506,0.7857673006384064,1869.373113463726,0.013816271740069608,-120.35016072269717,1.655655265943979e-05,0.048590645792793145,2.9200034674588093e-06,3.307997635320258e-06,0.22494870292486369
0.6554652225521306,0.841930711395488,0.15467980902911865,0.0036336099310108607,8.70417034731934,0.4886570888374997,299.1305618155509,0.03749372414446457,-78.28286189386455,4.620829455481838e-06,0.03550921726002888,6.111639632840202e-06,3.3115068794433722e-06,0.19844596378795742
0.7448767824531479,0.568161048973225,0.22010341739050598,0.0005135817906002382,8.383478694945694,0.394944668945338,1814.7310264028104,0.07710538208375094,-51.248714686966764,3.1184481775634538e-06,0.06646924767329242,4.39540154568954e-06,3.3117846426083045e-06,0.18260245395747896
0.8173027748599635,0.5391083864556704,0.2394261388214105,0.0003944485558895072,4.997632980871607,0.5443593758740061,2041.912808191722,0.1266839292674352,-67.07690837251333,1.8195094428322134e-05,0.05312056595896145,5.953968318496606e-06,3.318288266098599e-06,0.1936223199976386
0.5202092644290507,0.2583868052095384,0.15044310339440883,0.001970718077156527,5.38867184886046,0.394806594259859,3009.685864228697,0.054168094089162816,-134.40555966298302,2.0091707466381625e-05,0.03787992042839453,5.529048202863762e-06,3.3238566058297493e-06,0.235631499873138
0.8860991551314833,0.7648745262265864,0.42961866631734047,0.0006469782644904509,7.951800065425894,0.3215771129050401,401.3459239458601,0.07494229928754281,-60.991315290995004,2.270125801688994e-05,0.03286551022042035,8.023844118805137e-06,3.339878814190815e-06,0.17247634863990208
0.8153788061815711,0.6252021207915378,0.33441199462738636,0.0019107195320411019,3.034202433861086,0.3168900094554258,4460.383210894909,0.053806956909610126,-89.83463094662056,2.1012637638989757e-05,0.05340550566340488,5.845956073800801e-06,3.3475552036703933e-06,0.24284880094186456
0.7924234587210834,0.18385562723132243,0.3601384539144493,0.0076311610948649475,3.198287817047387,0.5968389316749436,4208.2873409237545,0.005146685725074263,-106.08411851546549,1.6391824849239424e-06,0.017935790340924695,7.286674577069671e-06,3.3512850746903774e-06,0.24231136088512828
0.6195191004984707,0.2031893427822461,0.3274174797415393,0.0014412385853463682,2.5868209713914894,0.419228760939936,2338.5475948446597,0.0440959928331695,-97.93215933828375,1.4981362423138486e-05,0.01399762646224776,9.831093395466336e-06,3.355219332329101e-06,0.226905468037038
0.7950237723367696,0.32165663077324125,0.42071203907479926,0.0006948858068453845,2.411819075955227,0.7685801127033717,2700.6110826548756,0.02576530178248604,-114.28822255557506,9.27494565924438e-06,0.06408059314914918,9.619075876139722e-06,3.3831931481930915e-06,0.24124207537027276
0.8893510189962596,0.15450227219887536,0.39264102245409715,0.008220067893888579,5.4599034959461985,0.43925450062846216,1121.886797471101,0.0049485352148456625,-123.66898136365702,3.7899115884971495e-06,0.0372597500843013,3.309905123933427e-06,3.383887645625519e-06,0.24802864442488734
0.6584019385952092,0.5059417016037272,0.1389927232016156,0.004909349444906947,7.388486232203258,0.56825559946472,585.118478171767,0.016216560518898415,-90.52612258438015,8.975956826310167e-06,0.07986084426573777,1.2301855275499165e-06,3.3904113286783317e-06,0.19259489344739728
0.8575266622625511,0.45570349589441106,0.22031640291881507,0.0007411573649501468,4.203869584024936,0.36359948065897985,601.9581822314235,0.035091030966242956,-127.97484120319697,9.126192582652318e-06,0.051485088608167175,9.792693234851316e-06,3.397387389891735e-06,0.20664606407863714
0.743917696760471,0.6568585522894709,0.282576233871637,0.0008897561388539898,4.924351252922495,0.7240481967710479,905.6467854508884,0.0919325507178826,-62.850145285229104,1.0740778286075817e-05,0.00879829197984614,3.927652107083909e-06,3.3975311423739784e-06,0.21622249135271318
0.603923436458332,0.4878934032091151,0.32290943901081365,0.007252874044587414,3.1431951810232333,0.6093493695009368,926.7220664954465,0.0048838822914988094,-58.36605973187224,1.7453542689226846e-05,0.0010001831159447527,5.1682836536750124e-06,3.4009102905624017e-06,0.24037454886775259
0.6262317870614522,0.45338649164977707,0.13248177990480936,0.001896115650907827,5.397200422833761,0.33373354589410353,980.5443110167914,0.025380593562829026,-108.87066073316375,2.333653491072097e-06,0.02447069034485723,6.6166906393739635e-06,3.4260529249080532e-06,0.1836217568569942
0.7336922714221568,0.2466944560408313,0.11475109956625724,0.0008314792381739933,8.997347032894414,0.46311280557606094,3763.0076437237144,0.08011663155130144,-67.1779788535403,3.069251791637673e-06,0.04163153753557162,3.362327914374732e-07,3.4369994840196343e-06,0.21963826034629463
0.697128186565708,0.7826639382144417,0.31673766069947284,0.0038763728972012034,3.44094441431548,0.6269327980164345,890.3965021093504,0.0021536907309709584,-67.16487601128217,1.1965209898879426e-05,0.015533131368373677,3.5294249538350463e-07,3.439190197789627e-06,0.23463159807046757
0.7531028599539225,0.2389229635931961,0.46382106663064604,0.003220177681630324,2.8950064249687935,0.2619676167828971,2372.141475353571,0.023215306261079306,-69.10782940513297,3.6232049631032497e-06,0.030681933384191475,9.516644007770726e-06,3.4542279712211923e-06,0.23380309598734328
0.575662092207658,0.5457015017727941,0.12844106109460582,0.008011244841170252,5.793779186507207,0.3418141548250871,2214.7721702452172,0.004657554973319678,-84.79904064145983,1.0000068674767063e-05,0.08887406065708917,2.246845009608004e-06,3.459648565598495e-06,0.18718645851694235
0.5219968975578949,0.6962999764862757,0.19415541067042505,0.0031398702848266804,5.543994603547801,0.2578537957537179,4561.110548831328,0.02055428487683473,-61.191619301184545,3.999473804537392e-06,0.042131286709163156,7.84279108910991e-06,3.468439208363834e-06,0.20007084354742039
0.7645284096648862,0.5540147566658966,0.1774770307419131,0.0013703450619774581,8.426388951272576,0.795987450840706,4072.08645227182,0.08842280535911676,-72.85927502427653,1.1240926468045773e-06,0.00756901627007156,5.682647143479247e-06,3.468710774166945e-06,0.24977505371259656
0.46017826744024015,0.6697426133703512,0.1710668080150402,0.006410005767786203,4.616050715219096,0.12611056569653262,1979.3009225448045,0.011684013665431526,-74.45226366478431,2.1532898343646955e-05,0.0705575858085298,1.0282647822219485e-05,3.481453639666355e-06,0.19754632857704393
0.8032792762083453,0.3267316110225805,0.28721069700427676,0.004283244880688073,3.2642195177258935,0.6637614302621019,1146.167276314053,0.01008972123260883,-116.60932470801129,1.981198089178202e-05,0.058248393957311295,4.105113687536625e-06,3.484444421584334e-06,0.22466625319701514
0.5232091546584504,0.31142811418421856,0.12701246793708112,0.004000465178474142,7.5423422173083665,0.12902882069945942,3245.757033182826,0.04887085114191441,-85.2479443516423,1.0334015054312539e-06,0.054707057328319014,5.3446909823536764e-06,3.5054750554010468e-06,0.24742986085152374
0.47677616150348434,0.07602593386082623,0.10015519707892198,0.004277948886422559,6.749658952769636,0.5498670638526544,122.33108218055443,0.007930782232195677,-70.29211845395929,2.287355328533984e-05,0.025658720540400193,8.447260341795606e-06,3.517617200010463e-06,0.2100523926810657
0.5402068923307446,0.358366278408641,0.19978882931727596,0.005207180925196012,7.760434365732672,0.15251794926805395,1861.2449444434828,0.025210472854748492,-49.453367976493496,2.226065037538326e-05,0.0649763832546568,5.773223901282726e-06,3.529162706420194e-06,0.23141002904025512
0.8489984748436717,0.5763246805610485,0.16390124851739407,0.000846633229230852,6.436258599366088,0.4198667322375732,3037.472717941392,0.02274500474565182,-89.19275702347491,6.023806907051367e-06,0.03850839916838228,1.0488363292185697e-05,3.5401725826539034e-06,0.19518036318051288
0.8277430435018941,0.45487146535326006,0.11967975281240917,0.008203704475281362,9.260147513093242,0.2351115021678204,694.6783443734053,0.0254517547405841,-116.08203410563797,1.1371738193462632e-05,0.09609337577050125,6.901871104546336e-06,3.5405005262729583e-06,0.22503451561760449
0.62360851129012,0.0985364835496606,0.16827259529392605,0.0030079434616112357,6.992911573293125,0.4068833746945396,1419.853291754346,0.017722286550786826,-62.86045958708429,2.1541228064959685e-05,0.02728310256747021,3.021478993833638e-06,3.5434277960652273e-06,0.1973741392534982
0.7304229937322239,0.551183345622302,0.28445520927401635,0.007260030920961545,4.860162219042993,0.5464167394425181,1030.1946084633587,0.011820324924115022,-79.21394966673238,1.8800950834696845e-06,0.03183439760431239,1.767394050576126e-06,3.550607761139136e-06,0.23909768921212635
0.8653121470774402,0.9734004321818652,0.10441295321595204,0.002855314703560126,6.285451487318592,0.25315300585575434,4745.5431869562335,0.018933536136925257,-109.59509654378986,4.685007506898363e-06,0.06402063769365937,1.1161489333769994e-05,3.5568373919622076e-06,0.2164966602500545
0.8821164478283049,0.3198378775006865,0.3737489296757308,0.0028282355817498338,2.033351881134098,0.7056433603336317,4136.028601667902,0.01176500548705879,-99.80831402794699,7.654845679313058e-06,0.09590487322669926,5.704738259222557e-06,3.562444154220154e-06,0.23986196524073702
0.7108717964276131,0.17444231948042643,0.29621329466348617,0.006584994934460135,4.80471727144263,0.37944004601002423,2708.7197118990316,0.024478641182087715,-96.45690222781204,1.2719167091829927e-05,0.04015049512854318,6.82214975482005e-06,3.5664686853202465e-06,0.24464953870865863
0.3273629288784579,0.9425846497603989,0.10759036004310336,0.006096007511678966,6.86485217832863,0.5746184677784929,319.34960389142407,0.019617120599899708,-47.57277043510439,9.820770106419895e-06,0.0709152286096717,9.884774971422584e-06,3.5714462457023243e-06,0.18864722388544236
0.843860497121791,0.17696390503169768,0.20913326293226359,0.00032756697915675817,5.7069763542854774,0.454808085952247,2155.5188001980287,0.10860174145350016,-115.53420748747882,1.5424006626856165e-05,0.02953021497295051,2.1292981848301853e-06,3.5782444192888228e-06,0.23152582117458384
0.7555031566111546,0.671689108741714,0.21462460152101737,0.0036542477281029627,3.7864885643381943,0.5248141517045781,2348.9919346345264,0.008263405548038972,-87.69157092025543,9.08728308603653e-06,0.043694230617720035,9.557646171879715e-06,3.585684288741268e-06,0.20793291270486314
0.7333057701557845,0.011030177110365469,0.22572540842454789,0.0014364787552768954,8.675071849248567,0.528005372017562,3044.7515074463354,0.08012781599794816,-93.76451209042429,7.770559697415483e-06,0.0021317536609606114,3.5828063045846596e-06,3.637995023631516e-06,0.2408761938595132
0.894975420174817,0.10340001867392057,0.1947835154474205,0.003466880139770492,8.280575564220442,0.47266961071272795,1370.9567449203626,0.01142482906103528,-134.95411835968318,1.9045307887539036e-05,0.022686186997076786,5.239650839295186e-06,3.640124275941696e-06,0.23634267876806547
0.5290129443332443,0.23505093032386404,0.14119298751248666,0.005654005214389451,5.98466712030985,0.3045462193936401,4572.149085993554,0.008427437262341542,-75.12840118442378,1.5763993732715423e-05,0.01815999043117178,8.775856847723836e-06,3.6523709301775806e-06,0.19141725536744514
0.6948062794764417,0.007711611451361677,0.16681988492643107,5.878083872824735e-05,6.557693992995099,0.37132691407157414,2804.2503457370576,0.022200149611788136,-82.79937096999137,1.5274342449362426e-05,0.039061593957723344,4.310659325221093e-06,3.6549013265207574e-06,0.24908331592599112
0.5770068350204788,0.3227191855790982,0.13385086853238592,0.0009344437060734811,9.525072467820277,0.2529557295244164,1716.3061146185569,0.09986340001402116,-53.58801442764522,1.0894244201372442e-05,0.0032278981121422693,5.430750163008112e-06,3.660526483813877e-06,0.20027101859329766
0.545920849720185,0.3587087125993894,0.14530114207564648,0.0015852320426244326,8.67153389128889,0.35738599244795244,3153.9513727561985,0.09073296799932196,-57.927761252069544,1.818886828930083e-05,0.019635676640816183,8.189010230276716e-06,3.676976440538078e-06,0.237514033018192
0.6890052770614565,0.9384569936282549,0.15817543589592337,0.0092881827767742,7.665345008550901,0.3037947440436676,2351.796110402632,0.0025673638322391227,-75.80581299803544,7.08889597755602e-06,0.03742435514454887,1.1621705918685168e-05,3.6851945757089994e-06,0.24450805920591948
0.7481878523163803,0.4826584682281003,0.32028661116905566,6.94263996300848e-05,6.195787042668947,0.7061084001208839,2623.470442737898,0.0592202809445356,-89.52318696899275,1.4237502489175277e-05,0.01039512545770096,4.6126245709665335e-07,3.7140566308637358e-06,0.1435730091698939
0.6703698317242368,0.3576629998477776,0.23184298210668852,0.0013630020005761822,5.215155146589925,0.31679769946096337,2798.8999070839286,0.0483531513041809,-86.19362344644276,1.8960167428148732e-05,0.08844069833102246,1.2836000029050434e-06,3.7259843005151623e-06,0.20137365463066006
0.6458148944073334,0.7166225922397143,0.3402050257609955,0.00033242310655526964,6.757221871619213,0.1870222571895359,3617.237869491439,0.061522777337085846,-45.70812461898814,8.796563196364469e-06,0.049099026470009854,8.253043198355707e-07,3.7481486736063917e-06,0.2052863003525848
0.6104896911020775,0.15538448332946342,0.10935002197131621,0.007972043479696213,9.613621308546769,0.20288567336475666,1076.6083469093737,0.024198264052117738,-68.76332326712678,1.105526094791738e-05,0.05281132672031307,8.39041541400024e-07,3.749749437263065e-06,0.22480756266456914
0.7953368738164271,0.38105799554228836,0.1188203644745952,0.00396500494303878,4.244308555996161,0.7718110218463243,3978.4818040293253,0.02814024876125263,-116.9281670556093,1.5097390920446787e-05,0.06055476089881502,7.541358784157525e-06,3.762362831498784e-06,0.20451572280731964
0.6094105107120736,0.11916430080945373,0.1333455071167372,0.00016508264314471721,5.331309625797669,0.48264235785970966,1143.605035131306,0.056470701771653746,-60.38581925528338,2.3063534836996857e-05,0.010257637677749565,5.599122925506822e-06,3.7716312411023107e-06,0.23684714503020401
0.842222837329604,0.6277160295139681,0.10195603268159635,0.0005370215535829859,7.363803494382731,0.18801365411411897,1270.1459346890479,0.041356458350454234,-110.08256662669919,1.0106333146855571e-05,0.045052992845113354,9.296337787312478e-06,3.7726763774466693e-06,0.1677827606923137
0.6288705479773171,0.07554328622399464,0.3370478313644524,0.0025385958524607667,1.6931457354260386,0.56766544980903,4432.096760751384,0.007054515413585372,-134.0807019690041,6.210293894036453e-06,0.052190004561561136,9.004404256272636e-06,3.7786938179980435e-06,0.22123192686184695
0.7241751078028398,0.017190354460246415,0.39821739617550045,0.0022263037352256297,5.0569163869826586,0.42676571301220967,1015.1511870973297,0.03125745352908893,-55.171541438985955,2.3788948860232295e-05,0.08582560916195392,1.1445407072863234e-05,3.7830115794793218e-06,0.23030915587019807
0.4185511719092685,0.32589115809212077,0.22290751530054062,0.006050780118169447,2.12342264965889,0.2804525691114377,1627.8854526451948,0.017618502933030713,-67.08576199237665,2.3429097864058747e-05,0.07736515998525992,5.535133558844616e-06,3.7952568190800718e-06,0.21533171887918953
0.8071732928929197,0.2417689880505327,0.10048498766751623,0.002059316277019655,8.647681499649291,0.5541178690915279,2475.384871114276,0.0483781790742607,-70.13818534899602,1.3029252206394205e-05,0.06897309062053679,2.491030723269015e-06,3.823376157998407e-06,0.24337168792325262
0.5360073379448007,0.40893087549669016,0.21268126374338117,0.005266636599332455,6.820021432364188,0.3800292230974014,1730.7326022112088,0.04119768978260137,-52.86857174942452,1.3094739726926205e-05,0.04039980217707045,7.858030945582392e-06,3.833716766883708e-06,0.2445135726849441
0.8694002307388179,0.13612345807622805,0.13884183226310612,0.0004241182908969943,8.590289422561465,0.376114340301376,3463.4602353455543,0.11314217386052366,-100.78033508976131,1.656272464341131e-05,0.029931036066490647,1.1568317678266768e-05,3.834437655731162e-06,0.22109672285458537
0.6738428818500835,0.06121382876747339,0.14669863060153587,0.00027673510976195084,8.277349555203372,0.17229938762043256,2486.364703408658,0.0603800324697271,-118.19291597016439,2.2087451816839652e-05,0.0017031572018911256,5.142181877841362e-06,3.882728734295711e-06,0.1657882829440469
0.8834236178562849,0.7086661212338139,0.22354523477667151,0.000456810687967546,5.212447829517086,0.5429612352242533,3855.4404533473385,0.03288263042626092,-64.72338472296185,1.5404064254625086e-06,0.09299823499303256,9.536992543412171e-06,3.89326472057586e-06,0.20974511312198207
0.6954865331438638,0.48566133771767583,0.16796376021155812,0.007566858835062591,5.228502905727169,0.1863863517170247,385.11469086886467,0.005930652671995218,-116.35343369839649,2.851456265044778e-06,0.04769610024107466,2.8810851146030356e-06,3.902813027565437e-06,0.2087048449522033
0.8014241916769934,0.37886929414839443,0.15731977147564047,0.0030425525354036555,6.527213710491986,0.5005471862622403,3849.950853761788,0.07203973352434725,-117.61988387352665,1.4421211716900614e-05,0.04171689229446013,9.331651576478708e-06,3.909051915222742e-06,0.24732017501252046
0.7854954960773797,0.5929010570888612,0.11317710725051322,0.0006478573692635747,6.950820317487101,0.29512701111526407,4954.677457921721,0.0656018556582381,-100.09249470288177,6.905896344927226e-06,0.08256977853656944,7.595394387800391e-06,3.9271653043135265e-06,0.19741738054377098
0.7122825803823546,0.08438276065943895,0.15935297914339117,0.0023778744347985894,8.405491604293898,0.26774470901845604,3486.586637421882,0.039647627160161285,-65.28614092803919,1.5670011898597644e-05,0.06379938764533612,1.1291946873377634e-05,3.92822610265686e-06,0.2458881882912493
0.6251881320659758,0.5819541037276622,0.10405701016036994,0.002074455217647563,7.1070965856312664,0.2395964743698339,3594.669052326391,0.05086356294474559,-89.74767508886734,1.7135201602185288e-05,0.01368738961959113,9.863542068586634e-06,3.928664024065527e-06,0.20462374835214356
0.831525211354552,0.6705069803779854,0.14817687996971568,0.0005235379804830276,8.160301037826756,0.6655896646340358,103.98698637742717,0.07859913438433,-82.57735172337551,4.07665378712193e-06,0.066488474168207,5.195034689016785e-06,3.933813961357763e-06,0.11217790120293532
0.8534225480974301,0.1075344160513757,0.19566548349709922,0.002432466875413959,8.381238137956228,0.2384994598318178,3965.4392294719014,0.016553271127020253,-122.70196813815237,1.2666355554549428e-05,0.040995424610380186,7.364038788460097e-07,3.935545021737776e-06,0.24769356081188296
0.6741903163012822,0.4125636813407745,0.13144155635494958,0.009018109382619413,4.916053884025844,0.3970494693389798,2122.9268438214845,0.02065211039569972,-124.05152225293169,8.232149827865616e-06,0.022415490554169294,7.803464133025939e-06,3.9560586908445986e-06,0.2112222486990545
