beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.22489469121444544,0.1698407033678676,0.25451250946948256,0.0064182076450466944,6.584129469119462,0.7819105361771526,1138.6954193887598,0.19131367878335168,-55.003385393818164,0.0001981451516537627,0.7465824828600939,3.1167730305791205e-05,1.2016473520704482e-09,0.001
0.17962639532606098,0.26625011591968994,0.22470247120092296,0.0008114586040884108,2.2620035939627288,0.7198712049569341,1542.1613538968618,0.10032122920835268,-61.1783428685204,0.00025314505271498627,0.8078663509422354,0.00013318265282396356,1.2019485420156568e-09,0.001
0.2630101850236276,0.9143779725283588,0.30519205588951276,0.00666401235281307,3.674389407404138,0.4586487536467132,373.81907240720165,0.11512780223822766,-63.73855598663761,0.0002491554137351909,0.9819427650403241,3.495745372791308e-05,1.204112229506424e-09,0.001
0.23559394644738774,0.30068427336033654,0.2937531204896612,0.003644334194003962,7.089245722111319,0.29363578423393166,1902.191066314419,0.0960954057080375,-45.378180580157576,0.00026569268512917474,0.8904806478922569,0.00011617144153845463,1.2058023163322163e-09,0.001
0.48653349070519136,0.4705477670464754,0.48638500074715574,0.005587238095920642,5.878397701802906,0.3993547624368412,3620.843732426718,0.1717489380134097,-75.93822015266747,0.00022690661617724467,0.0026175009027914475,6.800165050123094e-05,1.2081788193986457e-09,0.001
0.1136947626270378,0.6775783933548688,0.14695982152429968,0.005485126544278741,3.2670664096141424,0.7018649209108304,1014.9666342172203,0.19965068156239651,-62.9822422232109,0.00021032044039459016,0.6885402428382963,2.3339607088114088e-05,1.2087035619876097e-09,0.001
0.3641266059626681,0.2460289505460852,0.3822448673300175,0.006156916960389724,4.965207094105089,0.22782502554924766,903.4573608067852,0.0331612971216257,-85.66900629490756,0.0003181649750370819,0.5848241049458172,0.00015440016859853716,1.2089019142251441e-09,0.001
0.18215673627455076,0.21042826169422169,0.23660134951712256,0.0015261210185686935,1.122297917289485,0.7293770938515384,2541.4433888555254,0.1275975144898757,-45.30577057245607,0.0002198099059595146,0.5447712458300598,0.00016133416325172161,1.2096237474653887e-09,0.001
0.17434323495944115,0.14972971688135883,0.18643438518862832,0.0017192189072035469,5.878534635851441,0.11522277928533621,4427.120951930141,0.09090115230228013,-88.17484483175505,0.0001672036328150461,0.6406995029048088,3.930071314238481e-05,1.2100208890508964e-09,0.001
0.3822666616635919,0.41162224052546614,0.4517418417943385,0.006624128550226178,5.2840085635633605,0.7416389693932097,1213.6098105006204,0.06573582947291433,-57.38060217304246,0.00012443927862080184,0.4502948828456085,0.00011148477455501624,1.2117914528598608e-09,0.001
0.4005932180991628,0.3599185442698474,0.49125080351498585,0.004256129346815914,2.141912427819734,0.6244134863597712,2761.2150299772384,0.13587418283231048,-47.028663293099896,4.5952873273274524e-05,0.9500312799031659,0.00010457503002078934,1.21243665263682e-09,0.001
0.4938347563901778,0.3011685196169498,0.4612704636855992,0.008047757937838747,1.4144681945008464,0.32450081048814156,4424.972144225934,0.0658665999770947,-127.60692163517272,0.00028551537421076683,0.3902046993184596,7.78158493701516e-05,1.2125292419811508e-09,0.001
0.5513866591407571,0.8889733594581962,0.4159114866445286,0.0005905875887137602,9.809760396774532,0.607340216269542,2752.386983822185,0.05952605840049843,-88.92437746915544,9.45483386568489e-05,0.8052273084280758,0.00012669993634460661,1.2126983019529313e-09,0.001
0.4488204218051559,0.4885516915591722,0.36006081708264204,0.002654502509679797,1.1984949675337517,0.20286479589372847,3860.985107717219,0.058278882292042436,-92.92847430110314,4.993151116197001e-06,0.6819533461585552,7.668449360460604e-05,1.2129887827671713e-09,0.001
0.3171887625955889,0.6093092374958383,0.27626513737635183,0.007690491370824159,4.691960924113117,0.25539821851611044,1819.6615829680034,0.15180414331445805,-93.72973552368305,0.0003129676880513323,0.2051113535216138,0.00013155867386812587,1.2129889445442038e-09,0.001
0.36472753704134586,0.7656578710420554,0.30510772706537426,0.0021806135916792534,7.8432140384011335,0.22473761003499237,2884.300576817212,0.036707421608317685,-89.88560289563438,0.00032339143328201494,0.5208467835472346,0.00015033019563954144,1.2141311683116436e-09,0.001
0.10910378661704821,0.4696760526672362,0.11538036680597658,0.008847710941909025,5.309004694566412,0.38849055408512334,1306.420548931285,0.06009338594540679,-87.30477375673577,0.00027601219787287657,0.88248000141448,5.197394691366261e-06,1.2146532548054234e-09,0.001
0.3846442417293422,0.2548370010943093,0.43688025611150205,0.007707186710921621,6.288981696440892,0.36789073648796045,2435.6711260602206,0.08794220024657039,-66.8479059463937,0.0002701284753183575,0.36856480979580575,0.00016144931269699957,1.2148369773924853e-09,0.001
0.22928929839081455,0.643261537426271,0.22104436803558447,0.0077493617750014525,7.487639861499909,0.6953329887661692,4364.671607618314,0.16260602189859621,-87.23052506299867,0.0003040752914713786,0.21355554424525658,0.00016993676686332567,1.2167803685205161e-09,0.001
0.45764553160151844,0.7933573819984147,0.3827435018726105,0.009048126579859388,7.236986802798565,0.345675923426219,4520.180945450243,0.09387501095156188,-84.95031930964504,0.00021592373671919856,0.8119367945984183,0.00015855139866358876,1.2171255555984652e-09,0.001
