beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Weights
0.38335547988816543,0.7857687886101159,0.4384493483111403,0.005724465487975557,6.2055142696852545,0.4754061914787695,3481.836876382068,0.15283699667516992,-109.77901033606341,3.3503853601324298e-06,0.6566139299551518,2.3180056769345797e-06,1.7619892487156511e-09,4.916942606823509e-13
0.3944672386242003,0.8103395205737118,0.4556348317224921,0.008070359559944344,6.504290371273317,0.5028699880705554,4510.517162483366,0.16895967658727462,-114.71893346850474,4.088808631666749e-06,0.5102634592056767,1.9855500944197223e-06,1.761989256926542e-09,2.7347644134721922e-11
0.2921327053539451,0.8738260285038003,0.4254703612069899,0.004207632028205884,4.722085378150233,0.6244015782545922,3006.383187769602,0.1611367106818961,-97.9841476247555,2.9213621644492486e-06,0.2070879845764345,1.2911675605907154e-06,1.7619892615937568e-09,7.055702064564509e-15
0.18492849598846545,0.7857712060866738,0.4560426280310998,0.00434449875490167,3.277325097656097,0.6944137458414635,4303.946060121822,0.14289685435797014,-131.34075095231725,8.264456196145661e-06,0.7392954499745753,1.8993419675201702e-06,1.7619892770346623e-09,1.187494192851165e-10
0.12179945157909883,0.7615426922044701,0.4710148489413207,0.0007966676190713593,2.706339306145898,0.535075082706187,3784.634976261986,0.1684719216948911,-119.27829615949274,9.45497488611465e-06,0.7408545095293304,2.0372795866486818e-06,1.7619892866653084e-09,6.705471000219023e-09
0.3678602069866413,0.9125838146476846,0.43758764382198084,0.004040069218969229,3.3088566320786237,0.6902773531763118,3461.8628630774037,0.15641957479743307,-118.77310605602918,3.0529691206476008e-06,0.4770107229302894,4.476216175478167e-07,1.7619892954970107e-09,1.2050809264358589e-11
0.3374425536481196,0.7945873367408802,0.37403334467387983,0.003936782071321331,5.109069191104633,0.5592122386079742,3776.89771589162,0.17114220102016356,-106.5019987574547,2.9969655219363763e-06,0.4788860461207312,3.906153596989136e-06,1.761989299710991e-09,1.1186441797838802e-13
0.29752454872335377,0.887325253465533,0.3562527872309997,0.00477828606009744,5.864271735480089,0.5426180117448376,3540.130752204035,0.19407672497125095,-113.51266298722315,5.194077958851885e-06,0.5888569041011156,1.6410837186325069e-06,1.7619893009632855e-09,1.2093230234406022e-12
0.3684401130662339,0.8960078258835084,0.4186412838247049,0.007395110579733056,3.5506213700524376,0.5998711239703376,3912.759407120646,0.18671232530958706,-110.96034912501295,2.5246357980502426e-06,0.5429351761240162,3.2090067032754866e-07,1.7619893272046676e-09,2.0770138733598245e-12
0.40524185571645793,0.7284730361277201,0.4437202812223387,0.004952562025764332,4.036904059415719,0.7531159507064801,4160.194602447762,0.1540179879375238,-109.6956858420784,2.2165941334569945e-06,0.38968877886526215,5.378377548613956e-07,1.7619893292686242e-09,6.492037748519285e-12
0.23910744668654094,0.8204483590912195,0.3861844954684567,0.003195943538934115,6.515445100170902,0.7620038910722917,2523.226412984697,0.17722517140261265,-128.96281206714193,1.237156558305629e-05,0.3541438044783686,1.0600863301765197e-06,1.7619893443970473e-09,2.136704683084326e-08
0.4885520009830847,0.9848889870550002,0.44552571087043313,0.004818477324528077,4.022088152649831,0.5465363605711578,4438.835667898448,0.14723774215332466,-100.27259141070212,1.3795676675132325e-06,0.5810341402866251,5.019760151113772e-06,1.7619893698668811e-09,2.2600952592265678e-10
0.23043443211906747,0.6730110552216344,0.41980865942201817,0.0038801536169971044,3.913846302405875,0.6124146328329897,4597.866657744295,0.1637178083840418,-117.35352652388143,5.6335579932861406e-06,0.36478691464883256,1.9223740216941847e-06,1.7619893907641414e-09,9.81601702430108e-15
0.30405655631235673,0.9430431384332549,0.4434568401002703,0.003163700714164909,5.950652859882728,0.709127457573585,4226.298995332694,0.19957436758412117,-99.78752160865278,4.94147111645503e-06,0.7638871326010352,4.458011774250623e-06,1.7619893923662343e-09,2.934247529447163e-08
0.19568383584538235,0.814430620426172,0.45864370556852646,0.005303733530223812,4.468246308488986,0.6050976741054432,2332.0628067789935,0.18342532998153643,-126.74202662217652,1.2103950989532513e-05,0.7261682604149924,6.555310630773244e-07,1.7619893955662824e-09,2.105058366784758e-10
0.43837471218583624,0.9886238694175731,0.45918140119502376,0.005684045982165513,2.8948448453465323,0.640714778326281,3485.1734988411163,0.14123755057885828,-100.72872969444416,1.3944912262518204e-06,0.6459126067267293,6.257644233187271e-07,1.7619894022537246e-09,1.4231062866095317e-09
0.300818895555554,0.7007068327717108,0.4263432209076289,0.003684396865412761,5.981500047921992,0.5144722911921427,4735.109956312915,0.19757333652228928,-108.44596486099789,5.417742396301446e-06,0.7536903868732753,1.8217478509711995e-06,1.7619894078080128e-09,1.581377247800807e-12
0.5275447213840585,0.931201042042417,0.4253690669025197,0.0035174241008166835,2.979953784603259,0.6722713644664425,4648.321785051979,0.15122259116198078,-101.90427182195887,9.560700365361644e-07,0.33963192042402796,2.556230821122791e-06,1.7619894089980275e-09,5.876266279646283e-11
0.32378497629391184,0.8943494840486522,0.4069741238065701,0.006177123956994836,2.836985184606972,0.7034593072214296,3422.974822847109,0.17620208921312974,-122.51979613109508,3.878346234473581e-06,0.6060795002740081,1.8691109671662123e-06,1.7619894151885893e-09,2.361033820979021e-08
0.2736464227131205,0.6357279687762829,0.4473658294783163,0.005774646472735655,5.886417888195545,0.627858479322802,3834.4625407931057,0.1703670622711119,-106.48159339867962,5.862486183885426e-06,0.4851051818441782,1.6430929942892802e-06,1.76198941536973e-09,1.4098399664262587e-14
0.39516522731232995,0.9229854317225497,0.41106814002219616,0.0018647075199696938,1.2244999646182104,0.5168689604808525,2701.517605326794,0.19496910418964325,-99.94612891809834,6.188281327136209e-07,0.28110371077645674,8.648378728403167e-06,1.7619894341110297e-09,1.897329402734235e-12
0.3305929357733932,0.7711468622071059,0.40693702651455055,0.005817175885282279,5.312115637590242,0.3788397090537897,3958.91927213083,0.18804774848706882,-115.61760917163448,5.140290039359448e-06,0.41641986787695107,5.020609601531917e-08,1.7619894398316967e-09,1.149776735421491e-14
0.46932428047620844,0.9606072543034941,0.4483484027886616,0.003533440650220049,5.697810396870514,0.5551626655071261,3688.1168852211354,0.19029913909387197,-126.4201263877954,7.1391483186651726e-06,0.45287092788955813,1.1152495286635699e-06,1.7619894495984432e-09,1.96774389148141e-14
0.4107038927549891,0.88453465973311,0.4387276482276681,0.007022392390964052,6.194913616226921,0.720447456211816,4713.488307502788,0.14198131037808925,-115.4371496449296,5.450724900743211e-06,0.5544667002769456,2.1002783760066225e-06,1.7619894834202551e-09,2.8472211619940513e-11
0.34107724775901604,0.8730061955440077,0.39335610559222006,0.0024374148173233806,4.981665346611176,0.7721733740638648,4890.722768147282,0.15100527654898538,-129.90922352364817,8.42612147937571e-06,0.4583967791246981,5.589238056070753e-06,1.7619894943086738e-09,5.8051788251357454e-11
0.350248094593679,0.8898415399722535,0.37932263489745355,0.005819261882571968,3.55936274175168,0.46095241772237805,3129.2350972685895,0.16853341972548738,-113.11211206044466,3.3288258395813573e-06,0.6493016894990371,2.261849644581517e-06,1.7619894953750538e-09,6.376828458241767e-12
0.48023677873507065,0.6017365512286622,0.47396852477225015,0.0012568548822096493,2.560797624088437,0.7959254806751184,2972.0716086669795,0.17430175969297435,-100.6560155939984,1.7029219435765812e-06,0.9794825071145609,1.2220338825473042e-06,1.7619894989165335e-09,4.380030583225316e-09
0.47477993443720445,0.8101269012687069,0.4191422869198104,0.006220644833962118,3.8388466984743355,0.682403467312235,3723.8316823323803,0.15308975741940364,-111.79457364499466,2.885379389204662e-06,0.1938425911129758,9.433918184061662e-07,1.7619895222969012e-09,1.1282233217552217e-13
0.23687041282063642,0.7018159022363057,0.47192908423532387,0.006424346734062301,4.688297041231165,0.45407300519040333,3060.5931327087264,0.18474115495175178,-126.20912501479506,9.956888067507645e-06,0.23540240673644597,4.4128336048275595e-08,1.7619895266683272e-09,4.437793424755537e-12
0.46848234401965777,0.7552993965319597,0.4069810089730255,0.002299132730871707,1.677262839438421,0.5680613729513301,3715.6449938615788,0.16372706442160825,-107.59844343552577,1.6470604903428687e-06,0.09936222206690264,8.638148273846124e-06,1.7619895330276339e-09,2.4426420354448497e-12
0.302079060186483,0.8080249075666021,0.4687699687858934,0.005225598481048043,3.5221599567821387,0.4844564007023201,3916.94604224619,0.17850958994383695,-109.95669477156567,4.32781378200896e-06,0.46677917067534186,3.211206810344553e-06,1.7619895481152285e-09,3.5349184611562725e-12
0.4422431124073223,0.7287681981087426,0.4897244206489269,0.009183084751802423,5.8125173927702525,0.5789055282932172,3346.423495446613,0.1780996401110039,-101.34156771731718,3.1413959196015097e-06,0.6661807381094322,2.747366810078512e-06,1.7619895586758478e-09,5.082788509295435e-07
0.19386312310368436,0.8355646552887588,0.41829572913850555,0.0026279577976811145,4.464898144988157,0.744966662215742,3866.952018766664,0.16421919867857063,-109.26342957214835,1.0148092401119864e-05,0.9291399456174139,4.6023965130258315e-07,1.7619895637262042e-09,3.259060858966403e-08
0.32572573516478304,0.9085183623610532,0.39101430096023077,0.005729074558162805,3.0716821128765757,0.6845632184498018,3993.1342214204965,0.1458452589950706,-105.52382464736884,2.79118835663792e-06,0.47550371066796127,1.5487395310419368e-07,1.7619895669145104e-09,3.312606103047359e-12
0.3140644992035633,0.7540179509886538,0.33488349582675764,0.0010056812620097475,2.3657288304898185,0.6433256944801365,2399.2483784357983,0.16452000665706026,-118.15123066964479,2.5805889397471645e-06,0.07623575643528872,8.233542739355424e-06,1.7619895790064351e-09,3.546910809852553e-08
0.23117240922634064,0.8662642827391086,0.49965411761840495,0.004022114266175044,3.8483701375158046,0.7125521131903737,4086.658361432862,0.17137851313418467,-103.74905479184423,6.551820101863017e-06,0.4722924674167097,1.6502349205494757e-06,1.7619895918272183e-09,1.3251008631792122e-12
0.3569017865230447,0.7736964286367527,0.3762251568010529,0.00397025028351199,4.101752674666702,0.5406264852176309,3065.280874115521,0.1514548044990369,-97.65477186412576,2.4290140330173497e-06,0.2876038983507952,4.968219752131084e-06,1.7619895942013424e-09,8.154631691111376e-14
0.11247767281783344,0.7903608515156874,0.43042314007503085,0.003459605467504065,3.485371962998114,0.4770999658685449,3152.1147992998417,0.1782168558250972,-95.95185670856827,1.0935994934870676e-05,0.4619321312225561,4.987850641317699e-06,1.761989615945052e-09,2.654858201881476e-10
0.414897125007997,0.6897005787643029,0.4888228661433142,0.005120282729686033,3.680204072865439,0.7453451447361363,4179.35538658708,0.14180690181985905,-104.26992919062157,2.489748270842089e-06,0.39872326432459654,3.9365407826181725e-08,1.7619896181970471e-09,6.530014825590789e-14
0.3552103736777703,0.3452669425883371,0.4292846662736257,0.001926096967209197,4.587954802337007,0.6271281845091492,2935.174299493311,0.1889459252476367,-109.36751294624575,3.887549274203629e-06,0.6648966791752806,2.8792674776207805e-06,1.7619896216928503e-09,1.0438761740731605e-11
0.4145236570343147,0.8347853412694947,0.369790778547104,0.0004809746070203445,1.6797512612039005,0.4982925837940956,1930.56463596956,0.13121861037410107,-111.60333037841473,1.4817014189184632e-06,0.21802092906033113,5.413347540797162e-06,1.7619896358495661e-09,1.0597564868516388e-05
0.31151924104118056,0.7720585911679845,0.4577032222113693,0.004714037098277516,5.3313522515859955,0.4544383111613669,4090.316356528786,0.18279756165192396,-128.8905154210709,1.0382862303926012e-05,0.5804735657376568,2.6752264047898814e-06,1.7619896418328324e-09,2.7576563323165332e-11
0.3160071667222072,0.8271701524174154,0.3289392850740667,0.0003991865496816365,1.7903777545719681,0.4810056404031565,2003.320433565613,0.15014100298407132,-88.90399353826483,1.5153419279530746e-06,0.4567858726060079,9.743275260978919e-06,1.7619896937454607e-09,2.3527936866631128e-07
0.31319090128051863,0.8135779334025361,0.4128178400479908,0.0027473780605217495,2.2523590267966345,0.5773415452534343,1836.7927303826236,0.1784944989306676,-118.54704749799133,3.4618538752026326e-06,0.2714879537434923,1.080819484068875e-05,1.7619897079606356e-09,4.5181804808568404e-06
0.279619626453865,0.8045183890766959,0.4697605003541999,0.0029757165193684872,2.8433515243726966,0.789321878764382,3480.9693292833035,0.19573275771328463,-127.25363416263554,7.017581967574542e-06,0.5713720949515801,3.150614098866478e-06,1.7619897098262809e-09,8.985187728150205e-12
0.3067904332103636,0.8107393454499771,0.39997929037022517,0.005172150674416377,5.583223763628135,0.5620551251268733,3261.410296280459,0.1894238089136301,-105.63524518960162,6.199573902397242e-06,0.668666546845392,2.9306081749261413e-06,1.7619897348141623e-09,5.487105035543685e-13
0.30028985825942334,0.7426267242503337,0.4219411119555366,0.0042057563782257465,5.725849136259585,0.5744950944381915,4686.88657729125,0.18293480438967802,-99.61621322994755,5.7177601162614e-06,0.3961090247613522,8.928292879166648e-07,1.761989737956087e-09,3.597425571958433e-13
0.34308001463199234,0.7973905041479544,0.41841151255333675,0.0018712360176275492,3.380621157236919,0.5167485805946166,2906.284562987746,0.16093073188744722,-115.67394255879267,4.386267767925773e-06,0.25613793273966756,7.716420948606159e-07,1.76198977636859e-09,8.368145140907665e-16
0.41261257332325585,0.36473258665840175,0.4840772114465475,0.0019818968758273004,2.890684750251103,0.6693563772336613,2139.468991111043,0.14061389617340073,-124.38099912691666,2.435987760938226e-06,0.23063234150005846,3.466100553310143e-06,1.7619897813758488e-09,436.70153668773406
0.37322080667993546,0.8195771484278067,0.40822120979711607,0.00581035128432108,5.292838006123535,0.7738651071555125,4304.2916099942395,0.19740328313223454,-122.54412717584155,7.493109854099526e-06,0.4112843288447283,1.7820542807745922e-06,1.7619897943018633e-09,4.35740624780842e-13
0.14806658405779757,0.6893262556105877,0.3970087621918123,0.0032689761338691213,4.212282904289441,0.5310125688202039,2899.8593813572015,0.1988293128547291,-97.76642631525692,1.0715670656899659e-05,0.5499207572916774,1.934637722231729e-06,1.7619898100201003e-09,3.304731176258583e-12
0.2251003965697795,0.690453330370832,0.4646202929240149,0.006153762429794312,4.909465310289496,0.5819235628343798,3119.337013699401,0.18755298740592793,-92.58509242054139,7.650596104680055e-06,0.5668851319752887,1.78039025319337e-06,1.7619898615290612e-09,1.2035871898410212e-12
0.40413115504488906,0.8059123099375848,0.45462237009671785,0.005937685984650629,4.562364351494288,0.5760137022192019,4349.052498313955,0.16980099041180235,-108.72941295516934,4.294487243304643e-06,0.568155843448473,3.030801861130001e-06,1.7619898628841646e-09,1.7697230368284494e-13
0.3858185391894772,0.8566794981436073,0.4577643590074515,0.004491125776323367,2.7010305150790166,0.6856333993266838,4005.0752176336828,0.1988939262179321,-109.1225844338098,2.910065510795397e-06,0.29135035724006175,2.592480224107105e-07,1.7619898737832746e-09,2.2045807555100187e-13
0.34258367262049777,0.8131085494936989,0.38088472598248596,0.0028352711517865923,4.993867359824762,0.6392012361837088,4152.592805777107,0.16080707180031378,-132.21914039910342,1.051517002678479e-05,0.3972112178726168,1.842247426577566e-06,1.7619898793386911e-09,3.0287014819928734e-11
0.38736347456819104,0.6653234506100789,0.3943492312468071,0.0014773711227241226,3.041519018136662,0.605626484178654,2207.4016574388343,0.16882923415680431,-87.62129563749103,2.5668201098994826e-06,0.3809220678219377,9.3619166352469e-06,1.7619898890741419e-09,3.637674109897685e-11
0.27262572863598994,0.9297609900165769,0.46313657225854543,0.004914183048298789,4.793637213903892,0.5108332390229354,3773.79455095275,0.17773525363671122,-110.22312387674576,9.355018620149057e-06,0.3470418570050884,1.4999319819539244e-06,1.7619898995548842e-09,2.5278212960685435e-10
0.17935588102931702,0.9072841073733124,0.47968104825761415,0.005651028623245671,4.067773513508275,0.7776692089574121,3059.639279776212,0.19499620496201459,-95.09818523200845,9.491019884446402e-06,0.27741279696194643,3.577977327725976e-06,1.761989903736068e-09,1.8466446454823688e-10
0.3656141710079386,0.8558547903968652,0.4278589065996395,0.004093971572753118,4.9151514985902445,0.5219119658759109,4564.611648645793,0.17556746311984914,-128.95676027107226,1.0209938972681223e-05,0.402166594141121,3.5645643184369425e-06,1.7619899137765215e-09,2.0970570133677344e-13
0.39454809113158124,0.9251250784914874,0.46491845175855345,0.0008061006044486679,2.8301362386313724,0.5241648319670242,3327.7901859607628,0.1767516597880443,-100.61656558754541,2.580477707201725e-06,0.4749220140459095,3.4053321327898895e-06,1.7619899182349745e-09,7.75645770895495e-14
0.2916129933627184,0.8534375005567988,0.37780783279281427,0.004004299592310845,6.589563883717683,0.4139144107089505,3337.9883706825162,0.1865536174767376,-98.4904238396133,7.037246276392511e-06,0.5812274374566243,3.881603642507016e-07,1.7619899295324927e-09,1.4390799567693177e-14
0.4501700011221091,0.3598462873391126,0.4780650863207906,0.0019642768369129127,5.085471033238064,0.6781947146003615,3879.1162450580478,0.17445096604315274,-102.60930318505436,4.746748606369866e-06,0.6580928715275881,1.7125264628623979e-06,1.7619899575351768e-09,2.888443333096938e-13
0.26507802277654,0.7779284058616031,0.43374827330508103,0.0022115889156366086,5.249934312195196,0.7253535186309329,3872.9755643845656,0.1957689628056001,-110.9846621138475,9.958711502870481e-06,0.4965794816880887,1.4564712404998742e-07,1.7619899619291453e-09,7.413007101606198e-12
0.44030754403587025,0.7393732767615462,0.43657456906174424,0.0024020099759901824,5.15417418621546,0.6240488070797828,4079.1594060971634,0.18502761264436796,-115.31143511283945,4.923000036471653e-06,0.48504064823799437,5.357276827469664e-06,1.761989966813135e-09,5.193153015478395e-14
0.29851076961562406,0.9213171057695819,0.4679263722430416,0.005807258932480753,4.8214023505093095,0.5905284819341141,3732.2671491747883,0.11651112334515058,-104.70248270340959,7.542876134896837e-06,0.3997851225601342,1.7475848418459042e-06,1.761989994607956e-09,1.0965473662741182e-13
0.4693460988417857,0.8071815446489139,0.4169706836576061,0.005741727520987627,4.174307129414371,0.6361515861364998,2136.0854029308657,0.1999393286865878,-115.922281927386,1.1859301515921154e-05,0.6393244541600566,3.6163846668824354e-07,1.761990002320634e-09,2.6340066462670807e-08
0.3941949345209952,0.9683337644047603,0.43357478416471346,0.006425641204546685,4.270666032754821,0.610062852453106,3263.3554892770026,0.1930679572264943,-102.78605908088339,3.942765976865295e-06,0.5710994103834868,2.183669053022047e-06,1.7619900162143561e-09,1.8735321049508167e-10
0.21319116773608235,0.6695785705452022,0.4063410612538675,0.0025050430945249393,3.0832814818285077,0.4229190788814051,3463.1301095907206,0.17808455281055405,-118.61695530195149,8.072808216342947e-06,0.5108980083917366,3.795204039028385e-06,1.7619900212786288e-09,1.9023201124452442e-13
0.332720733335626,0.9272677021725364,0.46817094890989946,0.004465919508102518,5.287736531721914,0.6471671577064477,3873.699840758262,0.17691959054100415,-119.8230232365466,1.1605220462268302e-05,0.4720504499162108,2.11061250827468e-07,1.761990023759524e-09,1.82774286082777e-11
0.4172880251056708,0.9956592740831506,0.4925036802779632,0.006000914741112471,6.567393718418954,0.6149839373448264,3509.2972424373015,0.1721192682575016,-102.5811424090666,6.371277455975706e-06,0.37037664323730923,3.772766903915821e-06,1.7619900326899899e-09,1.3763300298793773e-14
0.2734082538324927,0.9625950426174568,0.39399948224801606,0.006379638301052813,4.682554389110796,0.6548454462899329,4073.3851343297724,0.15723501746637014,-100.8412553034643,6.686165424777194e-06,0.4056981919057304,2.327221200771521e-06,1.761990038534404e-09,6.114396411190311e-10
0.2903232085623607,0.8902281582116592,0.4552404086429165,0.003384855081506731,4.2336149532495675,0.5903859166765564,3658.156527392518,0.1487933560317178,-121.25519610603997,1.0877500211350989e-05,0.3097092620201116,3.7857041661463953e-06,1.7619900437690098e-09,4.2336635169953476e-13
0.2854459478144231,0.4967147733665494,0.42137342643945824,0.0015101255987917525,2.712718789608366,0.5252687449351708,3006.997837901955,0.16989575259107484,-114.701408838322,4.1178342367941415e-06,0.3562855873426001,7.534161871593217e-06,1.7619900503924294e-09,6.397991603238703e-08
0.2948893048316467,0.8149548711440513,0.45005021133867384,0.003412088987025318,3.1593674498859663,0.6148307908757935,3716.1902229511356,0.15167177028349813,-118.76726302010623,6.928860267823458e-06,0.5517173689671464,2.7825971775180298e-06,1.7619900560513732e-09,1.2394934698428916e-10
0.17570092363258047,0.9933449499537654,0.3435796433451452,0.005374878887034585,5.287178559568223,0.6031653950559629,2902.541931125831,0.17114933826464024,-93.06311524317935,1.0539289563131018e-05,0.2854627150063282,6.313139280590071e-06,1.7619900840404913e-09,1.5757202684224386e-11
0.512157024985196,0.9826409115825342,0.4494822551434976,0.0019500345572329002,5.991220184697465,0.43880828437951286,2349.471970744502,0.16327872271690766,-106.45911194301063,4.365786036054672e-06,0.47525654857479027,2.046966469952913e-06,1.7619901017589318e-09,1.297602801816592e-10
0.24138617671687046,0.8729047463599972,0.4578441147952317,0.0030490013112980958,1.683097109743711,0.6439342305704769,3236.226630306425,0.18953223802276153,-122.87384096093889,5.788837216766703e-06,0.41482286535270313,4.0035473204794905e-06,1.761990103096848e-09,5.905380974982839e-10
0.24435089375310554,0.5546652374170482,0.49064028937497217,0.007823056699745612,5.75651935341126,0.527108869470607,4394.344755583991,0.19150024883766392,-103.38540288559832,1.1057645092480328e-05,0.8861311144598221,1.6363429979915301e-06,1.7619901151374448e-09,5.236724560946664e-05
0.2899823227160663,0.7116043488815349,0.4638319519572449,0.004395865277239155,4.543976958067573,0.7049341881785511,4106.8033625734015,0.19584214822221646,-90.62046340324503,5.301908413563172e-06,0.208125729793114,4.6025235880485985e-07,1.7619901287234612e-09,6.108893256999004e-12
0.32074375336914823,0.9082565198030482,0.46849160488859787,0.004794936649052162,6.313780606960826,0.6948328875253186,4267.071473425524,0.15181596618420576,-103.94245621449845,9.422125047915457e-06,0.6299278663607591,3.492303947061651e-06,1.7619901397673505e-09,2.0482436502536696e-13
0.3039497392416999,0.4986511066051548,0.3912849306194077,0.006119751970644885,2.6503716257461067,0.43439333498934085,4021.6954520473446,0.1410995057767335,-95.92451726018432,2.727502112814033e-06,0.3471682990076109,2.734604324577355e-07,1.7619901402929473e-09,2.746448616629645e-09
0.39462002915626526,0.8703156072400875,0.3949385956447627,0.004034780933080128,5.501124884326133,0.5828392196058213,3887.7593449912947,0.19595326708987734,-127.27455538860485,1.0776306698115431e-05,0.4902966925771778,1.3816136665297423e-06,1.7619901403693318e-09,2.0660689888515112e-13
0.2683006511355287,0.6668714137503984,0.36006563077329695,0.006013344780863531,4.56908253298348,0.3228552673776124,3698.2125155120275,0.11875016031901628,-85.6473185469502,4.6015438353514846e-06,0.14837404464952947,3.81580793798417e-06,1.761990177648078e-09,8.018984105962683e-13
0.3070504373894205,0.7928926695213163,0.4652142959068475,0.0052652217298520595,3.0533450578746746,0.731204819589627,4779.336391947821,0.18651478129026403,-105.56289819388464,4.864689537409527e-06,0.6157327713004707,2.2046732684648054e-06,1.761990199380152e-09,2.283270394276908e-13
0.28494548251062507,0.6622476560902567,0.3359334981374972,0.005526344100528921,5.258670634540576,0.466923731137598,2364.8696877543916,0.1941246783698997,-98.57121042691207,6.0431740363993416e-06,0.3877878010673099,2.483738920169115e-06,1.7619902539414148e-09,1.5324457936721069e-12
0.3697070304763003,0.809971988806038,0.4238007784053221,0.007504376562616753,5.529369999154245,0.5386886943174193,4571.5375340794935,0.13280265079159442,-105.48825729969128,6.141362718142521e-06,0.4367247326734716,2.1337352100750196e-06,1.7619902669309163e-09,3.795497437936463e-11
0.27241957703725694,0.8429620009179304,0.29880767564242805,0.007072580034702755,2.3685464371936127,0.6144392071353499,4636.336972614579,0.14276711163408537,-121.62836583680516,5.2177835891528e-06,0.6222451272949157,2.9925390040722824e-07,1.7619902788823134e-09,1.750297841109861e-08
0.1429435935098473,0.7176097029846151,0.43473246531032644,0.004953945436461752,4.503912376944932,0.6751567768015679,3526.974246631977,0.16632586210572028,-99.96962116145382,1.659193932594744e-05,0.5319092175823587,5.2986676520464815e-06,1.7619902915281327e-09,8.874264299422028e-13
0.4661709466370417,0.6009645509368483,0.4705018451243185,0.0012018994274545752,2.0025142212467455,0.57861974616828,4365.718557087644,0.1835373669794144,-102.2185476069584,1.378207658807766e-06,0.44811729023845226,1.0717133881199071e-05,1.7619902934983491e-09,4.7220347678233126e-05
0.3108542161853228,0.790820851312989,0.446964467916731,0.0022115512075066867,8.338900275602542,0.5825939320143166,3896.369975869196,0.1915702675070801,-105.93303744842073,1.3448521709668661e-05,0.4769286836933508,1.2246733658928802e-06,1.7619903207842562e-09,1.2196125670064977e-12
0.2911104141464292,0.6982877293857177,0.4091739832232094,0.006754725937715455,6.198149744467212,0.5270318651879311,3503.457940976543,0.14100935496634975,-103.72520984297209,9.062130752312273e-06,0.4281928141400222,2.9447998682685494e-06,1.7619903232524318e-09,5.171251981593632e-13
0.3196092298081391,0.7676090336074076,0.46559427459431196,0.006327403331378949,4.084945597355181,0.6058119006248295,4776.429034495984,0.1711903230249058,-111.37182125160363,7.313631857665402e-06,0.42980236342611533,1.730687239396778e-06,1.7619903501241316e-09,4.704200705137838e-14
0.24972735436689367,0.8947506678925036,0.34414499562342776,0.0038083814596645373,3.5775966329193216,0.5426401833205057,4169.487075959196,0.1541986424213102,-106.90982221634769,6.9928013794455624e-06,0.6522104264704183,2.2147572580434646e-07,1.7619903698204882e-09,1.9957917850240888e-13
0.16343574956548823,0.49801653490849424,0.40165630778501116,0.006267215985891348,3.1745892501942894,0.6572905604393606,3653.190566550736,0.19722431397575857,-90.40415579063819,8.229686841764375e-06,0.60233245743741,1.8512371085437537e-06,1.7619903724767014e-09,7.339266524804228e-13
0.23794273269786145,0.6892473003871955,0.49867228111800044,0.005635420559909141,3.5458407699427865,0.7152355494023581,3878.621685210528,0.18466456541682838,-107.18532179641088,8.905013595498273e-06,0.5698896066459442,3.150245907076442e-06,1.7619903795155539e-09,7.702584959311535e-13
0.4070934215446697,0.8279042224899121,0.4335914246341543,0.0053039993243362326,5.456028466116805,0.6911865210609429,4082.9479531276756,0.16697006403324513,-110.13172201512585,6.640223467946997e-06,0.5224412219223281,1.6067366915030698e-06,1.7619904490629834e-09,1.2915030452984006e-13
0.45439862253428104,0.8547146963894237,0.4630803547271458,0.004266268808267201,3.8193367870088286,0.5024780004099283,3380.2264661091253,0.1975886706441304,-91.46352708579145,2.042539410509315e-06,0.3976405538403135,2.723960751628761e-06,1.7619904505064363e-09,1.7452022471752964e-11
0.44134888550460755,0.33343396611312537,0.48202935813303716,0.002884018054278979,4.709943305010869,0.6053611772092319,2916.846389226864,0.13598630201874867,-107.07632704309076,4.713320889157457e-06,0.7869383273636259,1.451368404128579e-06,1.7619904568939033e-09,0.0001641992369832589
0.37595780446547766,0.8221905034344988,0.41574811622030344,0.005502487931315858,7.256154251237682,0.7468300169115929,2358.1848405766677,0.15837385048223598,-102.15673633853412,7.724886497791168e-06,0.6564467916847689,5.2390914941459135e-06,1.761990482733359e-09,1.3607881786262132e-11
0.35758866576830933,0.8853337575206209,0.45581870679794273,0.003196560285266489,5.62021282810044,0.6333046930904643,3477.254939966607,0.16722808370305908,-105.5829395212049,8.18711695589988e-06,0.3970849595033481,2.33644872235841e-06,1.7619904905960394e-09,1.9776529360258256e-14
0.195718009986611,0.9286849471165216,0.31184919890067464,0.003609384979865264,1.6493782138443045,0.7047009624367375,2721.325336049934,0.18715294305487506,-125.86760624715582,8.234151333656511e-06,0.6276063028368455,1.7181818316501132e-06,1.7619905661859183e-09,1.6157765447719007e-07
0.34323301539619,0.91478432664557,0.46282664556385217,0.002083196624336917,2.884993156084275,0.5072200750335751,1627.0361065983186,0.18039930475272287,-88.73525480011764,2.831369434472187e-06,0.11443385131834358,9.719620054138933e-06,1.761990598586549e-09,3.1352884719573375e-09
0.4077219556133997,0.6794363671396109,0.3635490551014959,0.0041111190280835935,5.9561075155062815,0.7145868229779385,4379.865849723259,0.1820586783592153,-95.85040478264659,6.3823476379577e-06,0.39378409817654925,3.834667846975805e-06,1.7619906269146276e-09,5.0648057235940956e-11
