beta,b,gamma,eta_0,phi,I0,Ii0,Error,Weights
0.30541544651319136,0.9107259000451202,0.1036114774608996,9.587874718983246,-63.76704211623505,1.0683209391654493e-05,3.726479679397975e-05,9.671448435073459e-09,6.7296602845347225e-09
0.2478438225918862,0.849845568556219,0.13620595801679486,7.869986452211462,-46.14345495247174,3.694355270269657e-05,5.348577028189434e-05,9.940556520164238e-09,1.652983832918741e-09
0.3160619594540312,0.9132277245992554,0.15310369984665792,9.308592749722223,-65.53663772860884,0.00013557350823029717,0.00010543494449484516,9.946709725042878e-09,4.8678602522464026e-06
0.2593598206897346,0.6170765337725861,0.1236965707966983,6.705882284580346,-56.25443454341069,4.565591224474023e-05,5.173023814148754e-05,9.998770445752311e-09,1.938117530865997e-10
0.24693980398900164,0.8733506816671512,0.10353710008581755,8.154359031532962,-56.77633849558487,3.9076910562162044e-05,5.109140131037413e-05,1.0153118814593979e-08,5.102233392161311e-10
0.34340505892673234,0.8929091980207637,0.2101651433809253,9.172842518086703,-53.12041704972991,5.011271139937749e-05,5.659992752546376e-05,1.0644789128354278e-08,2.961032506072431e-10
0.34074125619398177,0.7492515222241001,0.18679366536900716,9.392371894917103,-54.10987078000731,2.8600675286534428e-05,5.3509627511374194e-05,1.0913212778937452e-08,3.6189771508092752e-09
0.24216123832046643,0.5098525394661484,0.1207244439068436,8.56475283662217,-54.85874489178948,0.00010907323340965776,2.908021804499444e-05,1.0923510664374352e-08,3.282504518187749e-09
0.42237060577752006,0.9296468589482263,0.1898001242505982,8.399131460720401,-72.96530241801435,6.293761464605315e-05,7.676635478772367e-05,1.0932710465016485e-08,1.9484002603583697e-09
0.27991686114421993,0.8557672369965188,0.10939596803223868,7.497487646397239,-61.64826760521659,2.4641818836254942e-05,3.663961221702782e-05,1.1045269895347459e-08,3.7606467547290286e-10
0.3339072669524875,0.8948843577407378,0.1392266161426578,8.580734351649433,-69.04574554671693,6.636621427087434e-05,4.50364388604556e-05,1.1156490207615038e-08,4.931180258976679e-10
0.2626645055609987,0.776815539543904,0.13813273656355168,9.19962134951108,-48.51236286313634,4.1003090019672143e-05,5.260637560575152e-05,1.1968601845122946e-08,8.285911282508829e-10
0.3105313351356195,0.9964736388585118,0.16653616810448293,9.609363605154103,-50.680899013613,1.4178910416988565e-05,7.087614443148931e-05,1.2017412683057071e-08,3.683860607416735e-06
0.33752294340886807,0.8881151159358572,0.12446041180827336,8.787835589548761,-78.84637674777838,8.27699649080445e-06,3.883784003706353e-05,1.2033121754538162e-08,1.3735124999118378e-09
0.2242132651625444,0.9089489239290097,0.11694360496280383,9.101172628585472,-45.693700243094135,5.439953503750622e-05,8.700568939460084e-05,1.2200406451733234e-08,3.084866956648821e-09
0.2723089225634639,0.9541980794919115,0.1659311143765266,8.266241129340571,-45.50892350093582,3.8171105511574817e-05,2.8938247450095018e-05,1.2203834223418912e-08,1.9735500835205998e-10
0.29822538195253506,0.8934265580416687,0.18784328019384705,7.103581263022132,-47.55486792747108,4.299448994252591e-05,7.333389118432155e-05,1.2318958007262182e-08,2.376201521683153e-10
0.2936245258941337,0.671092476561515,0.1677489633436071,9.132113553552927,-54.485353777252556,0.00014674194835611,3.055359422499288e-05,1.251385065160089e-08,2.247604635055843e-09
0.2695890677464218,0.7561541263727986,0.13580903839127365,9.717700546063055,-47.798365530517934,2.275693312132224e-05,5.1517020635987834e-05,1.2533502672478224e-08,2.8653017224234175e-10
0.3038609223152819,0.7910322915083194,0.16345889421971926,9.526355395694345,-55.899343708842856,7.878069740007629e-05,7.765544977354912e-05,1.2590390966534836e-08,5.982258980980479e-11
0.34447280646466677,0.8764891381389084,0.1463740840224154,9.624045866829475,-56.97402566025163,4.0043531024210114e-06,5.932909012741674e-05,1.2864934313252734e-08,4.531913891586198e-09
0.35174296748222056,0.930714113565346,0.14646937812158875,7.422250894567993,-61.33398569485023,6.4456190156920156e-06,6.196571638838531e-05,1.2872692681752474e-08,5.144485194767811e-08
0.24356741325653658,0.7369090483643893,0.10694140243216756,8.366621471188255,-54.90910040262236,4.862026840904383e-05,4.043700512155306e-05,1.2954585333307568e-08,6.358742982215911e-10
0.26115937981783405,0.9306339303832896,0.1027795871522735,8.798925893499845,-57.97026809590834,2.83037245026679e-05,6.010837760297026e-05,1.3103310894947091e-08,1.2956125613766508e-10
0.37032821766721213,0.9301058671895963,0.17022083321518156,8.406166346892665,-67.22924203919789,5.107944129478933e-05,3.4172231954636173e-05,1.334869979613306e-08,1.664038723994997e-10
0.2975242507758515,0.5534558532244478,0.16090181852967006,7.383805020082064,-54.66159505426763,6.560013110618706e-05,8.644433145227444e-05,1.3368852585441067e-08,1.5839169638507476e-08
0.3412303049886492,0.9070388283774631,0.1632888789315759,9.81723788293128,-45.0138990617574,5.379618239059592e-07,5.722385298088434e-05,1.3491182645306974e-08,2.186153429995003e-09
0.3029897593304939,0.9635697677062665,0.14488443667063577,9.379644337269552,-56.46156916449979,2.890880264573798e-05,1.5346793257240282e-05,1.4453046156437724e-08,1.5546341912240516e-09
0.30496057369041596,0.6894863128244039,0.15491823857387743,9.411405288128416,-54.072382549151556,3.7038527858040827e-05,3.166689204759135e-05,1.4687536861727136e-08,6.009983423831789e-10
0.3327331904490858,0.8656723550548553,0.1597177038121289,9.06204677379224,-62.76531840585057,6.448107003545519e-05,1.956248609285643e-05,1.5196483397477722e-08,1.0197320065477702e-09
0.27743865303202403,0.9254226164981889,0.17276022388483514,9.836289054339113,-46.01711741096191,7.312035101962545e-05,0.00011009611737178299,1.5268767087280503e-08,3.230073564064614e-08
0.39733145945713877,0.8787935112446679,0.16179117648443547,9.250132725114124,-72.49103574275185,4.913322076646949e-05,5.200443857582814e-05,1.5551626200149203e-08,3.5267598436723875e-09
0.3206302433677243,0.6595737780944044,0.13483905356733308,9.218124499177534,-67.29791740715103,2.4984657171377727e-05,5.057297927509217e-06,1.677853449929613e-08,3.078535574076058e-06
0.25833750740620365,0.7986967619103353,0.13115688692069227,8.619315169568443,-52.73440440826955,8.348758131411304e-05,7.694943186888082e-05,1.759866462215528e-08,1.980899205367274e-09
0.3119451673177923,0.8798478573735418,0.10660967041968225,8.474053242781117,-68.80150157256695,2.9382117824487018e-05,6.93777934035929e-05,1.7675492909876243e-08,1.564088410875975e-08
0.4174345167578108,0.5982726514227641,0.2161636391467969,8.517015267006386,-66.6144175875117,5.67946671208539e-05,2.733036217472208e-05,1.8288947226631347e-08,9.758364970634349e-11
0.2591670643600811,0.920633451635204,0.11489555567519484,9.634584991755819,-48.73449351194734,1.2892931958468781e-05,4.119411114735131e-05,1.8570011533418023e-08,1.0795510437242866e-10
0.27076684733187906,0.9113697757462761,0.10321138012818958,9.108734872782202,-58.563206458858566,2.5463676259984904e-05,2.8185653744441477e-05,1.861835769659945e-08,1.2422374505193693e-10
0.4146494089749721,0.7855636439526692,0.21981147204507,8.229197609565663,-61.23838259521347,2.5886282699012253e-05,2.3937568347294864e-05,1.8662394920582514e-08,2.5322993444489743e-10
0.33851446217091685,0.7917237762550942,0.16986490348021793,8.697906687298367,-59.050467332427964,4.1986711104398775e-05,3.6131397349168336e-05,1.867620043401993e-08,1.9377632533962035e-10
0.26007570890133785,0.6131316041927497,0.11007637507973134,9.286425723527135,-64.36007467476769,1.9539595110412735e-05,7.620695667747913e-05,1.934678858457699e-08,1.3690251396316736e-07
0.22518668674992484,0.6736313292145907,0.10607895870319933,8.20690953105468,-45.3724627530187,3.8820905010260185e-05,2.750347942343524e-05,1.9682970827164362e-08,3.502051910238926e-10
0.2961948836036724,0.9206207120577491,0.13717482143914675,9.364226120697737,-57.42676114904517,4.234332192607286e-05,4.457705502594217e-05,2.0019257521112816e-08,4.721080383145832e-10
0.2907881202029498,0.8051792968554525,0.11771498784247052,8.528963371389729,-61.24113880607568,3.4729883349970915e-05,3.24936914214783e-05,2.0405319739465658e-08,5.3280590275321704e-11
0.26213394451740907,0.8513373548266366,0.1458380378355946,8.203039802290652,-49.20982191991606,8.154845392609684e-05,5.927243772879177e-05,2.066660124079596e-08,3.171352124709478e-10
0.2943423888044723,0.7434779721344644,0.12522254925611964,9.33074374719218,-62.80146338837473,6.750409248380128e-05,3.908030990244526e-05,2.0905852034161032e-08,1.3111537730619398e-10
0.29251445596946263,0.9860834947723245,0.11841850307784405,9.911530873719315,-54.26474961844958,8.458298301296814e-06,7.991676002766615e-05,2.0937619930493548e-08,2.327879002200558e-09
0.2627377668840112,0.7351575358029993,0.12452982877783236,5.707977957960653,-53.04354277832095,3.0373056806689827e-05,4.287125471619065e-05,2.1093225730355043e-08,2.3102496526384425e-09
0.30384404343737553,0.6290670102250784,0.12910476825383116,9.280289542286067,-65.54415395135689,6.827827183876096e-05,6.48597043669748e-05,2.1189666551196032e-08,4.410841296944567e-07
0.27337228070126907,0.9191391627078085,0.12417255947833283,9.088998325579531,-52.681049143847744,2.3964610529707556e-05,0.0001084845384515793,2.1285830864333425e-08,6.732331499040186e-08
0.3686403621436567,0.8607623824471948,0.20232146761910932,8.499964053650428,-58.512606105981035,4.997265364721537e-05,5.21862221529824e-05,2.17838823886491e-08,5.976158975791193e-10
0.31152440744649923,0.8313299450975206,0.11003426829814854,8.59238304025204,-65.10249627115967,1.9419400125522764e-05,3.272466407087471e-05,2.2313114500343073e-08,2.4976527231417195e-10
0.26574111153368124,0.7914702152438033,0.11752758523492393,6.383680448726917,-60.777445641706564,8.171501655830963e-05,8.674968793041506e-05,2.251768261001833e-08,3.35248123958467e-08
0.24784641356756223,0.9021113127016461,0.11265787981280748,9.045034285579861,-50.052897576939884,3.223527323659087e-05,5.3878120347001267e-05,2.2736206911379604e-08,3.9125727627808504e-08
0.43901938762052,0.7539680100216138,0.19848470365855897,9.887225301290982,-71.82294211631641,5.616326014674804e-05,5.336745469630042e-05,2.3199501027734157e-08,1.9772998887529563e-10
0.2690438097917595,0.8167341614161766,0.13878529001393006,9.27759531474311,-46.44889561333121,2.952046662083795e-05,6.174278886603565e-05,2.494779374616401e-08,5.715657314651357e-08
0.2974309622096467,0.865299711991912,0.10236690262552305,9.322974213427848,-69.64841370205815,2.336520177217478e-05,2.4584677764896216e-05,2.5081071130798025e-08,7.561536578044852e-10
0.28265996215817907,0.9721977439512685,0.14837177735142026,8.759092316081981,-45.556843403651975,1.1563471474003211e-05,4.581873406441116e-05,2.5228935983173065e-08,2.0944261068476954e-09
0.3120134084412583,0.8013775595605688,0.13374225838619253,8.111784707608027,-55.818552149931115,1.0106136081807323e-05,7.639919231431227e-06,2.5861216187690588e-08,5.925577156996505e-10
0.30422381692844175,0.846346062394595,0.16375849949439492,8.798230876804626,-54.27261712148616,7.722707069124408e-05,7.804330690073911e-05,2.6301124935688867e-08,8.705694040109261e-10
0.3537415452625916,0.8105792168971051,0.1734785728370027,9.76862131503863,-61.3123433774829,6.489327969973977e-05,3.638478428238774e-05,2.927545580851901e-08,8.436384536993393e-11
0.31341085134091917,0.9620244767789237,0.14724059425122404,8.453220934065225,-59.30719961469917,5.210753853430092e-05,4.6714365436000064e-05,2.987317215876802e-08,1.3028158440291114e-10
0.33978943950125223,0.9536121760712252,0.12030129139583556,9.15897552410657,-79.02801141465594,7.173853228998453e-05,7.558923495193924e-05,3.063621432868681e-08,8.55933023363987e-10
0.24503114138397192,0.5346772630576284,0.1016265274480421,9.682466950623699,-62.97553240673153,5.70012329416106e-05,4.386692081105958e-05,3.2715263026650846e-08,1.0806458200903653e-07
0.26557880727112004,0.9082500934600176,0.11179895691314683,9.809653126387966,-50.69673332781919,1.7360831826829087e-05,5.750623772929215e-05,3.427296087944719e-08,1.1542852204735692e-08
0.33529462235368224,0.905967740061454,0.11400047374185725,8.560919144321089,-74.59167509094613,0.00011718563438829528,4.542069926273704e-05,3.438978936055538e-08,6.651144221569002e-10
0.23154574142545406,0.808794696253153,0.10492539378816174,8.12587302406255,-45.32255631910027,2.8338388308807464e-05,6.651140392515934e-05,3.485146142433008e-08,1.235390317788499e-10
0.3487173303770912,0.8199668864198022,0.20784594067788062,9.107953257748058,-48.79380026961458,3.646340914578738e-05,2.9802527041619792e-05,3.5176878442388816e-08,4.2333346176176787e-10
0.28349635221291136,0.744624881823323,0.10382809632311742,8.64803812385957,-65.32676181731001,2.1645150125291332e-05,7.776172472723714e-05,3.529388081325414e-08,1.6482133887941247e-07
0.29543650468410665,0.7086724231489608,0.12767288453497092,7.854501003030574,-58.99954285454464,3.820778834119841e-05,9.076147680308517e-05,3.584741780122273e-08,5.557326348255098e-08
0.37300158516006293,0.8723214810381198,0.13810960036843323,7.421412749764034,-72.12013565285427,4.313918589769258e-05,7.22837393099034e-05,3.5869978506052386e-08,1.28528125146209e-08
0.27322159202738083,0.9297267121869477,0.15015237796992364,8.199885746376266,-49.266493753759285,7.070374302735394e-05,3.1387203720463556e-05,3.826964178463659e-08,5.110704611742028e-11
0.282003467638798,0.821075852242962,0.1232163503021717,9.585584529837302,-55.510992070541874,4.82266486153974e-05,8.395459283127625e-05,4.231752252544771e-08,1.7556106105857604e-08
0.31019410330079217,0.9548216967873374,0.16172127816594692,8.081440489637368,-53.19249777768537,3.992639189845641e-05,7.609708180505635e-05,4.239690167715176e-08,3.6796405961334163e-09
0.2888667987833763,0.8775694129773184,0.14447896943610158,8.815230569861864,-51.14007538552692,4.059155338707756e-05,4.0059823270670756e-05,4.255786963430457e-08,2.347745020857463e-10
0.3843409354193726,0.86702217568947,0.1796671921235798,7.88682166484076,-64.01368243427508,3.9768041847270565e-05,3.520738385142656e-05,4.309153667354433e-08,1.253869945140444e-10
0.2904012656212347,0.835677913594358,0.11822112108058012,7.768930306588854,-59.568974785320165,3.945293052834765e-05,4.6080241564767815e-05,4.507085959430651e-08,1.6853051480763815e-10
0.3464794083334684,0.7965696295010541,0.18993104846099132,8.990234758258126,-47.97867567346795,1.4880659840118691e-05,5.3601594432335654e-05,4.544598450281345e-08,5.940314913969397e-08
0.26596300583841354,0.7491409177156032,0.11898909271595269,8.183537752091414,-50.61491058567554,3.041240393650135e-05,6.694632540186541e-05,4.733854009481693e-08,8.025452996050538e-09
0.38065921034954403,0.9565118755515168,0.17009206552722014,6.752092764427493,-71.86975451030092,0.00017253190961202217,3.321761571539384e-05,4.779798415285184e-08,6.400448103438346e-08
0.3084279334628097,0.8238033324196744,0.16617449529279715,9.49748354924696,-54.00915999025532,0.00012839164741662056,4.490254231265978e-05,4.915147967811937e-08,4.044080004943622e-11
0.3181625998043586,0.9200899737955317,0.1685586754076217,7.901141677149518,-57.81324626430243,0.0001246690479198112,6.92271079693661e-05,5.030828106758991e-08,2.2277620148891873e-10
0.28092883697185916,0.5945397196122086,0.10832196489477958,9.086618079450469,-62.315864519461485,1.7130322603002905e-05,6.507580830348688e-05,5.307956161555673e-08,6.065632155795692e-09
0.33298404045722696,0.7507984935603229,0.11672009931066166,8.988113173419915,-71.25176895234976,5.869174951441192e-05,4.855463227500769e-05,5.316786269721949e-08,1.8451981082795403e-10
0.24248914564197335,0.9724060940850606,0.13003632716159724,7.931789149800872,-45.97472756842816,7.741449066957726e-05,8.743842914749059e-05,5.3266656766867935e-08,6.963148032566435e-10
0.32362762434905734,0.8443306829082267,0.1587650971369767,9.3616831969296,-55.55402544039692,5.152948247144649e-05,6.107724358110864e-05,5.3742778785938534e-08,4.722791948518007e-10
0.320915750557277,0.768406700113812,0.12238318425680492,7.533325264062722,-58.03679418608051,6.842940309651858e-06,6.587026607159338e-05,5.4096291988728795e-08,9.026187082459172e-10
0.33355884551061243,0.6951442315334493,0.1689257932661842,9.419082154877104,-45.8512513321338,8.474767756519767e-06,4.819637120022466e-05,5.6554243541747145e-08,2.476961528948765e-10
0.32501460383471736,0.7928463131550817,0.14581262569372458,5.90628667442833,-61.751266308786235,4.5592129252575466e-05,4.092869971051945e-05,5.9190262697411387e-08,7.285569436764792e-08
0.2564974787745725,0.7181146093956494,0.10796268730683903,9.73617069228086,-54.63632912372064,8.891630505105737e-05,6.718107052974439e-05,6.016077984570387e-08,2.369044226760782e-10
0.2979087847708771,0.9453217766868999,0.10534535262154454,8.712571728599553,-58.019807782231474,1.2596832063144758e-05,8.77386898288076e-05,6.070531504453974e-08,7.28155331241635e-10
0.263032065019394,0.8478192547017864,0.14231222765100035,6.952952527029028,-48.49369269018667,9.662360691259395e-05,3.899722799503983e-05,6.446045086977675e-08,2.945054092437223e-10
0.28616014046818594,0.6750564641610898,0.1162282838155842,9.358852225525212,-56.0690692146716,3.351484641184277e-05,5.357271721505031e-05,6.51493398771824e-08,2.1635303622267564e-09
0.2863693200434954,0.8891860482500972,0.10148731533803039,8.822606048721772,-55.63254825596678,1.1034255405727891e-05,1.6135164619382023e-05,6.648555496219483e-08,2.776369232261258e-09
0.3408345840013708,0.6866622659821596,0.14740831588912223,9.250722740038702,-59.73592816650542,2.975365321372584e-05,7.500602348291069e-05,6.677155484797034e-08,8.465626653468235e-10
0.31664424191779195,0.809683983240919,0.1924037013667511,9.517782791629445,-45.058787442374296,8.804677918640113e-05,3.2433328731883924e-05,6.839759716038112e-08,1.5867816018467413e-10
0.3058546779821799,0.8244910547135261,0.14728263416398307,9.05913838127598,-54.31383625272295,6.19530410342011e-05,3.0382371946619353e-05,6.906642924372407e-08,1.3009289769993056e-10
0.3138727073046734,0.8638186358173006,0.10838862513171538,8.333225610123012,-62.93169753998428,2.136156453257029e-05,0.0001084855448701761,6.933559234294962e-08,4.140075242556739e-08
0.35849848315303146,0.9090339936693557,0.16246625038205326,5.474300438997984,-58.21209268805648,9.796993847198947e-06,9.69775012507363e-05,7.110333749694788e-08,1.1194701723429805e-07
0.2925821583778955,0.954194531866114,0.10146528673831692,9.865489988687006,-52.68641352187627,4.547267236838169e-06,6.875884766218156e-05,7.156288851141155e-08,5.513141995774149e-06
0.33659983154541195,0.9581230797312932,0.1822152293770346,8.459018091971991,-52.42670502459681,4.1461035076296e-05,7.864816342246653e-05,7.413480369566261e-08,5.228657998117175e-09
0.3120380224185495,0.8828743146152482,0.15053489783001478,8.015825463962631,-57.045324080245905,7.815114243206533e-05,4.627170019860088e-05,7.418155446494392e-08,1.3412523271401204e-10
0.29192489924634274,0.898403047122068,0.1507711747562853,8.274748278853048,-50.52153833045039,5.915343149094015e-05,5.8792226944665265e-05,7.437733177927803e-08,5.040197761007801e-10
0.31987021948706973,0.9544544302700854,0.15871846299809653,9.542406686037367,-53.10781876083619,4.143810801344158e-05,7.524656081583758e-05,7.649642070059534e-08,1.6371988416273621e-09
0.2963898850757056,0.7773058856076764,0.136089432997443,9.12565674187588,-54.459450307091586,6.260790043471172e-05,6.660700985759526e-05,7.709545618629474e-08,5.066390883970888e-08
0.3187525802582367,0.8205503687307161,0.14322968531160135,9.410473952822445,-57.458316562332286,5.836385604056637e-05,7.387752460292314e-05,7.987615620811666e-08,7.621955989273631e-09
0.3157802336550933,0.7922710025705219,0.11646219533572438,8.533383973516253,-62.97230299341268,3.4319057216477224e-05,2.355178760643668e-05,8.025523698465389e-08,4.483772095030258e-11
0.3564747188905415,0.69827996197023,0.15109651200102378,9.154449049934604,-57.02392074439323,9.892872678748051e-06,5.7059025411709145e-05,8.04540149624244e-08,5.092345921018665e-10
0.28320520369855784,0.7212271708104617,0.1340632231370059,9.498144170920334,-46.137847601425186,2.6884229100343106e-05,6.047042557468511e-05,8.105505300312171e-08,2.342643867410421e-09
0.24423197818228862,0.8550750695046309,0.11268629167079912,9.277635359076156,-50.00077663421452,0.0001217274392497753,5.034663893631245e-05,8.163288869563508e-08,1.4976219415387852e-10
0.302850803257555,0.7425436840990243,0.10110675511249123,8.53629822713569,-63.95653396474258,9.572740245675516e-06,6.12616130905501e-05,8.16948794497285e-08,1.5351599621696982e-09
0.35036089993997677,0.5582162463011678,0.14004563297291825,8.965276618683964,-68.74604247848335,5.002259431755666e-05,2.6125207976564774e-05,8.229008492062505e-08,1.1705599893895844e-10
0.30333402602845283,0.922031835437018,0.10421253015609776,9.445447824025152,-65.14135426509267,7.459289422590069e-05,3.586859873875258e-05,8.285302849330214e-08,4.277661612372843e-08
0.44143880386777345,0.9632437721138568,0.1388110592485,9.242966909478994,-81.09901191880977,9.517730611488217e-05,5.5357859679480874e-05,8.376738173393926e-08,7.487618138069649e-07
0.26213760057697644,0.9561454054169252,0.12529370459467842,7.402473637008756,-52.607340676153065,9.222927968778564e-05,8.438232593653277e-05,8.586929009671345e-08,3.6634842508878832e-09
0.36620815389355016,0.81631379772565,0.11281045492280882,9.781252763078953,-74.26770487973681,4.22554092750388e-05,5.5149598492532724e-05,8.884947405393844e-08,2.1649233678391123e-10
0.25587731261943164,0.5496239620765168,0.10143080484009759,9.975065570707937,-45.52969998977644,1.369844695223002e-05,8.473075715873757e-05,9.017834185917741e-08,5.287395047968663e-06
0.2771558331036777,0.9961179503089762,0.10397606186188726,9.78216688679143,-57.706841358320546,5.6719670677776265e-05,4.7927972168244565e-05,9.037634205091142e-08,1.8375929459023594e-09
0.276120066859605,0.7750821121731228,0.10047110052943771,8.504796568148148,-61.696013099667994,7.886267111308155e-05,8.162891876381733e-05,9.161495105873073e-08,4.498820052727211e-10
0.3770628483677998,0.8212482875876861,0.15605764071455935,9.117000457221481,-68.06947804622939,9.859816105182421e-05,5.084581000703699e-05,9.633620126218449e-08,3.622371072889438e-10
0.33885420786566656,0.9010571246875977,0.12712645050077678,8.598871669809977,-65.41753181009572,5.5046262486080046e-05,7.210922828585612e-05,9.752278337258659e-08,4.175905378817141e-10
0.3291829829167866,0.8441976616950172,0.10844649511232667,9.650263891407398,-66.3275767812813,3.985215882829228e-05,1.5167769103487906e-05,1.0000952935591669e-07,1.3321097882816213e-07
0.3710147538783179,0.6881387437981302,0.16291788877000085,9.093441599793882,-60.42329798973081,2.9538938956752286e-05,3.311198132826438e-05,1.0377735553759281e-07,1.9939874699312505e-10
0.24959729820484253,0.8744627707767186,0.10421929139535675,9.368956280515093,-50.401912042296516,6.60866433670082e-05,8.094382433502182e-05,1.0437280058032597e-07,2.1926474075636438e-06
0.2559013997211626,0.8941806450094721,0.12276558081282506,9.312168295032587,-47.97779204911083,9.164759412538332e-05,5.169650849476042e-05,1.0445512353613382e-07,6.5487661062580435e-09
0.30190193684182515,0.6855600508808432,0.14492925502027237,7.64226200749905,-50.727290080993974,3.9966111700988665e-05,1.2120539534770951e-05,1.0562539734419004e-07,2.756830351669012e-10
0.34794831433314716,0.8760696855003763,0.12549955874376112,9.060188956325979,-62.37255412725151,1.673094297933011e-05,2.90141200861129e-05,1.0595387252893947e-07,1.0953850228014327e-10
0.34707243890804873,0.80698740434532,0.11300961743376507,8.484684438017275,-71.83302013373066,6.469852520027641e-05,2.6100762811732922e-05,1.0649544027411992e-07,5.987138226069211e-10
0.29652723969255584,0.7774685774470979,0.10060474513038051,8.573062176554288,-69.20570767474047,3.832737056873441e-05,6.315663734652796e-05,1.1092112408962463e-07,3.7824658529003376e-08
0.2740571223521746,0.9085903970691431,0.11818278858675516,8.826649905811182,-52.48408779713521,5.3951323125856725e-05,7.918259584587377e-05,1.1226892623877199e-07,1.4539414263938694e-10
0.23549141096732057,0.8383333052534585,0.10060020911829674,8.231502167438336,-49.21376673998129,8.622618603620246e-05,4.668785410038361e-05,1.123686949255238e-07,3.508032517993853e-10
0.34812323554976465,0.82334893713682,0.17205397179583004,7.886611788584881,-51.00737534284043,1.4830217699501853e-05,5.70037506991479e-05,1.147822248792491e-07,1.1711100763738828e-09
0.3612139038846244,0.8610509145642543,0.13013184616459483,9.238901852660476,-64.09763236811568,2.0727947101634962e-05,0.00010924542470082129,1.1717569318698673e-07,2.8427481148952747e-09
0.32574743112633553,0.9575115252655026,0.15981060749008968,9.376260820106184,-46.09121346520342,7.434770042115737e-06,5.722133582738823e-05,1.202720875422252e-07,8.015288595481195e-11
0.3259460453181354,0.8513848014860382,0.17872068133914712,8.651345958047175,-49.30214967245912,6.883185376345901e-05,3.374469346382066e-05,1.2197213686635318e-07,1.2429543290195567e-10
0.3010555385078475,0.44991805802282414,0.10214334568646605,9.463556055543961,-53.71096289791203,9.118617354356772e-07,3.95767482824978e-05,1.2244000210794356e-07,0.00010286432852258325
0.3436965735755416,0.585769371908919,0.15230175534569038,9.36535744715929,-55.837777902026204,2.9690852400798582e-05,7.152886623767012e-05,1.2686306338998152e-07,1.1555994648352101e-08
0.3232774529132192,0.9175762200475129,0.12091537506696709,9.745205493458084,-61.2477587537044,4.8008072809946784e-05,0.00010568631375518076,1.2731522712160053e-07,3.687272156685113e-08
0.2836311725965332,0.9675604928999166,0.1257626810071877,9.709125061375882,-54.08388453910219,9.595323072829315e-05,2.693803690221879e-05,1.306017444760444e-07,8.654515662095745e-11
0.31975723759627517,0.9474167170574086,0.12590060624474061,9.663636269820888,-59.653402071938785,5.337825974362952e-05,8.977537913856774e-06,1.3197061825086718e-07,2.584627539512683e-10
0.36273435431789564,0.8110726213307886,0.1587065672698041,8.82786733499206,-52.846011660310864,6.0633998961492615e-06,7.685193840976714e-05,1.324656051541877e-07,3.7125300038155025e-07
0.27186239285591224,0.8193537676007517,0.1229419526605268,8.270093100826745,-51.1509673459059,7.721952429109141e-05,4.201908347173508e-05,1.3658142206695316e-07,8.426501972688185e-11
0.37054961621550686,0.9855591521447358,0.1607243119583934,9.406632140939617,-62.890401603428685,7.490346080428012e-05,4.20438889803561e-05,1.372747871176533e-07,3.508166351602092e-10
0.28808663646281746,0.9523396747200259,0.1250242325180534,7.694790733438017,-54.7523820603146,5.659197796562687e-05,4.316150347081082e-05,1.431130724900155e-07,8.060789100313004e-11
0.3170909634854565,0.8355495110440256,0.1669942141395635,8.47765438247705,-48.854090196193695,6.048533916500156e-05,2.873241856841666e-05,1.43502809162812e-07,1.1619176774178084e-10
0.3410971499905749,0.6174403770230934,0.17236587429407269,8.998688905869257,-52.74098657508796,9.500868593471179e-05,6.473322055643246e-05,1.4437368498932875e-07,1.6949553486815474e-09
0.3287547953573159,0.86395503262716,0.12240155729022337,9.871117551351528,-59.16255137143536,2.7983038013303344e-05,4.361790497280837e-05,1.488748374476218e-07,6.226293502242914e-10
0.30455841465926925,0.6895173589744683,0.14941033106309792,5.115534833744162,-58.26579584384781,0.00012950087888119054,7.8481318569404e-05,1.504886812315584e-07,2.696427170685746e-07
0.3145886296165132,0.6429363435662997,0.138551428469804,6.38796361133905,-50.961496182301225,1.1611626871004685e-05,5.1684238720223644e-05,1.5662035342041397e-07,9.353482403526644e-09
0.37566610259466643,0.9222226399356716,0.16634397227641717,9.670642524783322,-52.27625934222981,5.034300034485109e-06,7.420921464351795e-05,1.58158001915906e-07,5.681768210352211e-10
0.3531591672845884,0.8839537767562207,0.13365097157449257,6.982376828673287,-56.890805491660686,4.164000800364492e-06,2.458906703517886e-05,1.5942389572765252e-07,2.727133144120673e-08
0.3060758027008873,0.659442541819375,0.10022948163413833,9.296428146808962,-61.97751011653328,2.3515916103053007e-05,3.2216613110838918e-06,1.5960198371461292e-07,1.7448210192192737e-10
0.31559944272340623,0.7687821921676627,0.15626734572160422,8.909264870457616,-45.56390040179359,2.388408513682557e-05,5.425553304135849e-05,1.6157746222613612e-07,1.8495365999267005e-10
0.2552177265445557,0.9333673849118347,0.11123034099346468,7.641316980355224,-49.69794754337698,6.0265062427091924e-05,4.659236341854998e-05,1.6220619135072428e-07,2.9294317630766145e-10
0.45379148012124293,0.7924957814232761,0.15531315746862956,9.278259666874412,-74.77852428795731,3.7269912163891355e-05,0.00010173385972764016,1.691264513971548e-07,1.9767611615627138e-07
0.3380710677703107,0.6713493309888363,0.17762402293697188,8.35617372829263,-48.416862450263054,6.214676314263045e-05,6.117439001415854e-05,1.7178884424267485e-07,4.2469748294451414e-10
