Work_places
1.0
1.0
1.0
1.0
1.0
1.0
0.8215962441314554
0.8591549295774648
0.8802816901408451
0.8990610328638498
0.9272300469483568
0.9507042253521126
0.9530516431924884
0.9507042253521126
0.9600938967136151
0.9671361502347419
0.971830985915493
0.9835680751173709
0.9906103286384976
0.9859154929577465
0.976525821596244
0.9577464788732394
0.8755868544600939
0.7464788732394366
0.5915492957746479
0.4295774647887324
0.2746478873239437
0.15962441314553993
0.11502347417840372
0.07276995305164326
0.056338028169014086
0.051643192488262976
0.04460093896713622
0.009389671361502414
0.0
0.03990610328638491
0.03990610328638491
0.03755868544600945
0.04460093896713622
0.04460093896713622
0.014084507042253521
0.011737089201877868
0.06103286384976519
0.06572769953051649
0.06338028169014084
0.07042253521126761
0.07276995305164326
0.03990610328638491
0.035211267605633804
0.08685446009389677
0.04694835680751167
0.04694835680751167
0.05399061032863843
0.05868544600938974
0.028169014084507043
0.023474178403755937
0.11737089201877937
0.12206572769953049
0.12206572769953049
0.1314553990610329
0.13380281690140844
0.1009389671361502
0.1009389671361502
0.15962441314553993
0.1666666666666667
0.1666666666666667
0.17840375586854457
0.18309859154929578
0.09154929577464789
0.08450704225352113
0.14553990610328643
0.15727699530516429
0.1619718309859155
0.17840375586854457
0.24882629107981216
0.16431924882629104
0.16431924882629104
0.22769953051643188
0.25586854460093894
0.27934272300469487
0.30985915492957744
0.39436619718309857
0.38028169014084506
0.4107981220657277
0.5
0.5070422535211268
0.511737089201878
0.5211267605633803
0.44366197183098594
0.35680751173708924
0.34037558685446007
0.43661971830985913
0.4389671361502347
0.44600938967136144
0.5422535211267606
0.5845070422535211
0.5352112676056338
0.5305164319248826
0.6455399061032863
0.568075117370892
0.5774647887323944
0.5938967136150235
0.6032863849765258
0.5375586854460094
0.5164319248826291
0.727699530516432
0.7253521126760564
0.7253521126760564
0.7323943661971831
0.7347417840375587
0.6643192488262911
0.624413145539906
0.7370892018779343
0.7394366197183099
0.7417840375586855
0.7488262910798122
0.7535211267605634
0.6807511737089201
0.6549295774647887
0.7746478873239436
0.7699530516431926
0.7676056338028169
0.7746478873239436
0.7816901408450704
0.7089201877934271
0.6572769953051644
0.7676056338028169
0.772300469483568
0.7746478873239436
0.7769953051643192
0.7793427230046949
0.7230046948356806
0.6830985915492958
0.7699530516431926
0.7535211267605634
0.7394366197183099
0.7394366197183099
0.727699530516432
0.6572769953051644
0.6267605633802817
0.7253521126760564
0.676056338028169
0.5610328638497651
0.5633802816901409
0.5610328638497651
0.49295774647887325
0.46713615023474175
0.6197183098591549
0.7136150234741785
0.699530516431925
0.7065727699530517
0.7065727699530517
0.6338028169014085
0.5915492957746479
0.699530516431925
0.6924882629107982
0.676056338028169
0.6737089201877934
0.6619718309859155
0.5821596244131455
0.5352112676056338
0.6408450704225352
0.6173708920187793
0.5892018779342723
0.5774647887323944
0.5610328638497651
0.4741784037558685
0.42723004694835687
0.5422535211267606
0.5258215962441315
0.5046948356807512
0.5
0.4906103286384977
0.4037558685446009
0.33568075117370894
0.4647887323943662
0.46713615023474175
0.46948356807511743
0.48356807511737093
0.4906103286384977
0.44366197183098594
0.4084507042253521
0.5422535211267606
0.5586854460093897
0.5704225352112676
0.6009389671361502
0.6220657276995306
0.5633802816901409
0.5211267605633803
0.6220657276995306
0.6361502347417841
0.6408450704225352
0.6619718309859155
0.6807511737089201
0.6408450704225352
0.6150234741784039
0.699530516431925
0.704225352112676
0.7018779342723004
0.7089201877934271
0.7112676056338029
0.6666666666666666
0.6408450704225352
0.7183098591549296
0.7347417840375587
0.7464788732394366
0.7605633802816901
0.772300469483568
0.7394366197183099
0.7136150234741785
0.7676056338028169
0.7652582159624413
0.7676056338028169
0.7793427230046949
0.7887323943661971
0.7629107981220657
0.7417840375586855
0.784037558685446
0.7910798122065728
0.7934272300469484
0.7981220657276995
0.8075117370892019
0.7863849765258216
0.7746478873239436
0.8028169014084507
0.8004694835680751
0.8004694835680751
