0,1.19E-08
1,0
2,5.97E-08
3,4.77E-08
4,9.55E-08
5,7.16E-08
6,1.67E-07
7,5.25E-07
8,5.49E-07
9,7.16E-07
10,9.19E-07
11,6.68E-07
12,7.28E-07
13,1.44E-06
14,0
15,3.62E-06
16,1.86E-06
17,2.10E-06
18,3.32E-06
19,3.52E-06
20,4.14E-06
21,4.88E-06
22,6.40E-06
23,7.60E-06
24,6.89E-06
25,6.53E-06
26,9.74E-06
27,1.02E-05
28,1.23E-05
29,1.41E-05
30,1.40E-05
31,1.33E-05
32,1.06E-05
33,1.01E-05
34,1.23E-05
35,1.30E-05
36,1.23E-05
37,1.08E-05
38,1.46E-05
39,1.16E-05
40,9.35E-06
41,1.16E-05
42,1.46E-05
43,1.61E-05
44,1.58E-05
45,1.40E-05
46,1.15E-05
47,1.04E-05
48,8.78E-06
49,1.27E-05
50,1.48E-05
51,1.37E-05
52,1.28E-05
53,8.95E-06
54,8.70E-06
55,8.53E-06
56,1.06E-05
57,9.64E-06
58,7.82E-06
59,7.83E-06
60,4.77E-06
61,2.05E-06
62,4.61E-06
63,6.13E-06
64,5.69E-06
65,5.31E-06
66,4.00E-06
67,2.38E-06
68,3.80E-06
69,2.77E-06
70,5.43E-06
71,3.81E-06
72,3.45E-06
73,2.92E-06
74,1.92E-06
75,2.34E-06
76,2.71E-06
77,3.22E-06
78,2.39E-06
79,2.27E-06
80,1.49E-06
81,1.74E-06
82,1.29E-06
83,2.36E-06
84,3.02E-06
85,2.24E-06
86,2.11E-06
87,2.05E-06
88,2.51E-06
89,1.59E-06
90,2.27E-06
91,2.17E-06
92,2.10E-06
93,1.58E-06
94,2.21E-06
95,1.24E-06
96,1.23E-06
97,1.04E-06
98,2.49E-06
99,2.51E-06
100,2.18E-06
101,2.85E-06
102,1.97E-06
103,1.96E-06
104,2.21E-06
105,1.96E-06
106,2.51E-06
107,2.14E-06
108,1.71E-06
109,1.97E-06
110,1.67E-06
111,1.40E-06
112,1.37E-06
113,1.28E-06
114,9.07E-07
115,1.09E-06
116,7.76E-07
117,7.64E-07
118,9.79E-07
119,1.31E-06
120,1.09E-06
121,8.24E-07
122,8.71E-07
123,9.31E-07
124,5.97E-07
125,7.40E-07
126,9.31E-07
127,8.95E-07
128,7.52E-07
129,8.71E-07
130,4.30E-07
131,4.42E-07
132,6.21E-07
133,6.45E-07
134,5.01E-07
135,9.67E-07
136,1.21E-06
137,8.47E-07
138,6.45E-07
139,1.30E-06
140,1.21E-06
141,1.31E-06
142,1.52E-06
143,1.74E-06
144,2.23E-06
145,1.97E-06
146,2.01E-06
147,1.97E-06
148,2.35E-06
149,1.75E-06
150,3.51E-06
151,1.74E-06
152,2.66E-06
153,2.96E-06
154,4.23E-06
155,4.07E-06
156,5.14E-06
157,4.62E-06
158,4.51E-06
159,5.88E-06
160,5.62E-06
161,8.53E-06
162,7.78E-06
163,7.16E-06
164,7.67E-06
165,8.33E-06
166,3.97E-06
167,1.58E-05
168,8.21E-06
169,8.61E-06
170,9.09E-06
171,6.91E-06
172,6.11E-06
173,6.92E-06
174,7.85E-06
175,7.46E-06
176,7.32E-06
177,7.10E-06
178,6.19E-06
179,7.81E-06
180,5.48E-06
181,8.34E-06
182,7.19E-06
183,6.84E-06
184,6.82E-06
185,6.58E-06
186,6.60E-06
187,6.80E-06
188,1.02E-05
189,8.31E-06
190,9.75E-06
191,8.76E-06
192,1.13E-05
193,1.01E-05
194,1.30E-05
195,1.54E-05
196,1.11E-05
197,1.62E-05
198,1.60E-05
199,1.39E-05
200,1.57E-05
201,1.77E-05
202,2.09E-05
203,2.19E-05
204,2.49E-05
205,2.29E-05
206,2.33E-05
207,2.71E-05
208,2.81E-05
209,2.94E-05
210,3.10E-05
211,3.41E-05
212,3.29E-05
213,3.63E-05
214,3.52E-05
215,3.71E-05
216,4.02E-05
217,3.93E-05
218,4.63E-05
219,4.81E-05
220,4.81E-05
221,5.50E-05
222,5.46E-05
223,6.03E-05
224,7.00E-05
225,7.18E-05
226,7.81E-05
227,7.63E-05
228,8.18E-05
229,8.90E-05
230,8.77E-05
231,9.38E-05
232,9.57E-05
233,9.73E-05
234,9.83E-05
235,9.57E-05
236,9.78E-05
237,0.000104984
238,0.000111119
239,0.000119701
240,0.000103636
241,0.000122183
242,0.000123711
243,0.000123186
244,9.73E-05
245,0.000123186
246,0.000133343
247,0.000117433
248,0.00010397
249,9.92E-05
250,9.28E-05
251,9.17E-05
252,8.35E-05
253,8.69E-05
254,8.01E-05
255,6.80E-05
256,5.61E-05
257,5.64E-05
258,6.53E-05
259,6.78E-05
260,7.35E-05
261,7.12E-05
262,6.52E-05
263,5.82E-05
264,5.21E-05
265,5.60E-05
266,6.85E-05
267,7.17E-05
268,7.37E-05
269,6.53E-05
270,6.22E-05
271,4.78E-05
272,6.03E-05
273,5.50E-05
274,7.02E-05
275,5.48E-05
276,6.80E-05
277,5.48E-05
278,5.01E-05
279,6.10E-05
280,6.86E-05
281,7.23E-05
282,7.97E-05
283,8.25E-05
284,8.50E-05
285,7.46E-05
286,7.93E-05
287,0.00010539
288,0.000107169
289,0.000109544
290,0.000118603
291,0.000101666
292,8.02E-05
293,0.000134525
294,0.000153621
295,0.000143512
296,0.000146603
297,0.00015602
298,0.000133892
299,0.00011803
300,0.000125
301,0.000138344
302,0.000137795
303,0.000117791
304,0.000108637
305,8.90E-05
306,9.06E-05
307,0.000113781
308,0.000116848
309,9.83E-05
310,0.000103039
311,8.90E-05
312,7.89E-05
313,7.77E-05
314,8.64E-05
315,0.000116311
316,9.86E-05
317,8.81E-05
318,7.94E-05
319,6.53E-05
320,5.94E-05
321,7.40E-05
322,7.84E-05
323,7.26E-05
324,6.35E-05
325,6.74E-05
326,5.72E-05
327,5.20E-05
328,6.69E-05
329,6.97E-05
330,6.92E-05
331,6.52E-05
332,5.90E-05
333,4.82E-05
334,4.73E-05
335,5.75E-05
336,5.65E-05
