11-Sep-20,0.6435
12-Sep-20,0.6435
13-Sep-20,0.6435
14-Sep-20,0.6574
15-Sep-20,0.6574
16-Sep-20,0.6574
17-Sep-20,0.6574
18-Sep-20,0.6574
19-Sep-20,0.6574
20-Sep-20,0.6574
21-Sep-20,0.6574
22-Sep-20,0.6574
23-Sep-20,0.6574
24-Sep-20,0.6759
25-Sep-20,0.6759
26-Sep-20,0.6759
27-Sep-20,0.6759
28-Sep-20,0.6759
29-Sep-20,0.6759
30-Sep-20,0.6759
1-Oct-20,0.6759
2-Oct-20,0.6759
3-Oct-20,0.6759
4-Oct-20,0.6759
5-Oct-20,0.6759
6-Oct-20,0.6759
7-Oct-20,0.6759
8-Oct-20,0.6759
9-Oct-20,0.6759
10-Oct-20,0.6759
11-Oct-20,0.6759
12-Oct-20,0.6019
13-Oct-20,0.6019
14-Oct-20,0.6019
15-Oct-20,0.6019
16-Oct-20,0.6019
17-Oct-20,0.6019
18-Oct-20,0.6019
19-Oct-20,0.6574
20-Oct-20,0.6574
21-Oct-20,0.6574
22-Oct-20,0.6759
23-Oct-20,0.75
24-Oct-20,0.75
25-Oct-20,0.75
26-Oct-20,0.75
27-Oct-20,0.75
28-Oct-20,0.75
29-Oct-20,0.75
30-Oct-20,0.75
31-Oct-20,0.75
1-Nov-20,0.75
2-Nov-20,0.75
3-Nov-20,0.75
4-Nov-20,0.75
5-Nov-20,0.75
6-Nov-20,0.7222
7-Nov-20,0.7222
8-Nov-20,0.7222
9-Nov-20,0.6667
10-Nov-20,0.6481
11-Nov-20,0.6481
12-Nov-20,0.6481
13-Nov-20,0.6481
14-Nov-20,0.6481
15-Nov-20,0.6481
16-Nov-20,0.6481
17-Nov-20,0.6481
18-Nov-20,0.6481
19-Nov-20,0.6481
20-Nov-20,0.6759
21-Nov-20,0.6759
22-Nov-20,0.6759
23-Nov-20,0.6759
24-Nov-20,0.6759
25-Nov-20,0.6759
26-Nov-20,0.6759
27-Nov-20,0.6759
28-Nov-20,0.6759
29-Nov-20,0.6759
30-Nov-20,0.6759
1-Dec-20,0.6759
2-Dec-20,0.6759
3-Dec-20,0.6389
4-Dec-20,0.6389
5-Dec-20,0.6389
6-Dec-20,0.6389
7-Dec-20,0.6389
8-Dec-20,0.6759
9-Dec-20,0.6759
10-Dec-20,0.6759
11-Dec-20,0.6759
12-Dec-20,0.6759
13-Dec-20,0.6759
14-Dec-20,0.7315
15-Dec-20,0.7315
16-Dec-20,0.7315
17-Dec-20,0.7315
18-Dec-20,0.7315
19-Dec-20,0.7685
20-Dec-20,0.7685
21-Dec-20,0.7685
22-Dec-20,0.7685
23-Dec-20,0.7685
24-Dec-20,0.7963
25-Dec-20,0.7546
26-Dec-20,0.7963
27-Dec-20,0.7963
28-Dec-20,0.7963
29-Dec-20,0.7963
30-Dec-20,0.7963
31-Dec-20,0.7963
1-Jan-21,0.7963
2-Jan-21,0.7963
3-Jan-21,0.7963
4-Jan-21,0.7963
5-Jan-21,0.8796
6-Jan-21,0.8796
7-Jan-21,0.8796
8-Jan-21,0.8796
9-Jan-21,0.8796
10-Jan-21,0.8796
11-Jan-21,0.8796
12-Jan-21,0.8796
13-Jan-21,0.8796
14-Jan-21,0.8796
15-Jan-21,0.8796
16-Jan-21,0.8796
17-Jan-21,0.8796
18-Jan-21,0.8796
19-Jan-21,0.8796
20-Jan-21,0.8796
