0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,2.5900000000000003e-07
7,2.96e-07
8,3.515e-07
9,4.81e-07
10,7.026666666666667e-07
11,8.5e-07
12,1.2008333333333332e-06
13,1.5901666666666668e-06
14,2.0346666666666668e-06
15,2.83e-06
16,3.793333333333333e-06
17,4.571666666666666e-06
18,7.861666666666666e-06
19,1.0198333333333334e-05
20,1.3498333333333333e-05
21,1.5471666666666666e-05
22,2.010333333333333e-05
23,2.4883333333333333e-05
24,2.7933333333333336e-05
25,3.206666666666666e-05
26,3.6150000000000005e-05
27,4.745000000000001e-05
28,5.8133333333333335e-05
29,6.728333333333333e-05
30,6.615000000000001e-05
31,8.366233333333335e-05
32,8.962899999999999e-05
33,8.6779e-05
34,7.984566666666667e-05
35,8.024566666666667e-05
36,8.499566666666668e-05
37,7.038333333333334e-05
38,6.426666666666667e-05
39,6.0216666666666655e-05
40,5.54e-05
41,4.503333333333334e-05
42,3.918333333333333e-05
43,3.568333333333333e-05
44,3.355e-05
45,3.181666666666667e-05
46,3.281666666666667e-05
47,3.2466666666666665e-05
48,3.0483333333333333e-05
49,2.593333333333333e-05
50,2.3749999999999998e-05
51,2.02e-05
52,1.7033333333333332e-05
53,1.4583333333333333e-05
54,1.342333333333333e-05
55,1.3083333333333332e-05
56,1.0518333333333336e-05
57,9.928333333333333e-06
58,8.306666666666668e-06
59,7.531666666666667e-06
60,7.401666666666666e-06
61,7.383333333333332e-06
62,7.956666666666666e-06
63,7.419999999999999e-06
64,7.995e-06
65,7.403333333333333e-06
66,7.0516666666666655e-06
67,7.088333333333334e-06
68,6.1633333333333325e-06
69,5.978333333333333e-06
70,4.885000000000001e-06
71,4.588333333333334e-06
72,4.293333333333334e-06
73,4.090000000000001e-06
74,3.996666666666667e-06
75,4.366666666666667e-06
76,4.626666666666667e-06
77,4.2933333333333334e-06
78,5.125e-06
79,4.533333333333334e-06
80,5.255e-06
81,5.106666666666667e-06
82,6.103333333333333e-06
83,6.6583333333333345e-06
84,5.696666666666667e-06
85,5.991666666666666e-06
86,5.455e-06
87,5.454999999999999e-06
88,4.346666666666667e-06
89,4.513333333333333e-06
90,4.328333333333333e-06
91,4.033333333333333e-06
92,3.7750000000000003e-06
93,3.4616666666666673e-06
94,3.5549999999999994e-06
95,3.13e-06
96,3.37e-06
97,3.5549999999999994e-06
98,3.2586666666666664e-06
99,3.110333333333333e-06
100,2.6470000000000002e-06
101,2.7770000000000003e-06
102,2.9253333333333327e-06
103,3.092e-06
104,3.129e-06
105,3.8690000000000006e-06
106,3.850666666666666e-06
107,3.7023333333333335e-06
108,3.535666666666667e-06
109,3.072333333333333e-06
110,3.2566666666666667e-06
111,2.6083333333333335e-06
112,2.886666666666667e-06
113,3.405e-06
114,3.1266666666666667e-06
115,2.9416666666666663e-06
116,3.571666666666667e-06
117,3.96e-06
118,3.8116666666666665e-06
119,3.5333333333333335e-06
120,3.793333333333333e-06
121,4.181666666666666e-06
122,3.811666666666666e-06
123,3.683333333333333e-06
124,4.423333333333333e-06
125,5.071666666666667e-06
126,5.83e-06
127,5.866666666666667e-06
128,7.331666666666666e-06
129,7.756666666666666e-06
130,8.7e-06
131,9.463333333333333e-06
132,1.0320000000000001e-05
133,1.1098333333333334e-05
134,1.0151666666666666e-05
135,1.0593333333333332e-05
136,1.046e-05
137,1.006e-05
138,9.296666666666667e-06
139,9.84e-06
140,9.746666666666666e-06
141,9.398333333333333e-06
142,9.981666666666668e-06
143,1.0398333333333333e-05
144,1.2161666666666667e-05
145,1.2528333333333333e-05
146,1.3101666666666669e-05
147,1.3378333333333334e-05
148,1.2466666666666667e-05
149,1.2199999999999998e-05
150,1.2216666666666666e-05
151,1.1866666666666666e-05
152,1.2649999999999997e-05
153,1.3504999999999999e-05
154,1.3541666666666666e-05
155,1.385833333333333e-05
156,1.3908333333333332e-05
157,1.3725000000000002e-05
158,1.4658333333333333e-05
159,1.3691666666666668e-05
160,1.3800000000000002e-05
161,1.3098333333333331e-05
162,1.1681666666666665e-05
163,1.1305000000000001e-05
164,1.0471666666666668e-05
165,1.1571666666666665e-05
166,1.1388333333333334e-05
167,1.2006666666666666e-05
168,1.1574999999999998e-05
169,1.2568333333333335e-05
170,1.3751666666666667e-05
171,1.4001666666666667e-05
172,1.7701666666666667e-05
173,2.1184999999999998e-05
174,2.3366666666666664e-05
175,2.3833333333333334e-05
176,2.5716666666666664e-05
177,2.7566666666666668e-05
178,2.876666666666667e-05
179,2.9299999999999997e-05
180,3.1316666666666664e-05
181,3.181666666666667e-05
182,3.0833333333333335e-05
183,3.001666666666667e-05
184,2.965e-05
185,2.9583333333333335e-05
186,2.8266666666666668e-05
187,3.205e-05
188,3.091666666666667e-05
189,3.205e-05
190,2.9783333333333333e-05
191,2.9766666666666667e-05
192,3.298333333333333e-05
193,3.226666666666667e-05
194,3.553333333333333e-05
195,3.3900000000000004e-05
196,3.548333333333333e-05
197,3.905e-05
198,4.0883333333333335e-05
199,4.656666666666666e-05
200,5.068333333333333e-05
201,6.336666666666667e-05
202,6.656666666666667e-05
203,6.401666666666667e-05
204,6.886666666666667e-05
205,7.08e-05
206,7.450000000000001e-05
207,7.336666666666667e-05
208,7.985e-05
209,8.428333333333333e-05
210,8.056666666666667e-05
211,7.828333333333333e-05
212,7.645e-05
213,7.689999999999999e-05
214,7.45e-05
215,7.621666666666667e-05
216,7.805000000000001e-05
217,7.64e-05
218,7.506666666666667e-05
219,7.395e-05
220,7.745000000000001e-05
221,7.696666666666668e-05
222,8.429533333333334e-05
223,8.722866666666667e-05
224,8.984533333333334e-05
225,9.26425e-05
226,9.55345e-05
227,0.00010517416666666667
228,0.000106525
229,0.00011616250000000001
230,0.00011886250000000001
231,0.00011989883333333334
232,0.00011988033333333333
233,0.00012241550000000002
234,0.00013020633333333335
235,0.00012887383333333333
236,0.0001446193333333333
237,0.0001574435
238,0.0001591645
239,0.00016245850000000002
240,0.00016997166666666666
241,0.0001935105
242,0.00020875899999999998
243,0.00024469633333333335
244,0.00027543383333333333
245,0.00029268083333333335
246,0.0003089100000000001
247,0.00032665666666666673
248,0.0003614836666666667
249,0.00039873499999999994
250,0.00044623816666666664
251,0.0004925015
252,0.0005165584999999999
253,0.0005311408333333333
254,0.000576442
255,0.0006095481666666667
256,0.0006301816666666667
257,0.0006909718333333333
258,0.0007242445
259,0.0007503555
260,0.0007359028333333334
261,0.0007377163333333334
262,0.0007894943333333332
263,0.000814384
264,0.0008352950000000001
265,0.0008366273333333334
266,0.000809554
267,0.0007812408333333333
268,0.0007410656666666667
269,0.0006931183333333334
270,0.0006858088333333333
271,0.0007033149999999999
272,0.0007138445
273,0.0006613076666666667
274,0.0006110841666666667
275,0.0005890073333333334
276,0.0005678741666666667
277,0.0005372106666666667
