0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,2.266833333333333e-07
7,3.0063333333333333e-07
8,4.5103333333333336e-07
9,4.943333333333334e-07
10,6.366666666666667e-07
11,9.4e-07
12,1.3138333333333332e-06
13,2.0840000000000003e-06
14,2.3801666666666667e-06
15,3.055e-06
16,3.8100000000000004e-06
17,4.758333333333332e-06
18,6.691666666666666e-06
19,9.378333333333333e-06
20,1.101e-05
21,1.0373333333333333e-05
22,1.4908333333333334e-05
23,1.6241666666666667e-05
24,1.7408333333333337e-05
25,1.8575e-05
26,2.104166666666667e-05
27,2.5300000000000005e-05
28,2.5666666666666666e-05
29,3.16e-05
30,3.375e-05
31,3.6599999999999995e-05
32,4.2033333333333336e-05
33,4.7350000000000006e-05
34,5.3333333333333326e-05
35,5.14e-05
36,5.6766666666666666e-05
37,6.865533333333332e-05
38,7.1022e-05
39,6.672200000000002e-05
40,6.820533333333334e-05
41,6.9322e-05
42,6.040533333333333e-05
43,4.773333333333334e-05
44,4.3683333333333336e-05
45,4.813333333333333e-05
46,4.4449999999999996e-05
47,4.068333333333333e-05
48,4.218333333333334e-05
49,4.126666666666667e-05
50,4.096666666666667e-05
51,3.9233333333333336e-05
52,3.7766666666666665e-05
53,4.0283333333333334e-05
54,4.141666666666667e-05
55,4.5266666666666665e-05
56,4.0050000000000004e-05
57,3.82e-05
58,3.683333333333333e-05
59,3.491666666666667e-05
60,3.596666666666666e-05
61,3.343333333333333e-05
62,3.493333333333334e-05
63,3.0313333333333337e-05
64,3.291333333333333e-05
65,3.631333333333334e-05
66,3.599666666666667e-05
67,3.1929999999999994e-05
68,2.8986666666666668e-05
69,2.939e-05
70,2.0909999999999998e-05
71,1.4358333333333333e-05
72,1.1658333333333332e-05
73,1.909166666666667e-05
74,1.9635e-05
75,1.897166666666667e-05
76,1.94e-05
77,1.8603333333333335e-05
78,1.6553333333333333e-05
79,7.936666666666666e-06
80,7.3816666666666674e-06
81,7.663333333333333e-06
82,7.621666666666668e-06
83,8.043333333333333e-06
84,7.599999999999999e-06
85,6.815000000000001e-06
86,6.763333333333333e-06
87,6.356666666666666e-06
88,5.73e-06
89,6.606666666666668e-06
90,7.641666666666667e-06
91,7.619999999999999e-06
92,7.171666666666668e-06
93,6.5933333333333335e-06
94,6.351666666666666e-06
95,1.2935000000000002e-05
96,1.3056666666666666e-05
97,1.6513333333333333e-05
98,1.6273333333333336e-05
99,1.6660000000000003e-05
100,1.6221666666666667e-05
101,1.1471666666666667e-05
102,2.1074999999999997e-05
103,1.7988333333333332e-05
104,1.8856666666666665e-05
105,1.8688333333333332e-05
106,1.9386666666666665e-05
107,1.702833333333333e-05
108,7.503333333333333e-06
109,6.95e-06
110,7.543333333333334e-06
111,7.941666666666667e-06
112,8.236666666666667e-06
113,7.174999999999999e-06
114,7.266666666666667e-06
115,7.583333333333333e-06
116,7.0266666666666674e-06
117,7.76e-06
118,8.343333333333334e-06
119,8.87e-06
120,7.548333333333334e-06
121,8.088333333333334e-06
122,7.278333333333334e-06
123,5.928333333333333e-06
124,7.5683333333333334e-06
125,7.836666666666667e-06
126,8.866666666666666e-06
127,8.726666666666666e-06
128,9.166666666666666e-06
129,1.1033333333333333e-05
130,9.19e-06
131,9.421666666666667e-06
132,8.941666666666668e-06
133,7.326333333333335e-06
134,8.803e-06
135,7.443e-06
136,8.169666666666667e-06
137,7.928000000000001e-06
138,8.833e-06
139,9.445e-06
140,6.885833333333334e-06
141,9.3625e-06
142,7.4205e-06
143,8.138833333333332e-06
144,7.772166666666666e-06
145,9.248833333333334e-06
146,9.623e-06
147,5.999866666666666e-06
148,1.0708533333333334e-05
149,1.03752e-05
150,1.1275199999999998e-05
151,1.2308533333333333e-05
152,1.4676866666666667e-05
153,1.4891666666666667e-05
154,1.3308333333333334e-05
155,1.8125e-05
156,1.7211666666666666e-05
157,1.7811666666666668e-05
158,1.8561666666666665e-05
159,2.167e-05
160,1.8547166666666668e-05
161,1.2221483333333333e-05
162,1.9351483333333333e-05
163,1.806815e-05
164,1.8884816666666666e-05
165,1.9634816666666667e-05
166,2.555765e-05
167,2.5728333333333332e-05
168,1.7250833333333334e-05
169,2.6834166666666665e-05
170,2.6084166666666667e-05
171,2.8617500000000005e-05
172,2.9350833333333334e-05
173,3.66225e-05
174,4.471666666666666e-05
175,4.0316666666666666e-05
176,3.8373333333333334e-05
177,3.715666666666667e-05
178,3.995666666666667e-05
179,4.474e-05
180,4.9323333333333336e-05
181,5.052333333333333e-05
182,6.078333333333333e-05
183,6.041666666666666e-05
184,6.0016666666666664e-05
185,4.8515000000000006e-05
186,6.42935e-05
187,7.491266666666667e-05
188,7.691266666666665e-05
189,8.5546e-05
190,8.426266666666667e-05
191,9.6531e-05
192,8.610966666666667e-05
193,8.478733333333333e-05
194,9.337966666666667e-05
195,0.00010161033333333333
196,0.00011155366666666666
197,0.00010942033333333333
198,0.00010846483333333333
199,0.00011227916666666666
200,0.00011464366666666667
201,0.00011697516666666666
202,0.000127985
203,0.000133285
204,0.00013241666666666667
205,0.000130396
206,0.000131489
207,0.00013334899999999997
208,0.00013818
209,0.000156564
210,0.00016710966666666667
211,0.00016128583333333335
212,0.00016101316666666666
213,0.00016878966666666667
214,0.0001754578333333333
215,0.00018194
216,0.00019132666666666666
217,0.00020430783333333334
218,0.000189564
219,0.00017609533333333332
220,0.00017231400000000002
221,0.00016453500000000002
222,0.0001599895
223,0.00017490283333333333
224,0.00019581283333333332
225,0.00018978283333333332
226,0.00018199616666666668
227,0.00019703433333333336
228,0.0002096876666666667
229,0.0002214085
230,0.00025752116666666666
231,0.0002837618333333333
232,0.00027841616666666666
233,0.000264843
234,0.00027911166666666666
235,0.0003012001666666667
236,0.0002985375
237,0.0003397308333333334
238,0.00039228316666666674
239,0.0003939725
240,0.00038728149999999996
241,0.000381332
242,0.00042001300000000006
243,0.00044736050000000006
244,0.00048667083333333336
245,0.00046712016666666665
246,0.0006012309999999999
247,0.0006192196666666666
248,0.0006109056666666668
249,0.0006205243333333334
250,0.0006312488333333334
251,0.0007037493333333333
252,0.0006353841666666666
253,0.0008178431666666666
254,0.0009071526666666667
255,0.0009545236666666668
256,0.0009757535000000001
257,0.0010417005
258,0.0011448329999999998
259,0.0009727698333333333
260,0.0008423714999999999
261,0.0007338513333333334
262,0.0006793243333333334
263,0.0006071551666666666
264,0.00044767650000000005
265,0.000430847
266,0.00044554366666666665
267,0.0004135333333333334
268,0.00043696466666666667
269,0.0004274580000000001
270,0.00041897583333333336
271,0.00039682616666666666
272,0.00037256433333333335
273,0.0003804121666666667
274,0.00027711883333333335
275,0.00022876833333333336
276,0.0002186221666666667
277,0.00019247216666666664
278,0.00017999716666666668
279,0.00017833333333333332
280,0.00019030933333333332
281,0.00017613066666666668
282,0.000154753
