0,5.76E-07
1,0
2,0
3,4.32E-07
4,0
5,2.30E-06
6,2.59E-06
7,1.44E-06
8,1.44E-07
9,2.16E-06
10,3.60E-06
11,2.88E-07
12,4.75E-06
13,5.18E-06
14,3.45E-06
15,2.01E-06
16,2.45E-06
17,3.45E-06
18,3.17E-06
19,4.17E-06
20,5.47E-06
21,2.16E-06
22,1.87E-06
23,5.76E-06
24,3.31E-06
25,5.04E-06
26,4.03E-06
27,2.59E-06
28,4.03E-06
29,2.59E-06
30,4.03E-06
31,2.30E-06
32,3.60E-06
33,2.45E-06
34,3.74E-06
35,2.01E-06
36,1.44E-06
37,4.03E-06
38,4.89E-06
39,7.63E-06
40,6.62E-06
41,4.61E-06
42,2.30E-06
43,5.04E-06
44,6.62E-06
45,7.05E-06
46,1.05E-05
47,1.97E-05
48,1.87E-06
49,7.63E-06
50,9.07E-06
51,5.18E-06
52,6.91E-06
53,8.49E-06
54,7.05E-06
55,5.61E-06
56,3.45E-06
57,4.89E-06
58,7.48E-06
59,1.06E-05
60,7.34E-06
61,6.19E-06
62,7.05E-06
63,6.33E-06
64,3.60E-06
65,4.75E-06
66,6.62E-06
67,4.46E-06
68,5.47E-06
69,5.32E-06
70,5.18E-06
71,3.45E-06
72,3.45E-06
73,4.75E-06
74,5.61E-06
75,5.90E-06
76,5.18E-06
77,2.73E-06
78,8.64E-07
79,1.44E-06
80,2.45E-06
81,2.45E-06
82,1.15E-06
83,2.01E-06
84,2.01E-06
85,8.64E-07
86,2.73E-06
87,3.17E-06
88,3.60E-06
89,6.04E-06
90,1.21E-05
91,2.30E-06
92,1.19E-05
93,1.14E-05
94,1.50E-05
95,1.34E-05
96,1.51E-05
97,1.08E-05
98,3.45E-06
99,7.34E-06
100,1.61E-05
101,1.28E-05
102,1.90E-05
103,1.17E-05
104,1.68E-05
105,4.75E-06
106,1.14E-05
107,1.87E-05
108,1.84E-05
109,2.39E-05
110,1.51E-05
111,1.61E-05
112,9.50E-06
113,2.01E-05
114,2.27E-05
115,2.37E-05
116,2.32E-05
117,2.62E-05
118,2.59E-05
119,9.07E-06
120,2.50E-05
121,2.71E-05
122,3.45E-05
123,4.75E-05
124,4.20E-05
125,3.04E-05
126,1.11E-05
127,2.29E-05
128,3.37E-05
129,3.34E-05
130,3.84E-05
131,4.29E-05
132,2.82E-05
133,1.37E-05
134,2.82E-05
135,4.68E-05
136,4.75E-05
137,3.87E-05
138,3.89E-05
139,2.72E-05
140,1.66E-05
141,2.79E-05
142,3.60E-05
143,4.09E-05
144,3.81E-05
145,3.89E-05
146,2.10E-05
147,1.71E-05
148,2.94E-05
149,3.67E-05
150,4.36E-05
151,4.27E-05
152,2.81E-05
153,1.93E-05
154,7.63E-06
155,1.67E-05
156,3.02E-05
157,2.46E-05
158,3.75E-05
159,5.04E-05
160,1.30E-05
161,4.61E-06
162,1.94E-05
163,2.43E-05
164,2.17E-05
165,2.04E-05
166,2.43E-05
167,2.34E-05
168,2.25E-05
169,1.42E-05
170,2.92E-05
171,2.33E-05
172,2.26E-05
173,2.26E-05
174,1.42E-05
175,3.74E-06
176,1.09E-05
177,2.71E-05
178,2.35E-05
179,2.27E-05
180,2.58E-05
181,1.38E-05
182,5.61E-06
183,8.20E-06
184,2.40E-05
185,1.76E-05
186,2.35E-05
187,2.89E-05
188,1.32E-05
189,3.89E-06
190,2.06E-05
191,2.23E-05
192,2.50E-05
193,2.22E-05
194,2.72E-05
195,1.24E-05
196,6.33E-06
197,2.17E-05
198,1.57E-05
199,2.30E-05
200,4.17E-05
201,3.67E-05
202,2.43E-05
203,8.35E-06
204,3.11E-05
205,3.97E-05
206,4.12E-05
207,5.68E-05
208,7.24E-05
209,2.62E-05
210,9.93E-06
211,4.07E-05
212,6.27E-05
213,6.29E-05
214,7.43E-05
215,8.81E-05
216,6.45E-05
217,1.19E-05
218,8.45E-05
219,0.000112975
220,0.000117868
221,0.00013154
222,0.000143629
223,8.68E-05
224,5.68E-05
225,0.000147371
226,0.000192273
227,0.000211846
228,0.000229548
229,0.000228684
230,0.000150106
231,4.71E-05
232,0.000322806
233,0.000369723
234,0.000397211
235,0.000386993
236,0.000416064
237,0.000259483
238,0.000176298
239,0.000349287
240,0.000581569
241,0.00058344
242,0.000540265
243,0.000552498
244,0.000331153
245,9.71E-05
246,0.000549188
247,0.000631796
248,0.000567753
249,0.000491333
250,0.000606179
251,0.000359505
252,0.000117436
253,0.000506444
254,0.000694832
255,0.000566746
256,0.000561133
257,0.000573222
258,0.000327987
259,0.000161619
