0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,1.0583333333333335e-07
7,8.816666666666667e-08
8,8.816666666666667e-08
9,8.816666666666667e-08
10,8.816666666666667e-08
11,8.816666666666667e-08
12,5.283333333333333e-08
13,5.283333333333333e-08
14,1.0566666666666666e-07
15,3.706666666666667e-07
16,3.706666666666667e-07
17,3.706666666666667e-07
18,4.765e-07
19,4.765e-07
20,6.886666666666668e-07
21,4.2366666666666666e-07
22,7.403333333333333e-07
23,8.638333333333334e-07
24,7.051666666666666e-07
25,7.933333333333334e-07
26,5.283333333333333e-07
27,6.164999999999999e-07
28,2.998333333333333e-07
29,3.175e-07
30,3.175e-07
31,2.2933333333333335e-07
32,1.2526666666666667e-06
33,1.1644999999999998e-06
34,1.3578333333333331e-06
35,3.6999999999999997e-06
36,4.528333333333333e-06
37,6.098333333333333e-06
38,7.225e-06
39,9.658333333333334e-06
40,1.2298333333333336e-05
41,1.3431666666666667e-05
42,2.0003333333333336e-05
43,2.716666666666667e-05
44,2.9333333333333336e-05
45,3.311666666666667e-05
46,3.630000000000001e-05
47,3.906666666666667e-05
48,3.9550000000000006e-05
49,3.921666666666667e-05
50,4.5050000000000004e-05
51,4.796666666666667e-05
52,5.095e-05
53,5.263333333333333e-05
54,5.284999999999999e-05
55,5.43e-05
56,5.7216666666666664e-05
57,6.133333333333332e-05
58,6.675e-05
59,7.408333333333334e-05
60,8.054999999999999e-05
61,8.691666666666666e-05
62,9.101166666666665e-05
63,9.267833333333333e-05
64,9.396166666666664e-05
65,9.462833333333334e-05
66,9.552833333333333e-05
67,9.314499999999999e-05
68,9.116666666666668e-05
69,9.221666666666668e-05
70,9.261666666666666e-05
71,9.3e-05
72,9.4307e-05
73,9.672366666666668e-05
74,9.799033333333334e-05
75,9.907949999999999e-05
76,9.977083333333334e-05
77,0.000100024
78,0.0001001475
79,0.00010067116666666667
80,0.00010131233333333333
81,0.00010052316666666667
82,0.0001002485
83,9.972866666666667e-05
84,9.949933333333334e-05
85,9.915900000000002e-05
86,9.866783333333332e-05
87,9.922783333333333e-05
88,9.939666666666666e-05
89,9.934666666666665e-05
90,9.849549999999999e-05
91,9.797883333333332e-05
92,9.736216666666667e-05
93,9.630216666666667e-05
94,9.545e-05
95,9.425e-05
96,9.346666666666668e-05
97,9.273333333333333e-05
98,9.2e-05
99,9.188333333333334e-05
100,9.161666666666667e-05
101,9.218333333333334e-05
102,9.166666666666665e-05
103,9.08e-05
104,8.968333333333334e-05
105,8.726666666666666e-05
106,8.411666666666666e-05
107,8.133333333333334e-05
108,7.973333333333332e-05
109,7.788333333333333e-05
110,7.59e-05
111,7.436666666666665e-05
112,7.296666666666666e-05
113,7.216666666666667e-05
114,6.988333333333334e-05
115,6.745e-05
116,6.443333333333333e-05
117,6.091666666666666e-05
118,5.798333333333333e-05
119,5.376666666666666e-05
120,4.8966666666666667e-05
121,4.566666666666667e-05
122,4.323333333333334e-05
123,4.0600000000000004e-05
124,3.83e-05
125,3.6e-05
126,3.5000000000000004e-05
127,3.353333333333333e-05
128,3.1650000000000004e-05
129,3.1116666666666666e-05
130,2.975e-05
131,2.7866666666666665e-05
132,2.6933333333333332e-05
133,2.4966666666666663e-05
134,2.3550000000000003e-05
135,2.1400000000000005e-05
136,1.99e-05
137,1.9600000000000002e-05
138,1.8433333333333335e-05
139,1.8200000000000002e-05
140,1.796666666666667e-05
141,1.79e-05
142,1.8e-05
143,1.728333333333333e-05
144,1.6633333333333332e-05
145,1.595e-05
146,1.5833333333333333e-05
147,1.5983333333333333e-05
148,1.575e-05
149,1.6e-05
150,1.6216666666666667e-05
151,1.5933333333333332e-05
152,1.4916666666666666e-05
153,1.4650000000000002e-05
154,1.4466666666666667e-05
155,1.4233333333333333e-05
156,1.4366666666666666e-05
157,1.44e-05
158,1.4116666666666666e-05
159,1.2915000000000001e-05
160,1.2531666666666667e-05
161,1.2248333333333334e-05
162,1.1764999999999998e-05
163,1.1815e-05
164,1.2048333333333333e-05
165,1.2283333333333333e-05
166,1.1089999999999999e-05
167,1.0573333333333334e-05
168,1.0406666666666665e-05
169,1.0073333333333332e-05
170,1.0856666666666665e-05
171,1.2806666666666667e-05
172,1.3071666666666667e-05
173,1.2836666666666667e-05
174,1.3303333333333334e-05
175,1.4086666666666668e-05
176,1.4153333333333332e-05
177,1.3553333333333333e-05
178,1.5498333333333334e-05
179,1.7133333333333334e-05
180,1.633e-05
181,1.8046666666666668e-05
182,1.8579999999999998e-05
183,1.8713333333333333e-05
184,1.8596666666666664e-05
185,1.838e-05
186,1.9683333333333332e-05
187,1.743333333333333e-05
188,1.7216666666666667e-05
189,1.685e-05
190,1.6966666666666665e-05
191,1.72e-05
192,1.7899999999999998e-05
193,1.883333333333333e-05
194,1.88e-05
195,1.938333333333333e-05
196,1.948333333333333e-05
197,1.9750000000000002e-05
198,1.9666666666666666e-05
199,2.0133333333333336e-05
200,2.0316666666666668e-05
201,2.0283333333333333e-05
202,2.0666666666666666e-05
203,2.1216666666666666e-05
204,2.2133333333333334e-05
205,2.27e-05
206,2.3149999999999997e-05
207,2.371666666666667e-05
208,2.363333333333334e-05
209,2.415e-05
210,2.5050000000000002e-05
211,2.6383333333333332e-05
212,2.848333333333333e-05
213,3.0183333333333336e-05
214,3.2500000000000004e-05
215,3.3566666666666665e-05
216,3.493333333333333e-05
217,3.6383333333333335e-05
218,3.761666666666667e-05
219,3.956666666666667e-05
220,4.486666666666666e-05
221,5.4216666666666665e-05
222,5.461666666666667e-05
223,5.508333333333333e-05
224,5.641666666666666e-05
225,5.743333333333334e-05
226,5.986666666666667e-05
227,6.37325e-05
228,6.496583333333334e-05
229,6.69325e-05
230,6.904916666666667e-05
231,7.124916666666667e-05
232,6.916583333333333e-05
233,6.225000000000001e-05
234,6.526666666666668e-05
235,6.641666666666668e-05
236,6.680000000000001e-05
237,6.891666666666667e-05
238,7.033333333333334e-05
239,7.238333333333334e-05
240,7.548333333333333e-05
241,7.995e-05
242,8.463333333333334e-05
243,8.761666666666668e-05
244,9.111666666666667e-05
245,9.4589e-05
246,9.739783333333332e-05
247,9.9836e-05
248,0.00010146833333333335
249,0.00010215166666666667
250,0.00010201833333333336
251,0.00010201833333333333
252,0.00010223000000000002
253,0.00010237100000000001
254,0.00010272366666666667
255,0.000103691
256,0.00010464583333333333
257,0.00010559833333333335
258,0.00010692116666666668
259,0.0001088085
260,0.00011180700000000001
261,0.00011625183333333334
262,0.0001221075
263,0.000126076
264,0.00012949766666666668
265,0.00013321916666666667
266,0.00013701133333333333
267,0.00014069766666666665
268,0.00014551283333333334
269,0.000150822
270,0.000154914
271,0.0001577715
272,0.00015978216666666663
273,0.00016165183333333332
274,0.000162234
275,0.00016447399999999998
276,0.0001680193333333333
277,0.0001709825
278,0.00017232300000000002
