0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,3.2666666666666663e-07
7,4.575e-07
8,4.575e-07
9,5.885e-07
10,8.344999999999999e-07
11,7.528333333333333e-07
12,1.5051666666666668e-06
13,2.273333333333333e-06
14,3.5149999999999994e-06
15,4.7399999999999995e-06
16,6.361666666666667e-06
17,6.361666666666667e-06
18,1.0995e-05
19,1.3896666666666667e-05
20,1.6904999999999998e-05
21,2.073333333333333e-05
22,2.633333333333333e-05
23,3.126666666666667e-05
24,3.6116666666666666e-05
25,4.125e-05
26,4.883333333333334e-05
27,5.835e-05
28,6.378333333333333e-05
29,6.613333333333332e-05
30,7.270049999999999e-05
31,7.693383333333333e-05
32,7.79005e-05
33,7.708383333333332e-05
34,7.456716666666667e-05
35,7.960049999999999e-05
36,7.006666666666666e-05
37,6.85e-05
38,6.713333333333333e-05
39,6.651666666666667e-05
40,8.086250000000001e-05
41,7.69625e-05
42,7.934583333333332e-05
43,7.34125e-05
44,7.037916666666667e-05
45,6.757916666666667e-05
46,5.5066666666666666e-05
47,4.961666666666667e-05
48,5.0683333333333337e-05
49,5.35e-05
50,5.583333333333333e-05
51,5.375e-05
52,5.133333333333333e-05
53,5.443333333333334e-05
54,5.0849999999999996e-05
55,5.206666666666667e-05
56,4.905e-05
57,4.328333333333334e-05
58,3.825e-05
59,3.516666666666667e-05
60,3.675e-05
61,3.201666666666666e-05
62,2.7550000000000002e-05
63,2.6386666666666666e-05
64,2.552e-05
65,2.5453333333333332e-05
66,2.447e-05
67,2.818666666666667e-05
68,3.397e-05
69,3.471666666666667e-05
70,3.3633333333333335e-05
71,3.231833333333334e-05
72,2.8285e-05
73,2.3151666666666667e-05
74,1.7168333333333333e-05
75,1.9235e-05
76,2.0084999999999998e-05
77,2.2183333333333335e-05
78,2.12e-05
79,2.1266666666666664e-05
80,2.195e-05
81,2.175e-05
82,2.2733333333333335e-05
83,2.3466666666666667e-05
84,2.311666666666667e-05
85,2.2166666666666662e-05
86,2.2016666666666665e-05
87,2.256666666666667e-05
88,2.2833333333333334e-05
89,2.4116666666666666e-05
90,2.583333333333333e-05
91,2.798333333333333e-05
92,2.766666666666666e-05
93,2.6183333333333334e-05
94,2.72e-05
95,2.69e-05
96,2.886666666666667e-05
97,3.0266666666666666e-05
98,3.258333333333333e-05
99,3.253333333333333e-05
100,3.343333333333333e-05
101,3.281666666666667e-05
102,3.171666666666667e-05
103,2.9883333333333332e-05
104,2.8933333333333333e-05
105,2.9516666666666665e-05
106,2.8283333333333334e-05
107,2.8383333333333337e-05
108,2.881666666666667e-05
109,3.121666666666666e-05
110,3.2716666666666665e-05
111,3.516666666666667e-05
112,3.428333333333333e-05
113,3.3616666666666666e-05
114,3.375e-05
115,3.293333333333334e-05
116,3.1883333333333334e-05
117,3.3083333333333336e-05
118,3.3600000000000004e-05
119,3.683333333333333e-05
120,3.5550000000000004e-05
121,3.33e-05
122,3.333333333333334e-05
123,3.1333333333333334e-05
124,3.2166666666666665e-05
125,3.145e-05
126,3.2466666666666665e-05
127,3.251666666666666e-05
128,3.208333333333333e-05
129,3.3950000000000005e-05
130,3.4666666666666665e-05
131,3.448333333333333e-05
132,3.798333333333333e-05
133,3.893333333333333e-05
134,3.925e-05
135,3.583333333333333e-05
136,3.513333333333333e-05
137,3.41e-05
138,3.033333333333333e-05
139,3.0699999999999994e-05
140,2.9716666666666666e-05
141,2.8099999999999995e-05
142,2.4050000000000002e-05
143,2.2633333333333332e-05
144,2.1283333333333337e-05
145,2.1283333333333337e-05
146,2.1566666666666668e-05
147,2.2783333333333336e-05
148,2.29e-05
149,2.06e-05
150,2.0166666666666664e-05
151,1.9216666666666665e-05
152,1.825e-05
153,1.8716666666666666e-05
154,1.9016666666666667e-05
155,1.8933333333333334e-05
156,1.745e-05
157,1.601666666666667e-05
158,1.6166666666666665e-05
159,1.7016666666666666e-05
160,1.755e-05
161,1.795e-05
162,1.868333333333333e-05
163,1.7916666666666667e-05
164,1.8983333333333335e-05
165,1.9566666666666667e-05
166,2.036666666666667e-05
167,2.146666666666667e-05
168,2.0883333333333334e-05
169,2.106666666666667e-05
170,2.0016666666666668e-05
171,1.883333333333333e-05
172,1.975e-05
173,2.01e-05
174,2.2050000000000004e-05
175,2.2266666666666665e-05
176,2.078333333333333e-05
177,1.978333333333333e-05
178,2.0949999999999998e-05
179,2.3883333333333332e-05
180,2.6500000000000004e-05
181,3.025e-05
182,3.346666666666667e-05
183,3.431666666666667e-05
184,3.218333333333334e-05
185,3.203333333333334e-05
186,3.231666666666667e-05
187,3.283333333333333e-05
188,3.555e-05
189,3.671666666666667e-05
190,3.7e-05
191,3.6983333333333336e-05
192,4.071666666666667e-05
193,4.365e-05
194,4.6933333333333333e-05
195,4.99e-05
196,5.6833333333333344e-05
197,6.05e-05
198,5.688333333333333e-05
199,5.72e-05
200,5.854999999999999e-05
201,6.318333333333334e-05
202,6.606666666666667e-05
203,6.506666666666667e-05
204,6.829999999999999e-05
205,6.598333333333334e-05
206,6.651666666666667e-05
207,6.506666666666666e-05
208,6.588333333333334e-05
209,7.131666666666666e-05
210,7.2e-05
211,7.138333333333334e-05
212,6.951666666666667e-05
213,7.170000000000001e-05
214,7.096666666666668e-05
215,7.103333333333334e-05
216,7.59e-05
217,8.373333333333334e-05
218,8.448333333333333e-05
219,7.798333333333334e-05
220,7.945e-05
221,8.58225e-05
222,9.287433333333333e-05
223,0.00010499516666666667
224,0.00011081133333333333
225,0.00012424316666666667
226,0.00012855483333333332
227,0.00014153283333333334
228,0.0001530888333333333
229,0.00016881283333333336
230,0.0001861878333333333
231,0.00019610933333333332
232,0.000208221
233,0.0002050173333333333
234,0.00021211116666666665
235,0.00022293166666666667
236,0.00023512499999999998
237,0.00026475866666666667
238,0.00027502349999999995
239,0.0002843565
240,0.0002968441666666666
241,0.0003081223333333333
242,0.00032977966666666663
243,0.0003459123333333333
244,0.00036928583333333334
245,0.0003793381666666667
246,0.0003663765
247,0.00034408166666666674
248,0.00039757933333333333
249,0.00039355833333333334
250,0.00041877883333333335
251,0.0004772616666666666
252,0.000530841
253,0.0005553586666666666
254,0.0004952084999999999
255,0.0005037898333333333
256,0.0005085136666666667
257,0.0005087261666666666
258,0.0005220965
259,0.0005537898333333333
260,0.0006282256666666666
261,0.0006203308333333333
262,0.0006211806666666667
263,0.0006267544999999999
264,0.0006249075
265,0.0006320503333333334
266,0.0005734856666666667
267,0.0005668170000000001
268,0.0005345845
269,0.0005067323333333333
270,0.0005049996666666666
271,0.0004881968333333333
272,0.0004895044999999999
273,0.0004903053333333334
274,0.0004795665
275,0.0004323453333333333
276,0.00038332633333333334
277,0.0003559971666666666
278,0.00035709233333333336
279,0.00038968449999999996
280,0.000399034
281,0.0004022376666666667
282,0.00039440833333333333
