0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.16663333333333333
7,0.18051666666666666
8,0.20983333333333332
9,0.22526666666666664
10,0.24069999999999994
11,0.25613333333333327
12,0.27619999999999995
13,0.29934999999999995
14,0.30706666666666665
15,0.32713333333333333
16,0.34719999999999995
17,0.3904166666666667
18,0.429
19,0.46449999999999997
20,0.5
21,0.5416666666666666
22,0.5833333333333334
23,0.60185
24,0.63425
25,0.66665
26,0.7160333333333333
27,0.7469
28,0.7777666666666666
29,0.8086333333333333
30,0.8256166666666668
31,0.8426
32,0.8426
33,0.8426
34,0.8426
35,0.8426
36,0.8426
37,0.8426
38,0.8426
39,0.8426
40,0.8426
41,0.8426
42,0.8426
43,0.8426
44,0.8426
45,0.8426
46,0.8426
47,0.8426
48,0.8426
49,0.8426
50,0.8426
51,0.8426
52,0.8426
53,0.8426
54,0.8426
55,0.8426
56,0.8426
57,0.8426
58,0.8426
59,0.8426
60,0.8426
61,0.8426
62,0.8426
63,0.8426
64,0.8426
65,0.8426
66,0.8426
67,0.8426
68,0.8379666666666666
69,0.8179
70,0.7978333333333333
71,0.7777666666666666
72,0.7576999999999999
73,0.7376333333333333
74,0.7222
75,0.7160333333333333
76,0.7098666666666666
77,0.7037
78,0.6975333333333333
79,0.6913666666666667
80,0.6852
81,0.6852
82,0.6852
83,0.6852
84,0.6852
85,0.6852
86,0.6852
87,0.6852
88,0.6852
89,0.6852
90,0.6852
91,0.6852
92,0.6852
93,0.6852
94,0.6744
95,0.6636000000000001
96,0.6466166666666667
97,0.6296333333333334
98,0.61265
99,0.5956666666666667
100,0.5894833333333332
101,0.5833
102,0.5833
103,0.5833
104,0.5833
105,0.5833
106,0.5833
107,0.5833
108,0.5833
109,0.5833
110,0.56015
111,0.537
112,0.51385
113,0.49069999999999997
114,0.46754999999999997
115,0.44439999999999996
116,0.44439999999999996
117,0.45366666666666666
118,0.46293333333333336
119,0.4722
120,0.48146666666666665
121,0.4907333333333333
122,0.4907333333333333
123,0.48146666666666665
124,0.47219999999999995
125,0.46293333333333325
126,0.45366666666666666
127,0.45366666666666666
128,0.46293333333333336
129,0.4722
130,0.48146666666666665
131,0.4907333333333333
132,0.5
133,0.5
134,0.5
135,0.5
136,0.5
137,0.5
138,0.5185166666666666
139,0.5370333333333334
140,0.55555
141,0.5740666666666666
142,0.5925833333333334
143,0.6111
144,0.6111
145,0.6111
146,0.6111
147,0.6111
148,0.6111
149,0.6111
150,0.6111
151,0.6111
152,0.6111
153,0.6111
154,0.6111
155,0.6111
156,0.6111
157,0.5925833333333334
158,0.5740666666666666
159,0.55555
160,0.5370333333333334
161,0.5185166666666666
162,0.5
163,0.5
164,0.5
165,0.5
166,0.5
167,0.5
168,0.5
169,0.5185166666666666
170,0.5370333333333334
171,0.55555
172,0.5740666666666666
173,0.5902666666666666
174,0.6064666666666666
175,0.60415
176,0.6018333333333333
177,0.5995166666666666
178,0.5972
179,0.5972
180,0.5972
181,0.5972
182,0.5972
183,0.5972
184,0.5972
185,0.5972
186,0.5972
187,0.5972
188,0.5972
189,0.5972
190,0.5972
191,0.5972
192,0.5972
193,0.5972
194,0.5972
195,0.6118666666666667
196,0.6265333333333333
197,0.6412
198,0.6558666666666667
199,0.6705333333333333
200,0.6852
201,0.6728500000000001
202,0.6605
203,0.64815
204,0.6358
205,0.6188166666666667
206,0.6018333333333333
207,0.5972
208,0.5925666666666666
209,0.5879333333333333
210,0.5833
211,0.5833
212,0.5833
213,0.5833
214,0.5833
215,0.5833
216,0.5701833333333334
217,0.5570666666666667
218,0.54395
219,0.5308333333333334
220,0.5177166666666667
221,0.5046
222,0.5046
223,0.5046
224,0.5046
225,0.5046
226,0.5046
227,0.5046
228,0.5046
229,0.5200333333333333
230,0.5354666666666666
231,0.5509000000000001
232,0.5663333333333332
233,0.5817666666666667
234,0.5972
235,0.5972
236,0.5972
237,0.5972
238,0.5972
239,0.5972
240,0.5972
241,0.5972
242,0.5972
243,0.5972
244,0.5972
245,0.5972
246,0.5972
247,0.5972
248,0.5972
249,0.5972
250,0.6033833333333333
251,0.6095666666666667
252,0.61575
253,0.6219333333333333
254,0.6281166666666668
255,0.65975
256,0.6852
257,0.7106499999999999
258,0.7361
259,0.7615500000000001
260,0.787
261,0.787
262,0.787
263,0.787
264,0.787
265,0.787
266,0.787
267,0.787
268,0.787
269,0.787
270,0.787
271,0.787
272,0.787
273,0.787
274,0.787
275,0.787
276,0.787
277,0.787
278,0.787
279,0.7900999999999999
280,0.7932
281,0.7963
282,0.7994
283,0.8025000000000001
284,0.8056
285,0.8117666666666666
286,0.8179333333333333
287,0.8241
288,0.8302666666666667
289,0.8364333333333334
290,0.8426
291,0.8426
292,0.8426
293,0.8426
294,0.8426
295,0.8426
296,0.8426
297,0.8426
298,0.8426
299,0.8426
300,0.8426
301,0.8426
302,0.8426
303,0.8426
304,0.8426
305,0.8426
306,0.8426
307,0.8426
308,0.8426
309,0.8426
310,0.8426
311,0.8426
312,0.8426
313,0.8426
314,0.8426
315,0.8426
316,0.8426
317,0.8426
318,0.8426
319,0.8426
320,0.8364333333333334
321,0.8302666666666667
322,0.8241
323,0.8179333333333334
324,0.8117666666666667
325,0.8056
326,0.8056
327,0.8056
328,0.8056
329,0.8056
330,0.8056
331,0.8056
332,0.8056
333,0.8056
334,0.8056
335,0.8056
336,0.8056
337,0.8056
338,0.8056
