Work_places
0.988179669030733
0.988179669030733
0.988179669030733
0.988179669030733
0.988179669030733
0.988179669030733
0.839243498817967
0.8132387706855793
0.8156028368794327
0.8463356973995273
0.8747044917257684
0.9101654846335698
0.9456264775413712
0.9810874704491727
0.9834515366430261
0.9858156028368794
0.9929078014184397
0.9929078014184397
0.9929078014184397
0.9952718676122932
0.9976359338061467
1.0
1.0
1.0
0.9976359338061467
0.9952718676122932
0.9952718676122932
0.9905437352245864
0.9787234042553191
0.9716312056737588
0.9621749408983453
0.9408983451536644
0.9030732860520095
0.8510638297872342
0.7966903073286052
0.7328605200945627
0.6832151300236408
0.6335697399527187
0.5650118203309694
0.4822695035460994
0.3947990543735225
0.3073286052009457
0.2104018912529551
0.14657210401891257
0.12293144208037832
0.09692671394799057
0.08274231678487001
0.07565011820330983
0.06619385342789605
0.037825059101654915
0.03309692671394812
0.06855791962174955
0.06855791962174955
0.06619385342789605
0.06619385342789605
0.06382978723404255
0.009456264775413779
0.002364066193853495
0.03073286052009463
0.0
0.0
0.002364066193853495
0.028368794326241134
0.002364066193853495
0.011820330969267275
0.0921985815602838
0.09929078014184407
0.10401891252955087
0.11111111111111115
0.11583924349881804
0.08983451536643029
0.0851063829787235
0.1300236406619386
0.1347517730496455
0.1347517730496455
0.1347517730496455
0.132387706855792
0.10165484633569746
0.09929078014184407
0.14420803782505917
0.14893617021276606
0.15366430260047284
0.16075650118203313
0.16312056737588662
0.09692671394799057
0.0921985815602838
0.13711583924349888
0.14184397163120577
0.14420803782505917
0.14893617021276606
0.18676122931442088
0.15839243498817973
0.16312056737588662
0.2174940898345154
0.2245862884160757
0.22931442080378256
0.23404255319148945
0.23640661938534285
0.20094562647754144
0.19621749408983455
0.25059101654846344
0.20803782505910173
0.20803782505910173
0.2104018912529551
0.2104018912529551
0.1749408983451537
0.18676122931442088
0.3073286052009457
0.32151300236406627
0.33096926713947994
0.3404255319148937
0.3451536643026005
0.29314420803782515
0.2765957446808512
0.3356973995271868
0.3404255319148937
0.3451536643026005
0.3498817966903074
0.35224586288416077
0.3096926713947991
0.3191489361702129
0.39716312056737596
0.40189125295508277
0.4066193853427897
0.41134751773049655
0.40898345153664306
0.347517730496454
0.3451536643026005
0.4302600472813239
0.4278959810874705
0.42553191489361714
0.43262411347517743
0.4349881796690308
0.36643026004728135
0.3427895981087471
0.42316784869976365
0.4278959810874705
0.4302600472813239
0.43262411347517743
0.4349881796690308
0.38061465721040194
0.3782505910165485
0.46099290780141855
0.46099290780141855
0.46099290780141855
0.4633569739952719
0.4633569739952719
0.39716312056737596
0.39716312056737596
0.4869976359338062
0.4869976359338062
0.4846335697399528
0.4869976359338062
0.48936170212765967
0.41843971631205684
0.40898345153664306
0.49881796690307334
0.49881796690307334
0.4940898345153665
0.49172576832151305
0.4846335697399528
0.40898345153664306
0.39716312056737596
0.48936170212765967
0.4822695035460994
0.4775413711583925
0.4751773049645391
0.4704491725768322
0.3924349881796691
0.38061465721040194
0.4799054373522459
0.4775413711583925
0.4751773049645391
0.4751773049645391
0.4751773049645391
0.3947990543735225
0.3853427895981088
0.4822695035460994
0.4846335697399528
0.4846335697399528
0.4869976359338062
0.4869976359338062
0.40898345153664306
0.39716312056737596
0.4869976359338062
0.4869976359338062
0.48936170212765967
0.4940898345153665
0.4940898345153665
0.41843971631205684
0.41607565011820336
0.5130023640661939
0.5130023640661939
0.5106382978723405
0.5153664302600474
0.5153664302600474
0.4349881796690308
0.42316784869976365
0.5153664302600474
0.4657210401891253
0.4657210401891253
0.4728132387706856
0.4799054373522459
0.4137115839243499
0.4066193853427897
0.5508274231678488
0.5531914893617021
0.5531914893617021
0.5602836879432624
0.5602836879432624
0.4940898345153665
0.48936170212765967
0.574468085106383
0.5886524822695035
0.5957446808510638
0.6052009456264776
0.6099290780141844
0.5484633569739953
0.5413711583924351
0.6099290780141844
0.6075650118203311
0.6075650118203311
0.6099290780141844
0.6099290780141844
0.5531914893617021
0.5484633569739953
0.6193853427895982
0.6217494089834517
0.624113475177305
0.6264775413711584
0.6312056737588653
0.5768321513002365
0.5650118203309694
0.6264775413711584
0.6264775413711584
0.6264775413711584
0.6264775413711584
0.624113475177305
0.57919621749409
0.5815602836879432
0.6477541371158393
0.6453900709219859
0.6382978723404256
0.6382978723404256
0.6335697399527187
0.5768321513002365
0.5673758865248227
0.628841607565012
0.628841607565012
0.624113475177305
0.6193853427895982
0.6146572104018914
0.5555555555555556
0.5460992907801419
0.6052009456264776
0.5815602836879432
0.5579196217494091
0.5366430260047282
0.5153664302600474
0.44680851063829796
0.43971631205673767
0.5224586288416077
0.5484633569739953
0.5721040189125297
0.6028368794326241
0.6122931442080379
0.5531914893617021
0.5106382978723405
0.5248226950354611
0.5106382978723405
0.49172576832151305
0.49172576832151305
0.48936170212765967
0.4657210401891253
0.4657210401891253
0.49172576832151305
0.49172576832151305
0.48936170212765967
0.49172576832151305
0.48936170212765967
0.4657210401891253
0.4704491725768322
0.5011820330969268
0.5011820330969268
0.5011820330969268
0.5059101654846336
0.5082742316784871
0.4799054373522459
0.4846335697399528
0.5200945626477542
0.5224586288416077
0.5248226950354611
0.5366430260047282
0.5484633569739953
0.5271867612293145
0.5531914893617021
0.6099290780141844
0.6146572104018914
0.6122931442080379
0.6146572104018914
0.6146572104018914
0.5697399527186762
0.5721040189125297
0.6193853427895982
0.6146572104018914
0.6099290780141844
0.6075650118203311
0.6004728132387708
0.5413711583924351
0.5437352245862885
0.5957446808510638
0.5602836879432624
0.5224586288416077
0.4799054373522459
0.4137115839243499
0.24349881796690315
0.14657210401891257
0.19385342789598115
0.1300236406619386
0.09456264775413718
0.0921985815602838
0.1300236406619386
0.06146572104018926
0.037825059101654915
0.15130023640661946
0.19621749408983455
0.23404255319148945
0.28132387706855794
0.35933806146572106
0.3356973995271868
0.32624113475177313
0.36879432624113484
0.36879432624113484
0.364066193853428
0.364066193853428
0.3546099290780143
0.3120567375886526
0.3026004728132388
0.347517730496454
0.347517730496454
0.3427895981087471
0.347517730496454
0.347517730496454
0.314420803782506
0.3096926713947991
0.3498817966903074
0.3498817966903074
0.3498817966903074
0.35224586288416077
0.3498817966903074
0.3120567375886526
0.314420803782506
0.36643026004728135
0.37115839243498827
0.36879432624113484
0.37115839243498827
0.37115839243498827
0.3356973995271868
0.3333333333333334
0.37352245862884165
0.37115839243498827
0.364066193853428
0.36170212765957455
0.35933806146572106
0.3191489361702129
