23-Aug-20,0.5093
24-Aug-20,0.5093
25-Aug-20,0.5093
26-Aug-20,0.5093
27-Aug-20,0.5093
28-Aug-20,0.5093
29-Aug-20,0.5093
30-Aug-20,0.5093
31-Aug-20,0.5093
1-Sep-20,0.5093
2-Sep-20,0.5093
3-Sep-20,0.5093
4-Sep-20,0.5093
5-Sep-20,0.5093
6-Sep-20,0.5093
7-Sep-20,0.5093
8-Sep-20,0.5093
9-Sep-20,0.4769
10-Sep-20,0.4769
11-Sep-20,0.4769
12-Sep-20,0.4769
13-Sep-20,0.4769
14-Sep-20,0.4769
15-Sep-20,0.4769
16-Sep-20,0.4769
17-Sep-20,0.4769
18-Sep-20,0.4769
19-Sep-20,0.5093
20-Sep-20,0.5093
21-Sep-20,0.5093
22-Sep-20,0.5093
23-Sep-20,0.5093
24-Sep-20,0.5093
25-Sep-20,0.5093
26-Sep-20,0.5093
27-Sep-20,0.5093
28-Sep-20,0.5093
29-Sep-20,0.5093
30-Sep-20,0.5093
1-Oct-20,0.5093
2-Oct-20,0.5093
3-Oct-20,0.5093
4-Oct-20,0.5093
5-Oct-20,0.5093
6-Oct-20,0.5093
7-Oct-20,0.5093
8-Oct-20,0.5093
9-Oct-20,0.5093
10-Oct-20,0.4167
11-Oct-20,0.4167
12-Oct-20,0.4167
13-Oct-20,0.4167
14-Oct-20,0.4167
15-Oct-20,0.4167
16-Oct-20,0.4167
17-Oct-20,0.4167
18-Oct-20,0.4167
19-Oct-20,0.4167
20-Oct-20,0.4167
21-Oct-20,0.3704
22-Oct-20,0.3704
23-Oct-20,0.3704
24-Oct-20,0.3704
25-Oct-20,0.3704
26-Oct-20,0.3981
27-Oct-20,0.3981
28-Oct-20,0.3981
29-Oct-20,0.3981
30-Oct-20,0.3981
31-Oct-20,0.3981
1-Nov-20,0.3981
2-Nov-20,0.3981
3-Nov-20,0.3981
4-Nov-20,0.3981
5-Nov-20,0.3981
6-Nov-20,0.3981
7-Nov-20,0.3981
8-Nov-20,0.3981
9-Nov-20,0.5463
10-Nov-20,0.5463
11-Nov-20,0.5463
12-Nov-20,0.5463
13-Nov-20,0.5463
14-Nov-20,0.5463
15-Nov-20,0.5463
16-Nov-20,0.5
17-Nov-20,0.5
18-Nov-20,0.5
19-Nov-20,0.4352
20-Nov-20,0.4352
21-Nov-20,0.4352
22-Nov-20,0.4352
23-Nov-20,0.4537
24-Nov-20,0.4537
25-Nov-20,0.4537
26-Nov-20,0.4537
27-Nov-20,0.4537
28-Nov-20,0.4537
29-Nov-20,0.4537
30-Nov-20,0.4537
1-Dec-20,0.4537
2-Dec-20,0.4537
3-Dec-20,0.4537
4-Dec-20,0.4537
5-Dec-20,0.4537
6-Dec-20,0.4537
7-Dec-20,0.4537
8-Dec-20,0.4537
9-Dec-20,0.5185
10-Dec-20,0.5185
11-Dec-20,0.5185
12-Dec-20,0.5185
13-Dec-20,0.5185
14-Dec-20,0.5185
15-Dec-20,0.5185
16-Dec-20,0.5185
17-Dec-20,0.5185
18-Dec-20,0.5185
19-Dec-20,0.5185
20-Dec-20,0.5185
21-Dec-20,0.5185
22-Dec-20,0.5185
23-Dec-20,0.5185
24-Dec-20,0.5185
25-Dec-20,0.5185
26-Dec-20,0.5185
27-Dec-20,0.5185
28-Dec-20,0.5185
29-Dec-20,0.5185
30-Dec-20,0.5185
31-Dec-20,0.5185
1-Jan-21,0.5185
2-Jan-21,0.5185
3-Jan-21,0.5185
4-Jan-21,0.6759
5-Jan-21,0.6759
6-Jan-21,0.6759
7-Jan-21,0.6759
8-Jan-21,0.6759
9-Jan-21,0.7037
10-Jan-21,0.7037
11-Jan-21,0.7037
12-Jan-21,0.7037
13-Jan-21,0.7037
14-Jan-21,0.7037
15-Jan-21,0.7037
16-Jan-21,0.7037
17-Jan-21,0.7037
18-Jan-21,0.7037
19-Jan-21,0.7037
20-Jan-21,0.7037
21-Jan-21,0.7037
22-Jan-21,0.7037
23-Jan-21,0.7037
24-Jan-21,0.7037
25-Jan-21,0.7037
26-Jan-21,0.7037
27-Jan-21,0.7037
28-Jan-21,0.7037
29-Jan-21,0.7037
30-Jan-21,0.7037
31-Jan-21,0.7037
1-Feb-21,0.7037
2-Feb-21,0.7037
3-Feb-21,0.7037
