15-Sep-20,0.6204
16-Sep-20,0.6204
17-Sep-20,0.6204
18-Sep-20,0.5833
19-Sep-20,0.5833
20-Sep-20,0.5833
21-Sep-20,0.5833
22-Sep-20,0.5833
23-Sep-20,0.5833
24-Sep-20,0.5833
25-Sep-20,0.5833
26-Sep-20,0.5833
27-Sep-20,0.5833
28-Sep-20,0.5833
29-Sep-20,0.5833
30-Sep-20,0.5833
1-Oct-20,0.5833
2-Oct-20,0.5833
3-Oct-20,0.5833
4-Oct-20,0.5833
5-Oct-20,0.5833
6-Oct-20,0.5833
7-Oct-20,0.5833
8-Oct-20,0.5833
9-Oct-20,0.5833
10-Oct-20,0.5833
11-Oct-20,0.5833
12-Oct-20,0.5833
13-Oct-20,0.5833
14-Oct-20,0.5833
15-Oct-20,0.5833
16-Oct-20,0.5833
17-Oct-20,0.5833
18-Oct-20,0.5833
19-Oct-20,0.5833
20-Oct-20,0.5833
21-Oct-20,0.5833
22-Oct-20,0.5833
23-Oct-20,0.6389
24-Oct-20,0.6944
25-Oct-20,0.6944
26-Oct-20,0.6944
27-Oct-20,0.6944
28-Oct-20,0.6944
29-Oct-20,0.6944
30-Oct-20,0.8056
31-Oct-20,0.8056
1-Nov-20,0.8056
2-Nov-20,0.8056
3-Nov-20,0.8056
4-Nov-20,0.6944
5-Nov-20,0.6944
6-Nov-20,0.6389
7-Nov-20,0.6389
8-Nov-20,0.6389
9-Nov-20,0.6389
10-Nov-20,0.6389
11-Nov-20,0.6389
12-Nov-20,0.6389
13-Nov-20,0.6389
14-Nov-20,0.6389
15-Nov-20,0.6389
16-Nov-20,0.6389
17-Nov-20,0.6389
18-Nov-20,0.6389
19-Nov-20,0.6389
20-Nov-20,0.6389
21-Nov-20,0.6389
22-Nov-20,0.6389
23-Nov-20,0.6389
24-Nov-20,0.6389
25-Nov-20,0.6389
26-Nov-20,0.6389
27-Nov-20,0.75
28-Nov-20,0.75
29-Nov-20,0.75
30-Nov-20,0.75
1-Dec-20,0.75
2-Dec-20,0.6389
3-Dec-20,0.6389
4-Dec-20,0.75
5-Dec-20,0.75
6-Dec-20,0.75
7-Dec-20,0.75
8-Dec-20,0.75
9-Dec-20,0.6389
10-Dec-20,0.6389
11-Dec-20,0.6389
12-Dec-20,0.6389
13-Dec-20,0.6389
14-Dec-20,0.6389
15-Dec-20,0.6389
16-Dec-20,0.6389
17-Dec-20,0.6389
18-Dec-20,0.6389
19-Dec-20,0.6389
20-Dec-20,0.6389
21-Dec-20,0.6389
22-Dec-20,0.6389
23-Dec-20,0.6574
24-Dec-20,0.6574
25-Dec-20,0.6574
26-Dec-20,0.6574
27-Dec-20,0.6389
28-Dec-20,0.6389
29-Dec-20,0.6389
30-Dec-20,0.6389
31-Dec-20,0.7685
1-Jan-21,0.7685
2-Jan-21,0.7685
3-Jan-21,0.7685
4-Jan-21,0.5833
5-Jan-21,0.5833
6-Jan-21,0.5833
7-Jan-21,0.5833
8-Jan-21,0.6389
9-Jan-21,0.75
10-Jan-21,0.75
11-Jan-21,0.6389
12-Jan-21,0.6389
13-Jan-21,0.6389
14-Jan-21,0.6389
15-Jan-21,0.6574
16-Jan-21,0.6574
17-Jan-21,0.6574
18-Jan-21,0.6574
19-Jan-21,0.6574
20-Jan-21,0.6944
21-Jan-21,0.6944
22-Jan-21,0.8796
23-Jan-21,0.8796
24-Jan-21,0.8796
25-Jan-21,0.7685
26-Jan-21,0.7685
27-Jan-21,0.7685
28-Jan-21,0.7685
29-Jan-21,0.8796
30-Jan-21,0.8796
31-Jan-21,0.8796
1-Feb-21,0.7685
2-Feb-21,0.7685
3-Feb-21,0.7685
