0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,2.2883333333333334e-07
7,3.4333333333333336e-07
8,6.483333333333333e-07
9,8.583333333333333e-07
10,8.964999999999999e-07
11,9.536666666666668e-07
12,1.0101666666666665e-06
13,1.22e-06
14,1.2966666666666666e-06
15,1.6966666666666668e-06
16,2.345166666666667e-06
17,3.1849999999999996e-06
18,3.51e-06
19,4.196666666666667e-06
20,5.3599999999999995e-06
21,4.749999999999999e-06
22,5.455e-06
23,8.331666666666667e-06
24,9.38e-06
25,9.19e-06
26,9.845e-06
27,1.2895e-05
28,1.362e-05
29,1.5586666666666668e-05
30,1.6839999999999998e-05
31,2.1416666666666668e-05
32,2.4783333333333334e-05
33,2.6450000000000003e-05
34,2.8516666666666664e-05
35,2.6533333333333332e-05
36,2.825e-05
37,2.8083333333333333e-05
38,2.7283333333333334e-05
39,3.064999999999999e-05
40,3.43e-05
41,3.825e-05
42,4.2199999999999996e-05
43,4.404999999999999e-05
44,4.508333333333333e-05
45,4.318333333333334e-05
46,4.13e-05
47,3.848333333333333e-05
48,3.485e-05
49,3.0266666666666666e-05
50,2.8416666666666665e-05
51,2.7883333333333335e-05
52,2.695e-05
53,2.6433333333333333e-05
54,2.5816666666666666e-05
55,2.7633333333333332e-05
56,2.911666666666667e-05
57,2.9549999999999997e-05
58,3.126666666666667e-05
59,2.876666666666667e-05
60,2.63e-05
61,2.4250000000000003e-05
62,2.0983333333333333e-05
63,1.5986666666666667e-05
64,1.107e-05
65,1.082e-05
66,1.1269999999999999e-05
67,1.1736666666666666e-05
68,1.0848333333333334e-05
69,1.0753333333333333e-05
70,1.0443333333333334e-05
71,9.963333333333333e-06
72,8.853333333333332e-06
73,8.269999999999999e-06
74,8.691666666666668e-06
75,8.348333333333333e-06
76,8.741666666666666e-06
77,9.161666666666666e-06
78,1.0055e-05
79,9.185000000000001e-06
80,8.763333333333333e-06
81,8.763333333333333e-06
82,7.511666666666667e-06
83,6.786666666666667e-06
84,5.2633333333333335e-06
85,4.9966666666666665e-06
86,4.233333333333333e-06
87,4.176666666666667e-06
88,3.871666666666667e-06
89,3.415e-06
90,4.255e-06
91,4.14e-06
92,5.458333333333334e-06
93,6.278333333333334e-06
94,7.498333333333333e-06
95,8.431666666666668e-06
96,8.431666666666668e-06
97,8.775000000000002e-06
98,8.296666666666666e-06
99,8.276666666666666e-06
100,8.163333333333334e-06
101,7.896666666666667e-06
102,7.666666666666667e-06
103,7.533333333333334e-06
104,8.011666666666668e-06
105,8.42e-06
106,8.736666666666665e-06
107,9.411666666666667e-06
108,1.0058333333333333e-05
109,1.0766666666666666e-05
110,1.0883333333333333e-05
111,1.1816666666666665e-05
112,1.2666666666666665e-05
113,1.455e-05
114,1.715e-05
115,2.0166666666666664e-05
116,2.2833333333333334e-05
117,2.5366666666666665e-05
118,2.793333333333333e-05
119,3.11e-05
120,3.266666666666666e-05
121,3.401666666666667e-05
122,3.516666666666667e-05
123,3.541666666666666e-05
124,3.593333333333333e-05
125,3.59e-05
126,3.506666666666667e-05
127,3.623333333333333e-05
128,3.705e-05
129,3.7e-05
130,3.6616666666666664e-05
131,3.636666666666667e-05
132,3.8e-05
133,3.793333333333333e-05
134,3.883333333333334e-05
135,4.078333333333334e-05
136,4.301666666666667e-05
137,4.33e-05
138,4.3316666666666665e-05
139,4.415000000000001e-05
140,4.453333333333333e-05
141,4.491666666666666e-05
142,4.963333333333333e-05
143,5.953133333333334e-05
144,6.0648e-05
145,5.9748000000000005e-05
146,5.8981333333333324e-05
147,5.7298000000000006e-05
148,5.1498e-05
149,4.1049999999999995e-05
150,3.9149999999999996e-05
151,3.683333333333333e-05
152,3.5199999999999995e-05
153,3.471666666666666e-05
154,3.395e-05
155,3.291666666666667e-05
156,3.185e-05
157,3.1433333333333336e-05
158,2.9083333333333337e-05
159,2.7933333333333336e-05
160,2.7083333333333332e-05
161,2.6533333333333336e-05
162,2.6150000000000002e-05
163,2.6183333333333334e-05
164,2.7083333333333332e-05
165,2.45e-05
166,2.1716666666666665e-05
167,2.001666666666667e-05
168,1.86e-05
169,1.7283333333333334e-05
170,1.6516666666666667e-05
171,1.6700000000000003e-05
172,1.5720000000000002e-05
173,1.472e-05
174,1.4586666666666667e-05
175,1.3753333333333331e-05
176,1.2570000000000002e-05
177,1.1916666666666667e-05
178,1.2413333333333334e-05
179,1.1178333333333334e-05
180,9.695e-06
181,9.195000000000001e-06
182,8.945e-06
183,9.348333333333333e-06
184,9.233333333333334e-06
185,9.52e-06
186,8.756666666666667e-06
187,7.885000000000002e-06
188,7.670000000000001e-06
189,6.943333333333333e-06
190,7.2249999999999994e-06
191,7.530000000000001e-06
192,8.910000000000001e-06
193,8.451666666666667e-06
194,8.261666666666666e-06
195,9.105e-06
196,8.918333333333334e-06
197,8.728333333333334e-06
198,8.245e-06
199,8.988333333333332e-06
200,8.148333333333333e-06
201,7.361666666666667e-06
202,7.343333333333332e-06
203,7.743333333333333e-06
204,7.59e-06
205,7.705e-06
206,8.506666666666666e-06
207,7.915e-06
208,7.610000000000001e-06
209,7.400000000000001e-06
210,8.086666666666667e-06
211,8.066666666666667e-06
212,8.726666666666666e-06
213,9.28e-06
214,9.013333333333332e-06
215,9.923333333333334e-06
216,1.0106666666666668e-05
217,1.1598333333333334e-05
218,1.2865000000000001e-05
219,1.4940000000000003e-05
220,1.5916666666666666e-05
221,1.4911666666666666e-05
222,1.5511666666666666e-05
223,1.7295e-05
224,1.7861666666666665e-05
225,1.971166666666667e-05
226,2.2095e-05
227,2.49e-05
228,2.4333333333333333e-05
229,2.588333333333333e-05
230,3.178333333333334e-05
231,3.4666666666666665e-05
232,4.1383333333333334e-05
233,5.1733333333333335e-05
234,6.111666666666666e-05
235,6.139999999999999e-05
236,7.171949999999999e-05
237,8.9118e-05
238,0.00010446799999999999
239,0.00011950583333333333
240,0.00014244866666666666
241,0.00016358850000000003
242,0.00015880233333333334
243,0.00016929366666666666
244,0.000188903
245,0.00020103466666666667
246,0.00020990466666666666
247,0.000233329
248,0.00025831566666666665
249,0.0002476335
250,0.0002554733333333333
251,0.0002813201666666667
252,0.0003015206666666667
253,0.0003172005
254,0.00034981899999999997
255,0.00039109766666666667
256,0.0003909068333333334
257,0.00041871849999999995
258,0.0004620573333333333
259,0.0005118435
260,0.0005582343333333334
261,0.0006019546666666667
262,0.0006435766666666667
263,0.0006449691666666667
264,0.0006684124999999999
265,0.0006964528333333334
266,0.0007222425
267,0.0007605071666666666
268,0.0007995350000000001
269,0.0008207465
270,0.0008089579999999999
271,0.0008169696666666666
272,0.0008229401666666668
273,0.0008233598333333334
274,0.0008374945
275,0.0008513049999999998
276,0.0008433888333333333
277,0.0008158825
278,0.0008139558333333333
279,0.0008139939999999999
280,0.0008065738333333333
281,0.000799535
