25-Oct-20,0.6204
26-Oct-20,0.6204
27-Oct-20,0.6204
28-Oct-20,0.6204
29-Oct-20,0.6204
30-Oct-20,0.6204
31-Oct-20,0.6204
1-Nov-20,0.6204
2-Nov-20,0.6204
3-Nov-20,0.6204
4-Nov-20,0.6574
5-Nov-20,0.6574
6-Nov-20,0.6574
7-Nov-20,0.6574
8-Nov-20,0.6574
9-Nov-20,0.6574
10-Nov-20,0.6574
11-Nov-20,0.6574
12-Nov-20,0.6574
13-Nov-20,0.6574
14-Nov-20,0.6574
15-Nov-20,0.6574
16-Nov-20,0.6574
17-Nov-20,0.6574
18-Nov-20,0.6574
19-Nov-20,0.6574
20-Nov-20,0.6574
21-Nov-20,0.6574
22-Nov-20,0.5648
23-Nov-20,0.5648
24-Nov-20,0.5648
25-Nov-20,0.5648
26-Nov-20,0.5648
27-Nov-20,0.5648
28-Nov-20,0.5648
29-Nov-20,0.5648
30-Nov-20,0.5648
1-Dec-20,0.5648
2-Dec-20,0.5648
3-Dec-20,0.5648
4-Dec-20,0.5648
5-Dec-20,0.5648
6-Dec-20,0.5648
7-Dec-20,0.5648
8-Dec-20,0.5648
9-Dec-20,0.5648
10-Dec-20,0.5648
11-Dec-20,0.5648
12-Dec-20,0.5648
13-Dec-20,0.5648
14-Dec-20,0.5648
15-Dec-20,0.713
16-Dec-20,0.787
17-Dec-20,0.787
18-Dec-20,0.787
19-Dec-20,0.787
20-Dec-20,0.787
21-Dec-20,0.787
22-Dec-20,0.787
23-Dec-20,0.787
24-Dec-20,0.787
25-Dec-20,0.787
26-Dec-20,0.787
27-Dec-20,0.787
28-Dec-20,0.787
29-Dec-20,0.787
30-Dec-20,0.787
31-Dec-20,0.787
1-Jan-21,0.787
2-Jan-21,0.787
3-Jan-21,0.787
4-Jan-21,0.787
5-Jan-21,0.787
6-Jan-21,0.787
7-Jan-21,0.787
8-Jan-21,0.787
9-Jan-21,0.787
10-Jan-21,0.787
11-Jan-21,0.787
12-Jan-21,0.787
13-Jan-21,0.787
14-Jan-21,0.787
15-Jan-21,0.787
16-Jan-21,0.787
17-Jan-21,0.787
18-Jan-21,0.787
19-Jan-21,0.787
20-Jan-21,0.787
21-Jan-21,0.787
22-Jan-21,0.787
23-Jan-21,0.8241
24-Jan-21,0.8241
25-Jan-21,0.8241
26-Jan-21,0.8241
27-Jan-21,0.8241
28-Jan-21,0.8241
29-Jan-21,0.8241
30-Jan-21,0.8241
31-Jan-21,0.8241
1-Feb-21,0.8241
2-Feb-21,0.8241
3-Feb-21,0.8241
