0,1.84E-07
1,0
2,9.22E-07
3,1.66E-06
4,7.38E-07
5,1.11E-06
6,1.29E-06
7,4.43E-06
8,5.72E-06
9,3.87E-06
10,7.19E-06
11,5.35E-06
12,5.35E-06
13,3.60E-05
14,3.65E-05
15,1.92E-05
16,5.42E-05
17,1.73E-05
18,2.42E-05
19,2.07E-05
20,2.40E-05
21,1.60E-05
22,3.62E-05
23,3.10E-05
24,3.76E-05
25,4.93E-05
26,4.35E-05
27,4.46E-05
28,4.08E-05
29,5.26E-05
30,7.12E-05
31,4.80E-05
32,4.96E-05
33,2.97E-05
34,3.62E-05
35,4.10E-05
36,5.24E-05
37,4.11E-05
38,3.32E-05
39,2.53E-05
40,3.28E-05
41,4.08E-05
42,3.19E-05
43,2.31E-05
44,1.90E-05
45,1.75E-05
46,2.14E-05
47,1.44E-05
48,3.69E-06
49,2.16E-05
50,2.88E-05
51,7.56E-06
52,1.83E-05
53,7.75E-06
54,1.44E-05
55,6.46E-06
56,2.71E-05
57,1.16E-05
58,1.14E-05
59,6.64E-06
60,5.16E-06
61,1.33E-05
62,1.13E-05
63,9.22E-06
64,5.16E-06
65,8.30E-06
66,4.80E-06
67,7.01E-06
68,1.05E-05
69,9.41E-06
70,7.56E-06
71,7.01E-06
72,6.64E-06
73,5.35E-06
74,1.11E-06
75,4.98E-06
76,4.61E-06
77,3.32E-06
78,3.87E-06
79,4.24E-06
80,3.32E-06
81,2.21E-06
82,1.48E-06
83,1.84E-06
84,2.58E-06
85,5.16E-06
86,4.24E-06
87,2.58E-06
88,1.11E-06
89,2.21E-06
90,3.50E-06
91,3.32E-06
92,1.84E-06
93,2.03E-06
94,2.77E-06
95,5.53E-07
96,1.11E-06
97,1.66E-06
98,4.06E-06
99,4.98E-06
100,3.32E-06
101,1.66E-06
102,2.95E-06
103,2.58E-06
104,2.77E-06
105,3.32E-06
106,2.58E-06
107,2.21E-06
108,1.48E-06
109,5.53E-07
110,2.95E-06
111,2.40E-06
112,5.90E-06
113,2.95E-06
114,3.32E-06
115,2.95E-06
116,5.53E-07
117,1.11E-06
118,3.87E-06
119,2.95E-06
120,5.53E-06
121,8.12E-06
122,2.58E-06
123,1.66E-06
124,1.29E-06
125,3.14E-06
126,3.14E-06
127,1.11E-06
128,3.50E-06
129,9.22E-07
130,7.38E-07
131,1.11E-06
132,2.03E-06
133,5.53E-07
134,2.77E-06
135,1.66E-06
136,5.53E-07
137,7.38E-07
138,5.53E-07
139,3.14E-06
140,1.84E-06
141,7.38E-07
142,1.84E-06
143,5.53E-07
144,8.30E-07
145,1.11E-06
146,3.50E-06
147,1.11E-06
148,4.80E-06
149,1.29E-06
150,3.50E-06
151,1.11E-06
152,2.77E-06
153,3.32E-06
154,4.06E-06
155,6.64E-06
156,5.90E-06
157,2.40E-06
158,2.77E-06
159,1.22E-05
160,5.16E-06
161,8.67E-06
162,1.09E-05
163,1.53E-05
164,8.85E-06
165,7.19E-06
166,8.49E-06
167,1.24E-05
168,5.90E-06
169,1.25E-05
170,1.05E-05
171,1.05E-05
172,7.38E-06
173,1.01E-05
174,9.41E-06
175,9.41E-06
176,6.46E-06
177,1.44E-05
178,4.43E-06
179,4.43E-06
180,1.33E-05
181,1.09E-05
182,9.22E-06
183,7.01E-06
184,7.38E-06
185,5.35E-06
186,5.90E-06
187,2.56E-05
188,1.64E-05
189,3.01E-05
190,1.59E-05
191,2.05E-05
192,1.20E-05
193,1.70E-05
194,2.45E-05
195,1.88E-05
196,2.27E-05
197,2.23E-05
198,2.51E-05
199,1.40E-05
200,1.38E-05
201,2.25E-05
202,2.16E-05
203,1.94E-05
204,2.69E-05
205,2.31E-05
206,1.64E-05
207,7.19E-06
208,1.99E-05
209,2.73E-05
210,2.29E-05
211,2.38E-05
212,2.56E-05
213,1.51E-05
214,1.31E-05
215,1.66E-05
216,2.34E-05
217,2.07E-05
218,2.25E-05
219,2.49E-05
220,1.44E-05
221,1.75E-05
222,2.73E-05
223,3.30E-05
224,4.22E-05
225,3.84E-05
226,3.08E-05
227,1.44E-05
228,1.07E-05
229,2.12E-05
230,2.84E-05
231,2.95E-05
232,3.39E-05
233,2.49E-05
234,1.79E-05
235,1.62E-05
236,2.69E-05
237,3.12E-05
238,3.54E-05
239,4.98E-05
240,5.50E-05
241,4.00E-05
242,2.95E-05
243,7.99E-05
244,5.98E-05
245,7.43E-05
246,9.13E-05
247,9.19E-05
248,4.96E-05
249,5.61E-05
250,0.00012986
251,0.000113812
252,0.000114734
253,0.000120083
254,0.000111783
255,7.53E-05
256,9.02E-05
257,0.000109385
258,0.000103666
259,0.000115103
260,0.000132258
261,0.000126908
262,9.56E-05
263,0.000125
264,0.000154946
265,0.000137976
266,0.000121006
267,0.000123772
268,0.000105695
269,6.23E-05
270,7.62E-05
271,7.71E-05
272,9.85E-05
273,0.000101637
274,8.85E-05
275,8.21E-05
276,6.51E-05
277,5.20E-05
278,5.94E-05
279,8.13E-05
280,6.97E-05
281,7.42E-05
282,7.93E-05
283,5.02E-05
284,4.61E-05
285,7.01E-05
286,8.49E-05
287,6.68E-05
288,9.19E-05
289,7.67E-05
290,6.71E-05
291,3.69E-05
292,6.11E-05
293,9.56E-05
294,8.49E-05
295,8.56E-05
296,7.95E-05
297,6.92E-05
298,5.96E-05
299,7.95E-05
300,0.000109938
301,9.65E-05
302,8.78E-05
303,5.85E-05
304,7.93E-05
305,7.03E-05
306,9.70E-05
307,0.000127831
308,0.000135024
309,0.000102744
310,4.35E-05
311,8.54E-05
312,8.30E-05
313,9.76E-05
314,0.00017247
315,0.00014517
316,0.000152179
317,0.00012617
318,8.17E-05
319,0.000102375
320,7.91E-05
321,0.000131335
322,0.000123035
323,8.37E-05
324,8.60E-05
325,4.48E-05
326,3.80E-05
327,7.06E-05
328,7.78E-05
329,7.95E-05
330,6.86E-05
331,5.64E-05
332,4.39E-05
333,5.15E-05
334,4.30E-05
335,5.15E-05
336,6.77E-05
337,5.81E-05
