0,1.16E-07
1,4.62E-07
2,8.09E-07
3,9.82E-07
4,1.16E-06
5,1.04E-06
6,1.73E-06
7,1.62E-06
8,3.93E-06
9,2.77E-06
10,1.16E-05
11,6.24E-06
12,7.97E-06
13,4.28E-06
14,1.35E-05
15,1.86E-05
16,3.74E-05
17,5.63E-05
18,2.54E-05
19,9.72E-05
20,7.75E-05
21,5.78E-05
22,3.79E-05
23,0.000120976
24,0.00014085
25,0.000148013
26,0.000103875
27,0.000152635
28,0.00012502
29,0.000117856
30,0.000105608
31,0.000129064
32,0.000132646
33,8.70E-05
34,0.000126291
35,7.89E-05
36,0.000134379
37,0.000122362
38,9.00E-05
39,0.000103875
40,6.87E-05
41,6.44E-05
42,6.89E-05
43,0.000118665
44,8.91E-05
45,5.78E-05
46,6.42E-05
47,3.56E-05
48,3.15E-05
49,2.87E-05
50,4.62E-05
51,4.58E-05
52,4.00E-05
53,3.77E-05
54,3.88E-05
55,2.36E-05
56,1.37E-05
57,2.37E-05
58,2.63E-05
59,2.09E-05
60,2.51E-05
61,1.93E-05
62,1.19E-05
63,1.16E-05
64,1.65E-05
65,2.07E-05
66,1.37E-05
67,1.29E-05
68,1.02E-05
69,8.78E-06
70,3.24E-06
71,5.89E-06
72,7.63E-06
73,9.36E-06
74,5.08E-06
75,6.24E-06
76,4.51E-06
77,4.16E-06
78,3.81E-06
79,5.78E-06
80,5.89E-06
81,6.70E-06
82,1.73E-06
83,1.16E-06
84,2.43E-06
85,4.62E-06
86,4.16E-06
87,1.50E-06
88,2.08E-06
89,1.27E-06
90,1.16E-06
91,1.73E-06
92,1.73E-06
93,2.31E-06
94,3.70E-06
95,1.96E-06
96,1.96E-06
97,1.04E-06
98,3.47E-07
99,2.20E-06
100,2.31E-06
101,2.66E-06
102,2.31E-06
103,1.04E-06
104,8.09E-07
105,1.85E-06
106,2.66E-06
107,3.81E-06
108,2.20E-06
109,3.58E-06
110,2.66E-06
111,1.62E-06
112,2.66E-06
113,3.81E-06
114,1.50E-06
115,4.04E-06
116,9.24E-07
117,5.66E-06
118,2.08E-06
119,2.54E-06
120,5.08E-06
121,6.01E-06
122,6.70E-06
123,7.97E-06
124,7.16E-06
125,4.04E-06
126,7.16E-06
127,1.58E-05
128,1.34E-05
129,1.55E-05
130,1.12E-05
131,8.09E-06
132,5.43E-06
133,6.24E-06
134,1.49E-05
135,1.02E-05
136,1.20E-05
137,1.47E-05
138,7.63E-06
139,7.28E-06
140,8.09E-06
141,1.53E-05
142,1.64E-05
143,1.06E-05
144,1.27E-05
145,1.14E-05
146,4.97E-06
147,1.25E-05
148,1.63E-05
149,1.35E-05
150,1.78E-05
151,1.71E-05
152,1.27E-05
153,7.51E-06
154,1.53E-05
155,2.23E-05
156,2.54E-05
157,2.43E-05
158,2.08E-05
159,1.59E-05
160,7.63E-06
161,1.50E-05
162,2.09E-05
163,2.09E-05
164,1.86E-05
165,2.10E-05
166,1.76E-05
167,1.21E-05
168,2.16E-05
169,3.17E-05
170,2.70E-05
171,3.10E-05
172,2.92E-05
173,2.31E-05
174,1.48E-05
175,2.28E-05
176,3.59E-05
177,3.07E-05
178,3.54E-05
179,3.41E-05
180,3.19E-05
181,1.81E-05
182,2.33E-05
183,4.43E-05
184,4.17E-05
185,3.93E-05
186,4.34E-05
187,3.37E-05
188,1.88E-05
189,2.50E-05
190,4.28E-05
191,4.21E-05
192,4.68E-05
193,4.91E-05
194,5.13E-05
195,2.21E-05
196,2.83E-05
197,5.42E-05
198,4.68E-05
199,6.10E-05
200,5.37E-05
201,5.49E-05
202,2.97E-05
203,3.64E-05
