0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.1667
7,0.1667
8,0.1667
9,0.1667
10,0.1667
11,0.18985
12,0.21761666666666665
13,0.24538333333333331
14,0.2916666666666667
15,0.3611
16,0.43053333333333327
17,0.47681666666666667
18,0.5184833333333333
19,0.56015
20,0.5833
21,0.5833
22,0.5879333333333333
23,0.5925666666666667
24,0.6110833333333333
25,0.6388666666666666
26,0.66665
27,0.6944333333333333
28,0.72375
29,0.7530666666666667
30,0.7685
31,0.7746666666666666
32,0.7808333333333333
33,0.7916333333333334
34,0.8055333333333333
35,0.8194333333333333
36,0.8333333333333334
37,0.8472333333333334
38,0.8611333333333334
39,0.8704
40,0.8704
41,0.8704
42,0.8704
43,0.8704
44,0.8704
45,0.8704
46,0.8704
47,0.8704
48,0.8704
49,0.8704
50,0.8704
51,0.8704
52,0.8704
53,0.8704
54,0.8704
55,0.8704
56,0.8704
57,0.8704
58,0.8704
59,0.8704
60,0.8704
61,0.8704
62,0.8704
63,0.8704
64,0.8704
65,0.8704
66,0.8704
67,0.8704
68,0.8704
69,0.8704
70,0.8704
71,0.8704
72,0.8704
73,0.8704
74,0.8704
75,0.8564999999999999
76,0.8426
77,0.8287
78,0.8148
79,0.8009
80,0.7808333333333334
81,0.7746666666666666
82,0.7685000000000001
83,0.7623333333333333
84,0.7561666666666667
85,0.75
86,0.75
87,0.75
88,0.75
89,0.75
90,0.75
91,0.75
92,0.75
93,0.75
94,0.75
95,0.75
96,0.7206833333333332
97,0.6851833333333334
98,0.6496833333333333
99,0.6141833333333333
100,0.5786833333333333
101,0.5431833333333332
102,0.537
103,0.537
104,0.537
105,0.537
106,0.537
107,0.537
108,0.537
109,0.537
110,0.5323833333333333
111,0.5277666666666667
112,0.5077166666666667
113,0.4876666666666667
114,0.46761666666666674
115,0.44756666666666667
116,0.4321333333333333
117,0.4167
118,0.4167
119,0.4167
120,0.4167
121,0.4167
122,0.4167
123,0.4167
124,0.4167
125,0.4167
126,0.4167
127,0.4167
128,0.4167
129,0.4167
130,0.4167
131,0.4167
132,0.41206666666666664
133,0.41359999999999997
134,0.41513333333333335
135,0.4166666666666667
136,0.41819999999999996
137,0.4197333333333333
138,0.4259
139,0.4259
140,0.4259
141,0.4259
142,0.4259
143,0.4259
144,0.4259
145,0.4259
146,0.4259
147,0.4259
148,0.4259
149,0.4259
150,0.4259
151,0.4259
152,0.4259
153,0.4259
154,0.4259
155,0.4259
156,0.4259
157,0.4259
158,0.4259
159,0.4259
160,0.4259
161,0.4259
162,0.4259
163,0.4259
164,0.4259
165,0.4259
166,0.4259
167,0.4259
168,0.4259
169,0.4259
170,0.4259
171,0.4259
172,0.4259
173,0.4259
174,0.4259
175,0.4259
176,0.4259
177,0.4259
178,0.4259
179,0.4259
180,0.4259
181,0.4259
182,0.4259
183,0.4259
184,0.4259
185,0.4259
186,0.4259
187,0.4259
188,0.4259
189,0.4259
190,0.4305333333333334
191,0.4351666666666667
192,0.4398
193,0.4444333333333333
194,0.44906666666666667
195,0.4537
196,0.4537
197,0.4537
198,0.4537
199,0.4537
200,0.4537
201,0.45061666666666667
202,0.44753333333333334
203,0.44445
204,0.4413666666666667
205,0.43828333333333336
206,0.4352
207,0.4352
208,0.4352
209,0.4352
210,0.4352
211,0.4352
212,0.4352
213,0.4352
214,0.4352
215,0.4352
216,0.4352
217,0.4352
218,0.4352
219,0.4352
220,0.4352
221,0.4352
222,0.4352
223,0.4352
224,0.4382833333333333
225,0.44136666666666663
226,0.4429
227,0.4444333333333333
228,0.4459666666666666
229,0.44749999999999995
230,0.44595
231,0.44439999999999996
232,0.44439999999999996
233,0.44439999999999996
234,0.44439999999999996
235,0.44439999999999996
236,0.44439999999999996
237,0.4613833333333333
238,0.47836666666666666
239,0.49535
240,0.5123333333333334
241,0.5293166666666667
242,0.5463
243,0.5463
244,0.5463
245,0.5463
246,0.5463
247,0.5463
248,0.5463
249,0.5463
250,0.5463
251,0.5463
252,0.5463
253,0.5463
254,0.5463
255,0.5463
256,0.5463
257,0.5663666666666667
258,0.5864333333333334
259,0.6065
260,0.6265666666666667
261,0.6466333333333334
262,0.6667
263,0.6667
264,0.6836666666666668
265,0.7006333333333332
266,0.7176
267,0.7345666666666665
268,0.7515333333333333
269,0.7685
270,0.7685
271,0.7685
272,0.7685
273,0.7685
274,0.7685
275,0.7685
276,0.7685
277,0.7685
278,0.7685
279,0.7685
280,0.7685
281,0.7685
282,0.7685
283,0.7685
284,0.7685
285,0.7685
286,0.7685
287,0.7685
288,0.7685
289,0.7685
290,0.7685
291,0.7685
292,0.7685
293,0.7685
294,0.7685
295,0.7685
296,0.7685
297,0.7685
298,0.7685
299,0.7685
300,0.7685
301,0.7685
302,0.7685
303,0.7685
304,0.7685
305,0.7685
306,0.7685
307,0.7685
308,0.7685
309,0.7685
310,0.7685
311,0.7685
312,0.7685
313,0.7685
314,0.7685
315,0.7685
316,0.7685
317,0.7685
318,0.7685
319,0.7685
320,0.7685
321,0.7685
322,0.7685
323,0.7685
324,0.7685
325,0.7685
326,0.7685
327,0.7685
328,0.7685
329,0.7685
330,0.7685
331,0.7685
332,0.7685
333,0.7685
334,0.7685
335,0.7685
336,0.7685
337,0.7685
338,0.7685
