Work_places
1.0
1.0
1.0
1.0
1.0
1.0
0.9304123711340206
0.9639175257731959
0.9768041237113402
0.9871134020618556
1.0
1.0
0.997422680412371
1.0
0.997422680412371
0.9948453608247423
0.9922680412371134
0.9896907216494845
0.979381443298969
0.9690721649484536
0.9587628865979382
0.9149484536082474
0.8530927835051546
0.7809278350515464
0.7061855670103093
0.6211340206185567
0.5541237113402063
0.5128865979381444
0.4716494845360826
0.4381443298969072
0.4123711340206186
0.3917525773195876
0.35824742268041243
0.36082474226804123
0.365979381443299
0.365979381443299
0.365979381443299
0.36855670103092786
0.37113402061855677
0.34278350515463923
0.3634020618556702
0.3969072164948454
0.3943298969072166
0.3891752577319588
0.38402061855670105
0.37628865979381443
0.23453608247422686
0.2371134020618557
0.28350515463917525
0.17268041237113407
0.17268041237113407
0.18041237113402067
0.2912371134020619
0.2551546391752578
0.26546391752577325
0.4355670103092784
0.4587628865979382
0.481958762886598
0.502577319587629
0.5231958762886599
0.48711340206185577
0.49484536082474234
0.5412371134020618
0.5463917525773196
0.5515463917525774
0.556701030927835
0.5618556701030929
0.3943298969072166
0.3891752577319588
0.4278350515463918
0.4355670103092784
0.44587628865979384
0.46134020618556704
0.6056701030927836
0.577319587628866
0.6030927835051546
0.672680412371134
0.6752577319587629
0.6804123711340205
0.6855670103092785
0.6984536082474228
0.6520618556701031
0.6469072164948455
0.7164948453608249
0.7164948453608249
0.7190721649484536
0.7190721649484536
0.577319587628866
0.4587628865979382
0.4407216494845362
0.49742268041237114
0.49226804123711343
0.5
0.6494845360824741
0.7190721649484536
0.6752577319587629
0.6984536082474228
0.7886597938144331
0.6417525773195876
0.634020618556701
0.6314432989690723
0.6288659793814433
0.5489690721649484
0.5309278350515465
0.7448453608247423
0.7474226804123713
0.7474226804123713
0.75
0.6649484536082474
0.5670103092783505
0.5695876288659795
0.6469072164948455
0.6520618556701031
0.6623711340206186
0.7603092783505154
0.7989690721649485
0.7293814432989691
0.7345360824742267
0.8324742268041236
0.827319587628866
0.8247422680412371
0.8298969072164949
0.8324742268041236
0.7551546391752577
0.7242268041237114
0.8092783505154639
0.8067010309278351
0.8015463917525772
0.8015463917525772
0.8015463917525772
0.7345360824742267
0.7164948453608249
0.7938144329896907
0.7835051546391752
0.7757731958762887
0.7706185567010309
0.7628865979381443
0.6881443298969072
0.6778350515463919
0.7706185567010309
0.7680412371134021
0.7654639175257733
0.7654639175257733
0.7628865979381443
0.6829896907216495
0.6623711340206186
0.7525773195876289
0.7396907216494847
0.7293814432989691
0.7268041237113402
0.7242268041237114
0.6417525773195876
0.6159793814432991
0.7010309278350516
0.693298969072165
0.6829896907216495
0.6752577319587629
0.6675257731958764
0.5824742268041238
0.5670103092783505
0.6546391752577321
0.6469072164948455
0.6417525773195876
0.6417525773195876
0.6443298969072165
0.5670103092783505
0.5515463917525774
0.6494845360824741
0.6494845360824741
0.6494845360824741
0.6520618556701031
0.6572164948453608
0.5876288659793814
0.5592783505154639
0.6572164948453608
0.6597938144329897
0.6701030927835052
0.6804123711340205
0.6881443298969072
0.6314432989690723
0.6082474226804124
0.6984536082474228
0.6984536082474228
0.7036082474226804
0.7113402061855669
0.7268041237113402
0.672680412371134
0.6546391752577321
0.7242268041237114
0.7293814432989691
0.7371134020618557
0.7422680412371133
0.75
0.7010309278350516
0.6855670103092785
0.7474226804123713
0.7474226804123713
0.75
0.7577319587628867
0.7654639175257733
0.7293814432989691
0.7216494845360825
0.7886597938144331
0.7989690721649485
0.8092783505154639
0.8195876288659795
0.8298969072164949
0.7912371134020618
0.7731958762886598
0.8221649484536082
0.8170103092783505
0.8170103092783505
0.8221649484536082
0.8298969072164949
0.7963917525773196
0.7706185567010309
0.8092783505154639
0.8118556701030928
0.8118556701030928
0.8170103092783505
0.8298969072164949
0.8144329896907216
0.7293814432989691
0.7654639175257733
0.7603092783505154
0.75
0.7396907216494847
0.731958762886598
0.7809278350515464
0.7731958762886598
