Work_places
0.9583333333333334
0.9583333333333334
0.9583333333333334
0.9583333333333334
0.9583333333333334
0.9583333333333334
0.9901960784313727
0.9926470588235294
0.9950980392156863
0.9754901960784315
0.9068627450980393
0.840686274509804
0.7818627450980393
0.7205882352941176
0.6691176470588235
0.6666666666666669
0.7230392156862746
0.786764705882353
0.8480392156862746
0.9142156862745099
0.9754901960784315
0.9926470588235294
1.0
0.9901960784313727
0.9852941176470589
0.9779411764705882
0.9754901960784315
0.9681372549019609
0.9460784313725492
0.8823529411764707
0.8063725490196079
0.715686274509804
0.6029411764705882
0.4779411764705883
0.34558823529411775
0.2598039215686275
0.20588235294117657
0.1764705882352942
0.12745098039215694
0.09313725490196081
0.0833333333333334
0.07352941176470598
0.03921568627450987
0.03186274509803928
0.06372549019607847
0.06372549019607847
0.061274509803921635
0.06617647058823539
0.06372549019607847
0.029411764705882457
0.034313725490196116
0.0833333333333334
0.0833333333333334
0.07843137254901965
0.0833333333333334
0.08088235294117657
0.0416666666666667
0.03921568627450987
0.09068627450980399
0.036764705882353046
0.03186274509803928
0.036764705882353046
0.03921568627450987
0.0
0.0
0.11519607843137258
0.12990196078431376
0.1397058823529413
0.1568627450980393
0.1642156862745099
0.12990196078431376
0.13480392156862753
0.19362745098039222
0.19852941176470598
0.19852941176470598
0.2083333333333334
0.21323529411764716
0.10539215686274517
0.10294117647058834
0.1642156862745099
0.1764705882352942
0.1838235294117648
0.19852941176470598
0.2745098039215687
0.24019607843137258
0.2524509803921569
0.340686274509804
0.3529411764705883
0.36274509803921573
0.3774509803921569
0.3872549019607843
0.3480392156862746
0.34558823529411775
0.43137254901960786
0.4411764705882354
0.448529411764706
0.4583333333333334
0.37009803921568635
0.2622549019607843
0.2622549019607843
0.340686274509804
0.34313725490196084
0.3529411764705883
0.45343137254901966
0.5073529411764706
0.44607843137254904
0.4730392156862746
0.5759803921568628
0.48039215686274517
0.48529411764705893
0.49509803921568635
0.49754901960784326
0.4093137254901961
0.40441176470588247
0.5980392156862746
0.6004901960784315
0.6029411764705882
0.6102941176470589
0.6127450980392157
0.5367647058823529
0.5514705882352942
0.681372549019608
0.6838235294117647
0.6862745098039217
0.6911764705882353
0.6887254901960785
0.5931372549019609
0.5686274509803922
0.6740196078431374
0.6691176470588235
0.6666666666666669
0.6740196078431374
0.6715686274509804
0.5759803921568628
0.5588235294117647
0.6764705882352942
0.678921568627451
0.6764705882352942
0.6740196078431374
0.6642156862745099
0.5710784313725492
0.5392156862745099
0.6323529411764706
0.6127450980392157
0.6004901960784315
0.5980392156862746
0.5931372549019609
0.5
0.49264705882352944
0.6151960784313727
0.6053921568627452
0.5882352941176471
0.5833333333333334
0.5710784313725492
0.4632352941176472
0.43627450980392163
0.5588235294117647
0.519607843137255
0.42892156862745107
0.41911764705882365
0.4019607843137255
0.28676470588235303
0.2573529411764707
0.41911764705882365
0.482843137254902
0.4754901960784314
0.4779411764705883
0.47058823529411775
0.357843137254902
0.3333333333333334
0.4779411764705883
0.4779411764705883
0.4779411764705883
0.4901960784313727
0.49509803921568635
0.3872549019607843
0.3529411764705883
0.48774509803921573
0.48774509803921573
0.48529411764705893
0.49754901960784326
0.502450980392157
0.40686274509803927
0.3480392156862746
0.48039215686274517
0.4779411764705883
0.482843137254902
0.49754901960784326
0.5049019607843138
0.4509803921568628
0.43382352941176483
0.5661764705882353
0.5686274509803922
0.5686274509803922
0.5808823529411765
0.5882352941176471
0.5
0.482843137254902
0.5955882352941176
0.5955882352941176
0.5980392156862746
0.6151960784313727
0.6225490196078433
0.5490196078431374
