0,5.20E-08
1,0
2,1.04E-07
3,0
4,0
5,0
6,0
7,5.20E-08
8,1.04E-07
9,1.56E-07
10,0
11,3.12E-07
12,0
13,5.20E-07
14,1.04E-06
15,2.08E-07
16,2.08E-06
17,1.77E-06
18,4.16E-07
19,1.40E-06
20,1.35E-06
21,3.95E-06
22,8.84E-07
23,1.61E-06
24,3.07E-06
25,3.43E-06
26,7.43E-06
27,1.13E-05
28,5.82E-06
29,6.39E-06
30,1.37E-05
31,8.32E-06
32,1.89E-05
33,1.53E-05
34,7.07E-06
35,1.12E-05
36,1.45E-05
37,2.31E-05
38,2.24E-05
39,1.30E-05
40,1.00E-05
41,1.87E-05
42,1.79E-05
43,2.29E-05
44,1.38E-05
45,2.72E-05
46,1.61E-05
47,1.73E-05
48,1.28E-05
49,1.75E-05
50,2.55E-05
51,1.87E-05
52,1.82E-05
53,1.70E-05
54,9.88E-06
55,1.59E-05
56,2.43E-05
57,2.01E-05
58,1.67E-05
59,1.13E-05
60,2.08E-05
61,1.58E-05
62,1.44E-05
63,1.88E-05
64,1.36E-05
65,1.70E-05
66,8.58E-06
67,2.24E-05
68,1.81E-05
69,1.69E-05
70,1.40E-05
71,2.04E-05
72,1.62E-05
73,1.66E-05
74,1.20E-05
75,1.17E-05
76,9.88E-06
77,1.16E-05
78,1.27E-05
79,9.88E-06
80,1.39E-05
81,8.68E-06
82,8.58E-06
83,8.06E-06
84,1.02E-05
85,1.03E-05
86,6.60E-06
87,7.54E-06
88,1.11E-05
89,1.11E-05
90,7.59E-06
91,8.58E-06
92,1.02E-05
93,9.93E-06
94,7.85E-06
95,6.45E-06
96,7.33E-06
97,6.19E-06
98,7.90E-06
99,1.24E-05
100,1.02E-05
101,9.72E-06
102,9.82E-06
103,6.50E-06
104,7.54E-06
105,1.02E-05
106,1.23E-05
107,1.15E-05
108,1.43E-05
109,1.66E-05
110,8.63E-06
111,1.30E-05
112,1.79E-05
113,1.66E-05
114,1.66E-05
115,1.72E-05
116,1.64E-05
117,1.28E-05
118,1.11E-05
119,1.67E-05
120,2.39E-05
121,2.14E-05
122,1.69E-05
123,1.51E-05
124,1.40E-05
125,2.02E-05
126,1.69E-05
127,2.34E-05
128,2.18E-05
129,2.16E-05
130,2.03E-05
131,1.30E-05
132,2.06E-05
133,2.88E-05
134,3.19E-05
135,3.08E-05
136,3.63E-05
137,2.37E-05
138,2.15E-05
139,3.31E-05
140,3.33E-05
141,4.04E-05
142,4.15E-05
143,4.62E-05
144,3.99E-05
145,3.54E-05
146,5.17E-05
147,5.35E-05
148,5.78E-05
149,5.82E-05
150,6.67E-05
151,5.82E-05
152,5.74E-05
153,5.98E-05
154,6.14E-05
155,7.05E-05
156,6.73E-05
157,6.37E-05
158,5.59E-05
159,4.28E-05
160,6.40E-05
161,6.80E-05
162,6.99E-05
163,7.16E-05
164,7.02E-05
165,5.95E-05
166,4.05E-05
167,6.32E-05
168,7.36E-05
169,7.56E-05
170,7.36E-05
171,6.90E-05
172,5.65E-05
173,3.81E-05
174,5.27E-05
175,7.32E-05
176,7.00E-05
177,7.24E-05
178,6.18E-05
179,5.00E-05
180,4.29E-05
181,5.51E-05
182,6.53E-05
183,7.82E-05
184,6.85E-05
185,7.10E-05
186,4.95E-05
187,3.92E-05
188,5.47E-05
189,6.75E-05
190,7.10E-05
191,6.96E-05
192,6.60E-05
193,5.98E-05
194,4.59E-05
195,5.91E-05
196,6.61E-05
197,7.17E-05
198,7.23E-05
199,6.81E-05
200,5.76E-05
201,3.60E-05
202,5.78E-05
203,8.90E-05
204,8.73E-05
205,7.94E-05
206,6.93E-05
207,6.40E-05
208,4.20E-05
209,5.50E-05
210,9.19E-05
211,8.52E-05
212,8.47E-05
213,8.07E-05
214,7.47E-05
215,6.61E-05
216,7.64E-05
217,0.000112176
218,0.000108433
219,0.000121792
220,0.000107289
221,9.54E-05
222,8.27E-05
223,0.000110252
224,0.000153761
225,0.000162701
226,0.000165612
227,0.000182818
228,0.000149706
229,0.000107549
230,0.00016161
231,0.000208757
232,0.000208601
233,0.000209277
234,0.00020543
235,0.000203767
236,0.000128186
237,0.000176736
238,0.000252005
239,0.000254812
240,0.000261362
241,0.000247483
242,0.000200388
243,0.000147835
244,0.00024556
245,0.000277736
246,0.000336891
247,0.00034027
248,0.000299048
249,0.000276748
250,0.000210056
251,0.000401971
252,0.00044969
253,0.000504946
254,0.000533328
255,0.000516538
256,0.000350978
257,0.000168419
258,0.000379671
259,0.000509365
260,0.000527194
261,0.00049325
262,0.000491743
263,0.000368859
264,0.00025632
265,0.000429469
266,0.000533796
267,0.000525427
268,0.000481971
269,0.000503439
270,0.000303415
271,0.000218685
272,0.000403011
273,0.000506246
274,0.000468092
275,0.000441789
276,0.000422816
277,0.000288704
278,0.00019888
279,0.000222064
280,0.00025554
281,0.000398229
282,0.000419073
283,0.000419593
284,0.000271914
285,0.000190252
286,0.000386689
287,0.000382842
288,0.000367352
289,0.000335799
290,0.000329198
291,0.000230537
292,0.000169043
293,0.000320777
294,0.00031142
295,0.000296137
296,0.00027758
297,0.000268119
298,0.000174137
299,0.000129381
300,0.000260374
301,0.000283766
302,0.000224039
303,0.000198153
304,7.21E-05
305,0.00010651
306,0.000136191
307,0.000241037
308,0.000253409
309,0.000224663
310,0.000204702
311,6.21E-05
312,0.000157711
313,0.000162701
314,0.00024582
315,0.000297281
316,0.000257359
317,0.000251641
318,0.000228874
319,0.000160206
320,0.000103287
321,0.000192175
322,0.000229965
323,0.000183234
324,0.000174293
325,0.000167276
326,0.000112072
327,7.84E-05
328,0.000142689
329,0.000155944
330,0.000149602
331,0.000140298
332,0.000141337
333,9.44E-05
334,8.06E-05
335,0.00014955
336,0.000164989
337,0.000150798
