0,1.14E-07
1,0
2,0
3,0
4,4.58E-07
5,8.01E-07
6,8.01E-07
7,1.83E-06
8,1.26E-06
9,2.29E-07
10,8.01E-07
11,1.14E-06
12,2.06E-06
13,2.29E-06
14,3.66E-06
15,4.12E-06
16,5.84E-06
17,3.09E-06
18,6.18E-06
19,9.27E-06
20,0
21,8.35E-06
22,2.31E-05
23,9.38E-06
24,5.04E-06
25,1.32E-05
26,1.83E-05
27,1.27E-05
28,3.49E-05
29,1.69E-05
30,3.25E-05
31,3.34E-05
32,2.83E-05
33,2.51E-05
34,2.30E-05
35,2.72E-05
36,3.15E-05
37,2.86E-05
38,4.85E-05
39,4.70E-05
40,4.67E-05
41,5.09E-05
42,4.26E-05
43,3.48E-05
44,3.71E-05
45,3.57E-05
46,2.98E-05
47,2.91E-05
48,1.51E-05
49,2.37E-05
50,3.39E-05
51,3.01E-05
52,2.67E-05
53,2.54E-05
54,2.60E-05
55,3.26E-05
56,3.65E-05
57,4.04E-05
58,1.17E-05
59,1.06E-05
60,1.37E-05
61,1.30E-05
62,6.52E-06
63,1.09E-05
64,1.02E-05
65,1.33E-05
66,1.65E-05
67,7.67E-06
68,5.95E-06
69,9.04E-06
70,7.32E-06
71,6.64E-06
72,1.30E-05
73,1.02E-05
74,3.89E-06
75,1.14E-05
76,9.84E-06
77,1.20E-05
78,7.78E-06
79,7.67E-06
80,3.89E-06
81,3.89E-06
82,5.49E-06
83,2.86E-06
84,6.18E-06
85,3.09E-06
86,3.55E-06
87,2.06E-06
88,2.75E-06
89,7.90E-06
90,5.49E-06
91,1.10E-05
92,8.47E-06
93,9.38E-06
94,8.35E-06
95,7.90E-06
96,7.55E-06
97,8.13E-06
98,8.35E-06
99,8.70E-06
100,6.75E-06
101,6.52E-06
102,6.75E-06
103,1.10E-05
104,1.08E-05
105,1.06E-05
106,1.08E-05
107,1.04E-05
108,1.10E-05
109,1.17E-05
110,1.64E-05
111,1.57E-05
112,2.21E-05
113,2.60E-05
114,2.91E-05
115,2.77E-05
116,3.16E-05
117,3.11E-05
118,4.11E-05
119,3.54E-05
120,3.72E-05
121,3.46E-05
122,3.31E-05
123,3.42E-05
124,4.09E-05
125,3.04E-05
126,4.42E-05
127,3.95E-05
128,3.28E-05
129,3.19E-05
130,3.94E-05
131,4.02E-05
132,4.38E-05
133,4.49E-05
134,4.45E-05
135,4.53E-05
136,4.11E-05
137,4.03E-05
138,4.88E-05
139,4.72E-05
140,4.68E-05
141,7.36E-05
142,0.000100488
143,4.70E-05
144,4.34E-05
145,4.26E-05
146,3.67E-05
147,3.88E-05
148,3.78E-05
149,3.56E-05
150,2.95E-05
151,3.28E-05
152,3.38E-05
153,3.42E-05
154,3.16E-05
155,2.92E-05
156,2.70E-05
157,1.87E-05
158,2.69E-05
159,2.91E-05
160,2.83E-05
161,2.69E-05
162,2.72E-05
163,2.41E-05
164,1.14E-05
165,1.24E-05
166,1.81E-05
167,1.84E-05
168,1.93E-05
169,1.95E-05
170,1.25E-05
171,6.52E-06
172,1.21E-05
173,1.76E-05
174,1.43E-05
175,1.24E-05
176,8.58E-06
177,9.50E-06
178,4.69E-06
179,8.70E-06
180,1.13E-05
181,1.09E-05
182,1.10E-05
183,8.81E-06
184,6.41E-06
185,4.12E-06
186,6.07E-06
187,9.61E-06
188,6.64E-06
189,1.05E-05
190,8.24E-06
191,1.24E-05
192,3.32E-06
193,8.47E-06
194,1.17E-05
195,9.38E-06
196,7.10E-06
197,9.50E-06
198,7.78E-06
199,3.43E-06
200,6.98E-06
201,9.27E-06
202,9.50E-06
203,8.58E-06
204,8.47E-06
205,8.24E-06
206,3.43E-06
207,7.44E-06
208,8.24E-06
209,1.27E-05
210,8.35E-06
211,1.22E-05
212,6.75E-06
213,5.84E-06
214,1.37E-05
215,1.38E-05
216,1.73E-05
217,1.98E-05
218,1.92E-05
219,1.17E-05
220,7.67E-06
221,1.74E-05
222,2.80E-05
223,2.32E-05
224,3.03E-05
225,2.60E-05
226,2.45E-05
227,1.40E-05
228,3.73E-05
229,5.86E-05
230,4.76E-05
231,6.63E-05
232,8.66E-05
233,7.03E-05
234,3.90E-05
235,0.000120517
236,0.000151991
237,0.0001584
238,0.000176827
239,0.000207957
240,0.000165839
241,9.18E-05
242,0.000214939
243,0.000276056
244,0.000249617
245,0.000261177
246,0.000306385
247,0.00024172
248,0.000150846
249,0.000323095
250,0.000404698
251,0.00038238
252,0.000400464
253,0.000437431
254,0.000398518
255,0.00032195
256,0.000571568
257,0.000642413
258,0.000699181
259,0.000715776
260,0.00066084
261,0.000571682
262,0.000579923
263,0.000783073
264,0.000867423
265,0.000870514
266,0.000890428
267,0.000805849
268,0.000707192
269,0.000712342
270,0.000915493
271,0.000906337
272,0.000892946
273,0.000890657
274,0.000790055
275,0.000664845
276,0.000750455
277,0.000894777
278,0.000893175
279,0.000846136
280,0.000747822
281,0.000649967
282,0.000571682
283,0.000564472
284,0.000673429
285,0.000612656
286,0.000587019
287,0.000561954
288,0.000444985
289,0.000404469
290,0.000421752
291,0.00046696
292,0.00050656
293,0.000468219
294,0.000437546
295,0.000366243
296,0.000308216
297,0.00029288
298,0.000358918
299,0.000370363
300,0.00033557
301,0.000237371
302,0.000218258
303,0.00022501
304,0.000310734
305,0.000303638
306,0.000329848
307,0.000204524
308,0.000253852
309,0.000330878
310,0.000407903
311,0.000239546
312,0.000245154
313,0.00025946
314,0.000215282
315,0.000200404
316,0.00015943
317,0.000150732
318,0.000180604
319,0.000193193
320,0.000188386
321,0.000188615
322,0.000195597
323,0.000169731
324,0.000150846
325,0.000174309
326,0.000238058
327,0.000210475
328,0.000182206
