0,0.1389
1,0.1389
2,0.1389
3,0.1389
4,0.1389
5,0.1389
6,0.1389
7,0.1389
8,0.1389
9,0.1389
10,0.1389
11,0.1389
12,0.1389
13,0.2222
14,0.2222
15,0.2222
16,0.3148
17,0.3704
18,0.3981
19,0.4167
20,0.4167
21,0.4444
22,0.5
23,0.6667
24,0.7778
25,0.7778
26,0.963
27,0.963
28,0.963
29,0.963
30,0.963
31,0.963
32,0.963
33,0.963
34,0.963
35,0.963
36,0.963
37,0.963
38,0.963
39,0.963
40,0.963
41,0.963
42,0.963
43,0.963
44,0.963
45,0.963
46,0.963
47,0.963
48,0.963
49,0.963
50,0.963
51,0.963
52,0.963
53,0.963
54,0.963
55,0.963
56,0.963
57,0.963
58,0.963
59,0.963
60,0.963
61,0.8981
62,0.8981
63,0.8981
64,0.8981
65,0.8981
66,0.8981
67,0.8981
68,0.8981
69,0.8981
70,0.8981
71,0.8981
72,0.8981
73,0.8981
74,0.8981
75,0.7037
76,0.7037
77,0.7037
78,0.7037
79,0.7037
80,0.7037
81,0.7037
82,0.7037
83,0.7037
84,0.7037
85,0.7037
86,0.7037
87,0.7037
88,0.7037
89,0.6204
90,0.537
91,0.537
92,0.5093
93,0.5093
94,0.5093
95,0.5093
96,0.5093
97,0.5093
98,0.5093
99,0.5093
100,0.5093
101,0.5093
102,0.5093
103,0.5093
104,0.5093
105,0.5093
106,0.5093
107,0.5463
108,0.5463
109,0.5463
110,0.5463
111,0.5463
112,0.5463
113,0.5463
114,0.5463
115,0.5463
116,0.5463
117,0.5463
118,0.5463
119,0.5463
120,0.5463
121,0.5463
122,0.5463
123,0.5463
124,0.5463
125,0.5463
126,0.5463
127,0.5463
128,0.5463
129,0.5463
130,0.5463
131,0.5463
132,0.5463
133,0.5463
134,0.4907
135,0.4907
136,0.4907
137,0.4907
138,0.4907
139,0.4907
140,0.463
141,0.463
142,0.463
143,0.463
144,0.463
145,0.463
146,0.3519
147,0.3519
148,0.3519
149,0.3519
150,0.3519
151,0.3519
152,0.3519
153,0.3519
154,0.3519
155,0.3519
156,0.3519
157,0.3519
158,0.3519
159,0.3519
160,0.3519
161,0.3519
162,0.3519
163,0.3519
164,0.3519
165,0.3519
166,0.3519
167,0.3519
168,0.3519
169,0.3519
170,0.3519
171,0.3519
172,0.3519
173,0.3519
174,0.3519
175,0.3519
176,0.3519
177,0.3519
178,0.3519
179,0.3519
180,0.3519
181,0.3519
182,0.3519
183,0.3519
184,0.3519
185,0.3519
186,0.3519
187,0.3519
188,0.3519
189,0.3519
190,0.3519
191,0.3519
192,0.3519
193,0.3519
194,0.287
195,0.287
196,0.287
197,0.287
198,0.287
199,0.287
200,0.287
201,0.287
202,0.287
203,0.287
204,0.287
205,0.287
206,0.287
207,0.287
208,0.287
209,0.287
210,0.287
211,0.287
212,0.287
213,0.287
214,0.287
215,0.287
216,0.287
217,0.287
218,0.287
219,0.287
220,0.287
221,0.287
222,0.287
223,0.287
224,0.287
225,0.287
226,0.287
227,0.287
228,0.287
229,0.287
230,0.287
231,0.287
232,0.287
233,0.287
234,0.287
235,0.287
236,0.287
237,0.287
238,0.287
239,0.287
240,0.287
241,0.287
242,0.287
243,0.3148
244,0.3148
245,0.3148
246,0.3148
247,0.3148
248,0.3148
249,0.3148
250,0.3148
251,0.3148
252,0.3148
253,0.3148
254,0.3148
255,0.3148
256,0.3148
257,0.3148
258,0.3148
259,0.3148
260,0.3148
261,0.3148
262,0.3148
263,0.3148
264,0.3148
265,0.3148
266,0.3148
267,0.3148
268,0.3148
269,0.3889
270,0.3889
271,0.3889
272,0.3889
273,0.3889
274,0.3889
275,0.3889
276,0.4722
277,0.4722
278,0.4722
279,0.5278
280,0.5278
281,0.5278
282,0.5278
283,0.5278
284,0.5278
285,0.5278
286,0.5278
287,0.5278
288,0.5278
289,0.5278
290,0.5278
291,0.5278
292,0.5648
293,0.5648
294,0.5648
295,0.5648
296,0.5648
297,0.5648
298,0.5648
299,0.5648
300,0.5648
301,0.6759
302,0.6759
303,0.6759
304,0.6759
305,0.6759
306,0.6759
307,0.6759
308,0.6759
309,0.6759
310,0.6759
311,0.6759
312,0.6759
313,0.6759
314,0.6759
315,0.6759
316,0.6759
317,0.6759
318,0.5648
319,0.5648
320,0.5648
321,0.5648
322,0.5648
323,0.5648
324,0.5648
325,0.5648
326,0.5648
327,0.5648
328,0.5648
329,0.5648
330,0.5648
331,0.5648
332,0.5648
333,0.5648
334,0.5648
335,0.5648
336,0.5648
337,0.5648
338,0.5648
339,0.5648
