Work_places
0.9672131147540983
0.9672131147540983
0.9672131147540983
0.9672131147540983
0.9672131147540983
0.9672131147540983
0.9043715846994536
0.9480874316939891
0.9890710382513661
1.0
0.9972677595628415
0.9918032786885246
0.9890710382513661
0.9781420765027322
0.9672131147540983
0.953551912568306
0.9234972677595629
0.907103825136612
0.8743169398907105
0.773224043715847
0.6584699453551913
0.5464480874316939
0.44808743169398907
0.3415300546448088
0.30054644808743175
0.319672131147541
0.30327868852459017
0.2814207650273224
0.27049180327868855
0.24863387978142074
0.185792349726776
0.1885245901639344
0.22950819672131148
0.22950819672131148
0.22677595628415304
0.23497267759562845
0.22677595628415304
0.17486338797814205
0.19398907103825141
0.2568306010928961
0.2595628415300547
0.2568306010928961
0.2677595628415301
0.26502732240437155
0.19672131147540983
0.21038251366120223
0.27049180327868855
0.17759562841530058
0.17486338797814205
0.185792349726776
0.19945355191256828
0.1420765027322404
0.16393442622950818
0.33879781420765026
0.3415300546448088
0.33879781420765026
0.3497267759562842
0.3442622950819672
0.2814207650273224
0.2896174863387978
0.36885245901639346
0.2814207650273224
0.27049180327868855
0.2759562841530055
0.2677595628415301
0.19672131147540983
0.20491803278688525
0.3797814207650273
0.36885245901639346
0.30054644808743175
0.319672131147541
0.3224043715846994
0.2595628415300547
0.2786885245901639
0.4180327868852459
0.5
0.5027322404371585
0.5191256830601093
0.5218579234972678
0.44808743169398907
0.4344262295081967
0.5355191256830601
0.5382513661202185
0.5382513661202185
0.5464480874316939
0.42896174863387976
0.29781420765027317
0.30054644808743175
0.39071038251366125
0.3879781420765027
0.38524590163934425
0.505464480874317
0.5573770491803278
0.47540983606557374
0.5163934426229508
0.6366120218579234
0.5273224043715847
0.5273224043715847
0.5382513661202185
0.5327868852459017
0.42349726775956287
0.42896174863387976
0.6530054644808743
0.6530054644808743
0.6475409836065574
0.6557377049180327
0.6475409836065574
0.5464480874316939
0.5655737704918032
0.6885245901639344
0.6885245901639344
0.6830601092896176
0.691256830601093
0.680327868852459
0.5655737704918032
0.5710382513661202
0.726775956284153
0.7240437158469945
0.715846994535519
0.7213114754098361
0.7103825136612022
0.5928961748633881
0.5464480874316939
0.6775956284153005
0.6775956284153005
0.6748633879781422
0.6830601092896176
0.680327868852459
0.5846994535519127
0.5601092896174864
0.6721311475409836
0.6612021857923497
0.6475409836065574
0.6420765027322405
0.6229508196721312
0.5245901639344263
0.5245901639344263
0.6557377049180327
0.6475409836065574
0.6311475409836066
0.6311475409836066
0.6147540983606558
0.4972677595628415
0.47540983606557374
0.6038251366120218
0.5874316939890709
0.5601092896174864
0.5491803278688525
0.5273224043715847
0.4016393442622951
0.3715846994535519
0.5163934426229508
0.5027322404371585
0.4808743169398907
0.46994535519125685
0.45081967213114754
0.32513661202185795
0.29234972677595633
0.44808743169398907
0.4398907103825137
0.4316939890710383
0.4344262295081967
0.4262295081967213
0.30327868852459017
0.26502732240437155
0.4180327868852459
0.4180327868852459
0.41530054644808745
0.42896174863387976
0.4316939890710383
0.32786885245901637
0.3114754098360656
0.46174863387978143
0.47814207650273227
0.49453551912568305
0.5218579234972678
0.5355191256830601
0.4371584699453552
0.42349726775956287
0.5601092896174864
0.5683060109289618
0.5737704918032787
0.5901639344262295
0.6010928961748635
0.5136612021857924
0.5
0.6202185792349726
0.628415300546448
0.6338797814207651
0.6448087431693988
0.6448087431693988
0.5601092896174864
0.5437158469945356
0.6502732240437159
0.6475409836065574
0.639344262295082
0.6475409836065574
0.6448087431693988
0.5683060109289618
0.5573770491803278
0.6666666666666667
0.6830601092896176
0.6857923497267758
0.6994535519125684
0.6994535519125684
0.628415300546448
0.6147540983606558
0.7076502732240437
0.7103825136612022
0.7076502732240437
0.7185792349726776
0.715846994535519
0.6475409836065574
0.6338797814207651
0.7213114754098361
0.726775956284153
0.7213114754098361
0.7185792349726776
0.7076502732240437
0.639344262295082
0.6202185792349726
0.6885245901639344
0.6775956284153005
0.6693989071038251
0.6721311475409836
0.6584699453551913
0.5983606557377049
0.5901639344262295
0.6693989071038251
0.6584699453551913
0.639344262295082
0.6311475409836066
