0,2.95E-08
1,0
2,0
3,8.84E-08
4,0
5,1.47E-08
6,0
7,0
8,5.89E-08
9,1.47E-08
10,0
11,1.47E-08
12,1.47E-08
13,1.47E-08
14,1.47E-08
15,0
16,0
17,1.47E-08
18,0
19,1.47E-08
20,2.95E-08
21,1.47E-08
22,0
23,7.37E-08
24,2.95E-08
25,5.89E-08
26,4.42E-08
27,1.03E-07
28,1.77E-07
29,7.37E-08
30,4.86E-07
31,5.89E-07
32,8.10E-07
33,8.40E-07
34,7.22E-07
35,1.16E-06
36,8.10E-07
37,7.95E-07
38,2.17E-06
39,3.82E-06
40,6.07E-06
41,7.20E-06
42,7.07E-06
43,5.36E-06
44,6.53E-06
45,9.06E-06
46,1.13E-05
47,1.48E-05
48,1.57E-05
49,1.85E-05
50,1.79E-05
51,2.05E-05
52,3.46E-05
53,3.51E-05
54,4.00E-05
55,4.61E-05
56,4.79E-05
57,4.19E-05
58,4.26E-05
59,6.37E-05
60,6.68E-05
61,7.33E-05
62,7.26E-05
63,7.34E-05
64,6.00E-05
65,5.38E-05
66,7.83E-05
67,8.08E-05
68,7.61E-05
69,7.23E-05
70,6.43E-05
71,5.32E-05
72,5.21E-05
73,6.19E-05
74,6.40E-05
75,7.51E-05
76,7.87E-05
77,7.35E-05
78,6.98E-05
79,5.69E-05
80,7.17E-05
81,7.03E-05
82,8.11E-05
83,7.61E-05
84,7.34E-05
85,5.54E-05
86,5.12E-05
87,6.93E-05
88,6.96E-05
89,8.03E-05
90,7.31E-05
91,6.97E-05
92,4.76E-05
93,4.39E-05
94,4.98E-05
95,5.43E-05
96,5.65E-05
97,5.55E-05
98,4.50E-05
99,3.17E-05
100,3.42E-05
101,5.29E-05
102,5.00E-05
103,4.86E-05
104,3.86E-05
105,3.71E-05
106,3.05E-05
107,2.69E-05
108,3.80E-05
109,4.50E-05
110,3.99E-05
111,3.76E-05
112,3.01E-05
113,2.22E-05
114,2.00E-05
115,2.38E-05
116,2.44E-05
117,2.66E-05
118,2.56E-05
119,2.22E-05
120,1.63E-05
121,1.58E-05
122,2.13E-05
123,2.17E-05
124,1.99E-05
125,1.82E-05
126,1.64E-05
127,1.17E-05
128,1.06E-05
129,1.61E-05
130,1.71E-05
131,1.75E-05
132,1.48E-05
133,1.55E-05
134,1.31E-05
135,1.19E-05
136,1.52E-05
137,1.60E-05
138,1.47E-05
139,1.50E-05
140,1.45E-05
141,9.81E-06
142,9.19E-06
143,1.31E-05
144,1.30E-05
145,1.14E-05
146,1.03E-05
147,9.41E-06
148,9.34E-06
149,6.00E-06
150,9.13E-06
151,5.95E-06
152,9.28E-07
153,8.84E-08
154,7.39E-06
155,9.21E-06
156,7.65E-06
157,5.29E-06
158,8.60E-06
159,9.38E-06
160,9.47E-06
161,7.72E-06
162,1.22E-05
163,9.57E-06
164,7.91E-06
165,1.83E-05
166,7.93E-06
167,9.53E-06
168,1.01E-05
169,1.22E-05
170,1.07E-05
171,8.63E-06
172,6.56E-06
173,8.29E-06
174,1.15E-05
175,1.13E-05
176,1.13E-05
177,1.10E-05
178,1.01E-05
179,8.15E-06
180,1.18E-05
181,1.25E-05
182,1.30E-05
183,1.13E-05
184,1.10E-05
185,1.39E-05
186,9.94E-06
187,1.33E-05
188,1.42E-05
189,1.33E-05
190,1.13E-05
191,1.64E-05
192,1.20E-05
193,1.69E-05
194,1.53E-05
195,1.69E-05
