0,0.1944
1,0.1944
2,0.1944
3,0.1944
4,0.1944
5,0.1944
6,0.1944
7,0.1944
8,0.1944
9,0.1944
10,0.1944
11,0.1944
12,0.1944
13,0.1944
14,0.3704
15,0.3704
16,0.3704
17,0.3704
18,0.6111
19,0.6111
20,0.6852
21,0.6852
22,0.6852
23,0.6852
24,0.6852
25,0.6852
26,0.6852
27,0.6852
28,0.6852
29,0.713
30,0.713
31,0.713
32,0.713
33,0.713
34,0.713
35,0.713
36,0.713
37,0.713
38,0.713
39,0.713
40,0.713
41,0.713
42,0.713
43,0.713
44,0.713
45,0.713
46,0.713
47,0.6852
48,0.6852
49,0.6852
50,0.6852
51,0.6852
52,0.6852
53,0.6852
54,0.6852
55,0.6852
56,0.6852
57,0.6852
58,0.6852
59,0.6852
60,0.6852
61,0.6852
62,0.6852
63,0.6852
64,0.6852
65,0.6852
66,0.6852
67,0.6852
68,0.6852
69,0.6852
70,0.6852
71,0.6852
72,0.6852
73,0.6852
74,0.6852
75,0.6852
76,0.6852
77,0.6204
78,0.6204
79,0.6204
80,0.6204
81,0.6204
82,0.6204
83,0.6204
84,0.6204
85,0.6204
86,0.6204
87,0.6204
88,0.6204
89,0.6204
90,0.6204
91,0.6204
92,0.5648
93,0.5648
94,0.5648
95,0.4444
96,0.4444
97,0.4444
98,0.4444
99,0.4444
100,0.4444
101,0.4444
102,0.4444
103,0.4444
104,0.4444
105,0.4444
106,0.4444
107,0.4444
108,0.4444
109,0.3519
110,0.3519
111,0.3519
112,0.3519
113,0.3519
114,0.3519
115,0.3519
116,0.3519
117,0.3519
118,0.3519
119,0.3519
120,0.3519
121,0.3519
122,0.3519
123,0.3519
124,0.3519
125,0.3519
126,0.3519
127,0.3519
128,0.3519
129,0.3519
130,0.3519
131,0.3519
132,0.3519
133,0.4074
134,0.4074
135,0.4074
136,0.4074
137,0.4074
138,0.4074
139,0.4074
140,0.4074
141,0.3519
142,0.3519
143,0.3519
144,0.3519
145,0.3519
146,0.3519
147,0.3519
148,0.3519
149,0.3519
150,0.3519
151,0.3519
152,0.3519
153,0.3519
154,0.3519
155,0.3519
156,0.3519
157,0.3519
158,0.3519
159,0.3519
160,0.3519
161,0.3519
162,0.3519
163,0.3519
164,0.3519
165,0.3519
166,0.3519
167,0.3519
168,0.3519
169,0.3241
170,0.3241
171,0.3241
172,0.3241
173,0.3241
174,0.3241
175,0.3241
176,0.3241
177,0.3241
178,0.3241
179,0.3241
180,0.3241
181,0.3241
182,0.3241
183,0.3241
184,0.3241
185,0.3241
186,0.3241
187,0.3241
188,0.3241
189,0.3241
190,0.3241
191,0.3241
192,0.3241
193,0.3241
194,0.3241
195,0.3241
196,0.3241
197,0.3241
198,0.3241
199,0.3241
200,0.3241
201,0.3241
202,0.3241
203,0.3241
204,0.3241
205,0.3241
206,0.3241
207,0.3241
208,0.3241
209,0.3241
210,0.3241
211,0.3241
212,0.3241
213,0.3241
214,0.3241
215,0.3241
216,0.3241
217,0.3241
218,0.3241
219,0.3241
220,0.3241
221,0.3241
222,0.3241
223,0.3241
224,0.3241
225,0.3241
226,0.3241
227,0.3657
228,0.3657
229,0.3657
230,0.3657
231,0.3657
232,0.3657
233,0.3657
234,0.3657
235,0.3657
236,0.3657
237,0.3657
238,0.3657
239,0.3657
240,0.3657
241,0.3657
242,0.3657
243,0.4074
244,0.4074
245,0.4074
246,0.4074
247,0.4074
248,0.4074
249,0.4074
250,0.4074
251,0.4074
252,0.4074
253,0.4074
254,0.4074
255,0.4074
256,0.4074
257,0.4074
258,0.4074
259,0.4074
260,0.4074
261,0.4074
262,0.4074
263,0.4074
264,0.4074
265,0.4074
266,0.4074
267,0.4074
268,0.4074
269,0.4074
270,0.4213
271,0.4213
272,0.4213
273,0.4213
274,0.4213
275,0.4213
276,0.4213
277,0.4676
278,0.4676
279,0.4676
280,0.4861
281,0.4861
282,0.4861
283,0.4861
284,0.5231
285,0.5231
286,0.5231
287,0.5231
288,0.5231
289,0.5231
290,0.5231
291,0.5231
292,0.5231
293,0.5231
294,0.5231
295,0.5231
296,0.5231
297,0.5231
298,0.5231
299,0.5231
300,0.5231
301,0.5231
302,0.5231
303,0.5231
304,0.5231
305,0.5231
306,0.5231
307,0.5231
308,0.5231
309,0.5231
310,0.5231
311,0.5231
312,0.5231
313,0.5231
314,0.5231
315,0.5231
316,0.5231
317,0.5231
318,0.5231
319,0.5231
320,0.5231
321,0.5231
322,0.5231
323,0.5231
324,0.5231
325,0.5231
326,0.5231
327,0.5231
328,0.5231
329,0.5231
330,0.5231
331,0.5231
332,0.5231
333,0.5231
334,0.5231
335,0.5231
336,0.5231
337,0.5231
338,0.5231
