6-Mar-20,0.1389
7-Mar-20,0.1389
8-Mar-20,0.1389
9-Mar-20,0.1389
10-Mar-20,0.1389
11-Mar-20,0.25
12-Mar-20,0.25
13-Mar-20,0.25
14-Mar-20,0.25
15-Mar-20,0.4907
16-Mar-20,0.6667
17-Mar-20,0.6667
18-Mar-20,0.8148
19-Mar-20,0.8148
20-Mar-20,0.8148
21-Mar-20,1
22-Mar-20,1
23-Mar-20,1
24-Mar-20,1
25-Mar-20,1
26-Mar-20,1
27-Mar-20,1
28-Mar-20,1
29-Mar-20,1
30-Mar-20,1
31-Mar-20,1
1-Apr-20,1
2-Apr-20,1
3-Apr-20,1
4-Apr-20,1
5-Apr-20,1
6-Apr-20,1
7-Apr-20,1
8-Apr-20,1
9-Apr-20,1
10-Apr-20,1
11-Apr-20,1
12-Apr-20,1
13-Apr-20,1
14-Apr-20,1
15-Apr-20,1
16-Apr-20,1
17-Apr-20,1
18-Apr-20,1
19-Apr-20,1
20-Apr-20,1
21-Apr-20,0.963
22-Apr-20,0.963
23-Apr-20,0.963
24-Apr-20,0.963
25-Apr-20,0.963
26-Apr-20,0.963
27-Apr-20,0.9352
28-Apr-20,0.9352
29-Apr-20,0.9352
30-Apr-20,0.963
1-May-20,0.963
2-May-20,0.963
3-May-20,0.963
4-May-20,0.963
5-May-20,0.9352
6-May-20,0.9352
7-May-20,0.8611
8-May-20,0.8611
9-May-20,0.8611
10-May-20,0.8611
11-May-20,0.8611
12-May-20,0.8611
13-May-20,0.8611
14-May-20,0.8611
15-May-20,0.8611
16-May-20,0.8611
17-May-20,0.5185
18-May-20,0.5185
19-May-20,0.5185
20-May-20,0.5185
21-May-20,0.5185
22-May-20,0.4907
23-May-20,0.4907
24-May-20,0.4907
25-May-20,0.4907
26-May-20,0.4907
27-May-20,0.4907
28-May-20,0.4907
29-May-20,0.4907
30-May-20,0.4907
31-May-20,0.4907
1-Jun-20,0.4352
2-Jun-20,0.4352
3-Jun-20,0.4352
4-Jun-20,0.4352
5-Jun-20,0.4352
6-Jun-20,0.2778
7-Jun-20,0.2778
8-Jun-20,0.2778
9-Jun-20,0.2778
10-Jun-20,0.2778
11-Jun-20,0.2778
12-Jun-20,0.2778
13-Jun-20,0.2778
14-Jun-20,0.2778
15-Jun-20,0.2778
16-Jun-20,0.2778
17-Jun-20,0.2778
18-Jun-20,0.2778
19-Jun-20,0.2778
20-Jun-20,0.2778
21-Jun-20,0.2778
22-Jun-20,0.2778
23-Jun-20,0.2778
24-Jun-20,0.2778
25-Jun-20,0.2778
26-Jun-20,0.2778
27-Jun-20,0.2778
28-Jun-20,0.2778
29-Jun-20,0.2593
30-Jun-20,0.2593
1-Jul-20,0.3889
2-Jul-20,0.3889
3-Jul-20,0.3889
4-Jul-20,0.3889
5-Jul-20,0.3889
6-Jul-20,0.3889
7-Jul-20,0.3889
8-Jul-20,0.3889
9-Jul-20,0.3889
10-Jul-20,0.4444
11-Jul-20,0.4444
12-Jul-20,0.4444
13-Jul-20,0.4444
14-Jul-20,0.4444
15-Jul-20,0.4444
16-Jul-20,0.4444
17-Jul-20,0.5556
18-Jul-20,0.5556
19-Jul-20,0.5556
20-Jul-20,0.5556
21-Jul-20,0.5556
22-Jul-20,0.5556
23-Jul-20,0.5556
24-Jul-20,0.5556
25-Jul-20,0.5556
26-Jul-20,0.5556
27-Jul-20,0.5556
28-Jul-20,0.5556
29-Jul-20,0.5556
30-Jul-20,0.5556
31-Jul-20,0.5556
1-Aug-20,0.5556
2-Aug-20,0.5556
3-Aug-20,0.5556
4-Aug-20,0.5556
5-Aug-20,0.5556
6-Aug-20,0.5556
7-Aug-20,0.5556
8-Aug-20,0.5556
9-Aug-20,0.5556
10-Aug-20,0.5556
11-Aug-20,0.5556
12-Aug-20,0.5556
13-Aug-20,0.5556
14-Aug-20,0.5556
15-Aug-20,0.5833
16-Aug-20,0.5833
17-Aug-20,0.5833
18-Aug-20,0.5833
19-Aug-20,0.5833
20-Aug-20,0.5833
21-Aug-20,0.5833
22-Aug-20,0.5833
23-Aug-20,0.5833
24-Aug-20,0.5833
25-Aug-20,0.5833
26-Aug-20,0.5833
27-Aug-20,0.5833
28-Aug-20,0.5833
29-Aug-20,0.5833
30-Aug-20,0.5833
31-Aug-20,0.5833
1-Sep-20,0.5463
2-Sep-20,0.5463
3-Sep-20,0.5463
4-Sep-20,0.5463
5-Sep-20,0.5463
6-Sep-20,0.5463
7-Sep-20,0.5463
8-Sep-20,0.5463
9-Sep-20,0.5463
10-Sep-20,0.5463
11-Sep-20,0.5463
12-Sep-20,0.5463
13-Sep-20,0.5463
14-Sep-20,0.5463
15-Sep-20,0.5463
16-Sep-20,0.5463
17-Sep-20,0.5463
18-Sep-20,0.5463
19-Sep-20,0.5463
20-Sep-20,0.5463
21-Sep-20,0.5463
22-Sep-20,0.5463
23-Sep-20,0.5463
24-Sep-20,0.5463
25-Sep-20,0.5463
26-Sep-20,0.5463
27-Sep-20,0.5463
28-Sep-20,0.5463
29-Sep-20,0.5463
30-Sep-20,0.5463
1-Oct-20,0.5463
2-Oct-20,0.5463
3-Oct-20,0.5463
4-Oct-20,0.5463
5-Oct-20,0.5463
6-Oct-20,0.5463
7-Oct-20,0.5463
8-Oct-20,0.5463
9-Oct-20,0.5463
10-Oct-20,0.5463
11-Oct-20,0.5463
12-Oct-20,0.5463
13-Oct-20,0.5463
14-Oct-20,0.5463
15-Oct-20,0.5463
16-Oct-20,0.5463
17-Oct-20,0.5463
18-Oct-20,0.5463
19-Oct-20,0.5463
20-Oct-20,0.5463
21-Oct-20,0.5463
22-Oct-20,0.5463
23-Oct-20,0.5463
24-Oct-20,0.5463
25-Oct-20,0.5185
26-Oct-20,0.5185
27-Oct-20,0.5185
28-Oct-20,0.5185
29-Oct-20,0.5185
30-Oct-20,0.5185
31-Oct-20,0.5185
1-Nov-20,0.5185
2-Nov-20,0.5185
3-Nov-20,0.5185
4-Nov-20,0.5185
5-Nov-20,0.5185
6-Nov-20,0.5463
7-Nov-20,0.5463
8-Nov-20,0.5463
9-Nov-20,0.5463
10-Nov-20,0.5463
11-Nov-20,0.5463
12-Nov-20,0.5463
13-Nov-20,0.5463
14-Nov-20,0.5463
15-Nov-20,0.5463
16-Nov-20,0.5463
17-Nov-20,0.5463
18-Nov-20,0.5463
19-Nov-20,0.5463
20-Nov-20,0.5463
21-Nov-20,0.5463
22-Nov-20,0.5463
23-Nov-20,0.5463
24-Nov-20,0.5648
25-Nov-20,0.6019
26-Nov-20,0.6019
27-Nov-20,0.6019
28-Nov-20,0.6019
29-Nov-20,0.6019
30-Nov-20,0.6019
1-Dec-20,0.6019
2-Dec-20,0.6019
3-Dec-20,0.6019
4-Dec-20,0.6019
5-Dec-20,0.6019
6-Dec-20,0.6019
7-Dec-20,0.6019
8-Dec-20,0.6019
9-Dec-20,0.6019
10-Dec-20,0.6019
11-Dec-20,0.6019
12-Dec-20,0.6019
13-Dec-20,0.6019
14-Dec-20,0.6019
15-Dec-20,0.6019
16-Dec-20,0.6019
17-Dec-20,0.6019
18-Dec-20,0.6019
19-Dec-20,0.6019
20-Dec-20,0.6019
21-Dec-20,0.6019
22-Dec-20,0.6019
23-Dec-20,0.6019
24-Dec-20,0.6019
25-Dec-20,0.6019
26-Dec-20,0.6019
27-Dec-20,0.6019
28-Dec-20,0.6019
29-Dec-20,0.6019
30-Dec-20,0.6019
31-Dec-20,0.6019
1-Jan-21,0.6019
2-Jan-21,0.6019
3-Jan-21,0.6019
4-Jan-21,0.6019
5-Jan-21,0.6019
6-Jan-21,0.6019
7-Jan-21,0.6019
8-Jan-21,0.6019
9-Jan-21,0.6019
10-Jan-21,0.6019
11-Jan-21,0.6019
12-Jan-21,0.6019
13-Jan-21,0.6019
14-Jan-21,0.6019
15-Jan-21,0.6019
16-Jan-21,0.6019
17-Jan-21,0.6019
18-Jan-21,0.5648
19-Jan-21,0.5648
20-Jan-21,0.5648
21-Jan-21,0.5648
22-Jan-21,0.5648
23-Jan-21,0.5648
24-Jan-21,0.5648
25-Jan-21,0.5648
26-Jan-21,0.5648
27-Jan-21,0.5648
28-Jan-21,0.5648
29-Jan-21,0.5648
30-Jan-21,0.5648
31-Jan-21,0.5648
1-Feb-21,0.5648
2-Feb-21,0.5648
3-Feb-21,0.5648
