,beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
15050,0.2241431127769174,0.3147811359213079,0.1911021586031305,0.0014492930885232,7.991688872606005,0.2936386572332372,321.6254870165004,0.0622525503115629,-59.38858925419997,9.242188856012504e-05,0.0964606510031099,0.000150645831181,1.1975373382759839e-11,0.2465197972422356
15051,0.2236923252164516,0.3841533056296088,0.187926823877384,0.0004182359540653,7.430620017420541,0.3754483928654467,250.07989120115369,0.0640422733022374,-59.51187716612979,7.61288727275567e-05,0.0743369818296096,0.0001592717218299,1.2086083705811362e-11,0.2452644766709608
15052,0.2779166468139155,0.5037774691791232,0.2341114948932703,0.0012148845258704,8.824253553494012,0.4162501922602248,1415.5613539407009,0.0358057990964354,-56.33792178804943,2.783937053065229e-05,0.0849573271259478,0.0001471187859292,1.2281226978271732e-11,0.2465225355845674
15053,0.24132958688522,0.5951797410914642,0.2201246077525415,0.0022614648239277,9.005264902831748,0.355586645357733,236.0375800827005,0.0344864382897806,-45.86252446955814,3.501214861625878e-05,0.0815079069122208,0.000161772679031,1.2313225827752133e-11,0.246523052290006
15054,0.3590528939013985,0.2280305030123341,0.3142121168955857,0.0018337834648074,7.503843796997259,0.5115867029148691,1426.135944423921,0.0262743637504777,-67.8385677471837,4.761001449873431e-05,0.0816351230132809,0.0001384835884259,1.2396738125785362e-11,0.2465213602114297
15055,0.3312690784209724,0.2951616269613962,0.2904970633894339,0.0015590002504936,9.266709808867455,0.3231365353058014,1860.511124490796,0.0028852972043395,-64.58090590036316,8.836082287436695e-05,0.0843006719745811,0.0001361253134444,1.2403731042545455e-11,0.2465212785351725
15056,0.3013926285501098,0.3124796818003557,0.2568240063035839,0.0025665127029535,7.501899560428142,0.6228902749266143,656.4414366090157,0.0380355135299994,-58.29345750177766,2.8330557237914935e-05,0.0623748378566615,0.0001272691783808,1.2407281560845726e-11,0.2465219138087155
15057,0.3184111477996603,0.4849312097589021,0.2529086493898845,0.0010126229522331,7.739291183243505,0.2326270097177827,753.7969311869575,0.0415727732328464,-64.89021521981311,2.1399542693467973e-05,0.0600169837616717,0.0001131069579025,1.2462978877022616e-11,0.2465241219434214
15058,0.3106325903388711,0.2795200118936165,0.2578205080783339,0.0029016079514533,8.21824723704519,0.4514721896545193,1235.7522587619326,0.0053760469579089,-64.93236455252662,3.4624326549811543e-05,0.0612542760323176,0.0001284975169952,1.2549464995223038e-11,0.2465211629976198
15059,0.2668759463307776,0.5925648532205091,0.206865610936057,0.0020422842215279,9.197713531420316,0.5029467538305078,1399.3369381726206,0.0451165989496871,-51.19655297049811,6.158415174406377e-06,0.0759542545123923,0.0001461510231975,1.2616953767353034e-11,0.2465212572999013
15060,0.232955982260292,0.3343801660843454,0.1970389303071786,0.0009301864034788,7.650290076270129,0.5396414706634939,617.2346273601793,0.0635138977534007,-54.79155595181818,6.114189901443599e-05,0.0506922836697416,0.0001347219700769,1.2756533254667756e-11,0.246519658674412
15061,0.2735960016521792,0.437069036869911,0.2486224332120576,0.0001757521050996,7.269496428586028,0.3097308417258611,724.7939750626869,0.0580595108827353,-52.19781533302509,5.393221043196488e-05,0.0642582965229916,0.0001609905421207,1.298481859181972e-11,0.2457656450385016
15062,0.2561954138013991,0.4908340517311271,0.2229329960568089,0.0019428976639194,7.988488418023955,0.358201667626424,1068.4464061196425,0.0936385582446851,-50.65148647342407,3.734974118938759e-05,0.0578689367014592,0.0001662646129847,1.3028726813910668e-11,0.2465214460617343
15063,0.2585145979786384,0.4796381663319471,0.206777739946395,0.0001987602489776,9.745919472928932,0.3226843239419019,1246.4316885604164,0.026196330347636,-61.8650876296229,4.263448170889135e-05,0.0459950588121146,0.0001120798983812,1.3044595203130183e-11,0.2464224020291714
15064,0.2951995365595815,0.5832074349527011,0.252438198845605,0.0008740112836603,7.211458192820602,0.3089253702317412,268.1533837951377,0.0081710299510011,-51.77717882130784,1.2369468662324e-05,0.0648788910466383,0.0001605133639981,1.3137623274975099e-11,0.2463816996562028
15065,0.3007282370349443,0.6475050791048166,0.1941089382980192,0.0017445417816706,8.409168370741552,0.6573008081767243,116.48513110013796,0.0100574236638546,-66.09046141655136,4.224283500945544e-06,0.0739224573503647,0.0001672263189721,1.3138539621164734e-11,0.2462916587366212
15066,0.4107076806697969,0.480875716054281,0.3151608048374219,2.0500204944078605e-05,9.637068714791068,0.4752438211785005,1463.2018942181517,0.0201635827030795,-66.26860018149321,1.156560998278766e-05,0.0807851564563592,0.000137961585439,1.3169537446542659e-11,0.2143831327055349
15067,0.315872994828777,0.3648211329929796,0.2706596338386221,0.0005919156349894,9.374875582783334,0.5275458817767877,409.2933985857623,0.0260910146789857,-64.57465023567025,7.18302346702626e-05,0.0646057290950892,0.0001719645826765,1.328950321123961e-11,0.2463898730591299
15068,0.2710744229727758,0.3050342446682009,0.2483837857582669,0.0024086040504786,8.797322692423307,0.2988642133417855,458.7323427768733,0.0094963800157446,-51.5389521316016,7.214788141704088e-05,0.0848178581109085,0.0001282193122682,1.3572182192328807e-11,0.2465258286600935
15069,0.2751593432281836,0.3354300961683897,0.2452365512068735,0.0015006474976669,9.769684326534856,0.4277979677178779,792.6440255595753,0.0124666028211692,-52.22137413929283,8.104525555113683e-05,0.0964462326623197,0.0001215219219749,1.3700004478631188e-11,0.2465264577596158
15070,0.3157441408424238,0.3435372855930594,0.2817874761509166,0.0029168638653335,8.209695795197785,0.3864477851077534,1041.4436916201942,0.0252932156467194,-55.84162509730289,3.7852799689450594e-05,0.0694964767419291,0.0001447066422956,1.3726191984364078e-11,0.2465212109431981
15071,0.3306303941287969,0.3361587424482886,0.3110109134564928,0.0009605852975733,9.09796191233659,0.6085453519034503,318.6268183212476,0.0453706858176897,-49.976321946708296,5.17737331175792e-05,0.065181051139976,0.0001454634376551,1.3902818914432612e-11,0.2464611741696055
15072,0.3172798966539479,0.3429948488387799,0.2692466863708548,0.0003465789726913,8.198364712924816,0.4707876454355424,454.4548136380743,0.0328395236396878,-65.15483505069489,7.227710863575633e-05,0.0618901316336253,0.0001332988486948,1.400319448460156e-11,0.2460953724520905
15073,0.3161260532564305,0.4325348947786005,0.2464787987981892,0.0007655468601666,8.332647989104046,0.4397471805106896,374.9291207145039,0.0595429369354542,-65.74546729754323,2.921255866226252e-05,0.0736267077587714,0.0001306758564367,1.4021196060911349e-11,0.2464406029907513
15074,0.2872017467180192,0.3846469810541504,0.2156392013092272,0.0005635866803744,8.146803468891056,0.3254704517683676,284.1924478613781,0.0599462380434096,-80.61200163254117,0.0001098828729312,0.075400042062199,0.0001461297225757,1.4286554469050813e-11,0.2460506517047834
15075,0.2368608762458309,0.3344177534904466,0.2170189121600728,0.0004705765528583,8.786467108621466,0.387001030762505,1180.8492270286583,0.0501208008213656,-50.3586841883143,9.07273801108033e-05,0.0784523770201327,0.000135975679061,1.4488860230058691e-11,0.2465229500863704
15076,0.2520704833046936,0.2633808052603826,0.2310080404779959,0.0017498832637468,9.571032137099378,0.5050423812588092,105.84613698481854,0.0596495235989165,-45.399652118224935,9.98903172230338e-05,0.0606163619261205,0.0001498805490359,1.465162852798842e-11,0.2462692904108628
15077,0.3463349702992902,0.5670102945571093,0.2820419024786448,0.0018901459529827,9.186947738295345,0.4996413333876074,489.0007013357563,0.0204698864306683,-59.08846622251916,1.10267534808282e-05,0.0686977077526118,0.0001584446838402,1.4683175187916024e-11,0.2465250477908306
15078,0.2797762148741639,0.4329909214247674,0.2190324148919085,0.0001541645979384,8.872348652007966,0.4427676421060372,1205.5225405624465,0.0846222126569571,-61.940612055243726,2.1034393881872667e-05,0.072770410880426,0.0001668564310586,1.4862511630224352e-11,0.2462189668171268
15079,0.3491476951795841,0.5484780037492605,0.3139990841836796,0.0018978314749085,9.325226853183729,0.5019877430877091,172.58109465710135,0.0453275899693755,-47.79419095628931,6.499306962164925e-06,0.0882490960548868,0.0001380641407934,1.511093899638368e-11,0.2464696724663742
15080,0.3959220071652646,0.4383356292304061,0.2827252463339142,0.0001413693097694,9.603477802077684,0.4044914080088957,306.87528769780226,0.0596247201225978,-79.34914315150634,2.8434590968773194e-05,0.0446496490190728,0.000151587099796,1.514611900671104e-11,0.2425261374543324
15081,0.2839145605696967,0.4456581632948044,0.2059574263225305,0.003057785755443,9.865544496992856,0.4520629796889099,1014.2432918886832,0.0422603242258393,-65.05522987534013,1.2808104754851064e-05,0.0900442698716026,0.0001203529443197,1.5163687259278178e-11,0.2465212451733149
15082,0.2059757677388001,0.4727722075700838,0.1567016530828319,0.0001551780477786,8.10108310136636,0.4439829997302528,517.9330716697318,0.109423596093767,-53.51330047556184,2.587644447350115e-05,0.0460223862750815,0.0001177901673556,1.5369654096535727e-11,0.2451878760176168
15083,0.3096211579510071,0.4164698771274002,0.237786533605631,0.0009693401897543,9.39856665286179,0.4728770022355307,207.5978012818497,0.0206918091303535,-74.42072654568062,7.714206299855788e-05,0.0618098066888852,0.0001381273544777,1.5471256949175158e-11,0.2463096689815779
15084,0.2671706112937284,0.4117789719340675,0.1945402192789553,0.0016919443408153,9.434088691930244,0.5287600156493574,782.8850364915531,0.0750405178929868,-71.94337329588696,5.6531449510651417e-05,0.0762201327157893,0.0001465093231606,1.558988886587678e-11,0.2465235775519909
15085,0.3133615231494215,0.2398481670994702,0.2865715842217144,0.0022262562842348,7.99066534324902,0.3636944585006453,463.6350316847305,0.002431252559712,-61.2569641860271,0.0001270867402901,0.0726084109078288,0.0001726701894865,1.5674442369527925e-11,0.2465249441109448
15086,0.3211987767027066,0.4717350913704197,0.2854787018738586,0.0007059095978725,8.73788243644487,0.4505963299683057,1293.5061860309395,0.079129231987057,-52.57468897184519,1.829124789004506e-05,0.0424338461416233,0.0001660755501819,1.5696261999044705e-11,0.2465223710236727
15087,0.374425779752932,0.4795396500333813,0.3066687067800738,0.0006790907438038,6.0342426044038415,0.436885283298385,1233.4735157292905,0.0844708188215194,-59.89650165014638,7.968931793949019e-06,0.0754384024961094,0.0001559380050085,1.573029259752643e-11,0.2465265286068866
15088,0.3379316157892225,0.4698892885827655,0.2580201352560203,0.0018469698955783,9.802363491895507,0.4003711744094979,602.7778136934733,0.0065993464891933,-57.90796679215882,4.9730571829312125e-06,0.0772849474324472,0.0001181499586836,1.5912603907103847e-11,0.2465248786883128
15089,0.3073046270267189,0.5052972294108832,0.2765986237460177,4.2179627186992056e-05,9.171284261824534,0.4696725258670037,424.43996913237856,0.0616856931005089,-51.45633276866081,3.471682273455347e-05,0.0613274151756539,0.0001238990507142,1.6015184195186137e-11,0.2290385339202053
15090,0.2494244757083311,0.6277219974143737,0.1623638398536949,0.0012572273704664,7.231779131681492,0.5724839885284084,1400.7552626594943,0.0347231337958787,-73.19343604559575,4.005165996207768e-05,0.0890178563643258,0.0001056101951427,1.607456321372376e-11,0.2465225702520103
15091,0.2733071020472296,0.4570963502806525,0.2572722670628762,0.0004865913191084,9.0364257158619,0.5201698284622791,341.8847035883364,0.049929049900773,-45.017811395545465,5.866177839604942e-05,0.0861754318980999,0.0001268246866784,1.6091493866589954e-11,0.2460510490150682
15092,0.286303730447091,0.3963997047623319,0.2625960182595522,0.0031362872591838,9.504282521775473,0.4350796346062933,435.4961650169826,0.0269798288181818,-54.379320329483086,7.866805225206076e-05,0.0638746821313899,0.000169768649904,1.6108717619928606e-11,0.246522677267468
15093,0.2733299067533459,0.2002375886964052,0.2441533064448046,0.000914346032726,6.217623988857028,0.3599734422840474,1335.0839700828303,0.0692283267492595,-62.53628347025982,9.731790114040892e-05,0.0747813862023385,0.0001399041992064,1.611795647053169e-11,0.2465240948421192
15094,0.433287836249915,0.6172767472884207,0.2714066153363994,0.0009277055961029,9.462143060565648,0.3815048553941782,743.7077633697015,0.1140081103673597,-78.33979117222982,4.305515789100345e-06,0.0751381114838931,0.0001438525396319,1.614171767935187e-11,0.2465264556790829
15095,0.3188641777247356,0.3296542498710165,0.2681577097434122,0.0003368575382342,8.067809762652155,0.3996361316214769,518.3345459991675,0.0304970202609609,-53.82434869396703,1.3931667440483894e-05,0.0585030707211703,0.0001038833962033,1.6248011428377366e-11,0.2462328962048521
