,beta,b,gamma,eta_0,phi,I0,Ii0,Error
271,0.3436674665197917,0.8708548928549991,0.1191572198440859,8.102795632578344,-87.3397835299478,7.161766138735981e-05,3.144174294657343e-06,1.9143692599131823e-10
272,0.5695697427099751,0.7918200863448739,0.2310971368478165,8.358965001163414,-93.25487047131904,4.466218337802415e-05,1.472825997418664e-05,1.9165751775701028e-10
273,0.5842769137121955,0.6784327058643327,0.2671809341647829,9.92723814106757,-92.7581092021618,6.835494754450142e-05,3.248639936481643e-05,1.9189156549866078e-10
274,0.5859958537156452,0.9122078362521578,0.2067315931304696,7.981451980664817,-93.10151728135868,3.109625710229076e-05,1.5705318149226864e-06,1.9196153754610643e-10
275,0.5265353667676628,0.9673754368255344,0.1694480594978275,8.648844752554309,-90.50973928801844,2.6050665409782155e-05,2.2084372862483795e-05,1.9197932978526563e-10
276,0.4791218429135637,0.8005860393924201,0.189666347975191,7.641726928400361,-90.51587869621096,4.028710322146424e-05,3.890430589056521e-05,1.920566423310299e-10
277,0.5657836762102983,0.960017072621496,0.1862402560879213,9.625076209412118,-92.93624569535228,3.611119915087871e-05,2.0004461025292503e-05,1.9211396271739508e-10
278,0.4799961885349305,0.8929512886967795,0.1647381247301342,8.945601715200915,-88.75463421352423,2.8079972965714283e-05,5.095846980957691e-06,1.9212310356896423e-10
279,0.5458093276405241,0.8430529184710079,0.2014207635477228,9.78638253590633,-89.71977680688501,1.7373427631906964e-05,3.1606901975303504e-05,1.921902906492692e-10
280,0.5663208572571212,0.8853738455115393,0.2073596863152998,7.98347718385598,-92.1717899906778,3.036323328896953e-05,1.622485207431197e-06,1.922179902326139e-10
281,0.3410088271147045,0.9881325926291936,0.1001972173144753,9.578006502677583,-87.85597023196182,7.121501016428672e-05,5.321556625506248e-06,1.9222636734858523e-10
282,0.5822979822446274,0.7961754617835903,0.2329757794673609,9.20121950584482,-91.92365518095777,3.836706534233393e-05,2.383800039491848e-05,1.9235309189610468e-10
283,0.6235456345208464,0.9570286461702248,0.2045988398717333,9.992814182500709,-92.38190376359186,1.4674554750324373e-05,1.9508486692885903e-05,1.9242934864645084e-10
284,0.5473491216514745,0.7683618654164333,0.2216184027128837,8.916595812492536,-89.55446858493673,2.429923296766832e-05,8.470143719865082e-06,1.9265386190796894e-10
285,0.3960835826041261,0.9988720320208389,0.1201560165516005,9.819565871088155,-88.40871273159773,6.274505087860321e-05,4.724096282749124e-05,1.9277895981897718e-10
286,0.673778997929974,0.8430212694721322,0.2604211738642096,7.754213267933123,-92.40257761180868,1.3159030478434454e-05,6.0012420279219584e-06,1.9293980639085774e-10
287,0.5215920375644612,0.8544643123887117,0.197514444951243,8.81524767095542,-92.10384515883224,4.846372087682738e-05,1.0978142207007895e-05,1.92955703886714e-10
288,0.5451485597586327,0.8270267609891864,0.2132225622769999,8.941194078113755,-92.47498238494988,4.4404526786205054e-05,3.142670745293243e-05,1.929933709618496e-10
289,0.4885161193946342,0.7773469230653183,0.1974471114769891,7.040889031871999,-91.03002241332833,4.082042694465344e-05,3.2238418345167226e-07,1.9305709608846547e-10
290,0.5404163428666724,0.8695013317552736,0.1937506301592888,8.712432013015624,-90.89652489668164,2.0380766867168652e-05,3.713134045003911e-05,1.9317535861347022e-10
291,0.5379566421151032,0.7656852891114735,0.2260226622002446,8.811936980416217,-91.88257154390024,5.5953299924293054e-05,2.2270569040465212e-05,1.9317878679536852e-10
292,0.5679901263157989,0.8360312431568185,0.2131500012957518,9.5716176681673,-91.26589918757156,2.1597189410162e-05,4.451155531582304e-07,1.9337244857972368e-10
293,0.4592886952096597,0.8087713239683629,0.1764182692772522,7.330956343733103,-89.54377858220622,3.458961482199936e-05,4.303637605145897e-05,1.9347808471368271e-10
294,0.399275362897817,0.868771009583699,0.1417123694126504,9.278729641894914,-89.07921179321052,5.9675590499879205e-05,1.8662671449206977e-05,1.935570751559562e-10
295,0.5577222250294023,0.9957943311888924,0.1742520740429839,9.43147965336217,-91.87529038084703,2.3302911322940283e-05,3.4314940088478814e-05,1.936325658778959e-10
296,0.5709138106478796,0.8137374164783818,0.2229875509332974,9.734067822869877,-92.42621671185069,3.315407392907536e-05,4.640228439899458e-07,1.9364894162911263e-10
297,0.4707615149560472,0.8502283743889836,0.1754860472921286,9.62959938227887,-91.83306858558174,6.269788851442336e-05,3.826196853738916e-06,1.9368869191833535e-10
298,0.5490489681091419,0.8589052129217296,0.2045555294798278,9.203996330137892,-91.66305917367376,2.920540286277876e-05,2.495120249430427e-05,1.9374372159647367e-10
299,0.5019435275692398,0.9367784540813704,0.1695042155866353,7.453637237835885,-91.1757849373661,2.850710479744252e-05,4.345719617853747e-05,1.9381401903594227e-10
300,0.5797850492344441,0.7873441974235146,0.2367597245653298,8.684707941539079,-90.95374283481978,2.654641812769446e-05,1.7470246839981876e-05,1.9384472403938487e-10
301,0.4643695763515214,0.919032665282983,0.1579852906196187,9.94771321783482,-89.01099178061233,3.5762927017464474e-05,2.162661563072403e-05,1.9391201744364695e-10
302,0.4660950085454456,0.8804978509807315,0.163168408652638,7.952733694765818,-89.99690027418522,2.981064518512297e-05,1.4719724245975654e-05,1.9403490456012128e-10
303,0.6055519234651606,0.9143391807292252,0.2129432856484807,8.666556157763319,-91.59278797904024,1.6552825630466938e-05,1.1461128947246451e-05,1.9415615795411544e-10
304,0.4817943830317766,0.759601310866234,0.1994193555446838,8.858099710648851,-89.88832723323443,5.82015322372472e-05,5.673175746218753e-06,1.942507594345463e-10
305,0.5685170559852796,0.9170410851267508,0.1980948866961115,7.974796436138515,-90.35753454888616,1.7193326169542767e-05,6.377488256039844e-06,1.9432967445241992e-10
306,0.4837958674927076,0.931161891920018,0.1643451726725716,7.681567844576102,-91.12638777990426,3.471881851022127e-05,7.772860729032427e-06,1.9433426950281856e-10
307,0.5883128103098335,0.8963911337055059,0.2041073870794105,9.777880367419566,-91.49346438393168,1.557666888520588e-05,1.6600518912479745e-05,1.9434384968657251e-10
308,0.6526337877910952,0.9863214844012064,0.2039698276990173,9.39941511293229,-93.23968613328418,1.4706605577617092e-05,8.580941310622486e-06,1.9444923600200802e-10
309,0.6571599981683337,0.720801805258029,0.2895086562435617,9.234216658311018,-93.99461891128507,3.764056586924215e-05,1.666725248038931e-05,1.9447400666296166e-10
310,0.5146989339538603,0.800808514511442,0.2052443824159371,9.132167719411113,-90.70610673650371,3.927788443788357e-05,1.779250461499472e-05,1.94559071140236e-10
311,0.654094798621567,0.8669428998167689,0.2463429806900838,8.918927779645532,-92.4446014599051,1.8997057481110235e-05,1.1151276516512418e-05,1.94599271890678e-10
312,0.478408590069584,0.98406174154629,0.1489671250777032,8.661256569350085,-92.30313441941092,5.143077277476694e-05,4.394313004484619e-06,1.9464324924840158e-10
313,0.5380424098808271,0.955941314655258,0.1749750017821838,8.88202361341347,-89.53748004839659,1.7999887546614747e-05,3.7325831729554527e-06,1.9473149889213844e-10
314,0.4578681416277541,0.8214762721175358,0.1750322211695179,9.21100160103492,-90.32626647951676,4.893738275003091e-05,2.0108992561629043e-06,1.9484235605195207e-10
315,0.4682291475777927,0.8032790115821251,0.1860197484101203,9.387022527153334,-89.8938974948212,6.062185190174884e-05,1.950130998334717e-05,1.9487217200096747e-10
316,0.3778140010686451,0.9892952019040488,0.1134763216848671,9.79800717454093,-86.91037960218657,5.679844148914981e-05,1.93516010485294e-05,1.9499207106987516e-10
317,0.4450576701171015,0.75144565343925,0.1896259717703766,6.380171516195228,-92.01698978278456,8.915747483549197e-05,1.4583530649021e-05,1.9500961336228263e-10
318,0.5822655196614698,0.8005623579170997,0.2335389707741842,8.340246665118496,-90.69322493121756,2.6037580768312824e-05,1.8334912309283333e-05,1.9527650510782203e-10
319,0.6697821785220771,0.9554249892014142,0.2202041332227289,8.086327691217345,-90.57266041779889,6.136642911262385e-06,3.009938608169249e-05,1.9534707965422927e-10
320,0.5762733449053677,0.6846308226861221,0.26278265627516,6.969206715679716,-90.96901545144038,2.9597779531452892e-05,7.116869663437106e-06,1.9538340914134446e-10
321,0.591500973194385,0.8835415018626693,0.2114741839673899,8.809355553708645,-89.71342595140844,1.0474574759872685e-05,1.1993657344887183e-05,1.9540772870144614e-10
322,0.4622720730037342,0.9351880250406864,0.1556100676218524,6.13323162423522,-91.7441214441088,3.667819750634178e-05,1.8837732305068845e-05,1.9545802453819208e-10
323,0.5125363700252044,0.828603018219861,0.1925392733337633,7.825736587169745,-88.60125018322321,1.680820038352287e-05,1.8500323006115323e-05,1.954771177894308e-10
324,0.4038886721910932,0.8920826198415915,0.1370686539769883,9.792329923565523,-89.08840105043534,5.486485311717519e-05,2.919015288295896e-06,1.9555141796402984e-10
325,0.6233950576137394,0.7959234701515356,0.2509658456830164,9.924200160746349,-93.61531758405532,3.925669509734528e-05,2.438726457423339e-05,1.9558049679423327e-10
326,0.3744126570368593,0.8320745413012658,0.1386428900820541,7.655015833868758,-89.28310967608788,8.179266292607067e-05,7.589509014204155e-06,1.9560024712480495e-10
