,beta,b,gamma,eta_0,phi,I0,Ii0,Error
618,0.6389636124841189,0.2153892581387478,0.4349475398001194,6.497823746729855,-88.05531791728725,2.3191001237921907e-05,3.300830746888686e-06,6.8196671857511505e-12
619,0.2752847700587821,0.483436449221455,0.1453005195779453,3.525667791729577,-82.28638395744986,2.2653182770683155e-05,4.302123391950785e-06,6.823734216268493e-12
620,0.2632777112341138,0.395140362541629,0.1525136582179869,1.744228724717916,-83.75060770477717,1.9009962000805595e-05,5.039796239775582e-06,6.823949495712639e-12
621,0.7120160785278253,0.1844620881270723,0.4947933945707075,7.98916955491136,-85.80975202659484,2.065136693579316e-05,2.1553748903957045e-06,6.8451287582966345e-12
622,0.3043925157601103,0.4043292586335115,0.1752996954688486,1.6966151137916414,-85.29935677195283,1.3011060414241595e-05,3.111177068593267e-06,6.848051375456899e-12
623,0.263160578478524,0.4752596505962714,0.1431197469200657,2.254768868499601,-83.6603865910384,2.1658500373443795e-05,6.984357292341536e-06,6.867168670779181e-12
624,0.2787267662966864,0.4709763491163549,0.1497189317168037,3.992970870761228,-81.37607079703915,2.216005201290832e-05,3.8898133484484296e-06,6.871319070398654e-12
625,0.665941711817238,0.2144069287029813,0.4527563414438519,6.790830361715534,-86.37190259856551,1.7476921709026316e-05,3.430189366020588e-07,6.877074289603442e-12
626,0.6948655081615911,0.1762726322019919,0.4876258802700596,5.880074101371228,-89.17625484638589,2.362412942618342e-05,1.0131257521195925e-06,6.8778495150693275e-12
627,0.5910932651964016,0.2468684265120187,0.3912182249100495,7.4273454506810115,-86.33781775138807,2.31440194095104e-05,5.254984450569464e-06,6.878455419502457e-12
628,0.6384659111241069,0.2133054838306039,0.4330908158990644,8.854314259592478,-85.32217347683786,2.3087515389849577e-05,9.444516833525132e-07,6.8787254338168195e-12
629,0.6941581638253658,0.2194146268383024,0.4696837609845405,9.406239136721162,-86.33204540468299,2.247256255641281e-05,4.17077719624792e-06,6.884257671022286e-12
630,0.3475184060754155,0.3332197896277711,0.214146612975114,2.118277693526172,-85.91266847993793,1.7665170740107248e-05,5.643799987305611e-06,6.88967949742236e-12
631,0.615971777022357,0.2465168547693767,0.4086926214501234,7.322743724072766,-86.0150900341859,2.0041063715378256e-05,1.9262995961357064e-06,6.891202350204943e-12
632,0.2909393085864353,0.4339787842929227,0.1612378730530921,3.3603126543669246,-82.41443085365377,1.893499243498676e-05,2.355783450705448e-06,6.891788257566145e-12
633,0.6491073044881362,0.1870293838349938,0.451078928949744,6.429370654184033,-87.97743341563044,2.352538959948295e-05,4.758405528803664e-06,6.8918110149074135e-12
634,0.6802297410494373,0.223237361392626,0.4592467062651512,8.345023001545554,-86.44365469052127,2.133451500189812e-05,3.323776547814219e-06,6.895804153769246e-12
635,0.6573740317444717,0.2322729228553302,0.4403097078253942,8.539390458446649,-86.66527831696855,2.196996383414906e-05,2.8891756798218983e-06,6.896023236086444e-12
636,0.2437834551401501,0.4035791739682911,0.1396588594497417,1.193372754432655,-83.67298104483409,1.3960026858017013e-05,3.945160952232954e-06,6.901022252828455e-12
637,0.2566236634002107,0.4258201055391233,0.1440448952313088,1.9768866468279016,-83.27620038403214,2.072298739830597e-05,1.5111591184380452e-06,6.902221266502726e-12
638,0.6196173317660901,0.2452141570213887,0.4114958107191236,7.201893317754465,-86.55264735368688,2.1565829349257172e-05,3.4593356666881444e-06,6.904088374635916e-12
639,0.6560964431264811,0.2357944880061994,0.4390984983440711,8.220853732093282,-86.4030323337413,2.1119343212722327e-05,2.425819780027021e-06,6.905421043991788e-12
640,0.2981042651699499,0.4629922285804783,0.1602380667024636,4.389830804798518,-81.85411855796225,2.099196084821345e-05,4.175703295320124e-06,6.905818312175176e-12
641,0.6054845442741251,0.2180098550610427,0.409789233280935,6.791990860104391,-85.37947900646397,1.9646138215088613e-05,2.3026189529744787e-06,6.906057455352491e-12
642,0.2850958668763785,0.4472137956255038,0.1578622784368057,1.9037368196068765,-84.2747284315154,1.3854339304974416e-05,5.865992239212769e-07,6.907761397658537e-12
643,0.3580558415996882,0.3741311413170557,0.212472519987638,3.400026284699776,-84.05773904759114,2.0544904794141816e-05,2.864696685047187e-06,6.913596766783151e-12
644,0.7073323690509996,0.188984230901665,0.4915191146266565,7.574793738531195,-86.79749032059429,2.353546185391797e-05,3.903313756379806e-06,6.913918021250942e-12
645,0.6925707732615561,0.1983534305579403,0.4773253047631372,6.689311929873016,-88.32708347372935,2.099171511460848e-05,3.52744521807043e-06,6.914099600581415e-12
646,0.2967910598289609,0.3877518010745371,0.1739188082263667,1.788684355961759,-81.97372347565721,1.3515605771315071e-05,6.721865225973149e-06,6.915139371228573e-12
