,beta,b,gamma,eta_0,phi,I0,Ii0,Error
591,0.1715809632901679,0.0352509599048075,0.1180349913369022,9.146309829894395,-109.87468867517876,0.0001596214675639,0.0001006924051653,1.2749938144025088e-10
592,0.1739865012095595,0.027430460544464,0.1220676019961265,9.286256912912949,-110.02330806143937,0.0002267490221708,5.063111912225238e-05,1.2750053333439362e-10
593,0.1612690014418424,0.0588667026837069,0.1099122551099709,9.816009902139744,-93.4075909564848,0.0002251830205565,3.669908584653738e-05,1.2762783750964235e-10
594,0.1525670014571141,0.0360780220859422,0.1006825262576601,9.210629470875134,-80.44832461135309,9.144020065097245e-05,0.000136969422011,1.2764274190956603e-10
595,0.1969563796214517,0.020889351188708,0.1383641811876234,9.86473174863236,-71.00851315250537,0.000105342127926,3.1382716424905856e-05,1.277019703278236e-10
596,0.1694820779111094,0.0572215429597888,0.1175438492340643,8.689891267247184,-107.32725797268915,0.0002167746703418,1.661837288303502e-05,1.2771163320654206e-10
597,0.1515357480199709,0.0524744700675975,0.1016207358064811,9.523186925342682,-119.26783848219088,0.0001591226450903,6.469747294875636e-05,1.2775615368438383e-10
598,0.1658820121711132,0.0332533862643371,0.1164082345440963,9.261592273035587,-97.22235722050416,0.000255011334806,7.872794402743724e-05,1.2778487669897084e-10
599,0.1694732530968704,0.020759298879985,0.1197520339758394,8.516649999135344,-118.61764148708208,0.0001766917375806,9.70370570766556e-05,1.2780406877465018e-10
600,0.1833824536403293,0.0105069044904255,0.1286455700995354,7.671674826078924,-125.94422820424566,9.361129134321151e-05,0.0001560386932773,1.1395006658615028e-10
601,0.232674121981427,0.0016367569230732,0.1678973269477663,7.263709957231059,-110.85726590186884,6.892282002355977e-05,0.0002432411052547,1.1408212723643796e-10
602,0.1534103001634382,0.0076287835707545,0.1058634430090745,9.210240046589872,-134.40043635604388,0.0001631816139587,0.0002323653236541,1.1417404893497612e-10
603,0.2066067579139499,0.00514440138464,0.147740266297177,7.084586665624926,-98.66663587042028,8.390747490821447e-05,0.0002216971757225,1.1427177118864728e-10
604,0.2599718967317264,0.0195365112736414,0.1907533909209897,9.0197854264558,-131.91586774712405,0.000130450266098,0.0002134672269663,1.1500160587650532e-10
605,0.290108634794662,0.0063617326665212,0.2126353688352685,5.282932177030897,-126.70553689031452,3.1895020583544274e-05,0.0002275531902148,1.151902870851228e-10
606,0.1613570034900275,0.0016262025589626,0.1120384328580909,8.811655745688467,-134.97210018348622,0.0001450126873639,0.0001630526421442,1.1556560055891908e-10
607,0.189103611070771,0.0122650053920644,0.1330415361741032,6.458885876071647,-121.35842366621551,7.3539928038769e-05,0.0002268558951588,1.157280535268682e-10
608,0.1888096410911592,0.0106842810891011,0.1326748614056322,7.193934240942923,-101.74386830589728,8.061614446415483e-05,0.0001917527860668,1.1582028944968195e-10
609,0.1710125883295739,0.0132727348516892,0.1188934819062845,8.149296571821631,-130.72851217248493,0.000105342284099,0.0002101189825496,1.158702036884566e-10
610,0.2022631300831078,0.0094531233855756,0.1416690940215099,8.262733836152508,-118.88936516849932,6.621189950019413e-05,0.0001652781976729,1.1592643054594258e-10
611,0.1764731434143531,0.0075701070682188,0.1215522616831999,8.173716638294925,-126.53917665614,7.833707639849143e-05,0.0002027002027429,1.161078341743742e-10
612,0.1552919982360358,0.0123784071768371,0.1072239587264878,7.576094273190582,-117.90621904289468,0.0001280713658651,0.0001460298374781,1.1636377447188826e-10
613,0.2311543992136086,0.0019653944859675,0.16823270871842,7.550109091202255,-117.47051703587776,9.086551357605516e-05,0.0002266278717202,1.1639429354426211e-10
614,0.1523340568500972,0.0287951915697286,0.10450889131822,9.111805347640994,-131.8419209923479,0.0001712230298546,0.0002391594716316,1.1654572507979044e-10
615,0.169646907993111,0.0106464593776797,0.1173339895991022,7.68359278836816,-92.09518043033586,0.0001049466811712,0.0002258061781657,1.1656391159075618e-10
616,0.1738208692121524,0.0067944782064519,0.1190925643238298,7.1055294212670175,-126.47027429317428,5.850701328978873e-05,0.0002181500260863,1.1682981726776404e-10
617,0.1739095911435126,0.024598146187552,0.1222792106654613,9.801999741241628,-122.05937234001748,0.0002081085939684,0.0001538183298504,1.1683833476727354e-10
618,0.2149787739125576,0.0238302829944773,0.1552290624988149,8.228280423405828,-126.77118442056914,0.000149332071678,0.0002152154946071,1.1689757834786932e-10
619,0.1634817142992594,0.0314293811619245,0.113335834818145,8.852065844147246,-134.0746807892403,0.0001712443489243,0.000231722654687,1.1706031260745862e-10
620,0.1838600581710912,0.014756735096751,0.1298436381300114,5.989866939873665,-103.54245498067608,9.41069852591159e-05,0.000226586163476,1.1715443486965946e-10
621,0.1729136429190543,0.0143411678815773,0.120915745730544,9.83037175344714,-131.15503139235304,0.0001427944735975,0.0002085632022958,1.1718021869524506e-10
622,0.182499371701119,0.0104419262884912,0.1295810065742545,7.087246519121444,-112.9746074463614,0.0001255206228562,0.0001628837799837,1.1719573504808429e-10
623,0.1579435350370406,0.002584497872981,0.1077710576404077,8.087711770619437,-114.3016840105699,0.0001032652115501,0.0001804681432705,1.1722548885630908e-10
624,0.1720915195278962,0.0247692907385122,0.1204353675076512,6.639388912914341,-134.29065911542352,0.0001151878773635,0.0002232047873903,1.1742570261323323e-10
625,0.2207806893086858,0.0124157350184674,0.1571602322027257,9.760437158174852,-125.33543181840318,9.926591763117784e-05,0.000196073315253,1.174376373219505e-10
626,0.2537599239882002,0.0129161117103801,0.1862427020865613,4.927669400918044,-125.55943126851456,5.790883140922459e-05,0.0001739479621199,1.1750420487509754e-10
627,0.161523064043439,0.0116072594170075,0.1126909853172245,7.662700279170541,-122.6978936797078,0.0001527729711709,0.0002151712411832,1.1750538586181796e-10
628,0.158768631816994,0.0148193429858645,0.107607602425793,7.8215702504726305,-131.9830882128318,8.614493822418266e-05,0.000170626240603,1.1765206782842478e-10
629,0.244688284500749,0.0044960884416133,0.1740343722525265,8.511061893662383,-126.99744146129105,3.578531075894276e-05,0.000220920628461,1.1779440322216156e-10
630,0.1770718412014247,0.0181773340678716,0.1241801503090591,9.95627493366904,-115.27013873248438,0.0001847951045114,0.0002163141999285,1.177999092588725e-10
631,0.1947161435311285,0.0111769306884185,0.1388675189196914,8.425599832354461,-129.91148780855838,0.000141128106309,0.0002127222271027,1.1786672112169956e-10
632,0.1470441166796932,0.0239706409963637,0.1009230897846088,9.965188322026446,-116.4055100948706,0.0002251099131085,0.0001810500024209,1.1787825225088335e-10
633,0.1614173835994658,0.0278341998522605,0.1127008595499076,9.709390099943777,-121.36427673674643,0.0002364206379926,0.0001705170924144,1.1789349543928396e-10
634,0.2768968553158115,0.0200715161053683,0.2023075295221759,6.851884220350909,-110.46024395066306,6.605948822022152e-05,0.0001827380906384,1.179319074671189e-10
635,0.1662378344366793,0.0140524078187683,0.1167236575366315,4.636030098039826,-113.09100677763838,8.408471407670772e-05,0.0001931224125925,1.1810916293713457e-10
636,0.2392833100061906,0.0244140607152852,0.1726833811231694,7.619679535650984,-109.42993485361102,9.378978138717372e-05,0.0001883442334626,1.1836226435355194e-10
637,0.1778479364858343,0.0297335049228691,0.1236067209062573,8.74826608268037,-113.43967014655205,0.0001364628387993,0.0002268212479267,1.1840991404348878e-10
638,0.3317151289163071,0.0164278998916542,0.245459244248969,5.9709879418774765,-109.85485839332507,4.17951858483514e-05,0.0001003755127967,1.1845571670940212e-10
639,0.2655942086910101,0.011899064432279,0.1922216601012876,5.606611981411304,-101.2654711473986,3.536677645084402e-05,0.000205796559488,1.1846903419785812e-10
640,0.1740079828565907,0.0278406050722773,0.1231056270663687,8.692196049847267,-124.42653379750928,0.0002072657699732,0.0001826308884235,1.1849040667778483e-10
641,0.1749563505257642,0.0260030307991283,0.1234164484204874,8.315792591211153,-126.86859834051432,0.0001637641218257,0.0002264950859116,1.1850665607260846e-10
642,0.1682963653877152,0.0126012504079592,0.1178961378430021,6.247510443112097,-118.04630621183996,9.96009257757418e-05,0.0002341473726473,1.1852175007094259e-10
643,0.1752283177172537,0.0270069287998253,0.1241366873052375,9.04501667559228,-127.41178825478212,0.0002078120111159,0.0001733375351608,1.1860435816389868e-10
