,beta,b,gamma,eta_0,phi,I0,Ii0,Error
138,0.5782245319783034,0.1176231551445641,0.4152390609211399,6.210513416861044,-85.99317065493383,0.0001625572577267,9.577504453583191e-05,2.1138735314383267e-10
139,0.5753257068279691,0.0963838471901869,0.4222833442685659,4.8715245317540266,-87.6370653266826,0.0001746281476277,9.268342477379938e-05,2.114193442587986e-10
140,0.6798949975869134,0.1070381097963359,0.4913628429650096,6.8846778539638365,-87.3451839990177,0.0001417427191446,8.800749052641635e-05,2.114288209987938e-10
141,0.6410534662376873,0.0890053501752559,0.4731385604367888,4.238342388355058,-90.19392694405722,0.0001505139798533,9.544752943407968e-05,2.1153454003150966e-10
142,0.6708333371151266,0.1135030391083787,0.4835043958279193,6.328106811770015,-87.55697441994731,0.0001330198329923,8.520196499394104e-05,2.1156022113918488e-10
143,0.5993329757338236,0.1120842153352925,0.4333235920163926,6.207529866053148,-86.68079622132265,0.000186412078497,8.898325832204407e-05,2.1156760107737838e-10
144,0.5903399145447159,0.1301660536670665,0.4165470174561068,8.010123204956944,-86.41560707302393,0.00018727749346,9.16952529068537e-05,2.1161267476754607e-10
145,0.6548562817510396,0.1370053305079095,0.4640030084701119,6.386043643947249,-88.37173340404553,0.0001550864574657,8.959016832203952e-05,2.1169861944444511e-10
146,0.6508015481213626,0.1152051166608344,0.466087129824527,7.151062323503956,-87.91075220034178,0.0001775316954472,4.246745235527713e-05,2.1173562952054583e-10
147,0.5361316297561087,0.1223447368690713,0.3858987894897332,4.728094152658743,-90.49370490923546,0.0001953362584223,8.184894369135247e-05,2.117869097379917e-10
148,0.6239519321911361,0.0970950742972954,0.4573312528429356,4.657848449450601,-89.13604425062171,0.0001779456574262,9.58813289976165e-05,2.1181188375765678e-10
149,0.5997667448337756,0.1067494206507237,0.4351777940792521,5.489856240483195,-91.62443992023256,0.0001961027619313,6.651695895539182e-05,2.1187527048163007e-10
150,0.6457083577291307,0.1007865738362204,0.4725643719717536,5.276102252318005,-87.25591844762049,0.0001609479122415,6.068810283243778e-05,2.1188559326515087e-10
151,0.6159090818521687,0.107047947303366,0.4505355000307866,4.082425539609806,-91.86968627739304,0.0001711241069775,8.35398749314841e-05,2.1189556074338449e-10
152,0.5632958401920451,0.1519353244752217,0.3969000370525083,4.695471685618433,-88.75807946100068,0.0001581264766564,8.924350444609298e-05,2.1190251779702263e-10
153,0.602284496772583,0.1010105098276002,0.437981103405312,5.770250004309218,-90.8358894143064,0.0001943528787899,8.721761099863275e-05,2.1201646743036001e-10
154,0.6786442292488697,0.1142489062084543,0.489639178970093,6.428802950575395,-91.4304089276913,0.0001666842621142,9.48239546437368e-05,2.1203627363079975e-10
155,0.6643467234655691,0.1271996749386548,0.4746789856255556,6.458103076025517,-88.89917468581724,0.0001494980292581,9.506121672816144e-05,2.1204030454322879e-10
156,0.6374513473962206,0.0909948938914016,0.4717140510966585,3.924138560130288,-89.31181897618707,0.0001637667771459,7.974210654501068e-05,2.1208248466015883e-10
157,0.6660992663059964,0.075022246295293,0.4967512056164468,4.4022999849956825,-88.57324180078149,0.0001518159277202,9.33351811666376e-05,2.1210066226754118e-10
158,0.6417109538338842,0.1254076819689216,0.4590374418790581,6.509656325504132,-87.74211627911453,0.0001693872832542,9.275616245472395e-05,2.1216921863872207e-10
159,0.5373387765378863,0.1730353720266636,0.3691508773391176,7.048857123287885,-87.37213838972703,0.0001880210818942,9.42265617576705e-05,2.122221598387329e-10
160,0.6249402327777736,0.1360721215718929,0.4433579551348622,6.553945175326547,-90.075958262728,0.0001752848864494,7.792388446110216e-05,2.12228269944738e-10
161,0.6716628521951004,0.0812544360928921,0.4982424238949527,5.524972749192729,-91.473820268922,0.0001870711797284,9.03374200800142e-05,2.1227031301039862e-10
162,0.5591611213996732,0.1278303737356245,0.3995799493238354,4.897822823808687,-87.19329189655838,0.0001743675263314,6.591012195261229e-05,2.1228719214385408e-10
163,0.6380345330119176,0.0810590608613789,0.473464773571697,4.627090084708961,-91.7278019342839,0.0001861048385503,8.723285426699243e-05,2.1228912453869595e-10
164,0.6206672941073482,0.1158971461708767,0.4487859544540485,4.968967539879333,-86.06416865660537,0.0001535915444484,8.770864534121342e-05,2.1229980292116046e-10
165,0.5770024777047787,0.1229670753561929,0.4171952533726344,3.9982348960214074,-89.83068784719806,0.0001761616800192,8.223617869359535e-05,2.1232348107919692e-10
166,0.6381441566414344,0.1160170279313415,0.4605854620032973,5.9659783361125625,-92.37878779357132,0.0001920352685707,8.825707065197467e-05,2.12370012849622e-10
167,0.6408150778810162,0.0869295915430907,0.4753451810098378,3.673912215144517,-90.79551129753172,0.000153490290258,8.934923959781342e-05,2.123933766142028e-10
168,0.6313554635990756,0.1285002876111472,0.4506569282371863,5.301017338785241,-88.93299746180207,0.0001459122381532,8.835850196445028e-05,2.1247916819412552e-10
169,0.6781538113854724,0.1277844854049555,0.4823783791112562,7.202866273267774,-91.38637958821788,0.0001716925227469,8.046982093368459e-05,2.1252955754510896e-10
170,0.5795299389944721,0.1191037003042547,0.4123123106627255,7.664404194329581,-86.70366612863775,0.0001873540967089,7.700584578133417e-05,2.1255333383485456e-10
171,0.6285735851001605,0.1171484503687712,0.4550610664766618,4.915736436107322,-92.01624121274422,0.0001943593571575,9.32708584595406e-05,2.12603995386211e-10
172,0.6376158959530859,0.1006158309074768,0.4633660238964331,6.252942937663399,-91.17785250079356,0.0001799142236532,7.238313956332558e-05,2.1266737995854694e-10
173,0.6370651873004644,0.1237731358068837,0.4543652780926062,6.347378685453995,-88.81219257564672,0.000173901162461,8.685013021454621e-05,2.1269528938223071e-10
174,0.6274317936904695,0.0876928626847984,0.4607548731717827,5.874276006972536,-86.91140415182565,0.0001718881298171,9.701697174153067e-05,2.1275789724888587e-10
175,0.6411403817808,0.1116332759941059,0.4630613178266558,5.287655246834914,-87.6924896069245,0.0001518811640558,6.3046655913115e-05,2.1276483519942743e-10
176,0.53974369107524,0.1680739340555806,0.3744461382089403,5.642491249922107,-87.72055524552138,0.0001834929027526,7.163529695304867e-05,2.1283617987623592e-10
177,0.6836347689744232,0.1059373742631891,0.4943260998565238,6.388374877736043,-91.51102579021338,0.0001679602494853,9.249088403287656e-05,2.1284632750352327e-10
178,0.605424586623339,0.1283339156331955,0.4308458191575306,5.957912727571278,-87.6308552465106,0.0001436903164546,9.28251515713002e-05,2.1284639230846687e-10
179,0.5655364714079907,0.0860649744454618,0.4181329568882219,4.677699292148728,-87.32584002465191,0.0001878378974308,7.139798261774567e-05,2.1286883133771198e-10
180,0.675712629035701,0.1010521647930731,0.4885440270206895,7.534874381373775,-87.42054538307046,0.0001619345958234,8.138679025796597e-05,2.1291198452087754e-10
181,0.6094270278199361,0.1180764725253248,0.4385024081358107,5.54325797857364,-87.14875852197794,0.0001785549790678,8.59859601946509e-05,2.1291862120417446e-10
182,0.6223806857149492,0.0887825418359874,0.4573981777894161,5.332443006160119,-90.7486030771092,0.0001865443543863,9.508778362139662e-05,2.1293686790062735e-10
183,0.647588362532554,0.1300191579460049,0.4599288425064401,6.246975065526514,-87.79451229557803,0.0001334073110636,9.560408673937558e-05,2.1296931643772732e-10
184,0.6777491199198116,0.0784446429420666,0.499261278694763,7.139902017129499,-90.36218418978288,0.0001959905744593,8.243747927126892e-05,2.1299419335558198e-10
185,0.6711939315922552,0.0806197651645417,0.4978803939862862,5.481629100414155,-89.23426912711822,0.0001894956323042,9.667624481602658e-05,2.1299818532364601e-10
186,0.6734262846184247,0.0796638664291157,0.4970695550918673,6.026745653730504,-89.74511974358452,0.0001810006954467,9.677703851493552e-05,2.1300754956546715e-10
187,0.6368005076918378,0.1120614463681161,0.461219336712751,5.586921385770442,-91.6881199884943,0.0001738910752819,8.620443385398157e-05,2.1306981931207606e-10
188,0.6103023709439602,0.0898800256398744,0.4518743666850268,4.256328180394139,-90.41065557964694,0.0001936063142782,8.886566829503372e-05,2.1311552806563444e-10
189,0.5789897327230372,0.092573667961086,0.4289252229057443,3.1328531617751767,-86.28900964731707,0.0001401496597867,9.18552121438774e-05,2.1317039646625555e-10
190,0.6472571481212546,0.1331556982332674,0.4622977495566812,5.152340914128353,-89.74063696828523,0.0001587331846243,6.600361290586565e-05,2.132058119633384e-10
191,0.5994875118293388,0.083255676530385,0.4459305051408749,3.9479234272464376,-91.20456340499452,0.0001785698067339,7.302792987969942e-05,2.1320591100176715e-10
192,0.5265124619744105,0.1361488396469514,0.3731849492942195,5.082994058478025,-86.12749323991311,0.0001782664733096,8.117544746793069e-05,2.1321411858328312e-10
193,0.6127163575139217,0.1350280558907937,0.4346356322964249,6.512843899423352,-88.40960013805916,0.0001575091886126,9.15661236414631e-05,2.1321857645781846e-10
194,0.658672935845173,0.1205099894668798,0.4763661315195332,4.810573078287287,-90.60522602688052,0.000158377449331,8.550072701928077e-05,2.1322971743863814e-10
195,0.5529356174730322,0.1679004015696484,0.3807319539948901,7.349244131403828,-88.06660932973016,0.0001892339816278,9.338552004703396e-05,2.13241526224956e-10
196,0.6731542778714015,0.0913056053985583,0.4931840389883429,5.78126592851971,-91.107511916192,0.0001957641620139,7.948781463211222e-05,2.1324739893969328e-10
197,0.6797043615585436,0.1019706817947068,0.4936897527782187,6.791658990795422,-87.03638623761523,0.0001544503994707,8.727411811888667e-05,2.1325460189251736e-10
198,0.6579703717811641,0.1192446025068112,0.4690539526781043,7.96085734504344,-91.990758355611,0.000193185415188,9.309434344358148e-05,2.133106632013598e-10
199,0.6708762515679294,0.0805050626542643,0.4961659309568983,5.815081988916582,-93.65151846861302,0.0001928141073211,9.2524537480713e-05,2.1334388385273668e-10
200,0.376117004920845,0.1861717312635626,0.2564063327495569,4.328632562468485,-80.49383594895279,0.0001736328513579,6.836836758897352e-05,2.0999238898451287e-10
201,0.4997136799464125,0.1571529542754036,0.3511344032140368,3.42590945937604,-86.50165316557528,0.0001272694235551,8.314750904776727e-05,2.1159771494369889e-10
202,0.5009264888276358,0.1295581186082087,0.3587040242060773,4.510288040189171,-81.62127354332827,0.0001492420405563,9.101281592464504e-05,2.1376825775926128e-10
203,0.4573084842517301,0.1857542279507771,0.3147167493055421,3.244510742315593,-82.24553976284331,0.0001125360638479,5.119210472200296e-05,2.1472444880852399e-10
204,0.4933634038785831,0.1882361074752698,0.3383526549251671,4.66523462647851,-84.60693918166406,0.0001454031817081,7.662444548902855e-05,2.1723491803533107e-10
205,0.5563763508741688,0.1630032217734996,0.3886973291692313,5.422041261634343,-88.05520040531476,0.000186682120308,9.266499042366506e-05,2.1978818994519704e-10
206,0.4123823217175307,0.1507257166581345,0.2900343516013702,4.656791838306792,-80.88418420598003,0.0001744947430457,8.46764166713095e-05,2.2052911815299888e-10
207,0.4417150003930442,0.116859327511857,0.3187224072926461,3.7692865882425135,-83.26235382776407,0.0001800135075622,5.8038124672583545e-05,2.2176809799052196e-10
208,0.3555694095746339,0.2198387328914521,0.2392775359807707,2.061545033710108,-81.66245110266149,0.000116620042978,4.233818488571741e-05,2.2286005102042736e-10
209,0.4695390279224362,0.1394244892860586,0.3308168008349328,6.353050225641264,-80.73280446396876,0.0001794657070264,7.984022457668447e-05,2.2295720759494551e-10
210,0.4000888374601904,0.1900241077824394,0.2710039931699196,4.48927596920082,-79.36550553116436,0.0001354798356763,6.821382601035531e-05,2.2297200436106343e-10
211,0.6254799906825872,0.0683938436298669,0.4743925435483754,1.1733677063827002,-80.51380259516344,4.424789219954153e-05,9.258368557452292e-05,2.2352888023403026e-10
212,0.3992462707468919,0.2008984222980838,0.2686027263942129,4.61028492787727,-80.32660651744351,0.0001270590283316,9.595969166185083e-05,2.2369394379976184e-10
213,0.453379324196122,0.1087009433862497,0.3303434989778331,2.912698532131902,-85.8664821958151,0.0001480620146784,7.116360135780029e-05,2.2384596471117678e-10
214,0.523396326616824,0.1019509154923548,0.3819754215493871,5.515178121559617,-82.50560705260301,0.0001946719929056,8.717778355957447e-05,2.2498427813222038e-10
215,0.5322274195323944,0.12654479979298,0.3820125086894946,4.2059548170495455,-88.01606291100984,0.0001376878555492,7.173858673850751e-05,2.2506532517719557e-10
216,0.2689113893102604,0.2242265255968544,0.1828332462160549,1.139536112579497,-83.13554485590791,0.0001167228191501,7.250513126841722e-05,2.2691225376144526e-10
217,0.4799223214138672,0.1379356148943766,0.3444409188239085,3.913031366055829,-84.57807297800353,0.0001904555571836,7.056650196170494e-05,2.2723254208502115e-10
218,0.3336756410824905,0.2469102651552601,0.2163940206809395,3.957345587996673,-77.8026527524235,0.0001205991189747,6.994747452411117e-05,2.2739393440273368e-10
219,0.4720574119365636,0.1971393445906919,0.3191320980180303,4.969434066104145,-85.8465843369714,0.0001392786005755,5.65414723792646e-05,2.29512024408368e-10
220,0.3983847672803571,0.1651963711642067,0.2790846165507898,3.113487277248134,-76.60794340527588,0.000125817034132,5.260531440058696e-05,2.2962827415356806e-10
221,0.4625036356739609,0.2323691633930946,0.3060805577356388,4.143868317135369,-83.97697406162186,0.0001175969281068,8.825980608945114e-05,2.2979954463839356e-10
222,0.4114298068223635,0.2423315137359053,0.2664632518616238,6.248895812902266,-81.46712163731092,0.0001641295970261,4.904219327103912e-05,2.3033255264542783e-10
223,0.478030616527474,0.1038319559176187,0.347685516888537,4.623837777767717,-79.5902053754815,0.0001547700549343,5.497180234446183e-05,2.3094918116911547e-10
224,0.4093226718218067,0.2436691357129276,0.2665778301950248,4.295654167298447,-83.68610172485634,0.0001258366694171,4.996406107395976e-05,2.3097448863667927e-10
225,0.3855625246456358,0.1262355816465394,0.2784525893832856,2.489905545524159,-80.62093607533647,0.0001644243050681,9.032812223921756e-05,2.3123185530189684e-10
226,0.505703341021649,0.1665906466054481,0.3520263293176645,5.276535465819363,-85.64268895520412,0.0001469459818023,6.431710188669937e-05,2.3159542400454226e-10
227,0.4198752003934979,0.1430662127461662,0.297795335330371,3.4320884135743635,-76.57528534372821,0.000131455737258,6.243775690947254e-05,2.325409121720812e-10
228,0.5129682333754787,0.1581393161712348,0.3584034373803719,4.780525704242948,-83.03778682267763,0.0001537258272703,5.978930501899081e-05,2.326589895545336e-10
229,0.605851264941421,0.1044865151401296,0.4436598905168089,2.91914741036095,-80.17609368001024,8.37667898507645e-05,7.781796402193443e-05,2.3300879635503616e-10
230,0.4219240874971919,0.1956569354788375,0.2894835907357205,3.5526456703139733,-81.39417332735701,0.000151642227959,6.170586866741196e-05,2.331795549648131e-10
231,0.5136631480845943,0.1369679030467533,0.3643875475310854,4.590426894040869,-84.11068269405416,0.0001714967163697,7.152758495971783e-05,2.333284759765489e-10
232,0.3699349341386752,0.1561996709201729,0.2599116967074067,4.213669782796437,-81.75479272094765,0.000195848350122,8.342848679507356e-05,2.333504917006804e-10
233,0.4254463081573894,0.1188163854434919,0.3083399082198153,3.849231455390786,-79.06398606381933,0.0001648302017135,9.428977170668046e-05,2.3361500976813457e-10
234,0.4386761949619049,0.1851316308071669,0.3021234835487936,4.894820039597123,-81.23721812903547,0.0001681605203422,5.098714621593555e-05,2.3425290905557236e-10
235,0.391663914776574,0.197038015197997,0.2631165517205053,5.038894575148195,-83.84103067270846,0.0001721713309755,8.120814955946735e-05,2.3435387273984744e-10
236,0.431206748434832,0.1880060435307337,0.2920105312858259,4.588315136607871,-80.09363842982802,0.0001076762418777,7.543852094321624e-05,2.345541272821606e-10
237,0.3900532307922858,0.1701969373737316,0.2714888223299839,3.559853503279929,-75.31448141596896,0.0001246201048781,9.086923458640025e-05,2.3471447572497117e-10
238,0.4248855201737689,0.1494445523330149,0.3044800506487149,2.498180647258714,-86.61293763904138,0.0001755969841433,7.425434939545744e-05,2.3496092945287926e-10
239,0.4963708046196906,0.1987174012487218,0.3378547552572094,5.499536473880519,-86.41918251514386,0.0001655813961717,7.095056283669971e-05,2.3532274760569384e-10
240,0.5432068596187207,0.153508064761243,0.3850855526779763,3.533904962640072,-87.85578965241498,0.0001603883331033,7.832501641846115e-05,2.3535648226439983e-10
241,0.3928834192445536,0.2406934881340736,0.2607790066518172,3.2857764868512493,-86.66195591834418,0.0001563125351793,8.217278872809917e-05,2.35932984452429e-10
242,0.5064249861667203,0.1805568032248014,0.3508455544873685,3.134488805581166,-82.90339938494118,0.0001033377529881,7.187432153121422e-05,2.3631100697008967e-10
243,0.3943302521067867,0.2353753382778177,0.2566235857817748,4.902439948081272,-78.62626639493223,0.0001074841366545,7.92150227704549e-05,2.369625592187166e-10
244,0.5226757145729494,0.0918608412462473,0.384561457264392,3.4995742442738407,-81.91105198967912,0.0001095858956228,9.618449194475271e-05,2.370465457838411e-10
245,0.4206592338713296,0.2405296613083546,0.2758644780728428,5.213344247254644,-85.80118884949249,0.0001630155467625,9.356067951125756e-05,2.3720996841581473e-10
246,0.5313471025146863,0.1121540016098083,0.3834312957640624,4.88193461991068,-90.23012932064928,0.000187232246298,7.526805399043267e-05,2.3757936414236356e-10
247,0.5892458601422813,0.1361052341497373,0.4172290125634066,5.805715359705943,-81.50771119748603,9.406365172154388e-05,8.222100529497729e-05,2.379288907627769e-10
248,0.3861089694489441,0.1725144441943909,0.2648539317785457,6.036744941408151,-76.5550346782881,0.000173056702188,7.171104947374307e-05,2.3830170438969936e-10
249,0.4075373278178184,0.1816556690834874,0.2793710936537018,4.646322978294114,-77.82834253539984,0.0001611170435426,7.684156228689554e-05,2.38978890238873e-10
250,0.4323868445598538,0.1942645265656383,0.2991405072521815,2.763044934891385,-87.08560210864474,0.0001459262460139,9.581345291750488e-05,2.3899109019762716e-10
251,0.42996179177607,0.1288119708006053,0.3055974872347824,5.466902071774388,-79.15936810966453,0.0001670737229513,8.311305886474605e-05,2.39111706284152e-10
252,0.4822066985193718,0.108550470746344,0.3540417000155004,3.604849890764701,-88.76688792250465,0.0001954727467643,8.188671881849176e-05,2.39312381402605e-10
253,0.4533374437173011,0.1042191481186503,0.3298338707378916,4.464566465972686,-77.2763727288405,0.0001533566398645,8.244514796619061e-05,2.3931274354390285e-10
254,0.4130137202224206,0.134119866190707,0.2949961420308184,4.3681934781107055,-79.10730471625332,0.0001649586287082,8.319994709361511e-05,2.3946417403550643e-10
255,0.5130266157415608,0.1259431310834451,0.3721204931080593,3.508004522696594,-91.31155724623284,0.0001786631660938,8.791614412766795e-05,2.403101197024701e-10
256,0.4299145048757811,0.1685370747000555,0.2937182326074469,7.351693597308088,-77.84969404908179,0.0001669733980282,9.32470901429426e-05,2.4112557616799537e-10
257,0.3855467386400529,0.2977905487338498,0.2415356184478777,3.950144890109068,-81.61304889599498,0.0001127567188489,7.078553410364778e-05,2.414755107765131e-10
258,0.4670648842298601,0.2201976566582207,0.3102312310653484,4.871777322686271,-82.66278854208942,0.0001282739106498,8.092309802587864e-05,2.4154718001350135e-10
259,0.5132125533133304,0.138667286858914,0.3679641641598213,4.440584632686306,-87.21600307995254,0.0001853817719157,8.152965001148631e-05,2.4156344034068484e-10
260,0.4040397593103441,0.2608153219594483,0.2633604652048814,4.079506809432765,-84.62184741396163,0.0001692160692677,8.16005237692175e-05,2.420179787317893e-10
261,0.3808783218097963,0.0914462343975801,0.2818464980040258,2.172466713224332,-84.15090903388646,0.0001400790871644,4.335989327450523e-05,2.4245602350411483e-10
262,0.4216522135755342,0.0943183577142101,0.3118847518182386,2.5836915956241864,-74.23630126374347,0.0001178310175304,4.586840253044609e-05,2.427276198136294e-10
263,0.2837468373694285,0.2070959523764109,0.1905242285025257,4.090794830366156,-71.4192049720011,0.0001785835829498,6.74296171578682e-05,2.4293107026834335e-10
264,0.4795084313100781,0.1535347972009955,0.3394543333481131,3.2495222474222474,-77.12590540222058,9.617452673516782e-05,5.371814173513545e-05,2.429506094246793e-10
265,0.4616973538609853,0.1730594781149344,0.3203789969721133,3.503701897470552,-79.07667724358048,0.0001117416957259,7.565559012631826e-05,2.4297386997668624e-10
266,0.4301834519350249,0.1209930742566293,0.3090601942195243,5.530477880130082,-77.77781941247363,0.0001934653536728,9.006738964462737e-05,2.434170917962819e-10
267,0.5318752460547005,0.1138229735449582,0.3840991289122947,4.332767504939891,-90.11853723580526,0.0001612628868648,8.040485483991268e-05,2.440342864948991e-10
268,0.5526642747862496,0.142794839242669,0.3960698927472874,3.509075051724886,-84.769244716573,0.0001174429519257,6.806382202111574e-05,2.4428479665884606e-10
269,0.4017127278835845,0.1387082199173026,0.2831595589277165,3.91496325224048,-80.78081369470874,0.0001491687842912,7.350594880738465e-05,2.443172780612385e-10
270,0.4614643381014046,0.1151189171435464,0.3346009353061744,2.960454038393084,-85.09557919490578,0.0001634029945872,7.201689081610579e-05,2.4466606653973027e-10
271,0.429739575498274,0.2462410749739723,0.2787695994808211,6.466322794897351,-83.91391078421385,0.0001481588456656,7.892744441877638e-05,2.4491313786183925e-10
272,0.4291814870243615,0.1535472173249887,0.2978972514107756,5.517967291638941,-79.09963063260894,0.0001322102151955,9.677017094987712e-05,2.4507775062605956e-10
273,0.3941982440710683,0.1772596470138622,0.2694323991363421,4.000741635378709,-80.76008201164814,0.0001456043991238,7.674689222727782e-05,2.4512363226763047e-10
274,0.488002173614579,0.1536630608172296,0.3455589610515547,4.5403778416663565,-82.94844122953774,0.0001590814031184,8.122244642183249e-05,2.451252817833077e-10
275,0.4353308453114193,0.202526494982598,0.2942837319889926,3.452323737089123,-86.66236541914982,0.0001331085985421,6.304074306273071e-05,2.4562624178150944e-10
276,0.4397900961033109,0.0763781373182342,0.3286827676439552,3.2089958562657928,-77.58323786262046,0.0001578048157231,7.260416728059775e-05,2.4569576097286865e-10
277,0.3868166129984032,0.166875045202059,0.2716877469313091,3.566619560239256,-76.98013405221505,0.000173772200096,8.215012917752204e-05,2.459932643654631e-10
278,0.4475656207249527,0.128891248459389,0.3198301054620376,4.5212158320840965,-84.39666927634865,0.0001548170891779,8.94574338086438e-05,2.4605220744235503e-10
279,0.4161508367039495,0.1290164273570765,0.2945218316301184,5.857410005242199,-76.73176642465515,0.000192183054833,6.703180710973922e-05,2.462655938141515e-10
280,0.5225479967922748,0.1527288933520043,0.3719618620013031,3.4593552758017214,-83.07766254698073,0.0001215743018432,7.783580536799333e-05,2.46701735464035e-10
281,0.3859486092484057,0.1706307755535861,0.2690892089632921,4.079722163808397,-83.97963385099365,0.000182987987568,9.733074080440493e-05,2.467459638871073e-10
282,0.4732687483764771,0.1588492297090166,0.3317224252215015,5.8281905592412695,-80.27713491146281,0.0001831384527632,7.864038410933289e-05,2.469976127854547e-10
283,0.4070565745536916,0.1024765728174737,0.2966550395544448,3.808309057073479,-76.01374726337788,0.000173936107185,7.710006311277495e-05,2.470761351334505e-10
284,0.5213731801309391,0.0914740045011814,0.3895335134507175,2.7246205613302497,-89.84950514518982,0.0001851827810183,7.002440330069191e-05,2.473421801017883e-10
285,0.4180807880101985,0.2338629022936075,0.2752570900759968,4.397924286835549,-84.80730070989229,0.00012155221731,5.57691883770699e-05,2.4743322747343897e-10
286,0.3434266372455341,0.1706863734344278,0.2367354266652279,3.5951127989985734,-81.18217345366881,0.0001452295751221,8.38666535349976e-05,2.4767038610026157e-10
287,0.400532952497776,0.291828778244675,0.2511686952167083,5.873027375797849,-84.01152013141414,0.0001490968004651,9.492642866580766e-05,2.488124039827184e-10
288,0.6399818152263612,0.0850388683870658,0.4816199739713155,1.766963864260065,-83.04241293925907,7.881036643976833e-05,8.150463983595941e-05,2.49484331771064e-10
289,0.5035589966365412,0.117382029831192,0.3624731445429373,5.497061136124089,-76.33591527559503,0.0001409781666542,7.106824431190788e-05,2.4970167325414846e-10
290,0.3524508231171569,0.1730733962015878,0.2452437709162823,4.311658281408018,-73.83898127060885,0.0001815899684488,6.870068610288771e-05,2.4974172264115256e-10
291,0.3404804114925512,0.1978055489904547,0.2277330521310472,4.989901100107246,-73.80568734533634,0.0001355776365732,8.825616417979238e-05,2.502766607840678e-10
292,0.4566187747868304,0.1785922583327272,0.3187680079515733,3.4993015928774405,-83.57813211930466,0.0001688700607169,6.275145863907447e-05,2.5050771704370516e-10
293,0.53492124176315,0.0765478031389007,0.3984792968211371,3.748699921926227,-77.46156356220469,0.0001368770665555,7.963556051719272e-05,2.5070932124595747e-10
294,0.4544578774194359,0.1765587335231468,0.3170420009838706,4.392400871850119,-82.90460406047676,0.0001907722496325,7.455098634797424e-05,2.51111086503311e-10
295,0.3245847270701092,0.2080822852998992,0.2166311075495025,3.639458773555407,-83.40211676678705,0.0001572353953732,7.159470984588081e-05,2.5155833154779127e-10
296,0.3105748440287743,0.2965274139718959,0.1969051652369745,3.426328983298344,-78.67564882728706,0.0001709982195137,9.356616776068024e-05,2.5173172588708726e-10
297,0.3714398818886484,0.1048276516644777,0.2704756344042806,2.8824935705692667,-78.29447627888037,0.0001372028489364,6.407309018237315e-05,2.5188281637758224e-10
298,0.4896711372452696,0.1225199508746353,0.3492784506469972,5.081528440046904,-88.00848818281175,0.0001873602273464,6.091548335745412e-05,2.5218793591986164e-10
299,0.5283376139734104,0.0832429648597081,0.390319838658116,4.4423679006778185,-78.13383940523548,0.0001537443656044,6.501418594429568e-05,2.5302188914921606e-10
300,0.4009257352913153,0.1680962654806499,0.2808298484701006,4.0398321944894,-83.02995244868862,0.0001743372766121,3.359001592453777e-05,2.532750910811074e-10
301,0.4681692120802389,0.1390259363771197,0.3263093528787758,7.582647743995954,-78.59691630942261,0.0001624877946549,9.784015838489449e-05,2.536316660545982e-10
302,0.507929801198648,0.1116813130739682,0.3696030463569305,4.26876725766017,-75.0318135295172,0.0001168991740995,7.585945620074215e-05,2.54089822096032e-10
303,0.4047322613095828,0.1164693572775846,0.2918549303987717,2.907795826100074,-76.83844823266455,0.0001259683179644,8.217060476165999e-05,2.541515184779318e-10
304,0.492619094693874,0.0992891844524354,0.3618257604188284,3.604716427423264,-78.10060876230372,0.0001098410791216,6.993585409409109e-05,2.5448465047364255e-10
305,0.4307174476610372,0.1607293907290017,0.3042457744028908,3.2550320786321723,-82.90912202841457,0.0001299059257148,5.4918707112080456e-05,2.547154941277205e-10
306,0.3500089693439942,0.1839322226588053,0.2372660259797526,4.360017829147137,-83.25404944779307,0.000173057454091,6.743897669639295e-05,2.547633814268416e-10
307,0.4826371371773127,0.0974569090813209,0.3503580172162861,6.643289307201031,-77.67683894769544,0.0001846675224905,6.913374268846386e-05,2.548167677312071e-10
308,0.4035589955913708,0.0754365690405058,0.3016648142583469,2.9067576946371805,-84.49831470135011,0.0001723045436144,8.731093487208794e-05,2.550099633592464e-10
309,0.4590051401718008,0.0648019173839004,0.3497713119214971,2.0351721491774493,-78.81191069450577,0.000132760678707,7.695295325440345e-05,2.5515382077170027e-10
310,0.3036339194629779,0.2605645060592504,0.1918872321024523,5.016325079466699,-74.99953291780591,0.0001571097687214,7.174887302597647e-05,2.5515827535156313e-10
311,0.3559212757185878,0.2051122967056018,0.2410192755323497,4.19674764227257,-74.05460880237817,0.0001510761431048,5.684589561672301e-05,2.556501498897269e-10
312,0.366667113257387,0.1139221433392405,0.2653657687277969,3.518119401958353,-74.58266406036824,0.0001489160720087,8.430414911551288e-05,2.5565506348222657e-10
313,0.43669959728211,0.213413757318472,0.2947000436301012,4.031128735270309,-83.74304643791865,0.0001780370975457,8.593035250462224e-05,2.5567938819687635e-10
314,0.3791563781383847,0.1040224024575651,0.2804886268600779,2.506396897002177,-78.57121816393806,0.0001590380064056,6.59371896166813e-05,2.5627911890083044e-10
315,0.4880902297298638,0.1556713195028676,0.336696831835665,6.828127921571739,-78.56923826002632,0.0001304876499856,8.222022545375837e-05,2.569009645254796e-10
316,0.5261570528612608,0.2252176150242555,0.3487735318137436,5.4411129513614,-83.03133644457095,0.0001034451499472,5.677811822409677e-05,2.57001442861365e-10
317,0.3965655341208892,0.1660023319610579,0.2725861903323026,6.387885332662778,-74.46422715630868,0.0001490278988654,7.510333954590612e-05,2.5715526281000926e-10
