,beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
14010,0.4742657281083333,0.1830233779014481,0.4158550209904416,2.591803612179964e-05,3.132753790500217,0.4033072258199422,4192.812653804133,0.0161445379305163,-53.89406288371623,3.401434065108926e-05,0.0635502008417394,0.0001277381363152,4.238526804633986e-11,0.1495049606682681
14011,0.3664504118213969,0.2176100912838042,0.3294953129679966,3.525422655293395e-05,2.756370984145934,0.2926812735359677,3791.3315605180783,0.0132759237904056,-52.04000355353281,5.3385452275273214e-05,0.0445965032871827,7.955194444471018e-05,4.70918889385737e-11,0.1330953748145648
14012,0.5482763296321556,0.0339186369716924,0.4486433987208241,6.140076083078089e-06,2.4357277585235493,0.4054409214908494,1602.5401499080558,0.001309148003344,-49.46580853717177,2.3659606144920177e-05,0.083588986157581,0.0001537431761694,4.8143228538954456e-11,0.0899928373178157
14013,0.4416346473031869,0.0710879404168591,0.4101916956158289,3.842441240955687e-05,2.41073871445842,0.2425076253108404,2623.6548193773774,0.0036894529790142,-59.615236851433366,7.437002649843941e-05,0.0467542191120467,0.0001151594229351,4.8446437741159376e-11,0.1325401590678608
14014,0.3534914711707002,0.0405489477316172,0.3018315487618031,1.612599570055941e-05,1.3448077704604136,0.2351250900473735,2849.1498775197324,0.019205783953581,-54.23923556098056,4.253312135904897e-05,0.031862160851796,0.0001186102949763,4.857278036285703e-11,0.0588508821705065
14015,0.549744839017953,0.0740319880169202,0.4572208416512564,3.5949553982984924e-06,1.436064512144597,0.3031138750732869,3003.249860783032,0.0027939639401243,-72.80329810293398,8.30552928413953e-06,0.0323767743339506,0.000119842082398,4.935973544946258e-11,0.1791348203163974
14016,0.446402573372271,0.1087950770495408,0.3544765848311992,7.643242665757227e-06,1.587394618931895,0.3674085730588116,3787.641292470761,0.0377796626271572,-51.58007425147262,1.6351852426737994e-05,0.0617790539627173,0.0001412568717543,5.182517437677674e-11,0.0295513742326612
14017,0.3162587328321208,0.104264078005852,0.2780508584240758,3.563660084621607e-05,2.8051380808535247,0.4126707355862256,2711.3903837174967,0.0051547930550296,-46.66525188067484,5.180776727316872e-05,0.0467834915615524,0.0001261515449841,5.1891826123758694e-11,0.132656963252438
14018,0.538344862093294,0.0087247690067068,0.4303907680936281,5.7029703561479935e-06,1.9942617144774024,0.267901219523609,4480.320185814021,0.0238928959379622,-70.24808815409708,2.141999687565305e-05,0.0631681312830234,0.0001709147187826,5.2113995917036726e-11,0.147993883346418
14019,0.3528388731557898,0.2283515675454245,0.3021669756929953,4.9829671410551424e-05,2.181502140689512,0.3846056808841496,3647.528179596372,0.0028155160570162,-51.111369385184815,3.203548813181205e-05,0.0449748851471202,0.0001000602458886,5.452331091503949e-11,0.1326656782447491
