,beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
15180,0.3620718976832456,0.0543823713154515,0.1247615126469534,3.494270001771869e-06,2.618828903633011,0.75558114475567,3864.279994870292,0.0155792928357041,-112.79287924496744,6.918325397183267e-06,0.0782224187678917,1.2203290851367968e-06,5.657531185387851e-11,0.161928885808248
15181,0.4670493207336292,0.1432016982655058,0.2077751615344741,3.97831822373456e-06,5.280405750100949,0.6176591833584212,4812.141581451936,0.0189147373410705,-128.35536276221453,1.0701120967657042e-05,0.0917258337481918,1.661087486725635e-06,5.6577447645686756e-11,0.157416675413347
15182,0.4358523764733896,0.1753917868589108,0.2425600450446451,3.939816352193311e-06,6.296759106683367,0.7067601915707937,4056.901427614509,0.0228548900947848,-123.18197874558524,1.9340927052485628e-05,0.0382214762857647,4.971842549034463e-07,5.6956411339440304e-11,0.0475065202888656
15183,0.3138215856901655,0.0902954741651644,0.2108264529889319,6.726995660914853e-06,4.268849372690335,0.7642421564452171,4029.229580533792,0.0165048155015774,-121.9997983834447,5.048653729385357e-06,0.0664342705360873,1.3443091713043172e-06,5.7709292039633136e-11,0.148526609369946
15184,0.3649876374880282,0.0898664163115587,0.1706103944004305,9.602745594157212e-06,3.761095834379955,0.7668572319829153,3976.525726611475,0.0152359691348319,-120.90161745832812,5.270447091359784e-06,0.0602054481127388,8.831399130178103e-07,5.774775024988117e-11,0.0870797062177661
15185,0.4629998874639621,0.3010068700624262,0.1684760321051185,8.242452828699488e-06,4.578596818209597,0.6842016226982001,4656.213814414228,0.0137977782298453,-120.14905532000998,9.790611011023023e-06,0.0717399243984641,2.049325906188589e-06,5.7950272180451e-11,0.1423080606426844
15186,0.4297397678663733,0.235688502938456,0.2691179830274077,3.894597976686304e-06,4.09918822498101,0.6538599449460042,3589.744220576425,0.0098898197942873,-124.21335142357414,8.063507888359994e-06,0.0621179434489368,3.00002923917502e-06,5.903120891041844e-11,0.097566461844859
15187,0.3039704738519218,0.1051017698810255,0.189622031057167,7.72076957956904e-06,4.64324438956364,0.6351983484335524,3649.719760924245,0.0126274112779487,-114.30063085906905,3.4592149746697152e-06,0.0684008036755409,1.2378634818173917e-06,5.904954762992661e-11,0.1540157655775018
15188,0.3615073108670542,0.2471297244180234,0.1216586560870447,4.650031520687345e-06,5.380763952476912,0.70686144559855,3798.714300033811,0.0368220032068598,-121.92126909974944,1.8534111440602103e-05,0.0854049197048335,1.5393234382811623e-06,5.959388274194515e-11,0.1381926800981841
15189,0.3239205884767481,0.0409984977198425,0.167866562364384,9.49865573796139e-06,5.252902995144974,0.7049688086663235,4524.134656998671,0.0158833319181435,-110.43430278611616,2.354510660613086e-06,0.0578037949055072,5.500298019849695e-07,6.012577237716651e-11,0.1571482818973498
15190,0.3286565040662197,0.0180626202899125,0.2126807540245514,2.010534242218149e-05,5.430353515401769,0.7358893062070565,4005.00918012668,0.0014300381461285,-131.70095423385095,1.0407305404190588e-05,0.0800503428735685,1.2929753170088916e-06,6.024544012864123e-11,0.1116700594129889
15191,0.3982968624747612,0.2210460653393231,0.1261163739113464,5.4101441595153855e-06,6.168380865929017,0.7402792151354125,2809.347739719233,0.0015511185768705,-126.65436023960793,1.4742242163424828e-05,0.0598177672115905,3.902647574954979e-06,6.098695087859623e-11,0.1639806165130531
15192,0.269820965898723,0.1074057000658099,0.1337508427107509,2.7954176544950148e-06,3.383562485869022,0.7149975653969854,3997.108605532689,0.0416712041827792,-104.19456082505248,1.6103625042280813e-05,0.0424293331788935,1.3497361678199885e-07,6.109818259200785e-11,0.0891139605584639
15193,0.4325002465543968,0.142198042345379,0.2137103324089913,3.152860858245141e-06,5.470426337675989,0.7721953536965888,4597.912467765036,0.0244799125671603,-131.60303566131068,5.0382297941203504e-06,0.0429028034418382,1.0077280521494285e-06,6.122052897557235e-11,0.1042239278057525
15194,0.3242472106146119,0.0465036235691938,0.1552313098901612,2.360324351413256e-05,3.226536429151494,0.6692699276825635,3356.0432228282543,0.0026763861267786,-128.25413234939606,1.1212967827765323e-05,0.0806626864455951,4.070676030435838e-06,6.261665980755463e-11,0.1315295950083018
15195,0.4728368965497322,0.2554056028783475,0.1455949175606357,5.418658737333665e-06,5.206668729462496,0.6862020562701829,4493.167315547241,0.0061512291991051,-127.64929997416009,1.0599514121434088e-05,0.0450586775118615,1.8237931681559172e-06,6.274950305295682e-11,0.1638755077819218
15196,0.2277223463040675,0.0922830877901315,0.1365407740037134,1.2677538011094718e-05,6.527605199229454,0.7148751217146451,3915.1985492007793,0.0184017789085605,-100.29566630498668,1.5857832573283225e-05,0.0438139712316582,1.1007567217183698e-06,6.307797618255199e-11,0.1437015897038222
15197,0.2924098404023231,0.0557179258923539,0.18648966829007,9.28652076229328e-06,4.834066230977416,0.6433722691083681,2705.26044327664,0.015953095723504,-105.31129882428093,1.177031135753002e-05,0.0553358539344023,1.1928777772960285e-07,6.356397542889547e-11,0.1064762273998412
15198,0.4699665656098736,0.0718423299221336,0.2229433659523833,3.76497982501288e-06,6.847225451530126,0.6293717390391396,4871.766252237147,0.0033344906984412,-110.25025265956916,9.05682104723614e-06,0.0562198135139436,1.0163783560439089e-06,6.424720111052496e-11,0.1637893069165313
15199,0.2992517207966546,0.1651510829534216,0.2016342138409681,1.4175449593223123e-05,3.573882499617206,0.7276735537961478,2951.8483274864243,0.0068017857241859,-106.77373161161228,9.047971529137274e-06,0.0822571245530542,2.652986877519131e-07,6.466945229753545e-11,0.1543469274239014
15200,0.3280143432763608,0.0452202640874707,0.1608161393259032,6.985384793687928e-06,4.913823525306744,0.7371683884559197,3203.61857921736,0.0110928493591966,-113.64531595863473,1.3201219921984404e-05,0.0351741127845598,3.455687437030497e-06,6.533027490282238e-11,0.1627176528507546
15201,0.3924838629659063,0.0821823861587554,0.1823851021054215,5.883890104108977e-07,5.790623612495229,0.7699755942773956,4755.942368232037,0.0299414446791512,-111.9906163215922,1.425317601806852e-05,0.0477332063619071,3.801005956802129e-06,6.541250835927676e-11,0.1470917836649879
15202,0.3700566215879515,0.130967798186962,0.1656595781894757,1.0117885048991013e-05,5.873242492943708,0.6718874720725547,4116.992133390758,0.0129403686467348,-107.88151945566348,1.3113475088205251e-05,0.053523305198127,2.715964755585841e-06,6.58966688796629e-11,0.155609948850605
15203,0.3626628567430839,0.0306122107956908,0.1068750619341781,2.5377087247331834e-06,5.425616245285195,0.7667784124080509,4936.983940189643,0.0043640853344001,-131.72903885967992,1.4894705613677124e-05,0.0197381629386166,4.197038331432238e-06,6.602631479562942e-11,0.1652418764069758
15204,0.3271727272622984,0.2206229288846134,0.1581243046029978,2.2367617821925568e-05,6.371609291357912,0.7397175845511086,2606.434129229508,0.0038805869869379,-86.33799553463486,6.968655148001635e-06,0.0614210796125843,1.5006406091600572e-06,6.628547456193815e-11,0.1107215052757074
15205,0.2960990857084353,0.1065024138679957,0.1361688417998777,2.3300605316395597e-05,3.878737526498348,0.7397382145930501,4131.107201419328,0.0030146762796683,-115.88682197558629,1.1155638204822264e-05,0.0537228311868274,7.502743947029194e-08,6.638436299549696e-11,0.1054164052183516
15206,0.3370992955958481,0.0291697754926459,0.1259922327717636,9.455567780704533e-06,4.813579374547045,0.7975736606019723,3954.5809171544233,0.0052157290395748,-103.03306774263244,1.103045688393905e-05,0.0403087896346104,3.615710417174072e-06,6.734208578632176e-11,0.1653972536853353
15207,0.4376899989162418,0.1355319573972275,0.2648759895216849,2.5173330707917746e-06,4.958528458326493,0.7234840438751171,3105.179698136353,0.028509729910378,-128.7603949047732,1.1665081162148751e-05,0.0654846230808355,2.754675780805062e-07,6.789914925151335e-11,0.0606163641158816
15208,0.3880835089187879,0.0914862309168439,0.2330546475134604,5.113797227848182e-06,3.449067796948099,0.6978839035270745,4344.526608546618,0.0250498770073276,-104.33959299299562,1.1627115415744006e-05,0.0351496566273363,2.4895582087150977e-06,6.800907926880627e-11,0.0432318608986707
15209,0.411477188716196,0.0757053552666777,0.229464433381465,2.463284142287229e-06,2.7181264632139905,0.785960545678624,3651.5172403202273,0.0252624642704033,-119.1380130107263,1.7755632536889998e-05,0.0606731837860037,1.5916882147533549e-06,6.807646707080503e-11,0.0550802416521462
15210,0.3127018603566728,0.0714811631395623,0.1320678483985237,1.107453430507196e-05,3.498114293033806,0.6425704401187782,4631.266302976761,0.0214787926921485,-95.47303475307638,1.956462883519684e-05,0.0498264609763881,1.1455799671058249e-06,6.901767015886868e-11,0.161866701669628
15211,0.3392600629612197,0.2982565836871883,0.1222710190457387,4.504177864999573e-06,6.758635613606048,0.6182760561788687,3381.88747545956,0.0222230675809627,-102.9896055612466,2.081224390761617e-05,0.0503486331561762,1.43774206952536e-06,6.913077058660478e-11,0.1662724796641633
15212,0.3926344273375602,0.1565142984293362,0.1799419947988961,2.327870991698593e-06,4.427318076439664,0.73731138326779,3603.8834061511193,0.0173952781629865,-100.87704890434112,1.402588444632728e-05,0.0549880425343056,3.5311324287736385e-07,6.930551829506909e-11,0.1511455245976158
15213,0.3969576232640238,0.1018754935267607,0.1588605979949889,1.2376163817789593e-05,4.227756988412799,0.688797930650415,4592.550673433183,0.0110542720124369,-123.72159235512406,1.4304378327761687e-05,0.0731361351771779,1.3566819561668336e-06,6.990951301599496e-11,0.1578625568299629
15214,0.4026426411623685,0.1586580668175416,0.2084951472864337,1.0485275651794171e-05,6.622090357482387,0.6559091242027569,3888.839540129964,0.0088824259370446,-91.68742954422412,1.3495866498543096e-05,0.0544091339970517,8.016724946385748e-07,7.341300393821629e-11,0.1047087070870926
15215,0.4336714243803606,0.1732856770167304,0.1922111581308437,7.290770093946171e-06,4.798850011739448,0.722353076305931,4906.17774393672,0.0124689409124708,-116.2057991538458,7.770505392195713e-06,0.0350931926167288,6.978775780721352e-07,7.349008903369549e-11,0.1338208021229257
15216,0.4392977451276345,0.4534423688784279,0.1883051367252434,2.7918607640902305e-06,3.8004362298517487,0.7592135356903184,3705.567401313916,0.0348720388909236,-108.78152530873696,8.549776520209067e-06,0.0257297648867622,1.2559048404330315e-06,7.355700547870365e-11,0.0530400537533642
15217,0.4865065883556307,0.2439181373854321,0.2333190536688544,5.976751725912275e-06,5.623681124947185,0.7351046712187035,4840.670427566455,0.0170078588730296,-113.30599486336894,1.7879381479048874e-05,0.047475330252995,1.383507873076776e-06,7.397792057848264e-11,0.0382227907588767
15218,0.4042944571623743,0.3796778858068464,0.1764764267059654,5.305312017214193e-06,6.50800912565065,0.7172194145606341,3734.3040700404727,0.0282829967000113,-94.27995931575828,1.6471844428018966e-05,0.0670169416544203,3.046964945091741e-06,7.407670192855543e-11,0.0700214747936434
15219,0.4495858691595716,0.2997605510405037,0.2399513210369155,3.1608902369393352e-06,3.908256348384872,0.5909131596730663,3757.855568046816,0.0199387237304997,-119.9576297803931,5.505714508943088e-06,0.0132266800268732,3.671768564855869e-06,7.425388301721945e-11,0.1281099722188239
15220,0.3696559269540304,0.0855890811237264,0.1910237725857728,2.714513951013509e-06,3.4112664894351807,0.6942463987572939,4494.751202388222,0.0270750479941205,-113.64596670156963,1.3130400807595018e-05,0.0314348721183248,1.2729181426111132e-06,7.430266857714089e-11,0.1391180491833713
15221,0.4636668679925999,0.0986416650972743,0.2068571697402952,1.0330217112247347e-05,4.666954671804851,0.7856066506633533,4229.500191159385,0.0019260001185732,-112.82126257253373,6.903736105945819e-06,0.0755567063178229,1.579330796641947e-07,7.455776194215062e-11,0.0773464222486571
15222,0.4183502259609973,0.2134803289521953,0.1822321156713759,1.6407013472133516e-06,5.709383370971409,0.7651160494798076,3744.966427692373,0.0328805125572198,-113.44666416896403,9.466973391875796e-06,0.0626184156870506,2.2417349338810376e-06,7.472462113076003e-11,0.1203214945085571
15223,0.3747422388788199,0.0613473664449098,0.2308477670330435,9.574185122513685e-06,5.695969965633678,0.6941079188538104,3769.776337212055,0.0190360512943883,-112.4273837238396,7.84683297753273e-06,0.0560240601952808,6.654654959281463e-07,7.4754199472345e-11,0.0812641214904338
15224,0.4475952959026245,0.2056343781545089,0.173446065588341,9.75401111884939e-06,5.391407382324367,0.7810456569477242,4532.56247255997,0.0070482499293199,-114.47156385964055,1.1139764382485484e-05,0.0539779484275351,3.4246919497622758e-06,7.509651062893965e-11,0.1136461588582891
15225,0.4582278015841586,0.1334205771550499,0.1593179811635048,2.843227591730053e-06,6.156855122318287,0.7311521985655437,4116.852150195618,0.0014847127631337,-120.86037120111986,8.426532625489188e-06,0.0446488580205451,5.028042497226256e-06,7.648159198981153e-11,0.1640477559242321
15226,0.3217821245186492,0.391161286849466,0.1364583751674568,2.232889229299367e-05,4.502601585657931,0.7709031769574078,4456.107313920153,0.0017691066453004,-106.74268276570947,9.7990916454521e-06,0.0432836182557809,2.386464892277133e-06,7.795909992083206e-11,0.1139286420449626
15227,0.4893950476874959,0.3298072207617218,0.248514977453071,8.008987668935366e-06,4.407027166898582,0.6952878255496723,4761.836080792005,0.0140521075061514,-99.57270220085356,1.3666761441337252e-05,0.0455436334470326,3.800226953207081e-07,7.809977881930045e-11,0.037188032546976
15228,0.464394835246116,0.399125101513513,0.1295886391206923,1.15401279875223e-05,4.37410144598232,0.6870405922996663,4358.725731745511,0.0106039963876787,-113.96629713708036,1.7247800562762013e-05,0.0548952821950924,4.803095791532727e-07,7.81316072050319e-11,0.1643144830027095
15229,0.4291880334726461,0.0478739342503172,0.2548388538277701,2.891729170449293e-06,3.1442212646686287,0.7341178052941447,3706.931929353731,0.0323917928822856,-126.83168437657284,1.1538953942176584e-05,0.0687018720213398,3.031122645703555e-06,7.854974281375291e-11,0.0390603172829979
15230,0.3529039400385918,0.2938110560324767,0.2041145527350266,1.00255342053465e-05,4.892857878463009,0.6356595910317101,2594.97315606998,0.009368120545529,-131.92306158949708,1.518656547749289e-05,0.0481370913993033,7.779444905840938e-07,7.896126258802203e-11,0.1666865434574587
15231,0.4385808610411471,0.2352411728687611,0.1569969309165337,3.0532850727497446e-08,7.336548817910154,0.7257193116640482,2394.789443365536,0.0098205292365858,-128.61410449343563,7.5832959489425774e-06,0.0532027683564929,3.033331185490293e-06,7.927353709493292e-11,0.172350339241376
15232,0.4827531974815376,0.1870637276635152,0.1882497445750159,1.2352062566612134e-05,7.944367720504779,0.7187434028566425,4368.656109946498,0.0037846331260645,-118.1727441444388,9.153016408748833e-06,0.0775066831886482,7.365788619882319e-07,7.93037482517881e-11,0.1452394383406136
15233,0.3280068348781355,0.0638475184137898,0.1474815444377501,5.539677829915076e-06,7.120376087983015,0.771092574073775,4230.17782308301,0.0262192508521243,-87.29635830807635,6.611029422095651e-06,0.0454332769092294,3.445058379663292e-06,7.988762838076095e-11,0.155276057053461
15234,0.4728933495361456,0.2088901589150527,0.1524471185611545,2.414516325107893e-06,5.92440986162094,0.7693615237793453,3808.441093867165,0.0057089780804909,-126.69495248705182,1.994267610203673e-05,0.0538989262783244,2.514603055222739e-06,8.005557558486191e-11,0.1638354861455607
15235,0.374508261322151,0.3089077880959349,0.1104717151617354,7.201746392630544e-06,5.045445348178575,0.7129786721682214,3943.2475522142745,0.0239726331179053,-114.05852674398068,1.5187663301279291e-05,0.040825190943976,5.692826190221392e-07,8.022359308283165e-11,0.164579796893541
15236,0.4029008813336102,0.3299136674973815,0.1577824829863473,5.34508465972684e-06,8.045017175231242,0.7779058712045549,3239.429886494425,0.0189795401584828,-104.3926436454236,2.128937522301711e-05,0.047445437812318,1.1842284560926721e-07,8.074944406402279e-11,0.1323784063441322
15237,0.3820407193841392,0.0346166670152178,0.1813498734194734,9.24525431814306e-06,3.1632240231324165,0.7599082817273698,3897.719795380935,0.0097021901467088,-131.79848729962504,1.2338221443612709e-05,0.0478261411208872,6.998791026672014e-07,8.131174105724495e-11,0.1090471765639793
15238,0.5544547336981492,0.2544536398897041,0.1742221593352377,4.513699865534812e-06,3.300762360201832,0.7179672575109327,4515.399489725102,0.0154321638869936,-124.59531253065246,1.073104303273032e-05,0.0999786702163685,1.120879143014929e-06,8.148777721865925e-11,0.1657429461267791
15239,0.4478412613137088,0.2507286831930454,0.21580540895454,3.200051211064184e-07,3.5985253253717318,0.7570804386074145,2407.8237217537157,0.0332498099168647,-126.2491874708304,2.1112954367406917e-05,0.0722951802200473,2.718863259598168e-06,8.157627588365414e-11,0.0712036055724272
15240,0.2920061411490809,0.0478733532074795,0.140279689926204,8.373129012446416e-06,5.054500417130263,0.7830846599391674,3262.779381895166,0.0218971897416258,-131.84825667422317,8.336841894400446e-06,0.0397532453026236,1.8679521880594496e-06,8.172597773762882e-11,0.1366018557123563
15241,0.3398329770188608,0.0296475862898574,0.1628291493552764,1.1980510140331203e-05,5.829757504456372,0.7223706429790434,4178.038910437015,0.023750015020462,-114.2274748430421,1.5204547432591376e-05,0.0744944841358179,3.096719572235276e-06,8.183399797356619e-11,0.0682257558497375
15242,0.3086134171716738,0.0684185922324792,0.1736886760152589,6.035420033257766e-06,6.557414829304862,0.7629276847213275,3953.619915271696,0.0245061998516561,-130.87129012059637,7.583539574576758e-06,0.043527794545827,1.86539768533247e-06,8.254135037925251e-11,0.1052543278485475
15243,0.4938219740457115,0.1684228594197369,0.2711815980931065,1.1178844639957431e-06,4.528621240708564,0.6596134933929807,3285.187679544105,0.0146071694904009,-113.27533291053632,1.0252647217971292e-05,0.0484512820375256,8.517190657211673e-07,8.282931658461506e-11,0.1364285431722672
15244,0.4917306066321741,0.2026388325982244,0.2609431638299573,1.3176795575225649e-06,6.341136417351869,0.6658322280233684,4646.154422913792,0.0396197844960158,-110.1053396576337,1.3490940740553172e-05,0.0668814330309507,2.602289617594493e-06,8.32119784286661e-11,0.0693528502939329
15245,0.4919031896243037,0.1716371444395484,0.1357249405885676,1.0259236401398965e-05,5.494741117631602,0.755844208931074,4473.587815115002,0.0031089922031571,-133.0756091115721,9.537253434847146e-06,0.067462574858811,8.869103314019134e-07,8.491191918742624e-11,0.1649579338457084
15246,0.2982325807341371,0.1897824410979752,0.1481129575221081,2.7214621895856403e-05,7.274038960208657,0.6955558655366636,4425.95946825605,0.0016753409274872,-113.84819984240252,6.182386106039714e-06,0.0442184492997992,8.314022083462053e-08,8.628480075783469e-11,0.169509136190965
15247,0.4016080259591578,0.0655488891216374,0.1680571669492781,5.06582557333956e-06,3.22132730094815,0.7237567904368655,3905.5021392208896,0.0106110276800177,-108.2808654964812,8.957612069064193e-06,0.047272492792678,9.490949105544356e-07,8.71437281952646e-11,0.1628347959713246
15248,0.307165273055108,0.0795969039341571,0.1873276701378115,1.298180226855526e-05,5.675517081650109,0.7862169962611884,2247.8462667389726,0.0085436510146604,-131.67977399121247,6.023025997976029e-06,0.0468451480366157,2.2478290896084262e-08,8.763900041545719e-11,0.1356039396833689
15249,0.4230312914531001,0.0647423550825354,0.1904570376370246,2.989716979665568e-06,3.61285523748132,0.7836386291946716,3907.180443936536,0.0164234189681624,-134.29487246118717,1.2345412315206052e-05,0.0482835972609884,8.696323083079823e-07,8.769670860319232e-11,0.149266182972946
15250,0.3893442333077077,0.236099019200931,0.1494672820151019,5.156735501603465e-06,6.321297078654608,0.6907012034890117,4349.236466696159,0.0321588903991733,-95.5872685049485,1.0557294118003988e-05,0.077991591205391,9.260314497690114e-07,8.790015219264892e-11,0.1512632317581501
15251,0.3339698595978204,0.3121529221068496,0.1851582532338372,2.315062852525224e-05,6.691188505140488,0.5207471182828064,4241.160478114304,0.0006665820175944,-98.7841671978898,9.857064385985512e-06,0.0518048106716254,1.594241778791895e-06,8.804561099947001e-11,0.1304629944253999
15252,0.474526729379487,0.1328514210221743,0.2267645211644699,3.4434031672132347e-06,3.867937942777094,0.6096652588955561,3924.641516331087,0.0014083281404522,-118.31120977519171,7.557346171328956e-06,0.0356976947999835,1.4342719507067282e-06,8.806319601615273e-11,0.1648275380659331
15253,0.3712791025318107,0.0142523989076713,0.1856631362984732,2.1296901684077617e-05,5.784278517859791,0.7122013179681437,3489.3765318473825,0.0007767899995443,-111.63143891515952,7.022200456791191e-06,0.0618499177129731,7.103474893546553e-07,8.813540357187652e-11,0.1222426557886281
15254,0.4204254699315535,0.1735500638196508,0.1694350822682368,1.07554037764673e-06,4.1023929314011545,0.7103909818509764,4145.579780653941,0.0287382518854342,-103.33986089223124,1.6762542355934516e-05,0.0616991732687992,1.0062153235020233e-06,8.928501640118698e-11,0.1588822051199641
15255,0.4103031071321011,0.011610034073339,0.1503684262369474,1.4350840121888831e-06,5.389530643159294,0.7714445341999445,4208.728678975902,0.0153729425682159,-121.89544507593628,1.7106717164650296e-05,0.0486162057164967,2.2535803689505923e-06,8.975261735283144e-11,0.1637211910972157
15256,0.4207101265503437,0.0344711467661145,0.2184114663329528,1.0139984503978328e-05,5.58913842670269,0.6662712003944795,3744.480140151429,0.0032565643031669,-114.55789909988005,1.4030324963869347e-05,0.0489663927970035,2.392284745928535e-06,9.030104202486039e-11,0.1504293093339775
15257,0.4445360105110014,0.1646036045469928,0.2140959163011545,6.967859259667362e-06,3.887201484653336,0.7297206720769386,4004.583530924113,0.0225301645248394,-113.71143377283984,1.2795954460997038e-05,0.0622093097033067,8.811730551655022e-07,9.051222409072106e-11,0.0467801628510867
15258,0.4298581586343407,0.1911533790816029,0.294389796436622,5.814130309498807e-06,5.739442592117667,0.7802672112697275,2357.757243509804,0.0156942415781764,-94.54799079636372,5.31101908192594e-06,0.0608715238547648,2.089492657671565e-06,9.344266305131328e-11,0.1691007016002549
15259,0.3674845396304157,0.1342020457835868,0.2281201206755094,2.235879690785124e-06,7.464452205796082,0.6783511030886685,3752.57981072573,0.0235060643803555,-124.98849666859994,6.224480460809025e-06,0.062625738213455,3.557267914387567e-07,9.42577996711886e-11,0.1246995261312115
15260,0.3714184203740452,0.2317842049944486,0.1425675949934012,1.512483950200204e-05,6.7711259632891,0.6637877105385002,3441.259520698853,0.0200182788706248,-132.57801139176823,9.260790488530828e-06,0.0787248691800062,2.628352015217752e-06,9.470946939565407e-11,0.1469335952278356
15261,0.4457534665316601,0.2290690244426251,0.141021820749106,7.279483736166635e-06,5.71676481693599,0.7411228120422617,3660.30747412213,0.0209304674175892,-130.2803172625926,8.546781565396004e-06,0.0715598983947051,1.1997060714252167e-06,9.493435009164808e-11,0.1631443155865606
15262,0.5390880966187347,0.093206788328486,0.2736265102163836,6.611401677398171e-06,5.881352091888869,0.7301421540785393,4109.481874692131,0.007910163762947,-128.91117864948515,7.090104115643851e-06,0.0661859005455933,1.49080816743559e-06,9.524383464256371e-11,0.0800247300633466
15263,0.4075009344496447,0.0646063191987396,0.1466584329363643,5.498110621795383e-07,4.300090648465687,0.7441238192536639,3740.622789453871,0.0274497811225142,-124.59860766761398,1.1180792711863133e-05,0.0720920234785829,9.888774888509145e-08,9.544826486294458e-11,0.1611727323274497
15264,0.4994075342393403,0.1820326132622606,0.2308355315776265,3.4924477290111364e-08,2.826107343464039,0.6742137966386483,3959.2324209090775,0.0218373508667046,-111.74455711326414,1.2170974937635038e-05,0.0663888046256007,9.799311307759832e-07,9.58411623195634e-11,0.1557897533463992
15265,0.3896947305100808,0.0006460573589661,0.1892194198239492,3.317879928916742e-06,3.959058451101514,0.7610337980393536,3762.627517137264,0.0194112138292191,-100.81856611999066,1.2614388042201929e-05,0.0457160374373499,2.4595930710865054e-07,9.62816246664105e-11,0.1501824871519523
15266,0.3820380324780786,0.0563107364825554,0.2682514668831904,5.617975207343192e-06,5.006675020986352,0.6624944148000507,2259.5848308446143,0.0208806026611522,-107.232881530142,1.682922114696106e-05,0.0703048048539067,1.7824051756919523e-06,9.658892672276595e-11,0.0760692764478821
15267,0.3454229888395855,0.072851118626742,0.1472472269134643,2.0351628753603363e-05,5.279650094856465,0.6952764898338903,4957.386636743112,0.0158808880049452,-120.91354808858036,6.34835705706809e-06,0.0657804603871693,1.3038819794635264e-06,9.672901828700134e-11,0.1336989799084245
15268,0.5112890722030241,0.1825663636849961,0.2929546108178514,2.936516655220151e-06,5.967372862623095,0.7965409924272245,3950.0460977122334,0.0295772197162413,-100.30356640012212,9.28402032464739e-06,0.0554943569187877,1.7326071694294906e-06,9.673662459069971e-11,0.0310553758811869
15269,0.3577207274027071,0.0146712972428953,0.1763574438357389,1.894367972447573e-05,7.035793182665715,0.763670532648351,4079.898343671368,0.0068839219841247,-113.77760938118136,1.00220233329092e-05,0.0630396228999481,2.642711886577304e-07,9.68441960899446e-11,0.0907070809512068
15270,0.4060309116784165,0.1600329155592184,0.2252876670035508,1.435027528700441e-06,4.542815343392021,0.7746466069738409,3547.61691412153,0.0363424673715985,-103.6216122332486,1.0649085106326657e-05,0.0473507520421142,7.248078136925035e-07,9.686975790468712e-11,0.0683330059898321
15271,0.423133894709634,0.1809163829911604,0.2549961382626822,9.067003076322329e-06,2.91795335704245,0.7341494664318404,4376.687873705168,0.0034410358080092,-126.44019852814696,1.4981535405572258e-05,0.0415299474529821,2.950489585394734e-06,9.743418534536915e-11,0.0565995813008108
15272,0.3658905457448427,0.057235581837239,0.215589701919517,3.934561328682459e-06,3.9142409430115994,0.7359672675479749,3330.7410783118776,0.0288672375941929,-126.40225428525828,8.237073049531758e-06,0.0531495709316898,3.874186480590516e-07,9.77054898919979e-11,0.0731190709901868
15273,0.5382112588512016,0.186627351222782,0.2852556970344931,8.307849464294004e-06,6.09109184115337,0.6943719828324204,4833.60401998012,0.0070548128348166,-97.7270522446596,6.544242600670471e-06,0.0475282655984776,2.5330204993965853e-07,9.844351253173664e-11,0.0562553179488393
15274,0.3643876586876524,0.247379890060108,0.1742692461302592,2.9989776753073778e-05,6.308169124614845,0.7227759675960636,1863.420374532263,0.0002343376007574,-113.59305787295736,9.51750606467028e-06,0.062601687231751,1.4649204705371628e-06,9.86559406743414e-11,0.1049746331343862
15275,0.4235353908189183,0.2564683170725075,0.172077402349217,5.266815010819953e-06,6.132672315683697,0.684545246788529,3930.626853756859,0.022523442364762,-101.37199994024806,1.3824221174504704e-05,0.0548297709372462,1.3390589553599466e-07,9.876779357651078e-11,0.1565895851113901
15276,0.3318562873052157,0.0023658407307562,0.2357225014538285,6.754306208669538e-06,7.027263940845772,0.7334878631507021,4642.678017657776,0.0198959451192793,-110.12148466959974,6.642064447527025e-06,0.0544638551876706,1.717349941370603e-06,9.884904378790819e-11,0.1322535345500139
15277,0.4361762809013682,0.2586023611094259,0.1843433088716309,2.0202458283966064e-05,6.591269945294817,0.6121556531502244,3929.935374051651,0.0078734407068352,-114.72951324273532,8.882655035471684e-06,0.0617405551113349,7.1042526177112e-08,9.937526213319128e-11,0.1385566050033007
15278,0.360915379343835,0.010104467544317,0.1767224855529315,1.686657514947336e-05,5.464470761860198,0.6584820014972468,3941.61718160685,0.0087383065617299,-96.96565666521442,1.3127436188829805e-05,0.05312845577791,1.0705780923435376e-06,9.96913222821443e-11,0.1544818496581642
15279,0.319523902513239,0.2688699425546178,0.1945415946623563,6.367036549818004e-06,5.22340818711935,0.742088313940176,3534.598754766488,0.0125744243330062,-105.44597140727954,6.3273118186639085e-06,0.0776744143465206,2.3852943491410267e-06,1.0052161259246568e-10,0.1725596105578754
15280,0.4437310395737079,0.2075570848392033,0.1622019078454483,1.1402620928488543e-06,5.031827439312728,0.7815651664812518,4639.076288357976,0.0254396899924429,-92.6626420830021,1.532951615726047e-05,0.0481974031301276,2.823328296165437e-06,1.0060696634900894e-10,0.1626096977631909
15281,0.3604078570036447,0.0575090038650567,0.1495528098390096,5.93638914987078e-06,5.7700002465639,0.7665544561304296,4388.617491205531,0.0173880360575661,-87.78681217488489,6.093761777359131e-06,0.0243133973571167,1.6219607745062406e-06,1.0113062827974304e-10,0.172865681251542
