,beta,b,gamma,eta_0,phi,I0,Ii0,Error
12,0.3006468804675192,0.057403208271273,0.2266054089148111,4.750743940233338,-55.19729624113153,0.0001653637427316,6.808049960211777e-05,2.0615272024161837e-10
13,0.2565783213403706,0.0728636723431222,0.1906238532883691,5.452007404060683,-49.32437727474191,0.0001838300935941,8.184399494171803e-05,2.0647201143507127e-10
14,0.3699088311521722,0.0330142686656578,0.2824994366027663,5.094472878573232,-64.58749588526757,0.0001496111341647,6.779697562773306e-05,2.0706227960845047e-10
15,0.2403088125082982,0.0654419324911999,0.1776128862810746,5.065652093973342,-49.26410137865187,0.0001675096649767,6.717170264363194e-05,2.0713491019022987e-10
16,0.2033390327707567,0.0913434110228729,0.1476855180213496,3.599850721136309,-48.49636168542027,0.0001481397347911,0.0001077751259929,2.071482191298224e-10
17,0.259381132299147,0.0739721179580836,0.1916019796928287,6.0542583861164365,-53.054906029991535,0.0001970617643778,8.403621175648377e-05,2.07150082851447e-10
18,0.2211968409491253,0.0762797321349801,0.1637042080162644,4.55951732111574,-51.752839771697936,0.0001998924430376,7.26828474910959e-05,2.0760859184950615e-10
19,0.2982962754411621,0.0122976919546324,0.2295887747179165,5.1701878278093,-52.19162357771272,0.0001994980735603,0.0001073444659718,2.07650693860224e-10
20,0.1581207245105267,0.0800381783115021,0.1168663355130046,2.24901892322659,-46.61548017377056,0.0001942931864292,5.6208610783674906e-05,2.0784220985648228e-10
21,0.3108863742310814,0.0210494872605915,0.2388870997200937,4.5102066258530416,-66.76479403399375,0.0001924208833728,0.0001051369033512,2.081044578560586e-10
22,0.2396070271186831,0.0682467983949163,0.1761829814431028,5.91054645222842,-48.11681927737406,0.0001766392051989,6.758367694237627e-05,2.0817912270995746e-10
23,0.2243663369368278,0.101830791711117,0.1631168484431629,5.971385326075513,-45.139374265625634,0.0001955166753265,7.705975562222632e-05,2.0845256371361854e-10
24,0.2008451996161266,0.0854781199060391,0.1493443540108734,3.018074001840137,-48.465739749957095,0.0001737069235025,3.7882028335221296e-05,2.0849942241070008e-10
25,0.1918088387521654,0.0897186301367791,0.1386399152050118,4.889582242057295,-48.461761028720005,0.0001973222771174,7.944503172700265e-05,2.0865793551631583e-10
26,0.2352273691329981,0.0811419135981533,0.1725496198494651,5.063679578862961,-54.63354007736714,0.0001867335073501,4.017902604792959e-05,2.0901232666223477e-10
27,0.3318694489722722,0.0285153590111652,0.2551992267546509,6.670570944966295,-52.013721564146536,0.0002193396359152,5.799222907519512e-05,2.0928563216188407e-10
28,0.218779233164955,0.0617630153612602,0.162660595596516,4.089209247761532,-59.73716713013928,0.0002057090732637,8.666207042296647e-05,2.0965119260672675e-10
29,0.2300107109634031,0.061680340127563,0.1712714042224021,4.460607326167556,-56.15405456143111,0.0001913363724408,8.226065910793066e-05,2.0979615173016988e-10
30,0.2960308175305831,0.0438663925694878,0.2245389481508082,5.274711803258219,-48.95671503596251,0.0001557283077947,5.9436611223481535e-05,2.1017305959239077e-10
31,0.2888233295478412,0.0649952123495175,0.2178421137692125,4.790426242296481,-47.11918906804174,0.0001890562057407,7.07824251711242e-05,2.1018907225297195e-10
32,0.2662137793190759,0.0971853142124596,0.1937765875813697,5.58578265614171,-46.95258351353521,0.0001265663054629,9.03476995462762e-05,2.1033400482149504e-10
33,0.2335921353899355,0.0651144059218818,0.1725134100851817,6.09867390023022,-45.55968091585293,0.0001827798762281,7.846110106641341e-05,2.1069375839610488e-10
34,0.2710976579474,0.037656627919274,0.2047716876114183,5.127347899740194,-47.99833957139023,0.0001571779232565,7.606254119591476e-05,2.1078894607389068e-10
35,0.1992107200723617,0.105297388359746,0.1439995422716148,3.885913011925164,-45.25318468658114,0.0001368840180683,8.176484356364298e-05,2.1078973327778263e-10
36,0.2958765434504842,0.0155660462145823,0.2256231507157019,7.066314907665158,-46.59898496907584,0.0002185326192697,7.852653372698099e-05,2.1107936462688147e-10
37,0.2903201924500764,0.0472499965544256,0.2187187060466666,4.082509435874129,-61.75723206972947,0.0001575005802556,5.5981460471818354e-05,2.1136330010575527e-10
38,0.1972237525469857,0.1294112372501155,0.1390972093194523,4.655279581726318,-46.58558454882535,0.00014108455275,7.535570627877675e-05,2.1177680655655472e-10
39,0.2635151161210847,0.070209628629787,0.1938654594161392,5.27267734823232,-53.4434541960527,0.0001630955536126,4.0237404624139405e-05,2.1180982904499127e-10
40,0.2020254960104812,0.0763032887551464,0.1494218004155151,2.742128991318358,-55.23460373087008,0.0001725265816805,8.822140123965144e-05,2.1181340318205824e-10
41,0.3442642486148864,0.0283847709303934,0.2682545536468252,3.40600084651922,-51.086800215609806,0.0001796756918393,8.082623195099392e-05,2.1196993838464508e-10
42,0.2115955882568564,0.0856419582606264,0.1535062449058482,5.869249192357685,-48.532264955370366,0.0001895626314412,7.535964935161876e-05,2.1197935973296947e-10
43,0.2020471810511159,0.0567190878209683,0.1486944396872533,5.001584244270648,-50.6018368756901,0.0002256151765539,7.234343098227287e-05,2.1198260947556808e-10
44,0.2274800977025312,0.0994090768015702,0.163901439692403,4.466063522633818,-53.73565625091528,0.0001481021519931,7.154801203801712e-05,2.1209940957167288e-10
45,0.1957833842266205,0.1288410576606977,0.1382420684709255,4.900560033560152,-50.14221151467067,0.0001737700882913,8.761459687428408e-05,2.1212845673292812e-10
46,0.2044447443341321,0.1150077312242474,0.1465339215926863,4.932649645435475,-46.48215551493479,0.0001581016584177,7.307754503319984e-05,2.1220841542822766e-10
47,0.2598335234761173,0.0484821856695401,0.1989415725922237,3.150780514609074,-52.30973479001127,0.0001576308125894,9.389435288991352e-05,2.1232019812275587e-10
48,0.1949209736254258,0.1281985492733688,0.1370866240247762,4.101604864655872,-47.30187873767731,0.000123644053984,5.849542255000467e-05,2.1233673918490152e-10
49,0.2144828725298803,0.0693246466174338,0.1566388933685542,5.847206443283113,-51.19457996862568,0.0002038964580671,6.174131898271907e-05,2.123541478402708e-10
50,0.2712323104917793,0.031878154583656,0.2062185096673688,3.823771244082085,-45.07126221215359,0.0001630200119908,9.693905430804648e-05,2.123556667913828e-10
51,0.1607259211276531,0.0901423411747497,0.115111163608618,2.834719534044141,-49.17843697557403,0.000148277206579,6.714714996748227e-05,2.1237695488974117e-10
52,0.2839179312520669,0.0531748826271414,0.2124611385778524,5.506436145966744,-48.43438170091573,0.0001932476562357,5.248872226953178e-05,2.1256338287549927e-10
