,beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
15010,0.1697200608277737,0.0554051568126399,0.1246986949540238,2.3629940193416875e-05,7.73596576250002,0.5642642951682735,1143.0599412645488,0.0251576280971684,-49.93489881460615,0.0003281680510842,0.0547760347568938,2.983311119671885e-05,2.7426615768642756e-10,0.1093402007513522
15011,0.1531597886668367,0.1355857254268059,0.1151828675031323,2.764693620362493e-05,8.82634583607654,0.4399047598402265,1628.5158420473429,0.0179596909886586,-70.14974408358309,0.0002810683486366,0.0823013906874344,3.458452163949663e-05,2.8640792136239163e-10,0.1568349720462743
15012,0.2031538584338521,0.0477312809699022,0.1245845567183058,5.1169156686330574e-05,6.2795561205093335,0.5141860140111282,2387.1850775443136,0.0038326107070455,-67.36545446197982,0.000317093349214,0.0761117777986234,2.2607003907394616e-05,3.1797527231272357e-10,0.1091032424412958
15013,0.1661031107146323,0.0232246516104085,0.1038782778215645,6.379209834546758e-05,9.804312821873218,0.5998738542168548,1431.822437625238,0.0063544375157898,-75.52859402633551,0.0002277151538435,0.0549512621902692,7.238787109178583e-06,3.181843450559381e-10,0.1478325366762026
15014,0.2120036396234836,0.1828357077228818,0.1582662962552609,1.8779663782387075e-05,7.260812503856972,0.3856200793299175,1438.838689081838,0.0346550248104137,-53.4284189207842,0.0002373690058395,0.071590046435927,3.2560182907417185e-05,3.241347797813832e-10,0.0953026819352512
15015,0.1491030323110364,0.175640214317903,0.1023958127024016,5.462036540318436e-05,7.85137320491794,0.6157897871229698,774.786976766101,0.0089252071456482,-76.62386373722987,0.0003341136553631,0.0762604023613921,4.902782119652017e-07,3.251730805154458e-10,0.1159991826203663
15016,0.2771226928763288,0.0335003635948021,0.2345990584346043,3.508923821221538e-05,9.464429500067164,0.5137917713186669,2017.8791073721304,0.0028377390789227,-70.8025155616702,0.0002878279417438,0.053441250603669,6.58133314242485e-05,3.3107639626769966e-10,0.1599225866435782
15017,0.212236903678622,0.2228073092659017,0.1716490509145322,5.319549008052815e-05,7.198459059867528,0.2013226594165659,574.7347692392966,0.0011717721910948,-87.055888644721,0.0002992249196294,0.0645052364308465,3.973660561998376e-05,3.320996181863683e-10,0.1459787590735788
15018,0.1613884447269808,0.2803059245331129,0.1150158321715558,8.391053129129207e-06,9.22176007347146,0.4524714817463661,1681.5994905268717,0.0509188854915227,-58.147808648120986,0.0002542651525182,0.0853834247644304,2.064256031135692e-05,3.350432163887776e-10,0.163527470908641
15019,0.212066448873851,0.1347077446441482,0.1558657100813285,4.497381126318169e-05,7.403278385593402,0.3921457935758357,2123.189938778527,0.0033987894843724,-84.43481293400885,0.0003188267056138,0.0403699724581219,5.562387110009397e-06,3.375240423779724e-10,0.1262608637286052
15020,0.2606312633925283,0.1687314385316558,0.1793656065332423,3.415536059412407e-06,8.562159691168388,0.4277159244612558,1864.1246822069684,0.0638037404303886,-76.37730744540981,0.0003247198920394,0.0669427126116248,1.5200055179691417e-05,3.3772764390222114e-10,0.0250629175848386
15021,0.1872606846708583,0.0009987101921917,0.1187644446266638,9.1430392178098e-05,7.497536884972352,0.485206947218186,1281.1686649501137,0.0072688690322827,-53.46415658053205,0.0003356514469933,0.0538919512003151,0.0001194078766019,3.400662380240869e-10,0.1360249619455563
15022,0.2306435005778977,0.169158832103544,0.1575696868070326,6.147043126517383e-06,9.333821771135831,0.5752596198719429,3056.5954054013914,0.0591701429074652,-60.81816457682295,0.000318389400647,0.0423933094605022,3.117615473803807e-05,3.4587665467422555e-10,0.0679601913093884
15023,0.1920985927356178,0.1248406787582184,0.1126179081007021,4.570880230287675e-05,8.936780756341644,0.4094179005670633,1525.9919866245225,0.0166888238693372,-82.95462509370503,0.0003114007937661,0.0710272965121416,1.371346351677364e-05,3.491649842296938e-10,0.1063202200493742
15024,0.1740757548392259,0.3380713679774508,0.1084909631585796,1.1464309485430465e-05,8.93257287180863,0.5801025656058273,964.815368749193,0.0413359594317567,-67.0520524986327,0.0002978689037925,0.072547321746881,1.6507691956244517e-05,3.5262478052541707e-10,0.085704919027526
15025,0.1483450596322569,0.0851693874085423,0.1142255750147103,2.7196368079768357e-05,8.00022440144746,0.3971129560575172,1849.8589820268928,0.0186884705942861,-73.93132595088964,0.0003036493720448,0.0566231167296434,3.1640693834078484e-05,3.560261956834674e-10,0.1425705313205706
15026,0.1839010165109955,0.1852957527707963,0.1221969243423665,5.280937487511327e-05,8.436044177728856,0.3855585167186737,2204.9992386671115,0.006260817379937,-85.65519225545366,0.0003106859321525,0.0528818728254187,1.868794553438626e-05,3.6364489996101023e-10,0.1270141277307362
15027,0.2511429776010682,0.3154897142008471,0.103584440389949,3.1088882013619155e-05,8.693899124404144,0.4954487883948613,1161.7645647308382,0.010418278399652,-101.91007751032356,0.000296866177236,0.0520117162874895,5.582070004108826e-05,3.6511625050986877e-10,0.1594779032079413
15028,0.29241658772425,0.036890676572188,0.2310767368447147,6.407505976570856e-05,6.5526990002965215,0.4194052090732209,857.3524055745693,0.0028674236920006,-72.54073897119346,0.0002755672585878,0.0678213468303432,2.942899881085156e-05,3.6814240041254033e-10,0.1126788759515834
15029,0.2018813614324996,0.006646938908763,0.1360090177735318,6.0933810680122086e-05,5.274867544259585,0.3578670846520099,2475.657734924348,0.010628450098469,-61.71970756977944,0.0002713678588107,0.0534533526806954,1.0113136049231064e-05,3.854161751752929e-10,0.124289947476702
15030,0.1666121615811837,0.2121459035399415,0.1166442364239946,9.412589978554984e-05,8.14785927525277,0.4705529010137247,837.7324411662886,0.0080099290493036,-60.05583118838585,0.0003423098837905,0.07255556024146,0.0001202710793937,3.9730000764688975e-10,0.146585566923269
15031,0.1568316140296027,0.0179397091225324,0.1198348660280375,7.409834498140201e-05,7.489006229062451,0.3559648989897028,1750.5422438238477,0.0101018595467303,-65.34948393665033,0.0003269164142584,0.0778558630704649,3.180143324761788e-05,3.9813386253744444e-10,0.1551115663331344
15032,0.2275123380047986,0.036069503953985,0.1788851477289567,1.1588053547196933e-05,8.028629070292489,0.5029455801391319,3027.657643878905,0.0228449397473347,-88.61241883100922,0.0003221411375862,0.0786954903354581,3.675311548344862e-05,4.0117698134656835e-10,0.1106749443787627
15033,0.2001547329081601,0.1869345812002784,0.1518361644410699,3.79610682669325e-05,6.436349356310423,0.5583392180905989,1636.307203056588,0.0194303252473612,-58.71091050105922,0.0003430798221307,0.0684788285363127,6.245341354027911e-05,4.0500181544157907e-10,0.1643506115665514
15034,0.1517739470731136,0.0686549313994213,0.1102617925851052,1.50856018261487e-05,8.198614714808073,0.1914940492947163,2090.102233943001,0.0165859879027657,-71.36458583506864,0.0002941625667265,0.0760676146219375,3.38597840618254e-05,4.081297225535129e-10,0.1553914656265716
15035,0.1794133237104845,0.2456404930874413,0.134394209160346,4.123881823738109e-05,8.385921876599573,0.3603526677567225,1309.6013152331668,0.0219145455336768,-57.64958936764143,0.0002825906857402,0.0390494602226068,1.8745682673236105e-05,4.0812994979737037e-10,0.1588654294998564
15036,0.1843920090753994,0.2139102940216986,0.1250318296415597,3.766211020711619e-05,7.278995242938042,0.3073788835720282,1125.3525270864177,0.0246620514204789,-61.07427345186676,0.0002556104370946,0.06973861800414,1.4494919889887344e-05,4.1150687563145866e-10,0.0785514783043546
15037,0.2324573174888542,0.0825603957112192,0.1842653601500732,4.399677518952752e-05,9.310515281542711,0.5329696841958717,1068.1401187370302,0.004435636928186,-82.02502475792298,0.00032296202379,0.0550148888610778,5.913104494798024e-05,4.28624974659127e-10,0.1381341507250499
15038,0.1923788855953571,0.3012759247689964,0.1344448974810916,3.920498777949947e-05,8.92182033627983,0.4521557995772816,1716.8865870349605,0.0127266454864088,-74.33630507351721,0.0002454285024315,0.0437472639054313,4.881538168513159e-05,4.3180833892068045e-10,0.1565920270458884
15039,0.1955971012129158,0.0902494653821361,0.1503290568401455,3.963273359247199e-05,7.107611883382349,0.6147887806019262,2635.404741590394,0.0092093042168807,-56.562534467785824,0.0002298671935423,0.0910178981383081,0.0001112170196708,4.3308228251707456e-10,0.1739780822923584
15040,0.1690223277752541,0.3469768056309471,0.1098325060464624,4.0876779309791e-05,7.84452837071939,0.5489874088552048,1338.180649884453,0.0393244942779615,-50.36548935792598,0.0003017717429778,0.0808567732872128,3.054285717018928e-05,4.3397304224055435e-10,0.1667035553461406
15041,0.2794771391974582,0.2350385624022047,0.2096620394984261,1.681338378642772e-05,9.406859471359851,0.4254371696164808,1901.5124841219504,0.045794347046013,-60.072718070780006,0.0002457451418578,0.0627410758390095,1.945667762569867e-05,4.3480784197605e-10,0.1525900926632525
15042,0.1838720910479052,0.14950065280639,0.1157836657130272,6.657412958792973e-05,7.311290273011076,0.2773150024983979,2192.215144344409,0.0126584658840783,-77.5457900760216,0.0003018875711896,0.0654263011144831,5.326405091336295e-05,4.520734034362852e-10,0.1690998424629464
15043,0.2229102101640884,0.2200057944882361,0.1181355056642633,3.5970005295620506e-06,7.255783774936772,0.4378724894967986,1854.599640620915,0.0448823137967103,-97.31048323973734,0.0003015793355881,0.068765659140246,2.202178986181487e-05,4.5259495975654064e-10,0.1056392359246228
15044,0.224844337483745,0.2762908365555179,0.1721170852337504,3.985693542061604e-05,7.211525186158479,0.3380567730745443,967.2895285203448,0.0148583885235888,-76.54457903494311,0.0003047346954309,0.0462795941568125,1.4062535887121025e-05,4.5551643394572267e-10,0.1532477174909644
15045,0.1563111104264495,0.1772187846129415,0.1040591445197753,5.02356931472213e-05,7.636354600053426,0.623047981459538,1166.9743389838206,0.0217944395837749,-49.0895636489235,0.0003266105845048,0.0492588082017386,1.385261396393234e-05,4.5938848574130006e-10,0.1429964692476688
15046,0.1900818260150389,0.2058921715283977,0.1221634030718332,5.116159783104308e-05,8.17687532033022,0.651002433142788,1093.7661331886889,0.0199874844871321,-54.234447353282434,0.0003427416309219,0.0553284785019428,2.644660845684407e-05,4.616446707423282e-10,0.1295718286590264
15047,0.2172066624766343,0.0084582493805118,0.1593536717976386,6.826823182331423e-05,6.088121512266789,0.6888132644437424,2695.495758550712,0.0035681049734252,-64.11392351061463,0.0003203478940957,0.038247891571848,0.0001422870320189,4.676271721027605e-10,0.1318563640556901
15048,0.1689536474873973,0.1118141296830249,0.1249882557251009,9.666408278908549e-06,9.0234755227908,0.3451529309846218,2207.96528468952,0.0318097523288218,-49.11567109065248,0.000235824980999,0.0560078746253382,5.22424126578244e-05,4.737964711885828e-10,0.0476829617746812
15049,0.2033074013545109,0.0787616016903548,0.1386427639087869,4.987041569123227e-05,8.887819049235421,0.5127813152427694,1150.7706319874292,0.0051067506707072,-76.14096641604813,0.0002821269902571,0.0892686482265942,4.262849041678713e-05,4.744356966087064e-10,0.0967253293229402
15050,0.1647383074515596,0.1043252038209331,0.1241665903711523,3.639124787855763e-05,8.905749866915976,0.509014276831331,719.5327037035393,0.0113444185065754,-85.19452044884704,0.0002945344549917,0.0437548162255188,6.788065750905692e-05,4.773616886953043e-10,0.1274684085524263
