,beta,b,gamma,eta_0,phi,I0,Ii0,Error
31,0.4523836226099302,0.7650585627596163,0.1751645697892677,5.119545105182666,-80.92026016350239,1.0119372081059944e-05,4.554692176047882e-05,2.3062433385613926e-10
32,0.3480689555128465,0.9083071118420314,0.1119845714109006,5.066525682642189,-75.61650347323405,8.19285706499681e-06,4.82990587400211e-05,2.307939641527195e-10
33,0.3071580201779628,0.8384039967634689,0.1043428810218236,7.132988333081082,-76.25047225050166,3.40889129623887e-05,5.688194584938724e-05,2.3085053340869676e-10
34,0.3580464763075585,0.8531204451101675,0.1232202086040686,9.538969894856294,-75.7167225266732,1.8447890373539093e-05,4.98824762418168e-05,2.3117825784991318e-10
35,0.4501559484764721,0.8679694957661535,0.1543604948672398,6.417739889321572,-79.17285697466772,5.586052158491899e-06,8.297047673598275e-05,2.3127826237355478e-10
36,0.3161283518871164,0.9090681722326786,0.1000583607683529,7.231737450608008,-77.07228231161719,3.0862799035022484e-05,4.040122305899339e-05,2.3201862374409195e-10
37,0.4189512406623146,0.9908535281321468,0.1249200735342889,4.46301171706875,-74.27201766555757,1.087895349057163e-06,8.354527478395343e-05,2.3227542632944151e-10
38,0.3609921683228423,0.8187533610593215,0.1276634200327226,8.107190558643477,-78.87946124627446,2.6274751463496463e-05,3.058619288585968e-05,2.3268480153576392e-10
39,0.3231543038835255,0.8903502243521306,0.1056698365759126,6.085547147847673,-74.2520261935457,1.3643825243342088e-05,6.949553344602009e-05,2.330239558636164e-10
40,0.3867013889261981,0.9379751104651396,0.1180258415473489,6.234914345150008,-77.56740824561459,7.524639627817004e-06,3.614269271912785e-05,2.342771739958481e-10
41,0.3300455010107898,0.8935086070787779,0.1090863170290573,6.307515839505662,-74.51325157882235,1.3552762287481386e-05,2.8222570495186213e-05,2.3502233143937287e-10
42,0.3096601695770591,0.9039871118662554,0.1011387948737735,4.063353926399827,-74.35140147007442,1.3165017351187436e-05,5.340581707224199e-05,2.3534332002596235e-10
43,0.4630051288335154,0.9080456413313976,0.1508939820630075,7.105026165500565,-78.80084301989422,3.4737560650534493e-06,7.412515615061961e-05,2.356803859478239e-10
44,0.3867351701167814,0.8200099468702926,0.1338617029751075,6.54790511665473,-78.37924788663176,1.2085745742353107e-05,6.673416795991306e-05,2.3570582926085843e-10
45,0.4266624805442408,0.8969206047011222,0.1453026565355974,7.651170634794722,-75.44562904937219,3.610274962152029e-06,8.091770685004347e-05,2.363655119596594e-10
46,0.4390436007967412,0.8095298063597892,0.1616245913522842,7.077142225302679,-80.5153616695185,1.1975714768534289e-05,5.4693805243742745e-05,2.3639838954409237e-10
47,0.3782958178749253,0.8940204734601735,0.1303379389722762,3.520828232902955,-75.67170268274008,4.8248355175889225e-06,8.875823909290593e-05,2.3662865861568607e-10
