,beta,b,gamma,c,eta_0,epsilon,kappa,lambda,phi,I0,x0,C0,Error_I,Error_X
15071,0.2036494753012582,0.1042782857887512,0.132366011795855,6.787429942096322e-06,4.309730325741732,0.6261576638401848,681.9581567581196,0.0323448028089343,-65.98632236011602,0.0001522022917376,0.1020817775771759,3.831050433555918e-06,1.2243887810511734e-09,0.0255736492614637
15072,0.2488369593844646,0.1470296149978436,0.1912670148507475,0.0001357764744857,2.060505806370611,0.6229439037752174,122.22910064198608,0.006287179200183,-61.63324344495958,0.0001493777229371,0.1115252314564909,9.556006088960465e-06,1.22474057824246e-09,0.121935949069704
15073,0.1668344250910432,0.3876176774019556,0.1137672593276888,0.0001378948084403,3.04494547535497,0.5709242574973039,1327.370400765491,0.0167426185487837,-58.60860035951792,0.0001162176795823,0.1450691580681011,4.049530153915702e-05,1.2349121101529272e-09,0.235931585376223
15074,0.2110971593988022,0.3635070260370675,0.1482132546452032,9.083327956993217e-06,3.527575747733618,0.5756562173504055,1201.2477955519244,0.0872166110069173,-53.784562695553966,0.0001641057984969,0.1807281650822793,6.429680447395581e-06,1.2411283509687256e-09,0.1760804104815042
15075,0.4759424472990601,0.0029457674737434,0.303613545812842,5.230814036625165e-06,6.240726525217804,0.7255267066140156,1125.1792950230597,0.048538330891347,-58.20691647703307,0.0001015271664369,0.1983696908534566,2.219223590621045e-05,1.2478225307016254e-09,0.039747290013335
15076,0.1825890240739919,0.0190226924736685,0.1263639181845349,4.29281935884616e-06,2.472884861418834,0.796734620502201,778.2161260356006,0.0504287458717586,-48.53765484179435,0.0001676416230517,0.111117259848831,2.680358897883576e-05,1.2492404252533326e-09,0.092642632251426
15077,0.3197537322162997,0.0957519360092052,0.2510123043034044,3.764742017022068e-06,2.983446012208552,0.6889880596362895,124.8832363876778,0.0272537974891507,-86.73375767295266,0.0001502496715477,0.1772642199172554,5.98858978259032e-06,1.2504964545689146e-09,0.1632169458161133
15078,0.2330006644597033,0.2118336167407736,0.1617874069545699,6.284980426085374e-05,2.5482863352990868,0.7505936237492291,210.98487855807724,0.0106847472211967,-72.47774493599681,0.0001384334889356,0.1695063416936857,4.322418266779225e-05,1.251281667288583e-09,0.1324494678914624
15079,0.30648584607974,0.0265751569475782,0.2527001465284936,0.0001737832343518,3.74615413472545,0.6638017482132139,360.1996500085394,0.0042502774185063,-60.44389405109133,0.0001277682207186,0.1407732701402484,2.0063571488494342e-06,1.2613564149421504e-09,0.2094615135478852
15080,0.1624362187681532,0.0620918438278702,0.1046439283081997,1.701839484275227e-05,2.1067134710811324,0.6798599878049,407.9564273468385,0.026819735611792,-62.93957097205384,0.0001707838627789,0.0779217620448959,5.93148706167214e-06,1.27161275566513e-09,0.0200288151211
