,beta,b,gamma,eta_0,phi,I0,Ii0,Error
214,0.1520583009399985,0.0007198517063721,0.1071344553342327,3.668903094289482,-56.06653328123902,0.000314020602263,5.077408837506827e-06,5.295298176650676e-10
215,0.2443845445016029,0.0227352881389831,0.176642360282524,3.9389195057884168,-77.38048484609155,0.0001720887236131,0.0001248355262507,5.346493410195313e-10
216,0.2159099794980465,0.0042481062502324,0.1601936452071881,3.257075395177204,-75.07336184926525,0.0002711817727677,9.947784582342284e-05,5.386099415887072e-10
217,0.176108601872473,0.0177506047716465,0.1250439408515193,3.203119500573512,-87.61710523222553,0.000209590417065,4.69044826291438e-05,5.391762913008322e-10
218,0.1988066687521749,0.0017361508537397,0.144356211757255,2.918714556408028,-85.02083458538418,0.0001917344176867,6.476715542542207e-06,5.401219025553181e-10
219,0.2176314770339398,0.0058945090784711,0.1604214364780185,3.433544955948816,-115.37000204429025,0.0002752416988297,9.547506497700814e-05,5.406371303769681e-10
220,0.2049677758908948,0.0068428100711777,0.1485760538911319,2.2254020498922107,-85.50819025731585,0.0001235676253276,3.252528871426192e-05,5.427552396208844e-10
221,0.2678359500591699,0.0120402279731488,0.1987381673622716,2.92509511194537,-91.29323545311782,0.0001337817547955,0.0001830329069738,5.427951169332953e-10
222,0.1562909825223526,0.0031788295899132,0.1127743712204591,1.6711895259577312,-69.918497246031,0.0001506660289068,0.0001530743302079,5.469823398746674e-10
223,0.1982630642070584,0.0205308487721891,0.1411063922745145,3.5910183620837106,-81.79816602726112,0.0001970900351218,8.448537487711194e-05,5.476472562412588e-10
224,0.2117918919731555,0.0097304601939305,0.1530285380814514,3.505374323136897,-53.82809976937514,0.0001393405740255,0.0001302435499056,5.480215786202777e-10
225,0.1711941742427024,0.0269043059745534,0.1179332815391538,3.0617810977571764,-51.09536126792632,0.000128505861343,9.570308504673624e-05,5.506812291322578e-10
226,0.2722639349524602,0.0186868755987321,0.2016403410945829,3.423319477923344,-92.68716463339112,0.0001830600342587,0.0002006499773669,5.511143653373757e-10
227,0.2116825804237542,0.0124539515805968,0.1540549951453396,2.555267966062404,-83.0898252569353,0.000133815633428,1.2980235611727178e-05,5.518403144908131e-10
228,0.146226182170279,0.0020946562280992,0.1061454325872937,1.7129120884406723,-132.56627305751437,0.0002199808434965,0.0002538643496073,5.525936997510554e-10
229,0.2009321410407241,0.0238401829093088,0.1445075336305952,2.782631872723461,-72.18838994610284,0.0001587008367509,7.181199792394863e-05,5.540170761668254e-10
230,0.2070590704956715,0.0106044110708961,0.1527201409295672,2.1563637440720256,-84.82518426761673,0.0001854671121458,0.0001415990117512,5.560208196103853e-10
231,0.2592939959725923,0.0192429151610403,0.1892188607181013,2.894296487195125,-86.02432269592859,0.0001100029524202,0.0001511270999131,5.561533559484423e-10
232,0.2599137459739866,0.0052757340679017,0.1951655300062896,2.832082069507341,-77.45264820939207,0.0002084220027072,0.0001300735651864,5.565115131267215e-10
233,0.1502448812111699,0.015754572667321,0.1074109540358513,2.270335115325903,-76.18540097325717,0.0002519145801184,9.150739600796607e-05,5.567048326064279e-10
234,0.2074811832225471,0.0273546477087415,0.1497607236324959,2.9896539931535786,-71.60912878649019,0.0001841623347245,0.000116275601037,5.582488064442817e-10
235,0.2207695048287882,0.0230795371340245,0.1604603259812826,3.848990896585757,-101.33002596068006,0.0002701830568095,2.2129585812973635e-05,5.582545560231306e-10
236,0.2995441967508028,0.0342898193592325,0.2193802272929026,2.5054826060638424,-61.510222744815216,7.280777337228606e-05,2.400721315762996e-05,5.592497801441953e-10
237,0.1784581982986235,0.0161382761895368,0.1242677283484138,2.986462269110809,-50.97495913588169,0.0001166544406304,1.1203256257573285e-05,5.595940947530839e-10
238,0.1644592735500337,0.0053500275049506,0.1164229645935698,2.598415726271936,-64.31020138410916,0.000143695405577,7.653411371975807e-05,5.601845646613071e-10
239,0.1673830587237242,0.0224332699036296,0.1193513911873475,2.28535777009334,-51.68878821878273,0.0002046433367837,0.0001464501092196,5.609410769430915e-10
240,0.2650574611469815,0.0055629092504165,0.1990526216064645,1.4396007139453992,-77.77296302152664,9.296729455869808e-05,4.650121328300765e-05,5.618822457975807e-10
241,0.171557873243662,0.0480969532560321,0.1187549805999018,4.133370914759708,-68.80948013141726,0.0002703159067962,3.4772974560974115e-05,5.627358719203201e-10
242,0.2717010016232265,0.0381596762474647,0.1944252996368375,5.380316863907773,-82.91535121141504,0.0001957229172727,0.0001175236203491,5.66313547213427e-10
243,0.1847634820043587,0.0101429563071799,0.1341437626513253,1.6264093514922442,-127.76429607224412,0.0001114237404835,0.0001557707144489,5.66324355841307e-10
244,0.2773077880107588,0.0204665540898083,0.2055676360701306,3.540628098242965,-104.14515110182674,0.0002136554854767,6.961748288393131e-05,5.670543823055359e-10
245,0.2694210833761449,0.0170865986465558,0.1968552104350143,2.96570854292624,-77.59188685389695,0.0001077899286178,5.577995554296539e-05,5.671584180378915e-10
246,0.1583470075226574,0.026126374291695,0.1116954486325119,2.718914483254536,-91.7020461415338,0.0002536139555432,4.0137495290719136e-05,5.677449955732125e-10
247,0.1624577303466431,0.0245439545583082,0.1166362823731035,1.3912800191518977,-61.129148449195306,0.0001373269491507,9.28882346895162e-05,5.697562190196154e-10
248,0.250022578488177,0.0173754576111326,0.1847394775527694,3.4496092950008608,-74.02507443506185,0.0001911146561209,1.3472548308765944e-05,5.711308504516352e-10
249,0.1651076991589959,0.0317122425683935,0.1136719741025406,3.7886921042364663,-49.62925885019142,0.0001610030622697,2.1044493917278805e-05,5.721498885739111e-10
250,0.221641317544026,0.0098189341019384,0.1621496515233092,2.011385670359765,-81.82749423712892,9.247108030377954e-05,4.784436991895788e-05,5.728447189150914e-10
251,0.1943566696672041,0.0282488547558927,0.1382615998312017,2.616128149310571,-58.06835661289347,0.000159690951829,9.34002726818224e-05,5.733075420118254e-10
252,0.2023457386136696,0.0181561755794091,0.1448236180519578,1.3066634744497925,-64.85213380539307,5.422506053035753e-05,0.0001165032014025,5.750226117034333e-10
253,0.1632094393244404,0.0708326269643281,0.1105996103342135,2.666148106063161,-55.81957054187253,0.0001650614766471,1.4572165179003104e-06,5.769527283395347e-10
254,0.2585882653286726,0.0121894565045091,0.1923799404452611,3.218122772949815,-133.44687079200332,0.0002268998244575,0.0001323894011184,5.82110892687899e-10
255,0.21876515983796,0.0061350435263868,0.1618169643657953,3.065422096567046,-57.51383172579644,0.0001864220629353,0.0001062244177232,5.829139754287153e-10
256,0.2394344495804418,0.0109510713170909,0.1786845110837614,1.9962353411447815,-64.45685636374535,0.0001295545020648,0.0001516516030427,5.830888891044905e-10
