,beta,b,gamma,eta_0,phi,I0,Ii0,Error
661,0.549593168338996,0.3445507085889296,0.3374475474997838,3.794078000995676,-78.94211041764557,7.869956397700321e-06,0.000125629814311,4.7503415498905026e-12
662,0.5758371660687355,0.2883595051657108,0.3725858755752024,2.507015942409104,-76.76066432866884,5.458975357442387e-06,1.2562536780469128e-05,4.757650640790859e-12
663,0.6035885057859381,0.3096669425456325,0.3864794822303992,2.779670499886296,-78.94446209203392,6.516668146186542e-06,5.196359744503399e-05,4.760861108442774e-12
664,0.4998040782955215,0.3741825555613903,0.3024584043258365,2.3529508256078717,-77.45767973210067,5.7809316668461125e-06,0.0001106079669353,4.7615000564197026e-12
665,0.4817703191719139,0.3540083685988842,0.2951503600628973,2.1566405671346813,-78.78289024565404,6.793624229045474e-06,0.0001001777126826,4.763267682015733e-12
666,0.6157173183670105,0.2835131198031304,0.4019193190283985,2.176329105047453,-78.67313456099274,5.873108172598598e-06,6.388237233422814e-05,4.763502260006973e-12
667,0.5830467169417263,0.2628348120560855,0.3863304429919839,2.446609169419552,-77.5872557526399,8.169784950128089e-06,8.063729641048651e-05,4.7697642787274856e-12
668,0.6060486278583759,0.2729952958115862,0.398988786336749,1.858841762732692,-79.44724271090027,6.2627491783635e-06,8.91179869296297e-05,4.775692697190837e-12
669,0.5830090400801063,0.2975489947553472,0.3751162113129324,3.2585774692183,-77.58834155967891,6.927802524273407e-06,8.191623584207579e-05,4.787702865241949e-12
670,0.6801069765710113,0.3016731832391477,0.4327130194874841,3.575882011588328,-79.79102594126819,4.49101826699908e-06,9.306779266976328e-05,4.788349164057078e-12
671,0.6894659829062302,0.3004518761240567,0.4405383569110101,1.5421832315776804,-80.21990484202652,2.1074485170245966e-06,5.666574851852632e-05,4.798434136252845e-12
672,0.6101781520266136,0.3317851702264042,0.3808851914634826,1.6083977885977077,-79.24374531810389,2.7710645255229835e-06,6.870180136192593e-05,4.800825592232778e-12
673,0.5348116715901721,0.369342471720968,0.3247861626111998,1.6435331339843893,-77.29906594320984,2.9979694289814355e-06,2.42791387197907e-05,4.807204941454672e-12
674,0.5537636386906802,0.317507584662024,0.3485634207653276,3.295572937698344,-79.33665070902312,8.995712672304798e-06,5.848644363401045e-05,4.808106415420751e-12
675,0.5753505673577476,0.3751672565441929,0.3457982211506871,1.4333078282766327,-77.99690954756807,1.744003437720838e-06,0.000123200785185,4.8157995470490036e-12
676,0.6276408739918089,0.2788218299812164,0.409678972481928,3.133462228670563,-80.00727608396731,7.831872266019127e-06,0.0001327957684518,4.824068205542643e-12
677,0.5916649643389996,0.3652324629404383,0.3577314412556274,3.5964971319696577,-78.90279735446536,4.219543150466423e-06,0.0001327845699217,4.825512105295668e-12
678,0.5736123971602222,0.2695938860538294,0.376824356062489,5.495061132989795,-79.90246000401862,2.1344592734451288e-05,9.500613738583302e-05,4.826344451900505e-12
679,0.4585462552469305,0.4147766357611669,0.2672083663048468,2.953588213968456,-78.91689564854151,9.007223214678509e-06,5.515094099178938e-05,4.830917174888815e-12
680,0.5638348337697686,0.293084715266268,0.3634676025828017,2.7679709950835703,-80.2155584561694,9.488644549441712e-06,3.419900363871749e-05,4.840080564236081e-12
681,0.559418318090075,0.3412613443876872,0.3488108975094267,2.844140123783262,-77.4155002048318,5.777360826277243e-06,8.582942377452522e-05,4.8416338582314625e-12
682,0.6834960156473113,0.2715911786340823,0.4487204214574797,1.4338442492284211,-80.17500752173672,2.774403532698496e-06,9.882382032817704e-05,4.84323475295836e-12
683,0.6614199676794812,0.2318065515074735,0.4499733127129553,2.3507092685896267,-78.6980594633072,7.93262894032229e-06,8.029653834715591e-05,4.857926528621e-12
684,0.5271415482382686,0.3197903183251318,0.3329854664006031,3.721865055050113,-78.49403787057318,1.2442637410845331e-05,4.928656011243023e-05,4.8600306473401416e-12
685,0.553821464436193,0.3238622920421059,0.3490020325203656,1.8697441531468,-75.80796097459266,3.360625307645548e-06,3.959932366186716e-05,4.863026968466598e-12
686,0.6035777587210944,0.2553481760463497,0.402117665390344,2.0096531885637456,-78.55426232667446,6.383100297671093e-06,8.638838983667095e-05,4.864005722918305e-12
687,0.5247082870834153,0.3260392445680138,0.3313722559746851,2.110547274316415,-77.41229002841655,6.462763396292671e-06,0.0001028110700726,4.8654370179478986e-12
688,0.5881006251043583,0.2651083004643289,0.3869974419580205,2.324007933926981,-78.1728724734292,6.689392463564115e-06,9.666611184264424e-05,4.8707674337644725e-12
689,0.4568328206143949,0.3635510765928159,0.281315002478294,2.1861748114343347,-75.83981070843784,7.469625269614664e-06,6.792037272124471e-05,4.883082707958837e-12
690,0.5839740921035125,0.2808756008001835,0.3822720680882184,1.7672363379555764,-79.86354917797865,6.543997505440632e-06,2.967643304628099e-05,4.883938468379853e-12
691,0.5556059968829109,0.2664552593313753,0.3663853659342354,3.464985585626544,-77.7568166135461,1.2267562168217117e-05,0.0001456786456957,4.886238504938956e-12
692,0.5845348115730361,0.3199701169766391,0.3708866405247549,3.638200580493118,-79.3836378958707,9.201305979479068e-06,8.911006836044207e-05,4.88966202024545e-12
693,0.6216426558529096,0.3616589396904934,0.3765050394401712,3.2541783711356698,-78.57892087045433,2.999250776786712e-06,6.810319281564126e-05,4.891281942862665e-12
694,0.682487937673057,0.239887702525215,0.4597453632950726,4.023578980098462,-78.40458655393536,9.144134777085469e-06,1.0754476355969295e-06,4.892469932111819e-12
695,0.6390907862369762,0.3389965651101131,0.3973193902588576,1.6136145037086973,-79.926658016597,2.2130091523007666e-06,8.602218708660375e-05,4.893854738735044e-12
696,0.5001585841984272,0.3281971822662811,0.3138184375877659,2.6399040483203446,-76.87025338066378,8.289306426438194e-06,7.15614497453445e-06,4.89596184938598e-12
697,0.5710916848225213,0.3058339096444942,0.3675628132978656,2.079423182500028,-78.79131931209164,6.421745885121523e-06,6.666579060339689e-05,4.89924165490091e-12
698,0.5941312899696081,0.3563434653010583,0.3651911975687348,1.5958833360736306,-79.09040048214888,2.597616715054432e-06,1.7829855547828053e-05,4.900562727034004e-12
699,0.5826829403383093,0.3272683769131318,0.3624230035864663,4.013845730913594,-78.23564110759747,5.938020945746256e-06,9.710231170365402e-05,4.9108560822575055e-12
700,0.5019305985107171,0.3243339722204412,0.3168168841024709,1.953545967755772,-76.00174924290019,5.807012535756989e-06,9.803619779857053e-05,4.9130816832227376e-12
701,0.6429667877115203,0.2695690855545178,0.4207179760315888,4.326334928196,-80.2061529609759,1.1145278712496932e-05,4.267164295328142e-05,4.915451300334858e-12
702,0.5014575335661577,0.3784691128720302,0.3022731827607952,2.275829519623936,-77.46702835616294,5.36407085596619e-06,7.472995768966342e-05,4.920630679837339e-12
703,0.6092807498857084,0.2631005004179974,0.4015788664424932,2.030984333274611,-79.10782192937282,5.633007613944206e-06,9.031200373236478e-05,4.920930836527559e-12
704,0.5002110890269217,0.3195074647822709,0.3179984972486642,1.8923324966922657,-75.27461803170395,5.475450906749492e-06,5.734140836475069e-05,4.922196259126479e-12
705,0.5082168294537869,0.3060207297549265,0.3261478307346468,3.5945107739365287,-76.08920422001066,1.226639737774517e-05,5.010046751690192e-06,4.92983799305775e-12
706,0.5451496531441901,0.3566686482668446,0.331908823210384,3.7494811841858136,-76.36153213735548,5.131524939658156e-06,7.577263084347237e-05,4.937069009471897e-12
707,0.6391363926926681,0.2994589169196495,0.4110244828212848,2.273668355210829,-76.50042099134244,2.9788540492722576e-06,5.001784136755512e-06,4.937851542209804e-12
708,0.5157132408556451,0.3492079050371989,0.3187296000442115,2.4798993928003217,-80.10048066142717,8.263753907795678e-06,4.523578009657246e-05,4.9428500832446894e-12
709,0.5515691676064302,0.2948355773894568,0.3583430688494031,3.0983439820588927,-76.30974664797418,8.843069081732542e-06,9.7221703915386e-05,4.944331331846533e-12
710,0.5669093465587894,0.2828862561251476,0.367064913435824,5.788859614908159,-80.36275881248119,2.1285353362271867e-05,4.432689535920237e-05,4.94955285153876e-12
711,0.5373025838308438,0.3030600854758857,0.3430913408972411,3.2473000283560243,-76.0604771226349,7.502579514659827e-06,8.067678421519811e-05,4.9518253050540905e-12
712,0.6656035192639547,0.2479879793985426,0.4459831425569953,3.170811924593823,-76.86955001416821,6.305532551782084e-06,2.5204227456703745e-05,4.957285998139745e-12
713,0.6008173590469521,0.3144311528372978,0.38058472634733,2.897720825326246,-80.12561154042311,7.095119152797479e-06,0.0001108289047286,4.961203653823192e-12
714,0.5820980182148112,0.3004140039196109,0.3757714776049091,1.29832652943372,-79.84811321882995,4.27877673015012e-06,7.735367843091075e-05,4.961560491186448e-12
715,0.5404965100536238,0.3493483108868767,0.3358434579310131,3.198656078345892,-77.21712795424784,6.929183667359848e-06,9.980365492558955e-06,4.964208187614e-12
716,0.51388127119689,0.3175031811545688,0.3277440139355351,3.550065369799638,-77.06268470643016,1.1619849224952194e-05,0.0001017003798619,4.970587098132319e-12
717,0.655752101459133,0.2434488784895229,0.4402447872442648,4.155064693123011,-76.63396596688841,9.455229923493676e-06,9.053750219386884e-05,4.987828320055797e-12
718,0.6755262559926782,0.262586927990046,0.4489947099649085,3.378115942938232,-79.42514701783139,8.688423707626136e-06,3.0421577310422e-05,4.988742271048129e-12
719,0.5094874579470754,0.3046622067202844,0.3259346823420881,2.356754332920062,-79.10217584631076,1.030568625525492e-05,5.082398724110341e-05,4.99185656316219e-12
720,0.6458279907158122,0.3269141858519191,0.4042326923557447,1.3408273088890077,-80.63211065031476,2.060181712272744e-06,6.874880945778223e-05,4.993115028765777e-12
721,0.6162151125694916,0.2683417286837732,0.4066731104158305,3.574388482223157,-80.12669229816265,1.1569035218225262e-05,3.4177825422554425e-05,5.003415103465935e-12
722,0.6202744004543138,0.2754245747335393,0.4098792785319887,2.01695694589515,-77.11151465604999,5.05299496379121e-06,2.5776460964743283e-05,5.005212403244297e-12
723,0.5305859387401854,0.3847025530957506,0.3143215187129213,2.1029391215172573,-78.4611856622634,3.31897285460667e-06,7.543927135590708e-05,5.0054812138410166e-12
724,0.556846668211995,0.3855670423492019,0.3329716625124141,1.6388583363174134,-77.12380489444253,1.984806501744684e-06,4.334472753063752e-05,5.0172269157228635e-12
725,0.6134457422709723,0.2675237458028497,0.4073462623342498,2.474939006374784,-76.31800515220687,6.361028475037537e-06,0.0001055150426077,5.018958068493894e-12
