,beta,b,gamma,eta_0,phi,I0,Ii0,Error
283,0.2367090173377257,0.5668839463714437,0.1131429275214472,8.036786627515955,-56.92630577061456,3.509978964392008e-05,6.443069829766747e-05,4.2268102245244817e-10
284,0.2223063093351052,0.5621230647391593,0.1045111773528832,8.674138412453258,-55.94898442333741,4.023474712374438e-05,8.393984190982805e-05,4.228046830254374e-10
285,0.3038865632897576,0.593063732883615,0.1410668794495726,7.142395666155184,-60.87050907482211,9.078314237946907e-06,6.540941323492196e-05,4.23110994629898e-10
286,0.280036254898458,0.6276684452471774,0.126586892213759,5.18179654333542,-60.14622835033662,8.122816616709434e-06,6.370282287760833e-05,4.2324716057062706e-10
287,0.2548321744329652,0.5720523129570515,0.1227209790983096,6.602924974197755,-57.92689351985247,2.227992792024476e-05,7.477857973187792e-05,4.2325519192344424e-10
288,0.2378947433594374,0.6336952636567977,0.1056302225637483,9.688731610002266,-58.723714123196615,3.305304959794326e-05,6.963923512693107e-05,4.2397345362422046e-10
289,0.2638531324433034,0.5072083393276373,0.1328802985733085,8.387222460825376,-56.94652753547392,2.5710900796267672e-05,6.104670363790591e-05,4.2406949145562764e-10
290,0.2384876026619322,0.5760790156868081,0.1123142326666707,9.107590710042984,-58.10567132236636,3.680455961163651e-05,6.844498438303686e-05,4.2417319453212256e-10
291,0.2743579155591349,0.5555280461062038,0.1326957053805885,9.820466902050496,-59.77764963446714,2.7131749262746693e-05,6.898137757581885e-05,4.2495747202488556e-10
292,0.3018592153663131,0.5291252325037745,0.1513530520598324,8.514481402988423,-57.71913423100793,1.2470797251917003e-05,8.374570007392618e-05,4.2565810378773915e-10
293,0.3432126651316438,0.7358093708342613,0.1340528478182622,8.062009747973196,-55.620189326701926,3.0267440897167744e-07,8.38334135241671e-05,4.258490465084968e-10
294,0.3010020992440009,0.472243755405646,0.1564688510985597,9.625835283890863,-61.02076019996892,3.2970552514925424e-05,8.601717457012618e-05,4.2657671381934126e-10
295,0.2631391095670808,0.5800683075490941,0.1229190100729824,7.369754846603493,-55.4292388694852,1.1635108834600874e-05,8.038870735129141e-05,4.267271036080433e-10
296,0.2799382857362077,0.5478603210774674,0.1336126327468747,8.930975274839579,-57.0680619863487,1.401969308912036e-05,5.958050387397428e-05,4.267774833979158e-10
