,beta,b,gamma,eta_0,phi,I0,Ii0,Error
735,0.870701490573125,0.5778238999553105,0.443349283293983,9.038983759368495,-89.72425075047191,7.299771171433263e-06,5.614424968932503e-06,6.077769625342319e-11
736,0.8630002471132019,0.5326741242492167,0.4540431231998928,9.12910758649886,-90.04997054953216,1.0346743940236366e-05,5.145092298562541e-06,6.080303162451964e-11
737,0.8581675894349198,0.5337466305811177,0.4558402110698816,9.479380767273453,-88.26577903361411,7.817638544545894e-06,4.349028693907909e-06,6.080309500059213e-11
738,0.8284451701520396,0.4731527102119114,0.4583644583836946,9.463290158070162,-89.70920928358997,1.6392110500740673e-05,5.584213728734028e-06,6.082331197461552e-11
739,0.8998107834671241,0.4949399954135577,0.4928043154326706,9.30482164779565,-87.83213751933903,6.989256196492154e-06,5.580577825505669e-06,6.083278649614287e-11
740,0.8916546711379045,0.5151017315443625,0.4804334133231537,8.085609815791422,-90.05189041847292,8.906277587521839e-06,6.676625008321892e-06,6.084763844775533e-11
741,0.7366160734747547,0.6157792797409155,0.353288762858842,8.799862735243028,-87.61052804372902,6.054499360228571e-06,7.493121074996524e-06,6.085332001397782e-11
742,0.855501381441101,0.5450034565513364,0.4457125109039367,7.895460669412037,-90.02076955416818,8.63630726450628e-06,5.8483994263293e-06,6.089270655738236e-11
743,0.8754867802212858,0.4624071753020312,0.4884776666874559,9.67467726856383,-88.94036424632546,1.0418624829614224e-05,4.224934743944938e-06,6.09236040032291e-11
744,0.815964148997875,0.5255370374144224,0.4294056281884192,9.271021682694842,-88.70660564491163,8.54759836400485e-06,7.309051843112697e-06,6.09260212810759e-11
745,0.8125271979364524,0.6199053977690784,0.3983853427314505,9.644719856340153,-88.01002690868972,6.108019643031693e-06,2.968966492988517e-06,6.093917291178251e-11
746,0.870912392671853,0.5311129523244854,0.4582987164490884,9.290498283835976,-87.81942321913085,4.936743885098914e-06,6.25439628708908e-06,6.095138544567236e-11
747,0.767715008321457,0.596544368511639,0.3846069042790074,8.554197690220992,-87.26554803456823,7.1864886525326e-06,5.342872976151862e-06,6.095197160069377e-11
748,0.8418114092466304,0.4951919293166869,0.4562102747087894,8.476116481296625,-88.58167133629571,8.184433834167323e-06,6.73608973109712e-06,6.096625722468737e-11
749,0.8446863168027079,0.5438760872995985,0.4454454363512782,8.100701850398545,-88.35764634350114,7.079724752812796e-06,7.709710853455401e-06,6.098437516174421e-11
750,0.8685627843299586,0.46870544511133,0.4865278174324419,9.236350592304198,-88.47951532418817,1.100194404786183e-05,4.786365761116365e-06,6.099035985075019e-11
751,0.8184326291344064,0.5058608947930335,0.440254564025009,9.56376471461635,-88.2359676397329,1.1185643504318336e-05,7.743278402705732e-06,6.099125830629436e-11
752,0.8303794233674078,0.4809498116272016,0.4584757614772156,8.42106424035859,-89.8214673988841,1.5698565644376086e-05,6.9712052579934e-06,6.100843812511245e-11
753,0.7679877768551173,0.5707519044880962,0.3890704384382586,9.449990169925286,-89.74756260942269,1.2850353378827267e-05,1.0033716046643349e-05,6.101428058921469e-11
754,0.8281016160538717,0.4756587970417035,0.4583970359793184,9.763971684145591,-87.72239007692,1.1330096674601624e-05,7.640950376893276e-06,6.10260516446024e-11
755,0.8289339313060531,0.4526300821383481,0.4665949703809725,9.745721268548444,-88.19020017195572,1.3488780223115913e-05,4.89997455848796e-06,6.104748056136879e-11
756,0.8285811174393825,0.5091139091932121,0.4480756995883724,9.58498156048296,-87.67199820276318,9.903693278972406e-06,7.148142355318817e-06,6.106748943180924e-11
757,0.8550357231098615,0.5622748626443514,0.4429080664037775,9.15419992682564,-89.01893817876757,7.762618251496259e-06,5.591501887230628e-06,6.108746761658111e-11
758,0.8853872539263388,0.6407790168373142,0.424822471679518,9.080932702363,-89.14844889438443,3.5745831813592905e-06,1.0113301061580894e-05,6.108899879041675e-11
759,0.8882840537806256,0.5209916988112288,0.4784470713432092,7.691567070299676,-87.96087995186681,5.440929674096924e-06,7.399078616078741e-06,6.110574332218953e-11
760,0.8327394556023614,0.5670864283186333,0.4273744017944173,8.721021058383178,-89.94110758794224,9.54463929557036e-06,3.9060297370440645e-06,6.111163034009361e-11
761,0.8177886400086437,0.4954812604077642,0.4459773610478814,8.901374351534844,-87.56726768324266,9.403589418315304e-06,7.457311180424203e-06,6.111949480155572e-11
762,0.8591105912975638,0.6037182816579436,0.4218677689023385,9.55676225683871,-89.96793450731788,6.671917547667806e-06,8.333123108033485e-06,6.112028094830069e-11
763,0.8158398875164374,0.542436799719282,0.4309644549450111,7.562130158655854,-87.43503856967216,6.8906361032852594e-06,6.1103964549225206e-06,6.11350637501368e-11
764,0.8718630206556546,0.4562317658116509,0.4933026102025874,9.876162502461666,-89.66403817594481,1.6587435002505753e-05,6.334282103328615e-06,6.114421558360792e-11
765,0.8172728663081832,0.4980096016356825,0.4444095427465923,8.923727612163628,-87.92682493953191,9.581525901664566e-06,6.084339609459334e-06,6.117039517676557e-11
766,0.881999471679554,0.4844887024615081,0.4883199234680762,8.804015892310339,-89.8897807664946,1.2700246089595549e-05,5.573216319218649e-06,6.117326321836124e-11
767,0.8604036554075101,0.6105047556716584,0.4277764384945819,8.122127211911366,-87.37727417817752,3.258280232342214e-06,4.2170666293785015e-06,6.117626308142357e-11
768,0.7081838575137575,0.6622726947411777,0.332677301713472,9.324777156071432,-87.74449664552913,8.828447134329629e-06,6.446857090041881e-06,6.118225903586696e-11
769,0.764615790373224,0.5494645663552352,0.3966646166546676,7.784026030258898,-87.56950022104898,8.792272678500872e-06,4.245827290700508e-06,6.118659320090796e-11
770,0.7550844699678524,0.544910940169171,0.3964029068587474,9.595111448002193,-87.97779433889626,1.3916899415904246e-05,4.226668294453777e-06,6.121879602660297e-11
771,0.8479641178788369,0.4641590063622242,0.4725506296949484,9.173170152260916,-87.85831234186436,9.771981390408358e-06,5.750129603913093e-06,6.124067415436756e-11
772,0.844028260717166,0.5555284682315588,0.4340213662983507,9.110178191332718,-87.56757747575233,4.5366558803572685e-06,4.642012098196191e-06,6.1271031505215e-11
773,0.8123547114211361,0.6049095355130151,0.4037096065151116,9.081497067015428,-87.02256225721435,4.555498760528519e-06,4.909088529678214e-06,6.131596839253534e-11
774,0.8399391654082324,0.4772894009336259,0.4674509256305553,9.174644870304116,-88.12355812870783,1.2579354725206354e-05,8.948185987188852e-06,6.132586623190425e-11
775,0.886013220132728,0.561580980878162,0.4559940471765997,9.814621319617835,-90.45404890439404,8.752454930979881e-06,6.011122347734512e-06,6.133375603112658e-11
776,0.7477998860320305,0.5926308012379603,0.3714350673346268,6.692882182454079,-86.81290004943946,4.627192104734615e-06,7.520909510651843e-06,6.133509694472575e-11
777,0.7869805486627424,0.5228812331549088,0.420549111297293,7.05487751250073,-89.56566631967158,1.2286804318122722e-05,1.0706470476782182e-05,6.137107779621543e-11
778,0.8067357842011927,0.4945097886674857,0.4417980381992096,9.985160978081112,-89.05821809334151,1.680268235755916e-05,4.690619149337447e-06,6.139271566976817e-11
779,0.7830433825258353,0.5981372024885994,0.3906345409502112,9.80855212829777,-87.31999405888833,7.210147310873006e-06,5.413354256793869e-06,6.139297046338707e-11
780,0.761369635185947,0.600611657532493,0.380365239647213,8.753310210271533,-87.0060898682953,6.787620486494511e-06,3.800519264413903e-06,6.139496147015078e-11
781,0.8175063054620483,0.4987707638547054,0.4411957406754669,8.751793147952784,-89.16754181984372,1.146970871308017e-05,2.1165335288213323e-06,6.139558195727016e-11
782,0.7566969132067918,0.5680677300944916,0.3903283089368474,7.914084069569734,-87.24603117505293,8.740747833318399e-06,4.745753808875159e-06,6.139658588946942e-11
783,0.8627511955070912,0.5434121105551704,0.4501732312820871,9.444069046827426,-90.16996631465814,9.213872723224384e-06,4.437990161184979e-06,6.141220738084158e-11
784,0.860024251459764,0.4721515764524469,0.4781446395912221,8.535574646470216,-88.32337785468981,1.042880052084066e-05,3.611300314187056e-06,6.142566163078221e-11
785,0.8518088610957257,0.5465501576710197,0.4483856659266207,8.696897872193741,-88.31371161830702,7.777141633338025e-06,5.158264299462236e-06,6.144186634774824e-11
786,0.866426560132748,0.4337048310194008,0.4951710427222802,9.426631017583178,-88.73455802805618,1.4049751508933973e-05,7.15084307330567e-06,6.144908785081354e-11
787,0.8083852792388763,0.5102028600457141,0.4349114453175616,8.556407439735937,-89.09865607867182,1.1344153280683338e-05,7.993958578028544e-06,6.145314659140656e-11
788,0.790920941342202,0.6013879958238187,0.3935421307641734,9.521365641871265,-89.43545046701335,1.0674548143494102e-05,6.880272735137125e-06,6.14722062340874e-11
789,0.7982471497674788,0.4983702636274366,0.4329967047107922,9.114945741953678,-89.4054889065208,1.460564392753266e-05,7.442652157941786e-06,6.149416931678037e-11
790,0.8703430034292678,0.4441106026497497,0.4995470021679966,7.665635381404111,-88.54945823981924,1.2597943875345184e-05,6.33375892737201e-06,6.150473242317782e-11
791,0.8818984580804987,0.4815778280094058,0.4884092296516327,7.413015884922212,-90.31769693236916,1.1329339380034236e-05,6.605390646824362e-06,6.153407803027072e-11
792,0.83419188360633,0.4857212961527524,0.4585368844575528,9.194577313133546,-87.47681496449383,9.214925999184336e-06,5.772676819516396e-06,6.154380454977637e-11
793,0.8916312238229583,0.6434122783823185,0.4262407079579087,8.703352315573962,-89.01087481838935,2.908444580988297e-06,9.888308241772114e-06,6.154766206620263e-11
794,0.8138231034716356,0.6017645201867514,0.4065859557322865,8.890615774533487,-87.15107472095339,5.072899651265313e-06,8.566396009050454e-06,6.159334026527706e-11
795,0.8916149749425034,0.4718353446143074,0.4955932007343315,9.474471675459329,-89.52017918227175,1.0442836630431152e-05,4.31441846785476e-06,6.15934412496973e-11
796,0.7461624689118609,0.6444729002345398,0.3561422028323187,9.977076823920015,-88.59062974007854,1.0185666812540576e-05,4.492176810965064e-06,6.160055618787717e-11
797,0.8342771453092384,0.6119663171966585,0.4130150719023704,7.948196850464115,-87.19025725833491,3.378530952343435e-06,7.740270096093095e-06,6.160395819400001e-11
798,0.7870014745213723,0.5282146862967173,0.4145759610133067,7.926368482620973,-87.27383779578338,6.88319321233343e-06,6.506471292012444e-06,6.160965555744212e-11
799,0.8278843951500887,0.5758580024966397,0.4180726208982428,9.083859948763411,-88.95342706983583,6.105096503004004e-06,5.315672877476137e-06,6.16136753829332e-11
800,0.4765428806053713,0.9023117311018496,0.1632879729895654,4.57922916053573,-86.03360931279745,7.376726673172317e-06,6.801700569753818e-06,5.696516351157438e-11
801,0.4495695945316562,0.9147972327839112,0.1516354930989707,2.4076375251577917,-85.22248719969524,4.250489220363122e-06,7.587919033179142e-06,5.7038326518751555e-11
802,0.4258467023851784,0.9820779112254566,0.1303430449700721,1.3918110467238467,-84.42952586868512,2.2357157082798447e-06,5.796856945340417e-06,5.8090616595707356e-11
803,0.4104763067172459,0.9068258913638618,0.1395928975208507,2.715583166466602,-84.35848420472497,7.032973299963e-06,7.960986580897156e-06,5.8131438925031226e-11
804,0.3996061332558741,0.962899394597044,0.1236742287186896,2.4062452308226696,-83.80850220307364,5.008943529486785e-06,6.045408297174453e-06,5.82949939444804e-11
805,0.3931206493600601,0.9537038271517004,0.12346870651128,3.324387719807847,-84.64521936140216,9.183391142744928e-06,7.154315851835135e-06,5.832048160696962e-11
806,0.4248500836451447,0.9535218290029116,0.1335768268019919,1.8662555989951397,-85.09157995917955,3.573831140000987e-06,4.056344911660993e-06,5.834640182337815e-11
807,0.4975472134884522,0.9149203068225809,0.1697054573563866,2.541987426113879,-86.21491467816199,3.232360446000711e-06,5.403855023090252e-06,5.835651509486574e-11
808,0.4396687721757142,0.8484048051071253,0.1634897287435424,1.2256179287037592,-85.38155455983245,3.412302087636686e-06,3.3780087428388187e-06,5.836585697217408e-11
809,0.4022764289226419,0.9097895199944416,0.1357111271084072,2.6662041683618067,-84.56381767005774,7.398962475342845e-06,1.9794153522690544e-06,5.84501848864934e-11
810,0.4866178562507361,0.9219003623570858,0.162193978119345,4.347688645389844,-84.53912708674906,3.811357508789426e-06,9.451959980083986e-06,5.881588322925466e-11
811,0.4015664317086954,0.9219169002555756,0.130918866291213,5.207758684017037,-84.47507476910165,1.2928311379896875e-05,5.794478359564992e-06,5.897569543248832e-11
812,0.433086430236807,0.9158886681162518,0.1479699953915083,2.1146310955123706,-84.25333450015162,4.067025815717189e-06,5.655551774799579e-06,5.899141523368257e-11
813,0.4487699866459788,0.8799994559540145,0.1584425498657885,3.201219849572025,-85.49030390162221,6.494364177145756e-06,5.73954362474819e-06,5.906348737874636e-11
814,0.433408795157411,0.9078738728118492,0.1494382490866556,2.759088514790081,-84.96515112484576,6.091419773278344e-06,4.6283823094149e-06,5.92990678634103e-11
815,0.3467616115272932,0.9393735357412258,0.1117805672307401,2.686819791757091,-83.00099056599704,1.127196788288243e-05,5.815886485554037e-06,5.931274329537939e-11
816,0.4102283061789623,0.9831308130555044,0.1264940943648863,1.5635976734586223,-84.55678131298946,3.4204162759466217e-06,7.394413481947546e-06,5.935891176714784e-11
817,0.3731135184108116,0.890809174703445,0.1300060716257449,2.96699424799986,-84.15927661950079,1.275039128382182e-05,4.791500561712085e-06,5.944068567924501e-11
818,0.4501445750587648,0.9267961798655652,0.150287433822418,6.274754580354331,-84.07186719314375,8.420308142858236e-06,5.836273146714976e-06,5.952184217834329e-11
819,0.3808057776286896,0.977194704552493,0.1179054422344791,2.672590447602003,-83.14563753508679,6.631397841483768e-06,3.7710566949372144e-06,5.971362319332313e-11
820,0.3975230196319443,0.887151223749305,0.1383349263632723,3.847347233206272,-84.16321813987352,1.226294505847058e-05,5.205962029221118e-06,5.975248242758938e-11
821,0.3890989852374316,0.8845978986595998,0.1381849606917881,1.0991075568884685,-84.61284582988523,4.621804309619918e-06,8.760279071324085e-07,5.976863346748754e-11
822,0.3838894474408382,0.8774073681841643,0.1357790591994844,1.8028551479745327,-84.2096061597565,7.10255166120993e-06,3.329704109365945e-06,5.981044468703243e-11
823,0.358266828597867,0.924326238873993,0.1199675639943932,1.145247962890316,-83.73614626990094,5.209512252874867e-06,3.2257693001124933e-06,5.984911566494329e-11
824,0.4980046624578649,0.9085957326344822,0.1670556982950419,4.2879302419058,-84.66413504274011,3.347502721917421e-06,4.414910779490059e-06,5.991082462044526e-11
825,0.387480712876409,0.8732180199694962,0.1369184155734267,2.712546535258064,-84.08535578468634,9.411911905826828e-06,3.808841449256268e-06,5.998693196404237e-11
826,0.4274598855624046,0.8586369446556492,0.1585290362935998,2.5833422685285035,-84.45419817409848,7.371422613957342e-06,2.9099975648606037e-08,6.011331143170544e-11
